seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
65,1640167217568532,49.989000,44.653620,10.866927,295.300000,2.320000,287,0,0,1,0
66,1640167217618561,50.029000,44.653622,10.866923,296.200000,2.530000,187,0,0,1,0
67,1640167217668565,50.004000,44.653622,10.866923,296.200000,2.530000,187,0,0,1,0
68,1640167217718536,49.971000,44.653622,10.866920,289.900000,2.660000,187,0,1,1,0
69,1640167217768541,50.005000,44.653622,10.866920,289.900000,2.660000,187,0,0,1,0
70,1640167217818535,49.994000,44.653624,10.866919,303.300000,2.230000,287,0,1,1,0
71,1640167217868545,50.010000,44.653624,10.866919,303.300000,2.230000,187,0,0,1,0
72,1640167217918567,50.022000,44.653624,10.866917,294.500000,2.060000,187,0,1,1,0
73,1640167217968566,49.999000,44.653624,10.866917,294.500000,2.060000,187,0,0,1,0
74,1640167218018534,49.968000,44.653623,10.866916,286.000000,1.670000,187,0,1,1,0
75,1640167218068505,49.971000,44.653623,10.866916,286.000000,1.670000,287,0,0,1,0
76,1640167218118535,50.030000,44.653625,10.866912,289.200000,2.310000,187,1,0,1,0
77,1640167218168542,50.007000,44.653625,10.866912,289.200000,2.310000,187,0,0,1,0
78,1640167218218582,50.040000,44.653626,10.866910,294.800000,2.180000,187,0,1,1,0
79,1640167218268647,50.065000,44.653626,10.866910,294.800000,2.180000,187,0,0,1,0
80,1640167218318564,49.917000,44.653626,10.866908,294.700000,2.020000,287,0,0,1,0
81,1640167218368568,50.004000,44.653626,10.866908,294.700000,2.020000,187,0,0,1,0
82,1640167218418537,49.969000,44.653627,10.866907,295.800000,1.740000,187,0,0,1,0
83,1640167218468903,50.366000,44.653627,10.866907,295.800000,1.740000,187,0,0,1,0
84,1640167218518537,49.634000,44.653628,10.866905,299.800000,1.640000,187,0,1,1,0
85,1640167218568536,49.999000,44.653628,10.866905,299.800000,1.640000,287,0,0,1,0
86,1640167218618558,50.022000,44.653628,10.866902,292.000000,1.920000,187,0,1,1,0
87,1640167218669062,50.504000,44.653628,10.866902,292.000000,1.920000,187,0,0,1,0
88,1640167218718742,49.680000,44.653629,10.866899,293.100000,2.320000,187,0,0,1,0
89,1640167218768627,49.885000,44.653629,10.866899,293.100000,2.320000,187,0,0,1,0
90,1640167218818536,49.909000,44.653630,10.866897,297.700000,2.080000,287,0,1,1,0
91,1640167218868539,50.003000,44.653630,10.866897,297.700000,2.080000,187,0,0,1,0
92,1640167218918539,50.000000,44.653631,10.866895,293.000000,1.970000,187,0,1,1,0
93,1640167218968557,50.018000,44.653631,10.866895,293.000000,1.970000,187,0,0,1,0
94,1640167219022551,53.994000,44.653631,10.866895,301.900000,1.410000,187,1,1,1,0
95,1640167219068506,45.955000,44.653631,10.866895,301.900000,1.410000,287,0,0,1,0
96,1640167219118515,50.009000,44.653631,10.866892,293.100000,1.470000,187,0,1,1,0
97,1640167219168549,50.034000,44.653631,10.866892,293.100000,1.470000,187,0,0,1,0
98,1640167219218536,49.987000,44.653632,10.866891,293.700000,1.330000,187,0,0,1,0
99,1640167219268540,50.004000,44.653632,10.866891,293.700000,1.330000,187,0,0,1,0
100,1640167219318955,50.415000,44.653632,10.866890,282.500000,1.030000,287,0,1,1,0
101,1640167219368571,49.616000,44.653632,10.866890,282.500000,1.030000,187,0,0,1,0
102,1640167219418532,49.961000,44.653632,10.866889,292.700000,0.940000,187,0,1,1,0
103,1640167219468558,50.026000,44.653632,10.866889,292.700000,0.940000,187,0,0,1,0
104,1640167219518534,49.976000,44.653632,10.866888,301.900000,0.740000,187,0,1,1,0
105,1640167219568532,49.998000,44.653632,10.866888,301.900000,0.740000,287,0,0,1,0
106,1640167219618667,50.135000,44.653632,10.866888,301.900000,0.640000,187,0,0,1,0
107,1640167219668566,49.899000,44.653632,10.866888,301.900000,0.640000,187,0,0,1,0
108,1640167219718547,49.981000,44.653633,10.866888,301.900000,0.480000,187,0,0,1,0
109,1640167219768541,49.994000,44.653633,10.866888,301.900000,0.480000,187,0,0,1,0
110,1640167219819483,50.942000,44.653632,10.866887,301.900000,0.290000,287,0,0,1,0
111,1640167219868547,49.064000,44.653632,10.866887,301.900000,0.290000,187,0,0,1,0
112,1640167219918502,49.955000,44.653632,10.866888,301.900000,0.150000,187,0,0,1,0
113,1640167219968517,50.015000,44.653632,10.866888,301.900000,0.150000,187,0,0,1,0
114,1640167220020397,51.880000,44.653633,10.866888,301.900000,0.270000,187,0,0,1,0
115,1640167220068501,48.104000,44.653633,10.866888,301.900000,0.270000,287,0,0,1,0
116,1640167220118541,50.040000,44.653632,10.866887,301.900000,0.220000,187,0,0,1,0
117,1640167220168555,50.014000,44.653632,10.866887,301.900000,0.220000,187,0,0,1,0
118,1640167220218540,49.985000,44.653632,10.866887,301.900000,0.000000,187,0,0,1,0
119,1640167220268543,50.003000,44.653632,10.866887,301.900000,0.000000,187,0,0,1,0
120,1640167220318560,50.017000,44.653632,10.866887,301.900000,0.150000,287,0,0,1,0
121,1640167220368567,50.007000,44.653632,10.866887,301.900000,0.150000,187,0,0,1,0
122,1640167220418537,49.970000,44.653632,10.866887,301.900000,0.000000,187,0,0,1,0
123,1640167220468695,50.158000,44.653632,10.866887,301.900000,0.000000,187,0,0,1,0
124,1640167220518563,49.868000,44.653632,10.866887,301.900000,0.000000,187,0,0,1,0
125,1640167220568534,49.971000,44.653632,10.866887,301.900000,0.000000,287,0,0,1,0
126,1640167220618543,50.009000,44.653632,10.866886,301.900000,0.180000,187,0,0,1,0
127,1640167220668565,50.022000,44.653632,10.866886,301.900000,0.180000,187,0,0,1,0
128,1640167220718543,49.978000,44.653632,10.866886,301.900000,0.180000,187,0,0,1,0
129,1640167220768542,49.999000,44.653632,10.866886,301.900000,0.180000,187,0,0,1,0
130,1640167220818920,50.378000,44.653632,10.866885,301.900000,0.390000,287,0,0,1,0
131,1640167220868560,49.640000,44.653632,10.866885,301.900000,0.390000,187,0,0,1,0
132,1640167220918541,49.981000,44.653633,10.866884,301.900000,0.640000,187,0,0,1,0
133,1640167220968547,50.006000,44.653633,10.866884,301.900000,0.640000,187,0,0,1,0
134,1640167221022960,54.413000,44.653634,10.866883,297.800000,0.770000,187,0,1,1,0
135,1640167221068506,45.546000,44.653634,10.866883,297.800000,0.770000,287,0,0,1,0
136,1640167221118558,50.052000,44.653634,10.866881,301.900000,0.830000,187,0,1,1,0
137,1640167221170163,51.605000,44.653634,10.866881,301.900000,0.830000,187,0,0,1,0
138,1640167221218565,48.402000,44.653633,10.866880,301.900000,0.820000,187,0,0,1,0
139,1640167221268536,49.971000,44.653633,10.866880,301.900000,0.820000,187,0,0,1,0
140,1640167221318746,50.210000,44.653634,10.866879,301.900000,0.910000,287,0,0,1,0
141,1640167221368569,49.823000,44.653634,10.866879,301.900000,0.910000,187,0,0,1,0
142,1640167221418543,49.974000,44.653634,10.866876,280.200000,1.310000,187,0,1,1,0
143,1640167221468543,50.000000,44.653634,10.866876,280.200000,1.310000,187,0,0,1,0
144,1640167221518562,50.019000,44.653634,10.866874,279.600000,1.260000,187,0,0,1,0
145,1640167221568576,50.014000,44.653634,10.866874,279.600000,1.260000,287,0,0,1,0
146,1640167221618533,49.957000,44.653635,10.866872,277.100000,1.500000,187,0,0,1,0
147,1640167221668929,50.396000,44.653635,10.866872,277.100000,1.500000,187,0,0,1,0
148,1640167221718547,49.618000,44.653636,10.866869,292.800000,1.770000,187,0,1,1,0
149,1640167221768541,49.994000,44.653636,10.866869,292.800000,1.770000,187,0,0,1,0
150,1640167221818544,50.003000,44.653637,10.866866,293.200000,2.150000,287,0,0,1,0
151,1640167221868559,50.015000,44.653637,10.866866,293.200000,2.150000,187,0,0,1,0
152,1640167221918558,49.999000,44.653638,10.866864,296.400000,2.230000,187,0,0,1,0
153,1640167221968539,49.981000,44.653638,10.866864,296.400000,2.230000,187,0,0,1,0
154,1640167222022474,53.935000,44.653640,10.866861,299.900000,2.390000,187,0,0,1,0
155,1640167222068534,46.060000,44.653640,10.866861,299.900000,2.390000,287,0,0,1,0
156,1640167222119328,50.794000,44.653641,10.866856,286.600000,2.660000,187,0,1,1,0
157,1640167222168543,49.215000,44.653641,10.866856,286.600000,2.660000,187,0,0,1,0
158,1640167222218793,50.250000,44.653641,10.866851,281.200000,3.160000,187,1,1,1,0
159,1640167222268566,49.773000,44.653641,10.866851,281.200000,3.160000,187,0,0,1,0
160,1640167222318536,49.970000,44.653642,10.866847,282.900000,3.330000,287,0,0,1,0
161,1640167222368567,50.031000,44.653642,10.866847,282.900000,3.330000,187,0,0,1,0
162,1640167222418539,49.972000,44.653643,10.866843,287.600000,3.450000,187,0,1,1,0
163,1640167222468548,50.009000,44.653643,10.866843,287.600000,3.450000,187,0,0,1,0
164,1640167222521167,52.619000,44.653645,10.866838,289.800000,3.690000,187,0,0,1,0
165,1640167222568554,47.387000,44.653645,10.866838,289.800000,3.690000,287,0,0,1,0
166,1640167222618569,50.015000,44.653646,10.866834,288.900000,3.810000,187,0,0,1,0
167,1640167222668547,49.978000,44.653646,10.866834,288.900000,3.810000,187,0,0,1,0
168,1640167222718544,49.997000,44.653646,10.866828,286.300000,4.000000,187,0,0,1,0
169,1640167222768542,49.998000,44.653646,10.866828,286.300000,4.000000,187,0,0,1,0
170,1640167222818536,49.994000,44.653647,10.866824,298.000000,3.900000,287,0,1,1,0
171,1640167222868571,50.035000,44.653647,10.866824,298.000000,3.900000,187,0,0,1,0
172,1640167222918580,50.009000,44.653650,10.866819,291.600000,4.130000,187,0,1,1,0
173,1640167222968564,49.984000,44.653650,10.866819,291.600000,4.130000,187,0,0,1,0
174,1640167223018516,49.952000,44.653651,10.866814,290.200000,4.120000,187,0,0,1,0
175,1640167223068505,49.989000,44.653651,10.866814,290.200000,4.120000,287,0,0,1,0
176,1640167223118535,50.030000,44.653662,10.866812,307.400000,4.430000,187,0,1,1,0
177,1640167223168534,49.999000,44.653662,10.866812,307.400000,4.430000,187,0,0,1,0
178,1640167223218560,50.026000,44.653662,10.866807,300.400000,4.340000,187,0,1,1,0
179,1640167223268561,50.001000,44.653662,10.866807,300.400000,4.340000,187,0,0,1,0
180,1640167223318587,50.026000,44.653664,10.866802,300.200000,4.360000,287,0,0,1,0
181,1640167223368941,50.354000,44.653664,10.866802,300.200000,4.360000,187,0,0,1,0
182,1640167223418536,49.595000,44.653666,10.866797,299.100000,4.420000,187,0,0,1,0
183,1640167223468547,50.011000,44.653666,10.866797,299.100000,4.420000,187,0,0,1,0
184,1640167223518537,49.990000,44.653668,10.866792,298.900000,4.640000,187,0,0,1,0
185,1640167223568559,50.022000,44.653668,10.866792,298.900000,4.640000,287,0,0,1,0
186,1640167223618568,50.009000,44.653671,10.866788,302.300000,4.540000,187,0,0,1,0
187,1640167223668571,50.003000,44.653671,10.866788,302.300000,4.540000,187,0,0,1,0
188,1640167223718636,50.065000,44.653673,10.866783,301.400000,4.630000,187,0,0,1,0
189,1640167223768540,49.904000,44.653673,10.866783,301.400000,4.630000,187,0,0,1,0
190,1640167223818536,49.996000,44.653675,10.866777,301.300000,4.800000,287,0,0,1,0
191,1640167223868546,50.010000,44.653675,10.866777,301.300000,4.800000,187,0,0,1,0
192,1640167223918560,50.014000,44.653678,10.866772,302.200000,4.890000,187,0,0,1,0
193,1640167223968566,50.006000,44.653678,10.866772,302.200000,4.890000,187,0,0,1,0
194,1640167224018514,49.948000,44.653679,10.866766,299.700000,5.080000,187,0,0,1,0
195,1640167224068507,49.993000,44.653679,10.866766,299.700000,5.080000,287,0,0,1,0
196,1640167224118538,50.031000,44.653681,10.866756,297.000000,5.380000,187,0,0,1,0
197,1640167224168544,50.006000,44.653681,10.866756,297.000000,5.380000,187,0,0,1,0
198,1640167224218957,50.413000,44.653683,10.866750,295.400000,5.510000,187,0,0,1,0
199,1640167224268571,49.614000,44.653683,10.866750,295.400000,5.510000,187,0,0,1,0
200,1640167224318571,50.000000,44.653685,10.866744,296.100000,5.530000,287,0,0,1,0
201,1640167224368554,49.983000,44.653685,10.866744,296.100000,5.530000,187,0,0,1,0
202,1640167224418500,49.946000,44.653688,10.866739,299.100000,5.350000,187,0,0,1,0
203,1640167224468546,50.046000,44.653688,10.866739,299.100000,5.350000,187,0,0,1,0
204,1640167224518536,49.990000,44.653690,10.866732,299.500000,5.530000,187,0,0,1,0
205,1640167224568583,50.047000,44.653690,10.866732,299.500000,5.530000,287,0,0,1,0
206,1640167224618563,49.980000,44.653692,10.866726,297.400000,5.610000,187,0,0,1,0
207,1640167224668586,50.023000,44.653692,10.866726,297.400000,5.610000,187,0,0,1,0
208,1640167224718536,49.950000,44.653695,10.866720,300.800000,5.730000,187,0,0,1,0
209,1640167224768542,50.006000,44.653695,10.866720,300.800000,5.730000,187,0,0,1,0
210,1640167224818533,49.991000,44.653699,10.866715,304.500000,5.730000,287,0,0,1,0
211,1640167224868548,50.015000,44.653699,10.866715,304.500000,5.730000,187,0,0,1,0
212,1640167224918516,49.968000,44.653702,10.866709,304.000000,5.710000,187,0,0,1,0
213,1640167224968515,49.999000,44.653702,10.866709,304.000000,5.710000,187,0,0,1,0
214,1640167225020095,51.580000,44.653704,10.866702,301.700000,5.810000,187,0,0,1,0
215,1640167225068546,48.451000,44.653704,10.866702,301.700000,5.810000,287,0,0,1,0
216,1640167225118536,49.990000,44.653706,10.866694,299.500000,6.090000,187,0,0,1,0
217,1640167225168535,49.999000,44.653706,10.866694,299.500000,6.090000,187,0,0,1,0
218,1640167225218539,50.004000,44.653709,10.866686,298.100000,6.440000,187,0,0,1,0
219,1640167225268568,50.029000,44.653709,10.866686,298.100000,6.440000,187,0,0,1,0
220,1640167225318526,49.958000,44.653712,10.866678,298.700000,6.680000,287,0,0,1,0
221,1640167225368505,49.979000,44.653712,10.866678,298.700000,6.680000,187,0,0,1,0
222,1640167225418614,50.109000,44.653714,10.866670,297.500000,6.730000,187,0,0,1,0
223,1640167225468534,49.920000,44.653714,10.866670,297.500000,6.730000,187,0,0,1,0
224,1640167225518535,50.001000,44.653717,10.866663,297.900000,6.850000,187,0,0,1,0
225,1640167225568535,50.000000,44.653717,10.866663,297.900000,6.850000,287,0,0,1,0
226,1640167225618858,50.323000,44.653720,10.866655,297.100000,6.810000,187,0,0,1,0
227,1640167225668574,49.716000,44.653720,10.866655,297.100000,6.810000,187,0,0,1,0
228,1640167225718537,49.963000,44.653723,10.866647,296.800000,7.090000,187,0,0,1,0
229,1640167225768599,50.062000,44.653723,10.866647,296.800000,7.090000,187,0,0,1,0
230,1640167225818536,49.937000,44.653726,10.866639,296.600000,7.110000,287,0,0,1,0
231,1640167225868534,49.998000,44.653726,10.866639,296.600000,7.110000,187,0,0,1,0
232,1640167225918535,50.001000,44.653729,10.866631,297.700000,7.310000,187,0,0,1,0
233,1640167225968567,50.032000,44.653729,10.866631,297.700000,7.310000,187,0,0,1,0
234,1640167226023535,54.968000,44.653732,10.866622,296.800000,7.420000,187,0,0,1,0
235,1640167226068532,44.997000,44.653732,10.866622,296.800000,7.420000,287,0,0,1,0
236,1640167226118560,50.028000,44.653734,10.866613,296.800000,7.330000,187,0,0,1,0
237,1640167226168530,49.970000,44.653734,10.866613,296.800000,7.330000,187,0,0,1,0
238,1640167226218538,50.008000,44.653738,10.866605,297.300000,7.520000,187,0,0,1,0
239,1640167226268544,50.006000,44.653738,10.866605,297.300000,7.520000,187,0,0,1,0
240,1640167226318569,50.025000,44.653741,10.866596,296.500000,7.660000,287,0,0,1,0
241,1640167226368544,49.975000,44.653741,10.866596,296.500000,7.660000,187,0,0,1,0
242,1640167226418551,50.007000,44.653744,10.866588,297.600000,7.710000,187,0,0,1,0
243,1640167226468559,50.008000,44.653744,10.866588,297.600000,7.710000,187,0,0,1,0
244,1640167226518537,49.978000,44.653747,10.866579,297.200000,7.750000,187,0,0,1,0
245,1640167226568533,49.996000,44.653747,10.866579,297.200000,7.750000,287,0,0,1,0
246,1640167226618563,50.030000,44.653751,10.866570,297.700000,7.940000,187,0,0,1,0
247,1640167226668544,49.981000,44.653751,10.866570,297.700000,7.940000,187,0,0,1,0
248,1640167226718535,49.991000,44.653754,10.866561,297.500000,7.930000,187,0,0,1,0
249,1640167226769278,50.743000,44.653754,10.866561,297.500000,7.930000,187,0,0,1,0
250,1640167226818562,49.284000,44.653757,10.866552,296.900000,7.990000,287,0,0,1,0
251,1640167226868544,49.982000,44.653757,10.866552,296.900000,7.990000,187,0,0,1,0
252,1640167226918539,49.995000,44.653760,10.866543,296.700000,8.010000,187,0,0,1,0
253,1640167226969110,50.571000,44.653760,10.866543,296.700000,8.010000,187,0,0,1,0
254,1640167227021558,52.448000,44.653764,10.866534,296.200000,8.130000,187,0,0,1,0
255,1640167227068500,46.942000,44.653764,10.866534,296.200000,8.130000,287,0,0,1,0
256,1640167227118516,50.016000,44.653767,10.866525,296.800000,8.040000,187,0,0,1,0
257,1640167227168514,49.998000,44.653767,10.866525,296.800000,8.040000,187,0,0,1,0
258,1640167227218538,50.024000,44.653770,10.866516,297.300000,8.170000,187,0,0,1,0
259,1640167227268730,50.192000,44.653770,10.866516,297.300000,8.170000,187,0,0,1,0
260,1640167227318567,49.837000,44.653773,10.866507,296.500000,8.180000,287,0,0,1,0
261,1640167227368557,49.990000,44.653773,10.866507,296.500000,8.180000,187,0,0,1,0
262,1640167227418537,49.980000,44.653777,10.866498,296.500000,8.160000,187,0,0,1,0
263,1640167227468558,50.021000,44.653777,10.866498,296.500000,8.160000,187,0,0,1,0
264,1640167227518563,50.005000,44.653780,10.866488,297.500000,8.270000,187,0,0,1,0
265,1640167227568541,49.978000,44.653780,10.866488,297.500000,8.270000,287,0,0,1,0
266,1640167227618889,50.348000,44.653784,10.866479,297.500000,8.330000,187,0,0,1,0
267,1640167227668541,49.652000,44.653784,10.866479,297.500000,8.330000,187,0,0,1,0
268,1640167227718539,49.998000,44.653787,10.866470,296.900000,8.390000,187,0,0,1,0
269,1640167227768541,50.002000,44.653787,10.866470,296.900000,8.390000,187,0,0,1,0
270,1640167227818561,50.020000,44.653790,10.866461,297.300000,8.230000,287,0,0,1,0
271,1640167227868563,50.002000,44.653790,10.866461,297.300000,8.230000,187,0,0,1,0
272,1640167227918539,49.976000,44.653794,10.866452,296.500000,8.190000,187,0,0,1,0
273,1640167227968556,50.017000,44.653794,10.866452,296.500000,8.190000,187,0,0,1,0
274,1640167228022477,53.921000,44.653797,10.866443,297.300000,8.180000,187,0,0,1,0
275,1640167228068500,46.023000,44.653797,10.866443,297.300000,8.180000,287,0,0,1,0
276,1640167228118682,50.182000,44.653800,10.866433,297.000000,8.120000,187,0,0,1,0
277,1640167228168564,49.882000,44.653800,10.866433,297.000000,8.120000,187,0,0,1,0
278,1640167228218572,50.008000,44.653803,10.866424,296.800000,8.130000,187,0,0,1,0
279,1640167228268534,49.962000,44.653803,10.866424,296.800000,8.130000,187,0,0,1,0
280,1640167228319463,50.929000,44.653807,10.866415,296.800000,8.140000,287,0,0,1,0
281,1640167228368534,49.071000,44.653807,10.866415,296.800000,8.140000,187,0,0,1,0
282,1640167228418536,50.002000,44.653810,10.866406,296.300000,8.150000,187,0,0,1,0
283,1640167228468751,50.215000,44.653810,10.866406,296.300000,8.150000,187,0,0,1,0
284,1640167228518566,49.815000,44.653813,10.866397,296.400000,8.140000,187,0,0,1,0
285,1640167228568569,50.003000,44.653813,10.866397,296.400000,8.140000,287,0,0,1,0
286,1640167228618536,49.967000,44.653817,10.866387,296.600000,8.240000,187,0,0,1,0
287,1640167228668538,50.002000,44.653817,10.866387,296.600000,8.240000,187,0,0,1,0
288,1640167228718556,50.018000,44.653820,10.866378,296.500000,8.300000,187,0,0,1,0
289,1640167228768532,49.976000,44.653820,10.866378,296.500000,8.300000,187,0,0,1,0
290,1640167228818560,50.028000,44.653823,10.866368,296.700000,8.360000,287,0,0,1,0
291,1640167228868564,50.004000,44.653823,10.866368,296.700000,8.360000,187,0,0,1,0
292,1640167228918578,50.014000,44.653827,10.866359,296.200000,8.420000,187,0,0,1,0
293,1640167228968642,50.064000,44.653827,10.866359,296.200000,8.420000,187,0,0,1,0
294,1640167229022678,54.036000,44.653830,10.866349,296.400000,8.420000,187,0,0,1,0
295,1640167229068499,45.821000,44.653830,10.866349,296.400000,8.420000,287,0,0,1,0
296,1640167229118536,50.037000,44.653832,10.866339,296.400000,8.420000,187,0,0,1,0
297,1640167229168556,50.020000,44.653832,10.866339,296.400000,8.420000,187,0,0,1,0
298,1640167229218566,50.010000,44.653836,10.866329,296.700000,8.590000,187,0,0,1,0
299,1640167229268564,49.998000,44.653836,10.866329,296.700000,8.590000,187,0,0,1,0
300,1640167229318825,50.261000,44.653839,10.866320,296.100000,8.620000,287,0,0,1,0
301,1640167229368533,49.708000,44.653839,10.866320,296.100000,8.620000,187,0,0,1,0
302,1640167229418532,49.999000,44.653843,10.866310,297.300000,8.740000,187,0,0,1,0
303,1640167229468532,50.000000,44.653843,10.866310,297.300000,8.740000,187,0,0,1,0
304,1640167229518558,50.026000,44.653846,10.866300,296.400000,8.690000,187,0,0,1,0
305,1640167229568570,50.012000,44.653846,10.866300,296.400000,8.690000,287,0,0,1,0
306,1640167229618552,49.982000,44.653850,10.866290,296.400000,8.820000,187,0,0,1,0
307,1640167229669874,51.322000,44.653850,10.866290,296.400000,8.820000,187,0,0,1,0
308,1640167229718538,48.664000,44.653853,10.866280,295.400000,8.780000,187,0,0,1,0
309,1640167229768536,49.998000,44.653853,10.866280,295.400000,8.780000,187,0,0,1,0
310,1640167229818629,50.093000,44.653857,10.866269,296.100000,9.000000,287,0,0,1,0
311,1640167229868555,49.926000,44.653857,10.866269,296.100000,9.000000,187,0,0,1,0
312,1640167229918578,50.023000,44.653861,10.866259,295.700000,9.060000,187,0,0,1,0
313,1640167229968538,49.960000,44.653861,10.866259,295.700000,9.060000,187,0,0,1,0
314,1640167230022675,54.137000,44.653865,10.866249,297.100000,9.130000,187,0,0,1,0
