seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
462,1640166436317921,200.042000,44.580830,10.974063,291.900000,26.260000,300,0,0,1,0
463,1640166436517878,199.957000,44.580848,10.974003,292.100000,26.150000,300,0,0,1,0
464,1640166436718657,200.779000,44.580866,10.973942,292.200000,26.130000,300,0,0,1,0
465,1640166436917917,199.260000,44.580883,10.973881,292.100000,26.050000,300,0,0,1,0
466,1640166437117901,199.984000,44.580901,10.973821,292.400000,25.990000,300,0,0,1,0
467,1640166437317913,200.012000,44.580919,10.973760,292.300000,25.880000,300,0,0,1,0
468,1640166437517920,200.007000,44.580937,10.973700,292.400000,25.880000,300,0,0,1,0
469,1640166437717914,199.994000,44.580954,10.973640,292.400000,25.840000,300,0,0,1,0
470,1640166437917920,200.006000,44.580972,10.973580,292.500000,25.890000,300,0,0,1,0
471,1640166438117925,200.005000,44.580990,10.973519,292.500000,25.960000,300,0,0,1,0
472,1640166438317931,200.006000,44.581008,10.973459,292.700000,25.910000,300,0,0,1,0
473,1640166438517919,199.988000,44.581026,10.973398,292.700000,25.880000,300,0,0,1,0
474,1640166438717921,200.002000,44.581045,10.973338,292.900000,26.000000,300,0,0,1,0
475,1640166438918019,200.098000,44.581063,10.973278,292.900000,25.970000,300,0,0,1,0
476,1640166439117922,199.903000,44.581081,10.973217,293.100000,26.050000,300,0,0,1,0
477,1640166439317966,200.044000,44.581100,10.973157,293.200000,26.120000,300,0,0,1,0
478,1640166439517927,199.961000,44.581118,10.973096,293.100000,26.110000,300,0,0,1,0
479,1640166439717929,200.002000,44.581137,10.973036,293.500000,26.190000,300,0,0,1,0
480,1640166439917915,199.986000,44.581156,10.972975,293.700000,26.140000,300,0,0,1,0
481,1640166440117929,200.014000,44.581175,10.972915,293.700000,26.110000,300,0,0,1,0
482,1640166440317912,199.983000,44.581194,10.972855,294.000000,26.110000,300,0,0,1,0
483,1640166440517886,199.974000,44.581213,10.972796,294.000000,26.020000,300,0,0,1,0
484,1640166440717934,200.048000,44.581232,10.972736,294.200000,25.990000,300,0,0,1,0
485,1640166440917889,199.955000,44.581251,10.972677,294.500000,25.860000,300,0,0,1,0
486,1640166441117932,200.043000,44.581270,10.972617,294.400000,25.910000,300,0,0,1,0
487,1640166441318176,200.244000,44.581290,10.972558,294.600000,25.780000,300,0,0,1,0
488,1640166441518156,199.980000,44.581309,10.972499,294.700000,25.740000,300,0,0,1,0
489,1640166441717916,199.760000,44.581328,10.972440,294.700000,25.740000,300,0,0,1,0
490,1640166441917917,200.001000,44.581348,10.972380,294.700000,25.850000,300,0,0,1,0
491,1640166442117915,199.998000,44.581367,10.972321,294.600000,25.910000,300,0,0,1,0
492,1640166442317996,200.081000,44.581387,10.972262,294.800000,25.870000,300,0,0,1,0
493,1640166442517943,199.947000,44.581406,10.972203,294.900000,25.960000,300,0,0,1,0
494,1640166442717963,200.020000,44.581426,10.972143,295.000000,25.980000,300,0,0,1,0
495,1640166442917927,199.964000,44.581446,10.972084,295.100000,25.910000,300,0,0,1,0
496,1640166443117922,199.995000,44.581466,10.972024,295.200000,26.020000,300,0,0,1,0
497,1640166443317925,200.003000,44.581487,10.971965,295.500000,26.030000,300,0,0,1,0
498,1640166443517927,200.002000,44.581507,10.971906,295.600000,25.940000,300,0,0,1,0
499,1640166443717925,199.998000,44.581527,10.971848,295.600000,25.910000,300,0,0,1,0
500,1640166443917929,200.004000,44.581547,10.971789,295.800000,25.820000,300,0,0,1,0
501,1640166444117878,199.949000,44.581567,10.971731,295.900000,25.750000,300,0,0,1,0
502,1640166444317943,200.065000,44.581588,10.971673,296.300000,25.780000,300,0,0,1,0
503,1640166444517914,199.971000,44.581608,10.971615,296.400000,25.760000,300,0,0,1,0
504,1640166444717930,200.016000,44.581629,10.971557,296.400000,25.810000,300,0,0,1,0
505,1640166444917918,199.988000,44.581650,10.971498,296.600000,25.850000,300,0,0,1,0
506,1640166445117926,200.008000,44.581671,10.971439,296.500000,25.850000,300,0,0,1,0
507,1640166445317910,199.984000,44.581692,10.971382,296.600000,25.790000,300,0,0,1,0
508,1640166445517913,200.003000,44.581712,10.971323,296.300000,25.870000,300,0,0,1,0
509,1640166445718054,200.141000,44.581733,10.971265,296.100000,25.870000,300,0,0,1,0
510,1640166445917916,199.862000,44.581753,10.971205,295.800000,26.020000,300,0,0,1,0
511,1640166446117996,200.080000,44.581773,10.971146,295.500000,26.050000,300,0,0,1,0
