seq_num,timestamp,Tgen,latitude,longitude,heading,velocity,size,flag_speed,flag_heading,flag_distance,flag_timeout
756,1640166574717930,200.003,44.601673,10.924339,300.7,33.63,300,0,0,1,0
757,1640166574917927,199.997,44.601704,10.924266,300.7,33.72,300,0,0,1,0
758,1640166575117926,199.999,44.601736,10.924193,300.9,33.76,300,0,0,1,0
759,1640166575317946,200.02,44.601767,10.924119,300.7,33.94,300,0,0,1,0
760,1640166575517928,199.982,44.601798,10.924045,300.7,34.09,300,0,0,1,0
761,1640166575717912,199.984,44.60183,10.923971,300.7,34.18,300,0,0,1,0
762,1640166575917921,200.009,44.601861,10.923897,300.7,34.19,300,0,0,1,0
763,1640166576117901,199.98,44.601893,10.923823,300.7,34.22,300,0,0,1,0
764,1640166576317929,200.028,44.601924,10.923749,300.7,34.27,300,0,0,1,0
765,1640166576517914,199.985,44.601956,10.923675,300.8,34.3,300,0,0,1,0
766,1640166576717919,200.005,44.601988,10.923601,300.8,34.36,300,0,0,1,0
767,1640166576917917,199.998,44.602019,10.923525,300.7,34.42,300,0,0,1,0
768,1640166577117917,200.0,44.602051,10.923451,300.7,34.3,300,0,0,1,0
769,1640166577317980,200.063,44.602083,10.923377,300.8,34.4,300,0,0,1,0
770,1640166577517912,199.932,44.602114,10.923302,300.7,34.52,300,0,0,1,0
771,1640166577717987,200.075,44.602146,10.923227,300.8,34.65,300,0,0,1,0
772,1640166577917915,199.928,44.602179,10.923152,301.0,34.73,300,0,0,1,0
773,1640166578117929,200.014,44.602211,10.923077,300.9,34.72,300,0,0,1,0
774,1640166578317914,199.985,44.602243,10.923002,301.0,34.75,300,0,0,1,0
775,1640166578517911,199.997,44.602275,10.922927,301.0,34.77,300,0,0,1,0
776,1640166578717914,200.003,44.602307,10.922852,301.0,34.77,300,0,0,1,0
777,1640166578917944,200.03,44.602339,10.922776,301.0,34.7,300,0,0,1,0
778,1640166579117909,199.965,44.602371,10.922702,300.9,34.65,300,0,0,1,0
779,1640166579317929,200.02,44.602403,10.922627,301.0,34.64,300,0,0,1,0
780,1640166579517930,200.001,44.602435,10.922552,301.0,34.66,300,0,0,1,0
781,1640166579717926,199.996,44.602468,10.922476,301.0,34.69,300,0,0,1,0
782,1640166579917918,199.992,44.6025,10.922402,301.0,34.65,300,0,0,1,0
783,1640166580117884,199.966,44.602532,10.922328,301.0,34.67,300,0,0,1,0
784,1640166580318102,200.218,44.602564,10.922253,300.9,34.61,300,0,0,1,0
785,1640166580517927,199.825,44.602596,10.922178,301.0,34.62,300,0,0,1,0
786,1640166580718000,200.073,44.602628,10.922103,301.0,34.65,300,0,0,1,0
787,1640166580917926,199.926,44.602661,10.922028,300.9,34.7,300,0,0,1,0
788,1640166581117916,199.99,44.602692,10.921953,300.9,34.71,300,0,0,1,0
789,1640166581317914,199.998,44.602725,10.921878,301.0,34.73,300,0,0,1,0
790,1640166581517927,200.013,44.602757,10.921803,301.0,34.85,300,0,0,1,0
791,1640166581717912,199.985,44.602789,10.921727,300.9,35.03,300,0,0,1,0
792,1640166581917884,199.972,44.602822,10.921651,300.9,35.08,300,0,0,1,0
793,1640166582117907,200.023,44.602854,10.921575,300.9,35.08,300,0,0,1,0
794,1640166582317923,200.016,44.602887,10.921499,301.1,35.18,300,0,0,1,0
795,1640166582517915,199.992,44.60292,10.921423,301.0,35.19,300,0,0,1,0
796,1640166582717914,199.999,44.602953,10.921347,301.1,35.31,300,0,0,1,0
797,1640166582917916,200.002,44.602986,10.92127,301.1,35.33,300,0,0,1,0
798,1640166583117878,199.962,44.603018,10.921194,301.1,35.22,300,0,0,1,0
799,1640166583318090,200.212,44.603051,10.921119,301.1,35.23,300,0,0,1,0
800,1640166583517912,199.822,44.603083,10.921043,301.1,35.17,300,0,0,1,0
801,1640166583718001,200.089,44.603116,10.920967,301.1,35.12,300,0,0,1,0
802,1640166583917913,199.912,44.603149,10.920891,301.1,35.03,300,0,0,1,0
803,1640166584117909,199.996,44.603181,10.920816,301.2,35.0,300,0,0,1,0
804,1640166584317920,200.011,44.603213,10.920741,301.2,34.89,300,0,0,1,0
805,1640166584517886,199.966,44.603246,10.920666,301.2,34.81,300,0,0,1,0
806,1640166584717942,200.056,44.603278,10.920591,301.1,34.74,300,0,0,1,0
807,1640166584917929,199.987,44.603311,10.920516,301.1,34.76,300,0,0,1,0
808,1640166585117927,199.998,44.603342,10.920441,300.9,34.73,300,0,0,1,0
809,1640166585317921,199.994,44.603375,10.920366,300.9,34.62,300,0,0,1,0
810,1640166585517912,199.991,44.603407,10.920292,301.1,34.52,300,0,0,1,0
811,1640166585717924,200.012,44.603439,10.920218,301.0,34.46,300,0,0,1,0
812,1640166585917918,199.994,44.603471,10.920143,301.0,34.38,300,0,0,1,0
813,1640166586117927,200.009,44.603503,10.920069,301.0,34.42,300,0,0,1,0
814,1640166586317940,200.013,44.603534,10.919995,300.9,34.25,300,0,0,1,0
815,1640166586517939,199.999,44.603566,10.919921,300.9,34.21,300,0,0,1,0
816,1640166586717998,200.059,44.603598,10.919847,300.9,34.19,300,0,0,1,0
817,1640166586917877,199.879,44.603629,10.919774,300.9,34.05,300,0,0,1,0
818,1640166587117883,200.006,44.603661,10.9197,300.9,34.1,300,0,0,1,0
819,1640166587317910,200.027,44.603692,10.919626,300.9,33.95,300,0,0,1,0
820,1640166587517927,200.017,44.603724,10.919553,301.1,33.91,300,0,0,1,0
821,1640166587717913,199.986,44.603755,10.91948,301.0,34.0,300,0,0,1,0
822,1640166587917930,200.017,44.603787,10.919406,300.9,34.0,300,0,0,1,0
823,1640166588117878,199.948,44.603818,10.919332,300.9,34.2,300,0,0,1,0
824,1640166588317932,200.054,44.60385,10.919258,301.0,34.23,300,0,0,1,0
825,1640166588517916,199.984,44.603882,10.919184,301.1,34.27,300,0,0,1,0
826,1640166588717914,199.998,44.603914,10.919109,301.1,34.36,300,0,0,1,0
827,1640166588917917,200.003,44.603946,10.919035,301.0,34.43,300,0,0,1,0
828,1640166589117914,199.997,44.603978,10.91896,301.0,34.52,300,0,0,1,0
829,1640166589318060,200.146,44.60401,10.918885,301.0,34.71,300,0,0,1,0
830,1640166589517913,199.853,44.604043,10.91881,301.0,34.85,300,0,0,1,0
831,1640166589717925,200.012,44.604075,10.918734,300.9,34.93,300,0,0,1,0
832,1640166589917924,199.999,44.604108,10.918658,301.0,35.0,300,0,0,1,0
833,1640166590118082,200.158,44.60414,10.918583,301.0,34.9,300,0,0,1,0
834,1640166590317928,199.846,44.604172,10.918507,301.0,34.99,300,0,0,1,0
835,1640166590517931,200.003,44.604204,10.918432,300.8,34.94,300,0,0,1,0
836,1640166590717918,199.987,44.604236,10.918356,300.7,34.86,300,0,0,1,0
837,1640166590917927,200.009,44.604268,10.918281,300.7,34.85,300,0,0,1,0
838,1640166591117916,199.989,44.6043,10.918206,300.9,34.89,300,0,0,1,0
839,1640166591317923,200.007,44.604333,10.91813,300.7,34.96,300,0,0,1,0
840,1640166591517918,199.995,44.604365,10.918054,300.8,35.13,300,0,0,1,0
841,1640166591717922,200.004,44.604398,10.917977,300.7,35.23,300,0,0,1,0
842,1640166591918145,200.223,44.60443,10.9179,300.7,35.32,300,0,0,1,0
843,1640166592117924,199.779,44.604463,10.917824,300.8,35.41,300,0,0,1,0
844,1640166592317949,200.025,44.604495,10.917746,300.7,35.52,300,0,0,1,0
845,1640166592517913,199.964,44.604528,10.91767,300.8,35.56,300,0,0,1,0
846,1640166592717927,200.014,44.604561,10.917592,300.7,35.6,300,0,0,1,0
847,1640166592917912,199.985,44.604594,10.917515,300.8,35.58,300,0,0,1,0
848,1640166593117883,199.971,44.604626,10.917438,300.7,35.48,300,0,0,1,0
849,1640166593317915,200.032,44.604659,10.917362,300.6,35.5,300,0,0,1,0
850,1640166593517931,200.016,44.604691,10.917285,300.5,35.54,300,0,0,1,0
851,1640166593717913,199.982,44.604724,10.917207,300.6,35.61,300,0,0,1,0
852,1640166593917917,200.004,44.604756,10.91713,300.5,35.7,300,0,0,1,0
853,1640166594117908,199.991,44.604789,10.917053,300.6,35.7,300,0,0,1,0
854,1640166594317912,200.004,44.604822,10.916975,300.6,35.77,300,0,0,1,0
855,1640166594517914,200.002,44.604855,10.916897,300.5,35.75,300,0,0,1,0
856,1640166594717914,200.0,44.604887,10.916819,300.5,35.75,300,0,0,1,0
857,1640166594917939,200.025,44.60492,10.916741,300.5,35.75,300,0,0,1,0
858,1640166595117916,199.977,44.604953,10.916664,300.6,35.69,300,0,0,1,0
859,1640166595317980,200.064,44.604986,10.916587,300.5,35.7,300,0,0,1,0
860,1640166595517925,199.945,44.605018,10.91651,300.7,35.71,300,0,0,1,0
861,1640166595717925,200.0,44.605051,10.916433,300.6,35.67,300,0,0,1,0
862,1640166595917944,200.019,44.605084,10.916356,300.7,35.6,300,0,0,1,0
863,1640166596117914,199.97,44.605117,10.916278,300.7,35.58,300,0,0,1,0
864,1640166596317928,200.014,44.605149,10.916202,300.7,35.44,300,0,0,1,0
865,1640166596517932,200.004,44.605182,10.916125,300.8,35.42,300,0,0,1,0
866,1640166596717913,199.981,44.605214,10.916048,300.7,35.37,300,0,0,1,0
867,1640166596917926,200.013,44.605247,10.915972,300.7,35.34,300,0,0,1,0
868,1640166597117911,199.985,44.605279,10.915895,300.8,35.28,300,0,0,1,0
869,1640166597317927,200.016,44.605311,10.915819,300.8,35.3,300,0,0,1,0
870,1640166597517919,199.992,44.605344,10.915743,300.8,35.3,300,0,0,1,0
871,1640166597717954,200.035,44.605377,10.915666,300.8,35.45,300,0,0,1,0
872,1640166597918011,200.057,44.60541,10.915588,300.9,35.5,300,0,0,1,0
873,1640166598117913,199.902,44.605443,10.915512,300.9,35.52,300,0,0,1,0
874,1640166598317924,200.011,44.605476,10.915435,300.9,35.53,300,0,0,1,0
875,1640166598517914,199.99,44.605509,10.915358,301.0,35.48,300,0,0,1,0
876,1640166598717925,200.011,44.605541,10.915282,301.1,35.42,300,0,0,1,0
877,1640166598917877,199.952,44.605574,10.915205,300.8,35.42,300,0,0,1,0
878,1640166599117927,200.05,44.605607,10.915129,300.9,35.4,300,0,0,1,0
879,1640166599317913,199.986,44.605639,10.915053,300.9,35.27,300,0,0,1,0
880,1640166599517937,200.024,44.605672,10.914976,300.9,35.29,300,0,0,1,0
881,1640166599717904,199.967,44.605704,10.914901,300.6,35.08,300,0,0,1,0
882,1640166599917912,200.008,44.605736,10.914825,300.7,35.06,300,0,0,1,0
883,1640166600117907,199.995,44.605768,10.91475,300.8,34.93,300,0,0,1,0
884,1640166600317914,200.007,44.6058,10.914674,300.8,34.77,300,0,0,1,0
885,1640166600517991,200.077,44.605832,10.914599,300.7,34.77,300,0,0,1,0
886,1640166600717920,199.929,44.605864,10.914524,300.6,34.67,300,0,0,1,0
887,1640166600918002,200.082,44.605896,10.914449,300.6,34.67,300,0,0,1,0
888,1640166601117926,199.924,44.605928,10.914373,300.8,34.66,300,0,0,1,0
889,1640166601318423,200.497,44.60596,10.914299,300.8,34.58,300,0,0,1,0
890,1640166601517926,199.503,44.605991,10.914224,300.7,34.6,300,0,0,1,0
891,1640166601717932,200.006,44.606023,10.914148,300.8,34.68,300,0,0,1,0
892,1640166601917929,199.997,44.606056,10.914073,300.9,34.77,300,0,0,1,0
893,1640166602117931,200.002,44.606089,10.913996,300.9,34.93,300,0,0,1,0
894,1640166602317913,199.982,44.60612,10.913922,300.9,34.85,300,0,0,1,0
895,1640166602517926,200.013,44.606152,10.913847,300.8,34.84,300,0,0,1,0
896,1640166602717912,199.986,44.606185,10.913771,300.9,34.83,300,0,0,1,0
897,1640166602917926,200.014,44.606217,10.913696,300.9,34.83,300,0,0,1,0
898,1640166603118135,200.209,44.606249,10.913621,301.0,34.82,300,0,0,1,0
899,1640166603317919,199.784,44.606281,10.913546,300.9,34.81,300,0,0,1,0
900,1640166603517930,200.011,44.606314,10.91347,300.9,34.86,300,0,0,1,0
901,1640166603717913,199.983,44.606346,10.913395,300.9,34.88,300,0,0,1,0
902,1640166603917886,199.973,44.606378,10.913319,300.9,34.9,300,0,0,1,0
903,1640166604117912,200.026,44.606411,10.913244,301.0,35.03,300,0,0,1,0
904,1640166604317926,200.014,44.606443,10.913168,301.0,35.14,300,0,0,1,0
905,1640166604517911,199.985,44.606476,10.913091,301.0,35.23,300,0,0,1,0
906,1640166604717927,200.016,44.606509,10.913015,300.9,35.37,300,0,0,1,0
907,1640166604917914,199.987,44.606542,10.912938,300.9,35.4,300,0,0,1,0
908,1640166605117911,199.997,44.606574,10.912861,300.7,35.44,300,0,0,1,0
909,1640166605317930,200.019,44.606607,10.912784,300.8,35.6,300,0,0,1,0
910,1640166605517911,199.981,44.60664,10.912707,300.6,35.7,300,0,0,1,0
911,1640166605717932,200.021,44.606673,10.912629,300.7,35.66,300,0,0,1,0
912,1640166605917930,199.998,44.606705,10.912552,300.7,35.74,300,0,0,1,0
913,1640166606118069,200.139,44.606738,10.912475,300.7,35.68,300,0,0,1,0
914,1640166606317933,199.864,44.606771,10.912398,300.8,35.72,300,0,0,1,0
915,1640166606517927,199.994,44.606804,10.91232,300.9,35.74,300,0,0,1,0
916,1640166606717931,200.004,44.606837,10.912243,301.0,35.73,300,0,0,1,0
917,1640166606917889,199.958,44.606871,10.912165,300.9,35.69,300,0,0,1,0
918,1640166607117924,200.035,44.606903,10.912089,300.8,35.61,300,0,0,1,0
919,1640166607318093,200.169,44.606936,10.912012,300.8,35.57,300,0,0,1,0
920,1640166607517933,199.84,44.606968,10.911935,300.7,35.49,300,0,0,1,0
921,1640166607717928,199.995,44.607001,10.911858,300.8,35.52,300,0,0,1,0
922,1640166607917917,199.989,44.607034,10.911781,300.7,35.46,300,0,0,1,0
923,1640166608117926,200.009,44.607066,10.911705,300.7,35.51,300,0,0,1,0
924,1640166608317920,199.994,44.607099,10.911628,300.8,35.47,300,0,0,1,0
925,1640166608517927,200.007,44.607131,10.911551,300.8,35.49,300,0,0,1,0
926,1640166608717889,199.962,44.607164,10.911474,300.8,35.47,300,0,0,1,0
927,1640166608917945,200.056,44.607197,10.911397,300.7,35.52,300,0,0,1,0
928,1640166609117882,199.937,44.60723,10.91132,300.8,35.56,300,0,0,1,0
929,1640166609317917,200.035,44.607262,10.911243,300.8,35.58,300,0,0,1,0
930,1640166609517927,200.01,44.607295,10.911166,300.7,35.6,300,0,0,1,0
931,1640166609717912,199.985,44.607328,10.911089,300.8,35.61,300,0,0,1,0
932,1640166609917925,200.013,44.607361,10.911011,300.9,35.56,300,0,0,1,0
933,1640166610117879,199.954,44.607394,10.910935,300.8,35.56,300,0,0,1,0
934,1640166610317925,200.046,44.607426,10.910858,300.7,35.52,300,0,0,1,0
935,1640166610517914,199.989,44.607459,10.910781,300.8,35.49,300,0,0,1,0
936,1640166610717934,200.02,44.607492,10.910704,300.8,35.45,300,0,0,1,0
937,1640166610917917,199.983,44.607524,10.910628,300.9,35.39,300,0,0,1,0
938,1640166611117914,199.997,44.607557,10.910551,300.8,35.49,300,0,0,1,0
939,1640166611317916,200.002,44.60759,10.910474,300.7,35.41,300,0,0,1,0
940,1640166611517914,199.998,44.607623,10.910397,300.9,35.44,300,0,0,1,0
941,1640166611717963,200.049,44.607655,10.910321,300.8,35.49,300,0,0,1,0
942,1640166611917924,199.961,44.607688,10.910243,300.8,35.53,300,0,0,1,0
943,1640166612117976,200.052,44.607721,10.910166,300.9,35.6,300,0,0,1,0
944,1640166612317923,199.947,44.607754,10.910089,300.8,35.6,300,0,0,1,0
945,1640166612518466,200.543,44.607787,10.910012,300.7,35.64,300,0,0,1,0
946,1640166612717929,199.463,44.607819,10.909935,300.7,35.66,300,0,0,1,0
947,1640166612917927,199.998,44.607852,10.909857,300.5,35.68,300,0,0,1,0
948,1640166613117883,199.956,44.607885,10.90978,300.8,35.72,300,0,0,1,0
949,1640166613317927,200.044,44.607918,10.909703,300.7,35.74,300,0,0,1,0
950,1640166613517911,199.984,44.607951,10.909625,300.7,35.81,300,0,0,1,0
951,1640166613717925,200.014,44.607984,10.909548,300.8,35.81,300,0,0,1,0
952,1640166613917919,199.994,44.608017,10.90947,300.8,35.84,300,0,0,1,0
953,1640166614117930,200.011,44.60805,10.909393,300.9,35.84,300,0,0,1,0
954,1640166614317915,199.985,44.608083,10.909315,301.0,35.86,300,0,0,1,0
955,1640166614517925,200.01,44.608117,10.909238,301.0,35.81,300,0,0,1,0
956,1640166614717961,200.036,44.60815,10.90916,300.9,35.8,300,0,0,1,0
957,1640166614917914,199.953,44.608183,10.909082,301.0,35.83,300,0,0,1,0
958,1640166615117990,200.076,44.608216,10.909006,301.0,35.8,300,0,0,1,0
959,1640166615317908,199.918,44.608249,10.908929,301.0,35.79,300,0,0,1,0
960,1640166615517965,200.057,44.608282,10.908852,301.0,35.69,300,0,0,1,0
961,1640166615717913,199.948,44.608315,10.908775,301.0,35.72,300,0,0,1,0
962,1640166615917928,200.015,44.608348,10.908698,300.9,35.67,300,0,0,1,0
963,1640166616117913,199.985,44.608382,10.90862,300.9,35.72,300,0,0,1,0
964,1640166616317914,200.001,44.608415,10.908543,301.0,35.71,300,0,0,1,0
965,1640166616517937,200.023,44.608448,10.908466,300.9,35.59,300,0,0,1,0
966,1640166616717912,199.975,44.608481,10.908389,301.0,35.62,300,0,0,1,0
967,1640166616917915,200.003,44.608514,10.908312,301.1,35.61,300,0,0,1,0
968,1640166617117916,200.001,44.608547,10.908235,301.2,35.6,300,0,0,1,0
969,1640166617317924,200.008,44.608581,10.908159,301.3,35.52,300,0,0,1,0
970,1640166617517924,200.0,44.608614,10.908083,301.4,35.4,300,0,0,1,0
971,1640166617717916,199.992,44.608647,10.908007,301.6,35.35,300,0,0,1,0
972,1640166617917928,200.012,44.608681,10.907932,301.7,35.24,300,0,0,1,0
973,1640166618117947,200.019,44.608714,10.907857,301.7,35.14,300,0,0,1,0
974,1640166618317943,199.996,44.608747,10.907782,302.0,35.02,300,0,0,1,0
975,1640166618517927,199.984,44.608781,10.907708,302.2,34.9,300,0,0,1,0
976,1640166618717927,200.0,44.608814,10.907634,302.3,34.8,300,0,0,1,0
977,1640166618917928,200.001,44.608848,10.90756,302.3,34.74,300,0,0,1,0
978,1640166619117911,199.983,44.608881,10.907486,302.4,34.7,300,0,0,1,0
979,1640166619317924,200.013,44.608915,10.907412,302.5,34.62,300,0,0,1,0
980,1640166619517915,199.991,44.608948,10.907339,302.5,34.5,300,0,0,1,0
981,1640166619717923,200.008,44.608981,10.907266,302.4,34.48,300,0,0,1,0
982,1640166619917914,199.991,44.609014,10.907193,302.3,34.12,300,0,0,1,0
983,1640166620117897,199.983,44.609047,10.90712,302.3,34.18,300,0,0,1,0
984,1640166620317914,200.017,44.609079,10.907047,301.6,34.14,300,0,0,1,0
985,1640166620517912,199.998,44.609113,10.906974,302.4,34.49,300,0,0,1,0
986,1640166620718076,200.164,44.609146,10.906901,302.1,34.22,300,0,0,1,0
987,1640166620917912,199.836,44.609177,10.906827,301.7,33.99,300,0,0,1,0
988,1640166621117924,200.012,44.609209,10.906758,302.0,33.59,300,0,0,1,0
989,1640166621317914,199.99,44.609241,10.906687,301.7,33.32,300,0,0,1,0
990,1640166621517927,200.013,44.609272,10.906616,301.7,33.19,300,0,0,1,0
991,1640166621717913,199.986,44.609303,10.906544,301.5,33.12,300,0,0,1,0
992,1640166621917994,200.081,44.609335,10.906473,301.5,32.98,300,0,0,1,0
993,1640166622117903,199.909,44.609366,10.906402,301.4,33.04,300,0,0,1,0
994,1640166622317913,200.01,44.609396,10.906332,301.2,32.75,300,0,0,1,0
995,1640166622517913,200.0,44.609427,10.906262,301.2,32.72,300,0,0,1,0
996,1640166622717925,200.012,44.609457,10.906191,301.1,32.55,300,0,0,1,0
997,1640166622917938,200.013,44.609487,10.906121,301.1,32.43,300,0,0,1,0
998,1640166623117927,199.989,44.609517,10.906051,300.9,32.45,300,0,0,1,0
999,1640166623318050,200.123,44.609547,10.905982,301.0,32.21,300,0,0,1,0
1000,1640166623517925,199.875,44.609576,10.905912,300.9,32.1,300,0,0,1,0
1001,1640166623717946,200.021,44.609606,10.905843,301.0,32.07,300,0,0,1,0
1002,1640166623917926,199.98,44.609636,10.905774,301.0,31.98,300,0,0,1,0
1003,1640166624117912,199.986,44.609666,10.905705,301.0,31.99,300,0,0,1,0
1004,1640166624317926,200.014,44.609695,10.905636,301.0,31.81,300,0,0,1,0
1005,1640166624517926,200.0,44.609724,10.905568,300.9,31.73,300,0,0,1,0
1006,1640166624717913,199.987,44.609754,10.905499,300.9,31.7,300,0,0,1,0
1007,1640166624917926,200.013,44.609783,10.90543,300.7,31.59,300,0,0,1,0
1008,1640166625117902,199.976,44.609812,10.905362,300.8,31.63,300,0,0,1,0
1009,1640166625317928,200.026,44.609841,10.905295,300.9,31.47,300,0,0,1,0
1010,1640166625517912,199.984,44.60987,10.905227,300.8,31.39,300,0,0,1,0
1011,1640166625717925,200.013,44.609899,10.905159,300.9,31.34,300,0,0,1,0
1012,1640166625917917,199.992,44.609928,10.905091,300.9,31.24,300,0,0,1,0
1013,1640166626117903,199.986,44.609957,10.905024,301.1,31.26,300,0,0,1,0
1014,1640166626318021,200.118,44.609986,10.904957,301.1,31.12,300,0,0,1,0
1015,1640166626517913,199.892,44.610015,10.90489,301.0,31.03,300,0,0,1,0
1016,1640166626717971,200.058,44.610044,10.904823,301.0,31.01,300,0,0,1,0
1017,1640166626917913,199.942,44.610072,10.904756,301.0,30.94,300,0,0,1,0
1018,1640166627117882,199.969,44.610101,10.904688,300.8,31.02,300,0,0,1,0
1019,1640166627317913,200.031,44.61013,10.904622,300.9,30.92,300,0,0,1,0
1020,1640166627517910,199.997,44.610158,10.904555,300.9,30.85,300,0,0,1,0
1021,1640166627717939,200.029,44.610187,10.904488,300.9,30.92,300,0,0,1,0
1022,1640166627917920,199.981,44.610216,10.904421,300.9,30.88,300,0,0,1,0
1023,1640166628117924,200.004,44.610244,10.904355,301.0,30.86,300,0,0,1,0
1024,1640166628317927,200.003,44.610273,10.904288,301.0,30.8,300,0,0,1,0
1025,1640166628517920,199.993,44.610301,10.904221,301.1,30.84,300,0,0,1,0
1026,1640166628717925,200.005,44.61033,10.904155,301.1,30.75,300,0,0,1,0
1027,1640166628917912,199.987,44.610359,10.904089,301.1,30.74,300,0,0,1,0
1028,1640166629117928,200.016,44.610387,10.904022,301.0,30.76,300,0,0,1,0
1029,1640166629317961,200.033,44.610416,10.903956,301.1,30.71,300,0,0,1,0
1030,1640166629517941,199.98,44.610444,10.90389,300.9,30.75,300,0,0,1,0
1031,1640166629717966,200.025,44.610473,10.903823,301.1,30.68,300,0,0,1,0
1032,1640166629917925,199.959,44.610501,10.903757,300.9,30.7,300,0,0,1,0
1033,1640166630117912,199.987,44.610529,10.903691,300.9,30.76,300,0,0,1,0
1034,1640166630317911,199.999,44.610558,10.903624,301.0,30.6,300,0,0,1,0
1035,1640166630517927,200.016,44.610586,10.903559,301.0,30.59,300,0,0,1,0
1036,1640166630717913,199.986,44.610614,10.903493,300.9,30.51,300,0,0,1,0
1037,1640166630917926,200.013,44.610642,10.903426,300.8,30.47,300,0,0,1,0
1038,1640166631117879,199.953,44.610671,10.903361,300.9,30.5,300,0,0,1,0
1039,1640166631317942,200.063,44.610699,10.903295,300.9,30.47,300,0,0,1,0
1040,1640166631517927,199.985,44.610727,10.903229,300.9,30.4,300,0,0,1,0
1041,1640166631717910,199.983,44.610755,10.903163,300.9,30.42,300,0,0,1,0
1042,1640166631917917,200.007,44.610783,10.903096,300.7,30.4,300,0,0,1,0
1043,1640166632117912,199.995,44.610811,10.903031,300.7,30.48,300,0,0,1,0
1044,1640166632317932,200.02,44.610839,10.902965,300.7,30.41,300,0,0,1,0
1045,1640166632517912,199.98,44.610867,10.9029,300.7,30.4,300,0,0,1,0
1046,1640166632717998,200.086,44.610895,10.902834,300.8,30.37,300,0,0,1,0
1047,1640166632917912,199.914,44.610923,10.902767,300.9,30.43,300,0,0,1,0
1048,1640166633118508,200.596,44.610951,10.902702,300.9,30.47,300,0,0,1,0
1049,1640166633317921,199.413,44.610979,10.902636,300.7,30.49,300,0,0,1,0
1050,1640166633517921,200.0,44.611007,10.90257,300.8,30.49,300,0,0,1,0
1051,1640166633717925,200.004,44.611036,10.902504,301.0,30.54,300,0,0,1,0
1052,1640166633917934,200.009,44.611064,10.902438,300.8,30.47,300,0,0,1,0
1053,1640166634117926,199.992,44.611092,10.902372,300.7,30.49,300,0,0,1,0
1054,1640166634317926,200.0,44.61112,10.902306,300.8,30.54,300,0,0,1,0
1055,1640166634517918,199.992,44.611148,10.902239,300.8,30.61,300,0,0,1,0
1056,1640166634717924,200.006,44.611177,10.902173,300.8,30.53,300,0,0,1,0
1057,1640166634917918,199.994,44.611205,10.902107,300.6,30.57,300,0,0,1,0
1058,1640166635117924,200.006,44.611233,10.90204,300.7,30.67,300,0,0,1,0
1059,1640166635318060,200.136,44.611261,10.901974,300.8,30.68,300,0,0,1,0
1060,1640166635517924,199.864,44.611289,10.901907,300.7,30.71,300,0,0,1,0
1061,1640166635718000,200.076,44.611318,10.90184,300.5,30.79,300,0,0,1,0
1062,1640166635917912,199.912,44.611346,10.901774,300.7,30.82,300,0,0,1,0
1063,1640166636117885,199.973,44.611374,10.901707,300.9,30.77,300,0,0,1,0
1064,1640166636317913,200.028,44.611402,10.90164,300.5,30.75,300,0,0,1,0
1065,1640166636517883,199.97,44.611431,10.901575,300.9,30.63,300,0,0,1,0
1066,1640166636717913,200.03,44.611459,10.901509,300.9,30.56,300,0,0,1,0
1067,1640166636917926,200.013,44.611487,10.901442,300.6,30.53,300,0,0,1,0
1068,1640166637117920,199.994,44.611515,10.901377,300.8,30.38,300,0,0,1,0
1069,1640166637317914,199.994,44.611543,10.901312,300.7,30.19,300,0,0,1,0
1070,1640166637517918,200.004,44.61157,10.901246,300.8,30.11,300,0,0,1,0
1071,1640166637717915,199.997,44.611598,10.901182,300.8,30.03,300,0,0,1,0
1072,1640166637917919,200.004,44.611626,10.901117,300.8,29.97,300,0,0,1,0
1073,1640166638117934,200.015,44.611653,10.901052,300.8,29.89,300,0,0,1,0
1074,1640166638317926,199.992,44.61168,10.900988,300.6,29.69,300,0,0,1,0
1075,1640166638517923,199.997,44.611708,10.900923,300.8,29.71,300,0,0,1,0
1076,1640166638717925,200.002,44.611735,10.900859,300.8,29.67,300,0,0,1,0
1077,1640166638917922,199.997,44.611763,10.900795,300.9,29.65,300,0,0,1,0
1078,1640166639117883,199.961,44.61179,10.900731,300.8,29.7,300,0,0,1,0
1079,1640166639317935,200.052,44.611817,10.900667,300.8,29.58,300,0,0,1,0
1080,1640166639517926,199.991,44.611845,10.900603,300.9,29.64,300,0,0,1,0
1081,1640166639717933,200.007,44.611872,10.900538,300.8,29.69,300,0,0,1,0
1082,1640166639917940,200.007,44.6119,10.900473,300.9,29.84,300,0,0,1,0
1083,1640166640117925,199.985,44.611927,10.900409,300.8,29.97,300,0,0,1,0
1084,1640166640318058,200.133,44.611955,10.900344,300.8,30.01,300,0,0,1,0
1085,1640166640517981,199.923,44.611983,10.900278,300.9,30.09,300,0,0,1,0
1086,1640166640717941,199.96,44.612011,10.900213,300.9,30.08,300,0,0,1,0
1087,1640166640917918,199.977,44.612039,10.900149,301.0,30.03,300,0,0,1,0
1088,1640166641117921,200.003,44.612067,10.900084,301.0,29.99,300,0,0,1,0
1089,1640166641317916,199.995,44.612094,10.900019,301.0,29.99,300,0,0,1,0
1090,1640166641517915,199.999,44.612122,10.899954,300.9,29.96,300,0,0,1,0
1091,1640166641718090,200.175,44.61215,10.89989,301.1,29.93,300,0,0,1,0
1092,1640166641917915,199.825,44.612177,10.899825,301.0,29.91,300,0,0,1,0
