seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
52,1636019540759109,49.983000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
53,1636019540809126,50.017000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
54,1636019540859110,49.984000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
55,1636019540910985,51.875000,44.653079,10.868100,-0.000000,5.000000,287,1,0,1,0
56,1636019540959505,48.520000,44.653079,10.868100,-0.000000,0.000000,187,1,0,1,0
57,1636019541017087,57.582000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
58,1636019541059077,41.990000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
59,1636019541109119,50.042000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
60,1636019541159120,50.001000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
61,1636019541209145,50.025000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
62,1636019541259131,49.986000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
63,1636019541309130,49.999000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
64,1636019541359117,49.987000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
65,1636019541409130,50.013000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
66,1636019541460749,51.619000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
67,1636019541509118,48.369000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
68,1636019541559108,49.990000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
69,1636019541609339,50.231000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
70,1636019541659118,49.779000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
71,1636019541709674,50.556000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
72,1636019541759143,49.469000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
73,1636019541810000,50.857000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
74,1636019541859121,49.121000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
75,1636019541909147,50.026000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
76,1636019541959080,49.933000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
77,1636019542019690,60.610000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
78,1636019542059076,39.386000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
79,1636019542109666,50.590000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
80,1636019542159110,49.444000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
81,1636019542209121,50.011000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
82,1636019542259110,49.989000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
83,1636019542309127,50.017000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
84,1636019542359111,49.984000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
85,1636019542409129,50.018000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
86,1636019542459119,49.990000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
87,1636019542510011,50.892000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
88,1636019542559130,49.119000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
89,1636019542609283,50.153000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
90,1636019542659123,49.840000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
91,1636019542709126,50.003000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
92,1636019542759273,50.147000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
93,1636019542809147,49.874000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
94,1636019542859089,49.942000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
95,1636019542909143,50.054000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
96,1636019542959119,49.976000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
97,1636019543017200,58.081000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
98,1636019543059078,41.878000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
99,1636019543109731,50.653000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
100,1636019543159119,49.388000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
101,1636019543209662,50.543000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
102,1636019543259402,49.740000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
103,1636019543309122,49.720000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
104,1636019543359294,50.172000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
105,1636019543410572,51.278000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
106,1636019543459119,48.547000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
107,1636019543509130,50.011000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
108,1636019543559131,50.001000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
109,1636019543609129,49.998000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
110,1636019543659109,49.980000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
111,1636019543709131,50.022000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
112,1636019543760574,51.443000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
113,1636019543809125,48.551000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
114,1636019543859111,49.986000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
115,1636019543909209,50.098000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
116,1636019543959119,49.910000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
117,1636019544016184,57.065000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
118,1636019544059078,42.894000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
119,1636019544109136,50.058000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
120,1636019544159137,50.001000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
121,1636019544209764,50.627000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
122,1636019544259116,49.352000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
123,1636019544309116,50.000000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
124,1636019544359130,50.014000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
125,1636019544409432,50.302000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
126,1636019544459118,49.686000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
127,1636019544509128,50.010000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
128,1636019544559112,49.984000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
129,1636019544609118,50.006000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
130,1636019544659106,49.988000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
131,1636019544712404,53.298000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
132,1636019544759117,46.713000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
133,1636019544809130,50.013000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
134,1636019544859144,50.014000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
135,1636019544909133,49.989000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
136,1636019544959115,49.982000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
137,1636019545016819,57.704000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
138,1636019545059079,42.260000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
139,1636019545109147,50.068000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
140,1636019545159145,49.998000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
141,1636019545210747,51.602000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
142,1636019545259117,48.370000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
143,1636019545309132,50.015000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
144,1636019545359114,49.982000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
145,1636019545409143,50.029000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
146,1636019545459125,49.982000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
147,1636019545510211,51.086000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
148,1636019545559120,48.909000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
149,1636019545609133,50.013000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
150,1636019545659143,50.010000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
151,1636019545709542,50.399000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
152,1636019545759119,49.577000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
153,1636019545809139,50.020000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
154,1636019545859144,50.005000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
155,1636019545910007,50.863000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
156,1636019545959116,49.109000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
157,1636019546019396,60.280000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
158,1636019546059092,39.696000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
159,1636019546109118,50.026000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
160,1636019546159112,49.994000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
161,1636019546210055,50.943000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
162,1636019546259123,49.068000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
163,1636019546309138,50.015000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
164,1636019546359145,50.007000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
165,1636019546409116,49.971000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
166,1636019546459127,50.011000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
167,1636019546509136,50.009000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
168,1636019546559120,49.984000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
169,1636019546609852,50.732000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
170,1636019546659156,49.304000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
171,1636019546709643,50.487000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
172,1636019546759110,49.467000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
173,1636019546809123,50.013000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
174,1636019546859354,50.231000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
175,1636019546909139,49.785000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
176,1636019546959078,49.939000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
177,1636019547017278,58.200000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
178,1636019547059078,41.800000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
179,1636019547109110,50.032000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
180,1636019547159114,50.004000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
181,1636019547209134,50.020000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
182,1636019547259124,49.990000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
183,1636019547309547,50.423000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
184,1636019547359124,49.577000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
185,1636019547409122,49.998000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
186,1636019547459077,49.955000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
187,1636019547510678,51.601000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
188,1636019547559120,48.442000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
189,1636019547609306,50.186000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
190,1636019547659115,49.809000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
191,1636019547709124,50.009000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
192,1636019547759128,50.004000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
193,1636019547809122,49.994000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
194,1636019547859121,49.999000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
195,1636019547909150,50.029000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
196,1636019547959113,49.963000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
197,1636019548013247,54.134000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
198,1636019548059082,45.835000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
199,1636019548109116,50.034000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
200,1636019548159556,50.440000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
201,1636019548209093,49.537000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
202,1636019548259094,50.001000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
203,1636019548310623,51.529000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
204,1636019548359586,48.963000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
205,1636019548409141,49.555000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
206,1636019548459113,49.972000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
207,1636019548509127,50.014000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
208,1636019548559129,50.002000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
209,1636019548609140,50.011000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
210,1636019548659273,50.133000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
211,1636019548709185,49.912000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
212,1636019548759131,49.946000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
213,1636019548810709,51.578000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
214,1636019548859129,48.420000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
215,1636019548909140,50.011000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
216,1636019548959116,49.976000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
217,1636019549019469,60.353000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
218,1636019549059086,39.617000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
219,1636019549109142,50.056000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
220,1636019549159468,50.326000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
221,1636019549209452,49.984000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
222,1636019549259130,49.678000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
223,1636019549311792,52.662000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
224,1636019549359489,47.697000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
225,1636019549409486,49.997000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
226,1636019549460603,51.117000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
227,1636019549510148,49.545000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
228,1636019549559771,49.623000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
229,1636019549609187,49.416000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
230,1636019549659186,49.999000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
231,1636019549709137,49.951000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
232,1636019549759108,49.971000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
233,1636019549809949,50.841000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
234,1636019549859109,49.160000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
235,1636019549910506,51.397000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
236,1636019549959113,48.607000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
237,1636019550016313,57.200000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
238,1636019550059078,42.765000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
239,1636019550109628,50.550000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
240,1636019550159079,49.451000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
241,1636019550209429,50.350000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
242,1636019550259130,49.701000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
243,1636019550309139,50.009000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
244,1636019550359120,49.981000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
245,1636019550409694,50.574000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
246,1636019550459220,49.526000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
247,1636019550509249,50.029000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
248,1636019550559128,49.879000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
249,1636019550611183,52.055000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
250,1636019550659144,47.961000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
251,1636019550709138,49.994000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
252,1636019550759111,49.973000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
253,1636019550809741,50.630000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
254,1636019550859118,49.377000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
255,1636019550909122,50.004000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
256,1636019550959118,49.996000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
257,1636019551019299,60.181000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
258,1636019551059080,39.781000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
259,1636019551109572,50.492000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
260,1636019551159121,49.549000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
261,1636019551210014,50.893000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
262,1636019551259142,49.128000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
263,1636019551309133,49.991000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
264,1636019551359129,49.996000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
265,1636019551409846,50.717000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
266,1636019551459126,49.280000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
267,1636019551509144,50.018000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
268,1636019551559110,49.966000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
269,1636019551611546,52.436000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
270,1636019551659111,47.565000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
271,1636019551709123,50.012000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
272,1636019551759109,49.986000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
273,1636019551809256,50.147000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
274,1636019551859113,49.857000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
275,1636019551909157,50.044000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
276,1636019551959112,49.955000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
277,1636019552022641,63.529000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
278,1636019552059076,36.435000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
279,1636019552109682,50.606000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
280,1636019552159121,49.439000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
281,1636019552209252,50.131000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
282,1636019552259172,49.920000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
283,1636019552309120,49.948000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
284,1636019552359131,50.011000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
285,1636019552409299,50.168000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
286,1636019552459123,49.824000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
287,1636019552509135,50.012000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
288,1636019552559144,50.009000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
289,1636019552609360,50.216000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
290,1636019552659123,49.763000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
291,1636019552709124,50.001000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
292,1636019552759121,49.997000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
293,1636019552809145,50.024000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
294,1636019552859144,49.999000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
295,1636019552910927,51.783000,44.653079,10.868100,-0.000000,0.000000,287,0,0,1,0
296,1636019552959142,48.215000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
297,1636019553021569,62.427000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
298,1636019553059077,37.508000,44.653079,10.868100,-0.000000,0.000000,187,0,0,1,0
299,1636019553109134,50.057000,44.653074,10.868110,79.300000,0.650000,187,1,1,1,0
300,1636019553159130,49.996000,44.653074,10.868110,79.300000,0.650000,287,0,0,1,0
301,1636019553209115,49.985000,44.653074,10.868111,90.100000,0.780000,187,0,1,1,0
302,1636019553259118,50.003000,44.653074,10.868111,90.100000,0.780000,187,0,0,1,0
303,1636019553309141,50.023000,44.653074,10.868113,86.000000,0.990000,187,0,1,1,0
304,1636019553359109,49.968000,44.653074,10.868113,86.000000,0.990000,187,0,0,1,0
305,1636019553409129,50.020000,44.653074,10.868114,86.600000,1.020000,287,0,0,1,0
306,1636019553459115,49.986000,44.653074,10.868114,86.600000,1.020000,187,0,0,1,0
307,1636019553509143,50.028000,44.653075,10.868116,78.100000,1.230000,187,0,1,1,0
