seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
60,1654076157596297,99.997000,44.628294,10.948406,-0.000000,0.000000,100,0,0,1,0
61,1654076157696294,99.997000,44.628294,10.948406,-0.000000,0.000000,100,0,0,1,0
62,1654076157796299,100.005000,44.628294,10.948406,-0.000000,0.000000,100,0,0,1,0
63,1654076157896318,100.019000,44.628294,10.948406,-0.000000,0.000000,100,0,0,1,0
64,1654076157996641,100.323000,44.628294,10.948406,-0.000000,0.000000,100,0,0,1,0
65,1654076158096293,99.652000,44.628294,10.948406,-0.000000,0.000000,100,0,0,1,0
66,1654076158196301,100.008000,44.628294,10.948405,-0.000000,0.000000,100,0,0,1,0
67,1654076158296292,99.991000,44.628294,10.948405,-0.000000,0.000000,100,0,0,1,0
68,1654076158396305,100.013000,44.628294,10.948405,-0.000000,0.000000,100,0,0,1,0
69,1654076158496293,99.988000,44.628294,10.948405,-0.000000,0.000000,100,0,0,1,0
70,1654076158596301,100.008000,44.628294,10.948405,-0.000000,0.000000,100,0,0,1,0
71,1654076158696291,99.990000,44.628294,10.948405,-0.000000,0.000000,100,0,0,1,0
72,1654076158796301,100.010000,44.628294,10.948405,-0.000000,0.000000,100,0,0,1,0
73,1654076158896510,100.209000,44.628294,10.948405,-0.000000,0.000000,100,0,0,1,0
74,1654076158996291,99.781000,44.628294,10.948405,-0.000000,0.000000,100,0,0,1,0
75,1654076159096331,100.040000,44.628294,10.948405,-0.000000,0.000000,100,0,0,1,0
76,1654076159196302,99.971000,44.628295,10.948405,-0.000000,0.000000,100,0,0,1,0
77,1654076159296354,100.052000,44.628295,10.948405,-0.000000,0.000000,100,0,0,1,0
78,1654076159396292,99.938000,44.628295,10.948405,-0.000000,0.000000,100,0,0,1,0
79,1654076159496304,100.012000,44.628295,10.948405,-0.000000,0.000000,100,0,0,1,0
80,1654076159596301,99.997000,44.628295,10.948405,-0.000000,0.000000,100,0,0,1,0
81,1654076159696305,100.004000,44.628295,10.948405,-0.000000,0.000000,100,0,0,1,0
82,1654076159796292,99.987000,44.628295,10.948405,-0.000000,0.000000,100,0,0,1,0
83,1654076159896317,100.025000,44.628295,10.948405,-0.000000,0.000000,100,0,0,1,0
84,1654076159996304,99.987000,44.628295,10.948405,-0.000000,0.000000,100,0,0,1,0
85,1654076160096262,99.958000,44.628295,10.948405,-0.000000,0.000000,100,0,0,1,0
86,1654076160196304,100.042000,44.628294,10.948404,-0.000000,0.000000,100,0,0,1,0
87,1654076160296301,99.997000,44.628294,10.948404,-0.000000,0.000000,100,0,0,1,0
88,1654076160396292,99.991000,44.628294,10.948404,-0.000000,0.000000,100,0,0,1,0
89,1654076160496321,100.029000,44.628294,10.948404,-0.000000,0.000000,100,0,0,1,0
90,1654076160596295,99.974000,44.628294,10.948404,-0.000000,0.000000,100,0,0,1,0
91,1654076160696302,100.007000,44.628294,10.948404,-0.000000,0.000000,100,0,0,1,0
92,1654076160796299,99.997000,44.628294,10.948404,-0.000000,0.000000,100,0,0,1,0
93,1654076160896378,100.079000,44.628294,10.948404,-0.000000,0.000000,100,0,0,1,0
94,1654076160996301,99.923000,44.628294,10.948404,-0.000000,0.000000,100,0,0,1,0
95,1654076161096292,99.991000,44.628294,10.948404,-0.000000,0.000000,100,0,0,1,0
96,1654076161196300,100.008000,44.628295,10.948403,-0.000000,0.000000,100,0,0,1,0
97,1654076161296297,99.997000,44.628295,10.948403,-0.000000,0.000000,100,0,0,1,0
98,1654076161396302,100.005000,44.628295,10.948403,-0.000000,0.000000,100,0,0,1,0
99,1654076161496293,99.991000,44.628295,10.948403,-0.000000,0.000000,100,0,0,1,0
100,1654076161596299,100.006000,44.628295,10.948403,-0.000000,0.000000,100,0,0,1,0
101,1654076161696299,100.000000,44.628295,10.948403,-0.000000,0.000000,100,0,0,1,0
102,1654076161796290,99.991000,44.628295,10.948403,-0.000000,0.000000,100,0,0,1,0
103,1654076161896318,100.028000,44.628295,10.948403,-0.000000,0.000000,100,0,0,1,0
104,1654076161996317,99.999000,44.628295,10.948403,-0.000000,0.000000,100,0,0,1,0
105,1654076162096303,99.986000,44.628295,10.948403,-0.000000,0.000000,100,0,0,1,0
106,1654076162196291,99.988000,44.628295,10.948403,-0.000000,0.000000,100,0,0,1,0
107,1654076162296292,100.001000,44.628295,10.948403,-0.000000,0.000000,100,0,0,1,0
108,1654076162396306,100.014000,44.628295,10.948403,-0.000000,0.000000,100,0,0,1,0
109,1654076162496301,99.995000,44.628295,10.948403,-0.000000,0.000000,100,0,0,1,0
110,1654076162596292,99.991000,44.628295,10.948403,-0.000000,0.000000,100,0,0,1,0
111,1654076162696300,100.008000,44.628295,10.948403,-0.000000,0.000000,100,0,0,1,0
112,1654076162796304,100.004000,44.628295,10.948403,-0.000000,0.000000,100,0,0,1,0
113,1654076162896311,100.007000,44.628295,10.948403,-0.000000,0.000000,100,0,0,1,0
114,1654076162996292,99.981000,44.628295,10.948403,-0.000000,0.000000,100,0,0,1,0
115,1654076163096322,100.030000,44.628295,10.948403,-0.000000,0.000000,100,0,0,1,0
116,1654076163196293,99.971000,44.628295,10.948402,-0.000000,0.000000,100,0,0,1,0
117,1654076163296302,100.009000,44.628295,10.948402,-0.000000,0.000000,100,0,0,1,0
118,1654076163396292,99.990000,44.628295,10.948402,-0.000000,0.000000,100,0,0,1,0
119,1654076163496308,100.016000,44.628295,10.948402,-0.000000,0.000000,100,0,0,1,0
120,1654076163596291,99.983000,44.628295,10.948402,-0.000000,0.000000,100,0,0,1,0
121,1654076163696299,100.008000,44.628295,10.948402,-0.000000,0.000000,100,0,0,1,0
122,1654076163796292,99.993000,44.628295,10.948402,-0.000000,0.000000,100,0,0,1,0
123,1654076163896298,100.006000,44.628295,10.948402,-0.000000,0.000000,100,0,0,1,0
124,1654076163996296,99.998000,44.628295,10.948402,-0.000000,0.000000,100,0,0,1,0
125,1654076164096301,100.005000,44.628295,10.948402,-0.000000,0.000000,100,0,0,1,0
126,1654076164196505,100.204000,44.628295,10.948401,-0.000000,0.000000,100,0,0,1,0
127,1654076164296294,99.789000,44.628295,10.948401,-0.000000,0.000000,100,0,0,1,0
