rx_timestamp,rx_latitude,rx_longitude,rx_altitude,rx_heading,rx_velocity,distance,latency,per_ue_loss_pct,ipg,tx_seq_num,tx_timestamp,tx_latitude,tx_longitude,tx_altitude,tx_heading,tx_velocity,time_confidence,time_uncertainty,position_confidence,dd
1654076151621522,44.628309,10.948457,79.071045, ,0.000000, ,25.290000,     0.0,  0.00,0,1654076151596232, , , , , , , , ,
1654076153615376,44.628309,10.948457,79.072510, ,0.000000,4.184855,18.932000,     0.0,101.84,20,1654076153596444,44.628294,10.948409,74.358000, ,0.000000,
1654076153718126,44.628309,10.948457,79.072510, ,0.000000,4.185573,21.819000,     0.0,102.75,21,1654076153696307,44.628294,10.948409,74.358000, ,0.000000,
1654076153815045,44.628309,10.948457,79.072510, ,0.000000,4.185573,18.752000,     0.0, 96.92,22,1654076153796293,44.628294,10.948409,74.358000, ,0.000000,
1654076153915519,44.628309,10.948457,79.072510, ,0.000000,4.184388,19.201000,     0.0,100.47,23,1654076153896318,44.628294,10.948409,74.358000, ,0.000000,
1654076154021099,44.628309,10.948457,79.072510, ,0.000000,4.184388,24.820000,     0.0,105.58,24,1654076153996279,44.628294,10.948409,74.358000, ,0.000000,
1654076154115181,44.628309,10.948457,79.073608, ,0.000000,4.183203,18.887000,     0.0, 94.08,25,1654076154096294,44.628294,10.948409,74.358000, ,0.000000,
1654076154215010,44.628309,10.948457,79.073608, ,0.000000,4.224760,18.717000,     0.0, 99.83,26,1654076154196293,44.628294,10.948408,74.292000, ,0.000000,
1654076154314529,44.628309,10.948457,79.073608, ,0.000000,4.224760,18.231000,     0.0, 99.52,27,1654076154296298,44.628294,10.948408,74.292000, ,0.000000,
1654076154415021,44.628309,10.948457,79.073669, ,0.000000,4.224760,18.697000,     0.0,100.49,28,1654076154396324,44.628294,10.948408,74.292000, ,0.000000,
1654076154514614,44.628309,10.948457,79.073669, ,0.000000,4.224760,18.320000,     0.0, 99.59,29,1654076154496294,44.628294,10.948408,74.292000, ,0.000000,
1654076154615389,44.628309,10.948457,79.073669, ,0.000000,4.224040,19.091000,     0.0,100.78,30,1654076154596298,44.628294,10.948408,74.292000, ,0.000000,
1654076154715210,44.628309,10.948457,79.073669, ,0.000000,4.223579,18.911000,     0.0, 99.82,31,1654076154696299,44.628294,10.948408,74.291000, ,0.000000,
1654076154815202,44.628309,10.948457,79.073669, ,0.000000,4.223579,18.908000,     0.0, 99.99,32,1654076154796294,44.628294,10.948408,74.292000, ,0.000000,
1654076154914049,44.628309,10.948457,79.073669, ,0.000000,4.223579,17.733000,     0.0, 98.85,33,1654076154896316,44.628294,10.948408,74.291000, ,0.000000,
1654076155016907,44.628309,10.948457,79.073669, ,0.000000,4.223119,20.646000,     0.0,102.86,34,1654076154996261,44.628294,10.948408,74.291000, ,0.000000,
1654076155113756,44.628309,10.948457,79.073975, ,0.000000,4.221938,17.482000,     0.0, 96.85,35,1654076155096274,44.628294,10.948408,74.291000, ,0.000000,
1654076155215371,44.628309,10.948457,79.073975, ,0.000000,4.268619,19.069000,     0.0,101.61,36,1654076155196302,44.628294,10.948407,74.245000, ,0.000000,
1654076155314835,44.628309,10.948457,79.073975, ,0.000000,4.268619,18.545000,     0.0, 99.46,37,1654076155296290,44.628294,10.948407,74.244000, ,0.000000,
1654076155416140,44.628309,10.948457,79.073975, ,0.000000,4.268167,19.840000,     0.0,101.31,38,1654076155396300,44.628294,10.948407,74.244000, ,0.000000,
1654076155515220,44.628309,10.948457,79.073975, ,0.000000,4.268167,18.926000,     0.0, 99.08,39,1654076155496294,44.628294,10.948407,74.244000, ,0.000000,
1654076155614092,44.628309,10.948457,79.073975, ,0.000000,4.268167,17.792000,     0.0, 98.87,40,1654076155596300,44.628294,10.948407,74.244000, ,0.000000,
1654076155714859,44.628309,10.948457,79.073975, ,0.000000,4.268167,18.567000,     0.0,100.77,41,1654076155696292,44.628294,10.948407,74.244000, ,0.000000,
1654076155814816,44.628309,10.948457,79.073975, ,0.000000,4.268167,18.515000,     0.0, 99.96,42,1654076155796301,44.628294,10.948407,74.245000, ,0.000000,
1654076155915373,44.628309,10.948457,79.073975, ,0.000000,4.267896,19.058000,     0.0,100.56,43,1654076155896315,44.628294,10.948407,74.245000, ,0.000000,
1654076156025058,44.628309,10.948457,79.073975, ,0.000000,4.267896,28.758000,     0.0,109.69,44,1654076155996300,44.628294,10.948407,74.245000, ,0.000000,
1654076156114156,44.628309,10.948457,79.074097, ,0.000000,4.267715,17.857000,     0.0, 89.10,45,1654076156096299,44.628294,10.948407,74.245000, ,0.000000,
1654076156215584,44.628309,10.948457,79.074097, ,0.000000,4.315674,19.286000,     0.0,101.43,46,1654076156196298,44.628294,10.948407,74.211000, ,0.000000,
1654076156315226,44.628309,10.948457,79.074097, ,0.000000,4.315674,18.926000,     0.0, 99.64,47,1654076156296300,44.628294,10.948407,74.211000, ,0.000000,
1654076156416248,44.628309,10.948457,79.074097, ,0.000000,4.315674,19.950000,     0.0,101.02,48,1654076156396298,44.628294,10.948407,74.210000, ,0.000000,
1654076156521640,44.628309,10.948457,79.074097, ,0.000000,4.315674,25.340000,     0.0,105.39,49,1654076156496300,44.628294,10.948407,74.210000, ,0.000000,
1654076156613984,44.628309,10.948457,79.074097, ,0.000000,4.315674,17.679000,     0.0, 92.34,50,1654076156596305,44.628294,10.948407,74.210000, ,0.000000,
1654076156714856,44.628309,10.948457,79.074097, ,0.000000,4.315674,18.557000,     0.0,100.87,51,1654076156696299,44.628294,10.948407,74.210000, ,0.000000,
1654076156814589,44.628309,10.948457,79.074097, ,0.000000,4.315674,18.291000,     0.0, 99.73,52,1654076156796298,44.628294,10.948407,74.211000, ,0.000000,
1654076156913597,44.628309,10.948457,79.074097, ,0.000000,4.315674,17.298000,     0.0, 99.01,53,1654076156896299,44.628294,10.948407,74.211000, ,0.000000,
1654076157021168,44.628309,10.948457,79.074097, ,0.000000,4.315674,24.875000,     0.0,107.57,54,1654076156996293,44.628294,10.948407,74.211000, ,0.000000,
1654076157114354,44.628309,10.948457,79.075439, ,0.000000,4.314787,18.053000,     0.0, 93.19,55,1654076157096301,44.628294,10.948407,74.211000, ,0.000000,
1654076157215073,44.628309,10.948457,79.075500, ,0.000000,4.351729,18.771000,     0.0,100.72,56,1654076157196302,44.628294,10.948406,74.156000, ,0.000000,
1654076157315046,44.628309,10.948457,79.075500, ,0.000000,4.351729,18.748000,     0.0, 99.97,57,1654076157296298,44.628294,10.948406,74.156000, ,0.000000,
1654076157413932,44.628309,10.948457,79.075500, ,0.000000,4.351729,17.638000,     0.0, 98.89,58,1654076157396294,44.628294,10.948406,74.156000, ,0.000000,
1654076157515098,44.628309,10.948457,79.075500, ,0.000000,4.351729,18.798000,     0.0,101.17,59,1654076157496300,44.628294,10.948406,74.156000, ,0.000000,
1654076157613917,44.628309,10.948457,79.075500, ,0.000000,4.351729,17.620000,     0.0, 98.82,60,1654076157596297,44.628294,10.948406,74.156000, ,0.000000,
1654076157715095,44.628309,10.948457,79.075500, ,0.000000,4.351729,18.801000,     0.0,101.18,61,1654076157696294,44.628294,10.948406,74.156000, ,0.000000,
1654076157814499,44.628309,10.948457,79.075500, ,0.000000,4.351729,18.200000,     0.0, 99.40,62,1654076157796299,44.628294,10.948406,74.156000, ,0.000000,
1654076157913309,44.628309,10.948457,79.075500, ,0.000000,4.351729,16.991000,     0.0, 98.81,63,1654076157896318,44.628294,10.948406,74.156000, ,0.000000,
1654076158021598,44.628309,10.948457,79.075500, ,0.000000,4.351729,24.957000,     0.0,108.29,64,1654076157996641,44.628294,10.948406,74.156000, ,0.000000,
1654076158116579,44.628309,10.948457,79.074280, ,0.000000,4.352458,20.286000,     0.0, 94.98,65,1654076158096293,44.628294,10.948406,74.156000, ,0.000000,
1654076158213990,44.628309,10.948457,79.074280, ,0.000000,4.388681,17.689000,     0.0, 97.41,66,1654076158196301,44.628294,10.948405,74.115000, ,0.000000,
1654076158314109,44.628309,10.948457,79.074341, ,0.000000,4.388681,17.817000,     0.0,100.12,67,1654076158296292,44.628294,10.948405,74.115000, ,0.000000,
1654076158414876,44.628309,10.948457,79.074341, ,0.000000,4.388681,18.571000,     0.0,100.77,68,1654076158396305,44.628294,10.948405,74.115000, ,0.000000,
1654076158515015,44.628309,10.948457,79.074341, ,0.000000,4.388681,18.722000,     0.0,100.14,69,1654076158496293,44.628294,10.948405,74.115000, ,0.000000,
1654076158616101,44.628309,10.948457,79.074341, ,0.000000,4.388264,19.800000,     0.0,101.09,70,1654076158596301,44.628294,10.948405,74.115000, ,0.000000,
1654076158714726,44.628309,10.948457,79.074341, ,0.000000,4.388264,18.435000,     0.0, 98.62,71,1654076158696291,44.628294,10.948405,74.115000, ,0.000000,
1654076158814992,44.628309,10.948457,79.074341, ,0.000000,4.388681,18.691000,     0.0,100.27,72,1654076158796301,44.628294,10.948405,74.115000, ,0.000000,
1654076158919075,44.628309,10.948457,79.074341, ,0.000000,4.388681,22.565000,     0.0,104.08,73,1654076158896510,44.628294,10.948405,74.115000, ,0.000000,
1654076159014859,44.628309,10.948457,79.074341, ,0.000000,4.388681,18.568000,     0.0, 95.78,74,1654076158996291,44.628294,10.948405,74.115000, ,0.000000,
1654076159122163,44.628309,10.948457,79.075500, ,0.000000,4.389415,25.832000,     0.0,107.30,75,1654076159096331,44.628294,10.948405,74.115000, ,0.000000,
1654076159214223,44.628309,10.948457,79.075500, ,0.000000,4.435631,17.921000,     0.0, 92.06,76,1654076159196302,44.628295,10.948405,74.110000, ,0.000000,
1654076159314896,44.628309,10.948457,79.075500, ,0.000000,4.435631,18.542000,     0.0,100.67,77,1654076159296354,44.628295,10.948405,74.110000, ,0.000000,
1654076159413873,44.628309,10.948457,79.075500, ,0.000000,4.435631,17.581000,     0.0, 98.98,78,1654076159396292,44.628295,10.948405,74.110000, ,0.000000,
1654076159515002,44.628309,10.948457,79.075500, ,0.000000,4.435631,18.698000,     0.0,101.13,79,1654076159496304,44.628295,10.948405,74.110000, ,0.000000,
1654076159615254,44.628309,10.948457,79.075500, ,0.000000,4.435631,18.953000,     0.0,100.25,80,1654076159596301,44.628295,10.948405,74.110000, ,0.000000,
1654076159712533,44.628309,10.948457,79.075500, ,0.000000,4.435631,16.228000,     0.0, 97.28,81,1654076159696305,44.628295,10.948405,74.110000, ,0.000000,
1654076159813799,44.628309,10.948457,79.075500, ,0.000000,4.435221,17.507000,     0.0,101.27,82,1654076159796292,44.628295,10.948405,74.110000, ,0.000000,
1654076159910903,44.628309,10.948457,79.075500, ,0.000000,4.434810,14.586000,     0.0, 97.10,83,1654076159896317,44.628295,10.948405,74.110000, ,0.000000,
1654076160028482,44.628309,10.948457,79.075500, ,0.000000,4.435221,32.178000,     0.0,117.58,84,1654076159996304,44.628295,10.948405,74.110000, ,0.000000,
1654076160112042,44.628309,10.948457,79.075195, ,0.000000,4.436366,15.780000,     0.0, 83.56,85,1654076160096262,44.628295,10.948405,74.110000, ,0.000000,
1654076160212256,44.628309,10.948457,79.075195, ,0.000000,4.478886,15.952000,     0.0,100.21,86,1654076160196304,44.628294,10.948404,74.119000, ,0.000000,
1654076160313849,44.628309,10.948457,79.075256, ,0.000000,4.478886,17.548000,     0.0,101.59,87,1654076160296301,44.628294,10.948404,74.119000, ,0.000000,
1654076160411768,44.628309,10.948457,79.075256, ,0.000000,4.478886,15.476000,     0.0, 97.92,88,1654076160396292,44.628294,10.948404,74.119000, ,0.000000,
1654076160511529,44.628309,10.948457,79.075256, ,0.000000,4.478151,15.208000,     0.0, 99.76,89,1654076160496321,44.628294,10.948404,74.119000, ,0.000000,
1654076160612022,44.628309,10.948457,79.075256, ,0.000000,4.478151,15.727000,     0.0,100.49,90,1654076160596295,44.628294,10.948404,74.119000, ,0.000000,
1654076160712868,44.628309,10.948457,79.075256, ,0.000000,4.478886,16.566000,     0.0,100.85,91,1654076160696302,44.628294,10.948404,74.119000, ,0.000000,
1654076160816114,44.628309,10.948457,79.075256, ,0.000000,4.478886,19.815000,     0.0,103.25,92,1654076160796299,44.628294,10.948404,74.119000, ,0.000000,
1654076160912172,44.628309,10.948457,79.075256, ,0.000000,4.478151,15.794000,     0.0, 96.06,93,1654076160896378,44.628294,10.948404,74.119000,0.000000,0.000000,
1654076161010872,44.628309,10.948457,79.075256, ,0.000000,4.478151,14.571000,     0.0, 98.70,94,1654076160996301,44.628294,10.948404,74.119000, ,0.000000,
1654076161112707,44.628309,10.948457,79.076416, ,0.000000,4.477740,16.415000,     0.0,101.83,95,1654076161096292,44.628294,10.948404,74.119000, ,0.000000,
1654076161212050,44.628309,10.948457,79.076416, ,0.000000,4.520262,15.750000,     0.0, 99.34,96,1654076161196300,44.628295,10.948403,74.067000, ,0.000000,
1654076161310741,44.628309,10.948457,79.076416, ,0.000000,4.520262,14.444000,     0.0, 98.69,97,1654076161296297,44.628295,10.948403,74.067000, ,0.000000,
1654076161412171,44.628309,10.948457,79.076416, ,0.000000,4.520262,15.869000,     0.0,101.43,98,1654076161396302,44.628295,10.948403,74.067000, ,0.000000,
1654076161510738,44.628309,10.948457,79.076416, ,0.000000,4.520262,14.445000,     0.0, 98.57,99,1654076161496293,44.628295,10.948403,74.067000, ,0.000000,
1654076161612723,44.628309,10.948457,79.076416, ,0.000000,4.519524,16.424000,     0.0,101.98,100,1654076161596299,44.628295,10.948403,74.067000, ,0.000000,
1654076161712296,44.628309,10.948457,79.076416, ,0.000000,4.519524,15.997000,     0.0, 99.57,101,1654076161696299,44.628295,10.948403,74.067000, ,0.000000,
1654076161811797,44.628309,10.948457,79.076416, ,0.000000,4.519524,15.507000,     0.0, 99.50,102,1654076161796290,44.628295,10.948403,74.067000, ,0.000000,
1654076161919204,44.628309,10.948457,79.076416, ,0.000000,4.519122,22.886000,     0.0,107.41,103,1654076161896318,44.628295,10.948403,74.067000, ,0.000000,
1654076162022176,44.628309,10.948457,79.076416, ,0.000000,4.519122,25.859000,     0.0,102.97,104,1654076161996317,44.628295,10.948403,74.067000, ,0.000000,
1654076162112172,44.628309,10.948457,79.074890, ,0.000000,4.519860,15.869000,     0.0, 90.00,105,1654076162096303,44.628295,10.948403,74.067000, ,0.000000,
1654076162214630,44.628309,10.948457,79.074890, ,0.000000,4.575884,18.339000,     0.0,102.46,106,1654076162196291,44.628295,10.948403,74.045000, ,0.000000,
1654076162311658,44.628309,10.948457,79.074890, ,0.000000,4.576624,15.366000,     0.0, 97.03,107,1654076162296292,44.628295,10.948403,74.045000, ,0.000000,
1654076162417875,44.628309,10.948457,79.074890, ,0.000000,4.576624,21.569000,     0.0,106.22,108,1654076162396306,44.628295,10.948403,74.045000, ,0.000000,
1654076162512013,44.628309,10.948457,79.074890, ,0.000000,4.576624,15.712000,     0.0, 94.14,109,1654076162496301,44.628295,10.948403,74.045000, ,0.000000,
1654076162611341,44.628309,10.948457,79.074890, ,0.000000,4.576624,15.049000,     0.0, 99.33,110,1654076162596292,44.628295,10.948403,74.045000, ,0.000000,
1654076162712260,44.628309,10.948457,79.074890, ,0.000000,4.576624,15.960000,     0.0,100.92,111,1654076162696300,44.628295,10.948403,74.045000, ,0.000000,
1654076162810354,44.628309,10.948457,79.074890, ,0.000000,4.576624,14.050000,     0.0, 98.09,112,1654076162796304,44.628295,10.948403,74.045000, ,0.000000,
1654076162912347,44.628309,10.948457,79.074890, ,0.000000,4.576624,16.036000,     0.0,101.99,113,1654076162896311,44.628295,10.948403,74.045000, ,0.000000,
1654076163014608,44.628309,10.948457,79.074890, ,0.000000,4.576624,18.316000,     0.0,102.26,114,1654076162996292,44.628295,10.948403,74.045000, ,0.000000,
1654076163110475,44.628310,10.948457,78.941895, ,0.000000,4.642953,14.153000,     0.0, 95.87,115,1654076163096322,44.628295,10.948403,74.045000, ,0.000000,
1654076163216339,44.628310,10.948457,78.941833, ,0.000000,4.687231,20.046000,     0.0,105.86,116,1654076163196293,44.628295,10.948402,74.036000, ,0.000000,
1654076163311134,44.628310,10.948457,78.941895, ,0.000000,4.687231,14.832000,     0.0, 94.80,117,1654076163296302,44.628295,10.948402,74.036000, ,0.000000,
1654076163413117,44.628310,10.948457,78.941895, ,0.000000,4.687231,16.825000,     0.0,101.98,118,1654076163396292,44.628295,10.948402,74.037000, ,0.000000,
1654076163511517,44.628310,10.948457,78.941711, ,0.000000,4.687582,15.209000,     0.0, 98.40,119,1654076163496308,44.628295,10.948402,74.037000, ,0.000000,
1654076163612146,44.628310,10.948457,78.941772, ,0.000000,4.687582,15.855000,     0.0,100.63,120,1654076163596291,44.628295,10.948402,74.037000, ,0.000000,
1654076163710903,44.628310,10.948457,78.942017, ,0.000000,4.687582,14.604000,     0.0, 98.76,121,1654076163696299,44.628295,10.948402,74.037000, ,0.000000,
1654076163811461,44.628310,10.948457,78.942017, ,0.000000,4.687582,15.169000,     0.0,100.56,122,1654076163796292,44.628295,10.948402,74.037000, ,0.000000,
1654076163912297,44.628310,10.948457,78.942017, ,0.000000,4.688323,15.999000,     0.0,100.84,123,1654076163896298,44.628295,10.948402,74.037000, ,0.000000,
1654076164020463,44.628310,10.948457,78.942139, ,0.000000,4.687192,24.167000,     0.0,108.17,124,1654076163996296,44.628295,10.948402,74.037000, ,0.000000,
1654076164111788,44.628311,10.948459,78.769653, ,0.000000,4.836745,15.487000,     0.0, 91.33,125,1654076164096301,44.628295,10.948402,74.037000, ,0.000000,
1654076164212530,44.628311,10.948459,78.769409, ,0.000000,4.883958,16.025000,     0.0,100.74,126,1654076164196505,44.628295,10.948401,74.024000, ,0.000000,
1654076164316149,44.628311,10.948459,78.769470, ,0.000000,4.883958,19.855000,     0.0,103.62,127,1654076164296294,44.628295,10.948401,74.024000, ,0.000000,
1654076164410864,44.628311,10.948459,78.769470, ,0.000000,4.883958,14.565000,     0.0, 94.72,128,1654076164396299,44.628295,10.948401,74.024000, ,0.000000,
1654076164512479,44.628311,10.948459,78.769470, ,0.000000,4.883958,16.180000,     0.0,101.61,129,1654076164496299,44.628295,10.948401,74.024000, ,0.000000,
1654076164612082,44.628311,10.948459,78.769470, ,0.000000,4.883220,15.746000,     0.0, 99.60,130,1654076164596336,44.628295,10.948401,74.024000, ,0.000000,
1654076164711370,44.628311,10.948459,78.769531, ,0.000000,4.883220,15.077000,     0.0, 99.29,131,1654076164696293,44.628295,10.948401,74.024000, ,0.000000,
1654076164811597,44.628311,10.948459,78.769592, ,0.000000,4.883220,15.297000,     0.0,100.23,132,1654076164796300,44.628295,10.948401,74.024000, ,0.000000,
1654076164912254,44.628311,10.948459,78.769836, ,0.000000,4.883958,15.835000,     0.0,100.66,133,1654076164896419,44.628295,10.948401,74.024000, ,0.000000,
1654076165019928,44.628311,10.948459,78.770081, ,0.000000,4.883555,23.486000,     0.0,107.67,134,1654076164996442,44.628295,10.948401,74.024000, ,0.000000,
1654076165112045,44.628311,10.948460,78.619568, ,0.000000,4.992756,15.753000,     0.0, 92.12,135,1654076165096292,44.628295,10.948401,74.024000, ,0.000000,
1654076165212774,44.628311,10.948460,78.619568, ,0.000000,5.035603,16.473000,     0.0,100.73,136,1654076165196301,44.628294,10.948401,74.034000, ,0.000000,
1654076165311553,44.628311,10.948460,78.619629, ,0.000000,5.036340,15.256000,     0.0, 98.78,137,1654076165296297,44.628294,10.948401,74.034000, ,0.000000,
1654076165412039,44.628311,10.948460,78.619629, ,0.000000,5.035603,15.747000,     0.0,100.49,138,1654076165396292,44.628294,10.948401,74.034000, ,0.000000,
1654076165512229,44.628311,10.948460,78.619629, ,0.000000,5.035198,15.935000,     0.0,100.19,139,1654076165496294,44.628294,10.948401,74.034000, ,0.000000,
1654076165613578,44.628311,10.948460,78.619446, ,0.000000,5.035198,17.276000,     0.0,101.35,140,1654076165596302,44.628294,10.948401,74.034000, ,0.000000,
1654076165711657,44.628311,10.948460,78.619446, ,0.000000,5.035936,15.357000,     0.0, 98.08,141,1654076165696300,44.628294,10.948401,74.034000, ,0.000000,
1654076165811370,44.628311,10.948460,78.619507, ,0.000000,5.035936,15.044000,     0.0, 99.71,142,1654076165796326,44.628294,10.948401,74.034000, ,0.000000,
1654076165911695,44.628311,10.948460,78.619446, ,0.000000,5.035936,15.379000,     0.0,100.33,143,1654076165896316,44.628294,10.948401,74.034000, ,0.000000,
1654076166017048,44.628311,10.948460,78.619507, ,0.000000,5.035936,20.749000,     0.0,105.35,144,1654076165996299,44.628294,10.948401,74.034000, ,0.000000,
1654076166111997,44.628312,10.948463,78.299683, ,0.000000,5.277450,15.696000,     0.0, 94.95,145,1654076166096301,44.628294,10.948401,74.034000, ,0.000000,
1654076166211510,44.628312,10.948463,78.299988, ,0.000000,5.330770,15.208000,     0.0, 99.51,146,1654076166196302,44.628294,10.948400,73.991000, ,0.000000,
1654076166310597,44.628312,10.948463,78.299683, ,0.000000,5.331917,14.295000,     0.0, 99.09,147,1654076166296302,44.628294,10.948400,73.991000, ,0.000000,
1654076166415003,44.628312,10.948463,78.299316, ,0.000000,5.331917,18.707000,     0.0,104.41,148,1654076166396296,44.628294,10.948400,73.991000, ,0.000000,
1654076166512368,44.628312,10.948463,78.299316, ,0.000000,5.331917,16.065000,     0.0, 97.36,149,1654076166496303,44.628294,10.948400,73.991000, ,0.000000,
1654076166611491,44.628312,10.948463,78.299316, ,0.000000,5.331505,15.190000,     0.0, 99.12,150,1654076166596301,44.628294,10.948400,73.990000, ,0.000000,
1654076166711854,44.628312,10.948463,78.299316, ,0.000000,5.331182,15.562000,     0.0,100.36,151,1654076166696292,44.628294,10.948400,73.990000, ,0.000000,
1654076166811410,44.628312,10.948463,78.299438, ,0.000000,5.331182,15.119000,     0.0, 99.56,152,1654076166796291,44.628294,10.948400,73.990000, ,0.000000,
1654076166911897,44.628312,10.948463,78.299438, ,0.000000,5.331917,15.583000,     0.0,100.49,153,1654076166896314,44.628294,10.948400,73.990000, ,0.000000,
1654076167021177,44.628312,10.948463,78.299438, ,0.000000,5.331505,24.874000,     0.0,109.28,154,1654076166996303,44.628294,10.948400,73.990000, ,0.000000,
1654076167112397,44.628314,10.948465,78.029785, ,0.000000,5.584119,16.096000,     0.0, 91.22,155,1654076167096301,44.628294,10.948400,73.990000, ,0.000000,
1654076167214380,44.628314,10.948465,78.029663, ,0.000000,5.620285,18.086000,     0.0,101.98,156,1654076167196294,44.628294,10.948400,73.966000, ,0.000000,
1654076167315984,44.628314,10.948465,78.029663, ,0.000000,5.620285,19.684000,     0.0,101.60,157,1654076167296300,44.628294,10.948400,73.966000, ,0.000000,
1654076167411329,44.628314,10.948465,78.029663, ,0.000000,5.620285,15.029000,     0.0, 95.34,158,1654076167396300,44.628294,10.948400,73.966000, ,0.000000,
1654076167512031,44.628314,10.948465,78.029175, ,0.000000,5.621015,15.736000,     0.0,100.70,159,1654076167496295,44.628294,10.948400,73.966000, ,0.000000,
1654076167612637,44.628314,10.948465,78.029175, ,0.000000,5.621015,16.338000,     0.0,100.61,160,1654076167596299,44.628294,10.948400,73.966000, ,0.000000,
1654076167717751,44.628314,10.948465,78.029175, ,0.000000,5.621015,21.447000,     0.0,105.11,161,1654076167696304,44.628294,10.948400,73.966000, ,0.000000,
1654076167811922,44.628314,10.948465,78.029297, ,0.000000,5.620285,15.309000,     0.0, 94.17,162,1654076167796613,44.628294,10.948400,73.966000, ,0.000000,
1654076167910542,44.628314,10.948465,78.029541, ,0.000000,5.620588,14.227000,     0.0, 98.62,163,1654076167896315,44.628294,10.948400,73.966000, ,0.000000,
1654076168021398,44.628314,10.948465,78.029541, ,0.000000,5.619857,25.098000,     0.0,110.86,164,1654076167996300,44.628294,10.948400,73.966000, ,0.000000,
1654076168111592,44.628314,10.948466,77.846497, ,0.000000,5.666355,15.299000,     0.0, 90.19,165,1654076168096293,44.628294,10.948400,73.966000, ,0.000000,
1654076168216111,44.628314,10.948466,77.846558, ,0.000000,5.711581,19.809000,     0.0,104.52,166,1654076168196302,44.628295,10.948399,73.900000, ,0.000000,
1654076168311909,44.628314,10.948466,77.846497, ,0.000000,5.711581,15.547000,     0.0, 95.80,167,1654076168296362,44.628295,10.948399,73.900000, ,0.000000,
1654076168412055,44.628314,10.948466,77.846313, ,0.000000,5.712008,15.755000,     0.0,100.15,168,1654076168396300,44.628295,10.948399,73.900000, ,0.000000,
