

$GPRMC,135619.90,A,4437.78958,N,01057.00623,E,5.763,42.71,140422,,,A*53

$GPRMC,135620.00,A,4437.78971,N,01057.00638,E,5.894,41.86,140422,,,A*5D

$GPRMC,135620.10,A,4437.78982,N,01057.00651,E,5.672,43.11,140422,,,A*55

$GPRMC,135620.30,A,4437.79002,N,01057.00678,E,5.211,43.06,140422,,,A*5B

$GPRMC,135620.40,A,4437.79017,N,01057.00696,E,5.902,46.37,140422,,,A*56

$GPRMC,135620.50,A,4437.79032,N,01057.00712,E,6.295,45.11,140422,,,A*5C

$GPRMC,135620.60,A,4437.79047,N,01057.00729,E,6.405,45.26,140422,,,A*5E

$GPRMC,135620.70,A,4437.79058,N,01057.00743,E,6.133,44.11,140422,,,A*58

$GPGGA,135620.70,4437.79058,N,01057.00743,E,1,09,0.87,39.3,M,46.0,M,,*61

$GPRMC,135620.80,A,4437.79068,N,01057.00762,E,6.352,45.82,140422,,,A*59

$GPRMC,135620.90,A,4437.79083,N,01057.00778,E,6.350,45.88,140422,,,A*5E

$GPRMC,135621.00,A,4437.79086,N,01057.00792,E,5.772,44.96,140422,,,A*5E

$GPRMC,135621.10,A,4437.79091,N,01057.00807,E,5.346,46.53,140422,,,A*52

$GPRMC,135621.20,A,4437.79097,N,01057.00825,E,5.584,49.45,140422,,,A*57

$GPRMC,135621.30,A,4437.79108,N,01057.00844,E,5.925,49.75,140422,,,A*52

$GPRMC,135621.40,A,4437.79119,N,01057.00861,E,5.871,50.50,140422,,,A*5D

$GPRMC,135621.50,A,4437.79139,N,01057.00877,E,6.450,46.13,140422,,,A*55

$GPRMC,135621.60,A,4437.79156,N,01057.00889,E,6.554,40.58,140422,,,A*52

$GPRMC,135621.70,A,4437.79167,N,01057.00901,E,6.144,38.69,140422,,,A*58

$GPGGA,135621.70,4437.79167,N,01057.00901,E,1,09,0.87,40.9,M,46.0,M,,*61

$GPRMC,135621.80,A,4437.79178,N,01057.00920,E,6.529,39.64,140422,,,A*59

$GPRMC,135621.90,A,4437.79191,N,01057.00936,E,6.392,40.15,140422,,,A*56

$GPRMC,135622.00,A,4437.79208,N,01057.00952,E,6.667,39.40,140422,,,A*5C

$GPRMC,135622.10,A,4437.79226,N,01057.00967,E,6.814,37.79,140422,,,A*59

$GPRMC,135622.20,A,4437.79243,N,01057.00980,E,6.815,35.69,140422,,,A*52

$GPRMC,135622.30,A,4437.79263,N,01057.00997,E,7.129,34.93,140422,,,A*54

$GPRMC,135622.40,A,4437.79283,N,01057.01010,E,7.116,32.78,140422,,,A*55

$GPRMC,135622.50,A,4437.79304,N,01057.01032,E,7.587,34.59,140422,,,A*53

$GPRMC,135622.70,A,4437.79345,N,01057.01068,E,8.022,35.28,140422,,,A*59

$GPRMC,135622.80,A,4437.79361,N,01057.01073,E,6.646,32.26,140422,,,A*59

$GPGGA,135622.80,4437.79361,N,01057.01073,E,1,09,0.87,41.4,M,46.0,M,,*68

$GPRMC,135622.90,A,4437.79381,N,01057.01090,E,6.889,33.06,140422,,,A*55

$GPRMC,135623.00,A,4437.79406,N,01057.01098,E,6.950,26.94,140422,,,A*57

$GPRMC,135623.10,A,4437.79428,N,01057.01112,E,7.374,24.87,140422,,,A*54

$GPRMC,135623.20,A,4437.79445,N,01057.01124,E,7.205,23.99,140422,,,A*56

$GPRMC,135623.30,A,4437.79462,N,01057.01133,E,7.104,22.07,140422,,,A*50

$GPRMC,135623.40,A,4437.79470,N,01057.01146,E,6.848,23.88,140422,,,A*50

$GPRMC,135623.50,A,4437.79485,N,01057.01156,E,6.635,22.14,140422,,,A*5A

$GPRMC,135623.60,A,4437.79495,N,01057.01165,E,6.685,19.42,140422,,,A*58

$GPRMC,135623.70,A,4437.79518,N,01057.01172,E,7.529,14.85,140422,,,A*59

$GPRMC,135623.80,A,4437.79543,N,01057.01174,E,7.477,7.53,140422,,,A*6D

$GPGGA,135623.80,4437.79543,N,01057.01174,E,1,09,1.14,42.4,M,46.0,M,,*61

$GPRMC,135623.90,A,4437.79572,N,01057.01177,E,7.813,2.83,140422,,,A*6B

$GPRMC,135624.00,A,4437.79598,N,01057.01175,E,7.833,357.63,140422,,,A*6C

$GPRMC,135624.10,A,4437.79625,N,01057.01171,E,7.989,352.60,140422,,,A*6A

$GPRMC,135624.30,A,4437.79674,N,01057.01155,E,8.342,344.98,140422,,,A*68

$GPRMC,135624.40,A,4437.79703,N,01057.01145,E,8.493,342.17,140422,,,A*65

$GPRMC,135624.60,A,4437.79753,N,01057.01122,E,8.777,338.41,140422,,,A*64

$GPRMC,135624.70,A,4437.79780,N,01057.01107,E,9.139,334.13,140422,,,A*6A

$GPRMC,135624.80,A,4437.79805,N,01057.01093,E,9.033,331.52,140422,,,A*60

$GPRMC,135624.90,A,4437.79829,N,01057.01078,E,8.954,328.64,140422,,,A*6E

$GPRMC,135625.00,A,4437.79852,N,01057.01059,E,9.081,325.26,140422,,,A*62

$GPGGA,135625.00,4437.79852,N,01057.01059,E,1,09,0.87,41.4,M,46.0,M,,*64

$GPRMC,135625.10,A,4437.79873,N,01057.01043,E,9.008,323.95,140422,,,A*64

$GPRMC,135625.30,A,4437.79916,N,01057.01002,E,8.989,320.91,140422,,,A*67

$GPRMC,135625.40,A,4437.79936,N,01057.00982,E,8.787,318.45,140422,,,A*60

$GPRMC,135625.50,A,4437.79962,N,01057.00959,E,9.404,318.95,140422,,,A*62

$GPRMC,135625.60,A,4437.79986,N,01057.00933,E,9.521,316.06,140422,,,A*65

$GPRMC,135625.70,A,4437.80004,N,01057.00909,E,9.243,313.52,140422,,,A*6F

$GPRMC,135625.80,A,4437.80027,N,01057.00883,E,9.681,313.55,140422,,,A*6F

$GPRMC,135625.90,A,4437.80048,N,01057.00855,E,9.927,312.62,140422,,,A*6A

$GPRMC,135626.00,A,4437.80065,N,01057.00834,E,9.271,310.46,140422,,,A*64

$GPRMC,135626.10,A,4437.80086,N,01057.00806,E,9.566,310.36,140422,,,A*6F

$GPGGA,135626.10,4437.80086,N,01057.00806,E,1,08,0.92,40.7,M,46.0,M,,*65

$GPRMC,135626.20,A,4437.80108,N,01057.00780,E,9.627,311.11,140422,,,A*68

$GPRMC,135626.30,A,4437.80126,N,01057.00753,E,9.791,310.12,140422,,,A*65

$GPRMC,135626.40,A,4437.80143,N,01057.00724,E,9.738,307.86,140422,,,A*69

$GPRMC,135626.50,A,4437.80164,N,01057.00695,E,9.934,309.00,140422,,,A*64

$GPRMC,135626.60,A,4437.80183,N,01057.00667,E,9.884,309.50,140422,,,A*6C

$GPRMC,135626.70,A,4437.80200,N,01057.00638,E,10.033,307.49,140422,,,A*55

$GPRMC,135626.80,A,4437.80221,N,01057.00610,E,10.050,309.36,140422,,,A*50

$GPRMC,135626.90,A,4437.80239,N,01057.00580,E,10.206,307.36,140422,,,A*5D

$GPRMC,135627.00,A,4437.80259,N,01057.00551,E,10.203,307.63,140422,,,A*5A

$GPRMC,135627.10,A,4437.80281,N,01057.00521,E,10.206,307.53,140422,,,A*5F

$GPGGA,135627.10,4437.80281,N,01057.00521,E,1,08,0.92,40.2,M,46.0,M,,*6C

$GPRMC,135627.20,A,4437.80303,N,01057.00492,E,10.522,308.68,140422,,,A*58

$GPRMC,135627.30,A,4437.80324,N,01057.00463,E,10.133,307.80,140422,,,A*5F

$GPRMC,135627.40,A,4437.80346,N,01057.00434,E,10.484,310.16,140422,,,A*5E

$GPRMC,135627.50,A,4437.80368,N,01057.00403,E,10.541,308.47,140422,,,A*52

$GPRMC,135627.60,A,4437.80389,N,01057.00373,E,10.376,308.59,140422,,,A*53

$GPRMC,135627.70,A,4437.80413,N,01057.00342,E,10.900,309.69,140422,,,A*5D

$GPRMC,135627.80,A,4437.80434,N,01057.00313,E,10.481,309.22,140422,,,A*58

$GPRMC,135627.90,A,4437.80457,N,01057.00283,E,10.601,310.17,140422,,,A*50

$GPRMC,135628.00,A,4437.80480,N,01057.00250,E,10.829,308.40,140422,,,A*5D

$GPRMC,135628.10,A,4437.80502,N,01057.00220,E,10.515,308.92,140422,,,A*5D

$GPGGA,135628.10,4437.80502,N,01057.00220,E,1,08,0.92,39.2,M,46.0,M,,*67

$GPRMC,135628.20,A,4437.80525,N,01057.00188,E,10.942,309.32,140422,,,A*5F

$GPRMC,135628.30,A,4437.80547,N,01057.00156,E,10.916,309.03,140422,,,A*5A

$GPRMC,135628.40,A,4437.80569,N,01057.00125,E,10.795,309.01,140422,,,A*52

$GPRMC,135628.50,A,4437.80592,N,01057.00093,E,10.922,308.26,140422,,,A*5D

$GPRMC,135628.60,A,4437.80614,N,01057.00063,E,10.651,308.50,140422,,,A*56

$GPRMC,135628.70,A,4437.80636,N,01057.00031,E,10.786,307.76,140422,,,A*50

$GPRMC,135628.90,A,4437.80673,N,01056.99967,E,10.707,306.53,140422,,,A*5B

$GPRMC,135629.00,A,4437.80690,N,01056.99934,E,10.956,305.17,140422,,,A*51

$GPRMC,135629.10,A,4437.80709,N,01056.99905,E,10.653,307.72,140422,,,A*58

$GPRMC,135629.20,A,4437.80728,N,01056.99870,E,10.870,306.40,140422,,,A*54

$GPGGA,135629.20,4437.80728,N,01056.99870,E,1,09,0.87,38.6,M,46.0,M,,*61

$GPRMC,135629.30,A,4437.80746,N,01056.99835,E,11.134,305.72,140422,,,A*56

$GPRMC,135629.40,A,4437.80765,N,01056.99801,E,11.332,307.30,140422,,,A*57

$GPRMC,135629.50,A,4437.80783,N,01056.99768,E,11.317,307.14,140422,,,A*5F

$GPRMC,135629.60,A,4437.80802,N,01056.99734,E,11.441,306.43,140422,,,A*54

$GPRMC,135629.70,A,4437.80822,N,01056.99701,E,11.617,307.05,140422,,,A*53

$GPRMC,135629.80,A,4437.80842,N,01056.99665,E,11.702,306.40,140422,,,A*5C

$GPRMC,135629.90,A,4437.80860,N,01056.99630,E,11.602,305.24,140422,,,A*5D

$GPRMC,135630.00,A,4437.80880,N,01056.99596,E,11.526,306.66,140422,,,A*5D

$GPRMC,135630.10,A,4437.80900,N,01056.99561,E,11.340,306.49,140422,,,A*56

$GPRMC,135630.20,A,4437.80920,N,01056.99528,E,11.300,307.17,140422,,,A*54

$GPGGA,135630.20,4437.80920,N,01056.99528,E,1,09,0.87,38.6,M,46.0,M,,*6F

$GPRMC,135630.30,A,4437.80941,N,01056.99491,E,11.726,306.10,140422,,,A*57

$GPRMC,135630.40,A,4437.80964,N,01056.99455,E,11.705,307.22,140422,,,A*5E

$GPRMC,135630.50,A,4437.80983,N,01056.99421,E,11.541,306.53,140422,,,A*50

$GPRMC,135630.60,A,4437.81004,N,01056.99384,E,11.710,306.20,140422,,,A*5E

$GPRMC,135630.70,A,4437.81026,N,01056.99348,E,11.845,307.27,140422,,,A*56

$GPRMC,135630.80,A,4437.81045,N,01056.99311,E,12.034,305.72,140422,,,A*5F

$GPRMC,135630.90,A,4437.81066,N,01056.99276,E,11.642,307.06,140422,,,A*5A

$GPRMC,135631.00,A,4437.81087,N,01056.99239,E,11.936,306.27,140422,,,A*58

$GPRMC,135631.10,A,4437.81108,N,01056.99205,E,11.753,307.05,140422,,,A*5C

$GPRMC,135631.20,A,4437.81129,N,01056.99165,E,12.059,305.88,140422,,,A*50

$GPGGA,135631.20,4437.81129,N,01056.99165,E,1,09,0.95,38.3,M,46.0,M,,*65

$GPRMC,135631.30,A,4437.81151,N,01056.99128,E,12.055,306.62,140422,,,A*5C

$GPRMC,135631.40,A,4437.81170,N,01056.99090,E,12.065,304.58,140422,,,A*52

$GPRMC,135631.50,A,4437.81192,N,01056.99052,E,12.334,306.89,140422,,,A*58

$GPRMC,135631.60,A,4437.81211,N,01056.99016,E,11.988,304.95,140422,,,A*52

$GPRMC,135631.70,A,4437.81231,N,01056.98976,E,12.186,306.21,140422,,,A*57

$GPRMC,135631.80,A,4437.81252,N,01056.98937,E,12.485,307.18,140422,,,A*55

$GPRMC,135631.90,A,4437.81270,N,01056.98899,E,12.224,305.89,140422,,,A*56

$GPRMC,135632.00,A,4437.81290,N,01056.98860,E,12.310,305.19,140422,,,A*5B

$GPRMC,135632.10,A,4437.81311,N,01056.98822,E,12.370,305.75,140422,,,A*58

$GPRMC,135632.20,A,4437.81331,N,01056.98780,E,12.561,304.07,140422,,,A*5C

$GPGGA,135632.20,4437.81331,N,01056.98780,E,1,09,1.27,38.0,M,46.0,M,,*6A

$GPRMC,135632.30,A,4437.81351,N,01056.98742,E,12.264,305.10,140422,,,A*50

$GPRMC,135632.40,A,4437.81372,N,01056.98702,E,12.558,304.74,140422,,,A*59

$GPRMC,135632.50,A,4437.81392,N,01056.98663,E,12.551,305.15,140422,,,A*5F

$GPRMC,135632.60,A,4437.81413,N,01056.98622,E,12.759,305.14,140422,,,A*5C

$GPRMC,135632.70,A,4437.81433,N,01056.98583,E,12.651,304.83,140422,,,A*51

$GPRMC,135632.80,A,4437.81454,N,01056.98543,E,12.652,305.43,140422,,,A*5D

$GPRMC,135632.90,A,4437.81475,N,01056.98503,E,12.905,304.87,140422,,,A*5F

$GPRMC,135633.00,A,4437.81495,N,01056.98462,E,12.660,304.57,140422,,,A*5E

$GPRMC,135633.10,A,4437.81515,N,01056.98423,E,12.628,304.32,140422,,,A*5C

$GPRMC,135633.20,A,4437.81536,N,01056.98382,E,12.806,305.06,140422,,,A*56

$GPGGA,135633.20,4437.81536,N,01056.98382,E,1,09,0.87,37.8,M,46.0,M,,*60

$GPRMC,135633.30,A,4437.81557,N,01056.98343,E,12.599,304.80,140422,,,A*59

$GPRMC,135633.40,A,4437.81577,N,01056.98303,E,12.617,304.37,140422,,,A*51

$GPRMC,135633.50,A,4437.81600,N,01056.98264,E,12.685,306.33,140422,,,A*5E

$GPRMC,135633.60,A,4437.81620,N,01056.98226,E,12.402,305.96,140422,,,A*58

$GPRMC,135633.70,A,4437.81643,N,01056.98187,E,12.681,307.11,140422,,,A*50

$GPRMC,135633.80,A,4437.81662,N,01056.98145,E,12.933,304.43,140422,,,A*50

$GPRMC,135633.90,A,4437.81685,N,01056.98108,E,12.791,307.05,140422,,,A*56

$GPRMC,135634.00,A,4437.81707,N,01056.98070,E,12.666,307.54,140422,,,A*50

$GPRMC,135634.10,A,4437.81728,N,01056.98028,E,12.991,305.75,140422,,,A*57

$GPRMC,135634.20,A,4437.81753,N,01056.97991,E,12.908,308.22,140422,,,A*53

$GPGGA,135634.20,4437.81753,N,01056.97991,E,1,09,0.87,37.6,M,46.0,M,,*6F

$GPRMC,135634.30,A,4437.81775,N,01056.97951,E,13.098,307.87,140422,,,A*5B

$GPRMC,135634.40,A,4437.81795,N,01056.97912,E,12.797,306.59,140422,,,A*5E

$GPRMC,135634.50,A,4437.81819,N,01056.97873,E,13.089,307.94,140422,,,A*5B

$GPRMC,135634.60,A,4437.81840,N,01056.97836,E,12.927,307.97,140422,,,A*5A

$GPRMC,135634.70,A,4437.81862,N,01056.97797,E,12.939,307.56,140422,,,A*5D

$GPRMC,135634.80,A,4437.81884,N,01056.97760,E,12.713,308.13,140422,,,A*5A

$GPRMC,135634.90,A,4437.81903,N,01056.97721,E,12.959,306.23,140422,,,A*5D

$GPRMC,135635.00,A,4437.81922,N,01056.97687,E,12.256,306.45,140422,,,A*5F

$GPRMC,135635.10,A,4437.81941,N,01056.97649,E,12.409,305.65,140422,,,A*54

$GPRMC,135635.20,A,4437.81962,N,01056.97613,E,12.305,306.38,140422,,,A*59

$GPGGA,135635.20,4437.81962,N,01056.97613,E,1,09,0.87,37.8,M,46.0,M,,*69

$GPRMC,135635.30,A,4437.81979,N,01056.97570,E,12.435,303.67,140422,,,A*5F

$GPRMC,135635.40,A,4437.82001,N,01056.97530,E,12.445,304.71,140422,,,A*5E

$GPRMC,135635.50,A,4437.82017,N,01056.97490,E,12.260,302.28,140422,,,A*58

$GPRMC,135635.60,A,4437.82035,N,01056.97449,E,12.363,301.70,140422,,,A*53

$GPRMC,135635.70,A,4437.82052,N,01056.97412,E,11.752,301.44,140422,,,A*5F

$GPRMC,135635.80,A,4437.82067,N,01056.97370,E,12.061,298.47,140422,,,A*53

$GPRMC,135635.90,A,4437.82085,N,01056.97331,E,11.777,299.65,140422,,,A*59

$GPRMC,135636.00,A,4437.82101,N,01056.97292,E,11.574,298.73,140422,,,A*51

$GPRMC,135636.10,A,4437.82115,N,01056.97254,E,11.397,297.72,140422,,,A*5A

$GPRMC,135636.20,A,4437.82127,N,01056.97214,E,11.015,295.40,140422,,,A*56

$GPGGA,135636.20,4437.82127,N,01056.97214,E,1,08,0.92,37.7,M,46.0,M,,*69

$GPRMC,135636.30,A,4437.82139,N,01056.97175,E,11.017,293.20,140422,,,A*5E

$GPRMC,135636.40,A,4437.82151,N,01056.97137,E,10.713,292.38,140422,,,A*5B

$GPRMC,135636.50,A,4437.82162,N,01056.97098,E,10.636,290.61,140422,,,A*56

$GPRMC,135636.60,A,4437.82169,N,01056.97068,E,10.059,288.60,140422,,,A*56

$GPRMC,135636.70,A,4437.82177,N,01056.97027,E,10.312,284.86,140422,,,A*5B

$GPRMC,135636.80,A,4437.82187,N,01056.96992,E,9.996,285.65,140422,,,A*6F

$GPRMC,135636.90,A,4437.82191,N,01056.96958,E,9.325,281.59,140422,,,A*66

$GPRMC,135637.00,A,4437.82197,N,01056.96923,E,9.282,280.60,140422,,,A*63

$GPRMC,135637.10,A,4437.82202,N,01056.96888,E,9.263,279.04,140422,,,A*66

$GPRMC,135637.20,A,4437.82206,N,01056.96848,E,9.018,276.92,140422,,,A*63

$GPGGA,135637.20,4437.82206,N,01056.96848,E,1,07,1.36,37.3,M,46.0,M,,*6E

$GPRMC,135637.30,A,4437.82212,N,01056.96810,E,8.682,277.82,140422,,,A*6E

$GPRMC,135637.40,A,4437.82214,N,01056.96776,E,8.715,275.74,140422,,,A*64

$GPRMC,135637.50,A,4437.82214,N,01056.96740,E,8.726,272.68,140422,,,A*6A

$GPRMC,135637.60,A,4437.82212,N,01056.96712,E,8.398,269.20,140422,,,A*6F

$GPRMC,135637.70,A,4437.82210,N,01056.96679,E,8.199,265.85,140422,,,A*60

$GPRMC,135637.80,A,4437.82206,N,01056.96650,E,7.841,263.60,140422,,,A*6D

$GPRMC,135637.90,A,4437.82202,N,01056.96623,E,7.808,261.41,140422,,,A*60

$GPRMC,135638.00,A,4437.82195,N,01056.96599,E,7.539,257.52,140422,,,A*61

$GPRMC,135638.10,A,4437.82189,N,01056.96572,E,7.516,255.10,140422,,,A*61

$GPRMC,135638.20,A,4437.82185,N,01056.96546,E,7.315,254.10,140422,,,A*6D

$GPGGA,135638.20,4437.82185,N,01056.96546,E,1,09,0.87,36.7,M,46.0,M,,*6A

$GPRMC,135638.30,A,4437.82181,N,01056.96522,E,6.748,253.35,140422,,,A*67

$GPRMC,135638.40,A,4437.82173,N,01056.96501,E,6.637,250.95,140422,,,A*6C

$GPRMC,135638.50,A,4437.82161,N,01056.96487,E,6.235,243.29,140422,,,A*62

$GPRMC,135638.60,A,4437.82149,N,01056.96472,E,6.032,236.98,140422,,,A*6C

$GPRMC,135638.70,A,4437.82141,N,01056.96457,E,5.761,232.98,140422,,,A*64

$GPRMC,135638.80,A,4437.82128,N,01056.96442,E,5.923,226.48,140422,,,A*60

$GPRMC,135638.90,A,4437.82115,N,01056.96434,E,5.361,216.70,140422,,,A*6A

$GPRMC,135639.00,A,4437.82107,N,01056.96429,E,4.553,211.23,140422,,,A*6A

$GPRMC,135639.10,A,4437.82101,N,01056.96420,E,4.076,212.41,140422,,,A*61

$GPRMC,135639.20,A,4437.82095,N,01056.96414,E,3.866,212.75,140422,,,A*60

$GPGGA,135639.20,4437.82095,N,01056.96414,E,1,09,0.87,36.7,M,46.0,M,,*6D

