
$GPRMC,134838.20,A,4437.79629,N,01057.01057,E,7.484,25.75,140422,,,A*55

$GPRMC,134838.30,A,4437.79650,N,01057.01063,E,7.193,20.22,140422,,,A*59

$GPRMC,134838.40,A,4437.79670,N,01057.01068,E,7.906,12.50,140422,,,A*57

$GPRMC,134838.50,A,4437.79688,N,01057.01074,E,7.404,9.74,140422,,,A*6F

$GPRMC,134838.60,A,4437.79720,N,01057.01077,E,8.396,5.78,140422,,,A*6F

$GPRMC,134838.70,A,4437.79742,N,01057.01078,E,8.286,2.15,140422,,,A*69

$GPRMC,134838.80,A,4437.79765,N,01057.01077,E,8.071,357.86,140422,,,A*6F

$GPRMC,134838.90,A,4437.79784,N,01057.01074,E,7.778,354.59,140422,,,A*62

$GPRMC,134839.00,A,4437.79806,N,01057.01068,E,7.923,350.68,140422,,,A*64

$GPRMC,134839.10,A,4437.79830,N,01057.01063,E,7.967,349.34,140422,,,A*6A

$GPGGA,134839.10,4437.79830,N,01057.01063,E,1,09,0.89,37.4,M,46.0,M,,*65

$GPRMC,134839.20,A,4437.79856,N,01057.01056,E,8.324,347.12,140422,,,A*67

$GPRMC,134839.30,A,4437.79880,N,01057.01043,E,8.505,342.06,140422,,,A*6C

$GPRMC,134839.40,A,4437.79905,N,01057.01035,E,8.465,340.20,140422,,,A*67

$GPRMC,134839.50,A,4437.79929,N,01057.01020,E,8.743,335.94,140422,,,A*66

$GPRMC,134839.60,A,4437.79952,N,01057.01005,E,9.041,333.96,140422,,,A*6E

$GPRMC,134839.70,A,4437.79974,N,01057.00985,E,9.005,327.85,140422,,,A*6C

$GPRMC,134839.80,A,4437.79999,N,01057.00968,E,9.027,327.17,140422,,,A*68

$GPRMC,134839.90,A,4437.80018,N,01057.00949,E,9.018,323.96,140422,,,A*6D

$GPRMC,134840.00,A,4437.80024,N,01057.00923,E,8.636,314.26,140422,,,A*6D

$GPRMC,134840.10,A,4437.80040,N,01057.00897,E,9.051,312.18,140422,,,A*6D

$GPGGA,134840.10,4437.80040,N,01057.00897,E,1,09,0.95,37.4,M,46.0,M,,*6D

$GPRMC,134840.20,A,4437.80059,N,01057.00875,E,8.902,312.78,140422,,,A*62

$GPRMC,134840.30,A,4437.80077,N,01057.00853,E,8.743,312.69,140422,,,A*60

$GPRMC,134840.40,A,4437.80095,N,01057.00828,E,9.156,311.44,140422,,,A*68

$GPRMC,134840.50,A,4437.80116,N,01057.00807,E,9.226,312.82,140422,,,A*63

$GPRMC,134840.60,A,4437.80135,N,01057.00783,E,9.083,312.55,140422,,,A*65

$GPRMC,134840.70,A,4437.80158,N,01057.00758,E,9.459,312.20,140422,,,A*68

$GPRMC,134840.80,A,4437.80179,N,01057.00732,E,9.901,310.87,140422,,,A*67

$GPRMC,134840.90,A,4437.80198,N,01057.00705,E,9.829,308.80,140422,,,A*68

$GPRMC,134841.00,A,4437.80219,N,01057.00680,E,9.810,309.99,140422,,,A*65

$GPRMC,134841.10,A,4437.80240,N,01057.00657,E,9.289,310.30,140422,,,A*63

$GPGGA,134841.10,4437.80240,N,01057.00657,E,1,09,0.89,36.8,M,46.0,M,,*6C

$GPRMC,134841.20,A,4437.80259,N,01057.00636,E,8.906,309.66,140422,,,A*69

$GPRMC,134841.30,A,4437.80275,N,01057.00611,E,8.869,308.92,140422,,,A*61

$GPRMC,134841.40,A,4437.80294,N,01057.00585,E,9.056,308.16,140422,,,A*6E

$GPRMC,134841.50,A,4437.80311,N,01057.00555,E,9.270,306.19,140422,,,A*69

$GPRMC,134841.60,A,4437.80327,N,01057.00528,E,9.427,306.06,140422,,,A*6F

$GPRMC,134841.70,A,4437.80345,N,01057.00500,E,9.733,307.60,140422,,,A*67

$GPRMC,134841.80,A,4437.80363,N,01057.00470,E,9.962,307.19,140422,,,A*6E

$GPRMC,134841.90,A,4437.80381,N,01057.00441,E,9.787,306.23,140422,,,A*6C

$GPRMC,134842.00,A,4437.80401,N,01057.00410,E,10.165,306.25,140422,,,A*59

$GPRMC,134842.10,A,4437.80422,N,01057.00379,E,10.325,306.03,140422,,,A*53

$GPGGA,134842.10,4437.80422,N,01057.00379,E,1,09,0.89,36.4,M,46.0,M,,*68

$GPRMC,134842.20,A,4437.80440,N,01057.00353,E,9.943,305.98,140422,,,A*6F

$GPRMC,134842.30,A,4437.80457,N,01057.00323,E,10.107,305.34,140422,,,A*59

$GPRMC,134842.40,A,4437.80475,N,01057.00294,E,10.043,306.89,140422,,,A*57

$GPRMC,134842.50,A,4437.80492,N,01057.00266,E,9.866,306.17,140422,,,A*62

$GPRMC,134842.60,A,4437.80511,N,01057.00235,E,10.036,305.92,140422,,,A*56

$GPRMC,134842.70,A,4437.80532,N,01057.00203,E,10.388,307.03,140422,,,A*5F

$GPRMC,134842.80,A,4437.80550,N,01057.00174,E,10.195,306.93,140422,,,A*51

$GPRMC,134842.90,A,4437.80572,N,01057.00134,E,11.154,305.76,140422,,,A*50

$GPRMC,134843.00,A,4437.80591,N,01057.00109,E,10.502,308.65,140422,,,A*52

$GPRMC,134843.10,A,4437.80611,N,01057.00072,E,11.128,306.53,140422,,,A*53

$GPGGA,134843.10,4437.80611,N,01057.00072,E,1,09,0.89,35.9,M,46.0,M,,*6D

$GPRMC,134843.20,A,4437.80631,N,01057.00039,E,11.053,305.87,140422,,,A*5A

$GPRMC,134843.30,A,4437.80651,N,01057.00012,E,10.757,308.77,140422,,,A*54

$GPRMC,134843.40,A,4437.80672,N,01056.99975,E,11.246,307.16,140422,,,A*57

$GPRMC,134843.50,A,4437.80692,N,01056.99942,E,11.015,306.27,140422,,,A*5B

$GPRMC,134843.60,A,4437.80712,N,01056.99911,E,11.141,306.99,140422,,,A*52

$GPRMC,134843.70,A,4437.80732,N,01056.99880,E,10.999,307.63,140422,,,A*50

$GPRMC,134843.80,A,4437.80752,N,01056.99846,E,11.145,307.10,140422,,,A*5F

$GPRMC,134843.90,A,4437.80774,N,01056.99811,E,11.320,307.52,140422,,,A*5F

$GPRMC,134844.00,A,4437.80794,N,01056.99778,E,11.178,307.82,140422,,,A*5D

$GPRMC,134844.10,A,4437.80814,N,01056.99744,E,11.394,307.21,140422,,,A*5D

$GPGGA,134844.10,4437.80814,N,01056.99744,E,1,08,0.90,35.5,M,46.0,M,,*67

$GPRMC,134844.20,A,4437.80833,N,01056.99710,E,11.367,307.47,140422,,,A*56

$GPRMC,134844.30,A,4437.80851,N,01056.99680,E,11.112,307.74,140422,,,A*5B

$GPRMC,134844.40,A,4437.80871,N,01056.99644,E,11.530,307.57,140422,,,A*53

$GPRMC,134844.50,A,4437.80892,N,01056.99612,E,11.276,308.57,140422,,,A*56

$GPRMC,134844.60,A,4437.80911,N,01056.99579,E,11.296,308.14,140422,,,A*58

$GPRMC,134844.70,A,4437.80928,N,01056.99545,E,11.328,306.26,140422,,,A*57

$GPRMC,134844.80,A,4437.80948,N,01056.99515,E,11.233,308.87,140422,,,A*55

$GPRMC,134844.90,A,4437.80965,N,01056.99482,E,11.170,307.72,140422,,,A*55

$GPRMC,134845.00,A,4437.80980,N,01056.99454,E,11.060,307.48,140422,,,A*54

$GPRMC,134845.10,A,4437.80999,N,01056.99423,E,10.802,307.93,140422,,,A*56

$GPGGA,134845.10,4437.80999,N,01056.99423,E,1,09,0.89,35.8,M,46.0,M,,*64

$GPRMC,134845.20,A,4437.81018,N,01056.99393,E,10.984,309.26,140422,,,A*57

$GPRMC,134845.30,A,4437.81039,N,01056.99355,E,11.403,308.57,140422,,,A*5B

$GPRMC,134845.40,A,4437.81058,N,01056.99321,E,11.023,306.77,140422,,,A*52

$GPRMC,134845.50,A,4437.81081,N,01056.99281,E,11.625,307.31,140422,,,A*5F

$GPRMC,134845.60,A,4437.81100,N,01056.99242,E,11.740,304.26,140422,,,A*5C

$GPRMC,134845.70,A,4437.81119,N,01056.99205,E,11.598,304.22,140422,,,A*55

$GPRMC,134845.80,A,4437.81140,N,01056.99168,E,11.647,304.55,140422,,,A*5F

$GPRMC,134845.90,A,4437.81157,N,01056.99135,E,11.567,303.11,140422,,,A*56

$GPRMC,134846.00,A,4437.81180,N,01056.99089,E,12.041,302.35,140422,,,A*55

$GPRMC,134846.10,A,4437.81200,N,01056.99052,E,11.864,303.20,140422,,,A*50

$GPGGA,134846.10,4437.81200,N,01056.99052,E,1,09,0.96,35.3,M,46.0,M,,*6A

$GPRMC,134846.20,A,4437.81218,N,01056.99013,E,11.990,301.30,140422,,,A*56

$GPRMC,134846.30,A,4437.81238,N,01056.98975,E,11.897,301.91,140422,,,A*50

$GPRMC,134846.40,A,4437.81258,N,01056.98935,E,11.860,302.00,140422,,,A*56

$GPRMC,134846.50,A,4437.81275,N,01056.98896,E,11.897,300.27,140422,,,A*5F

$GPRMC,134846.60,A,4437.81297,N,01056.98856,E,12.172,302.72,140422,,,A*5F

$GPRMC,134846.70,A,4437.81313,N,01056.98813,E,12.188,299.78,140422,,,A*5E

$GPRMC,134846.80,A,4437.81329,N,01056.98778,E,11.861,300.12,140422,,,A*5A

$GPRMC,134846.90,A,4437.81345,N,01056.98734,E,12.180,298.54,140422,,,A*5E

$GPRMC,134847.00,A,4437.81361,N,01056.98709,E,11.393,301.98,140422,,,A*5C

$GPRMC,134847.10,A,4437.81374,N,01056.98674,E,11.382,300.91,140422,,,A*5A

$GPGGA,134847.10,4437.81374,N,01056.98674,E,1,10,0.96,35.2,M,46.0,M,,*63

$GPRMC,134847.20,A,4437.81390,N,01056.98639,E,11.415,301.54,140422,,,A*5B

$GPRMC,134847.30,A,4437.81407,N,01056.98601,E,11.510,301.83,140422,,,A*56

$GPRMC,134847.40,A,4437.81423,N,01056.98563,E,11.670,301.87,140422,,,A*51

$GPRMC,134847.50,A,4437.81439,N,01056.98527,E,11.614,301.56,140422,,,A*55

$GPRMC,134847.60,A,4437.81454,N,01056.98490,E,11.560,300.91,140422,,,A*5A

$GPRMC,134847.70,A,4437.81474,N,01056.98454,E,11.923,303.46,140422,,,A*53

$GPRMC,134847.80,A,4437.81491,N,01056.98420,E,11.643,303.82,140422,,,A*55

$GPRMC,134847.90,A,4437.81509,N,01056.98383,E,11.910,304.10,140422,,,A*5F

$GPRMC,134848.00,A,4437.81522,N,01056.98358,E,11.227,304.10,140422,,,A*59

$GPRMC,134848.10,A,4437.81540,N,01056.98330,E,11.296,305.31,140422,,,A*5A

$GPGGA,134848.10,4437.81540,N,01056.98330,E,1,10,0.91,35.7,M,46.0,M,,*6A

$GPRMC,134848.20,A,4437.81556,N,01056.98298,E,11.218,304.71,140422,,,A*5E

$GPRMC,134848.30,A,4437.81576,N,01056.98276,E,10.738,307.39,140422,,,A*54

$GPRMC,134848.40,A,4437.81598,N,01056.98240,E,11.002,308.96,140422,,,A*53

$GPRMC,134848.50,A,4437.81620,N,01056.98184,E,12.104,306.58,140422,,,A*51

$GPRMC,134848.60,A,4437.81639,N,01056.98134,E,12.819,302.93,140422,,,A*57

$GPRMC,134848.70,A,4437.81665,N,01056.98083,E,13.413,304.53,140422,,,A*5F

$GPRMC,134848.80,A,4437.81686,N,01056.98041,E,13.206,303.59,140422,,,A*5C

$GPRMC,134848.90,A,4437.81706,N,01056.98011,E,12.601,303.93,140422,,,A*55

$GPRMC,134849.00,A,4437.81728,N,01056.97966,E,12.633,303.81,140422,,,A*55

$GPRMC,134849.10,A,4437.81748,N,01056.97932,E,12.152,304.36,140422,,,A*58

$GPGGA,134849.10,4437.81748,N,01056.97932,E,1,10,1.31,35.5,M,46.0,M,,*6F

$GPRMC,134849.20,A,4437.81767,N,01056.97907,E,11.449,305.80,140422,,,A*50

$GPRMC,134849.30,A,4437.81788,N,01056.97864,E,11.655,304.26,140422,,,A*56

$GPRMC,134849.40,A,4437.81809,N,01056.97826,E,11.758,305.40,140422,,,A*5C

$GPRMC,134849.50,A,4437.81827,N,01056.97793,E,11.399,305.53,140422,,,A*5B

$GPRMC,134849.60,A,4437.81846,N,01056.97749,E,11.548,304.27,140422,,,A*50

$GPRMC,134849.70,A,4437.81864,N,01056.97717,E,11.231,304.82,140422,,,A*5C

$GPRMC,134849.80,A,4437.81882,N,01056.97686,E,11.141,305.76,140422,,,A*5C

$GPRMC,134849.90,A,4437.81898,N,01056.97665,E,10.408,306.72,140422,,,A*55

$GPRMC,134850.00,A,4437.81915,N,01056.97632,E,10.369,306.35,140422,,,A*51

$GPRMC,134850.10,A,4437.81930,N,01056.97597,E,10.395,303.53,140422,,,A*5D

$GPGGA,134850.10,4437.81930,N,01056.97597,E,1,08,1.31,35.5,M,46.0,M,,*6C

$GPRMC,134850.20,A,4437.81949,N,01056.97546,E,11.136,301.65,140422,,,A*51

$GPRMC,134850.30,A,4437.81965,N,01056.97520,E,10.458,302.39,140422,,,A*58

$GPRMC,134850.40,A,4437.81981,N,01056.97490,E,10.405,303.60,140422,,,A*5A

$GPRMC,134850.50,A,4437.81994,N,01056.97475,E,9.385,304.11,140422,,,A*62

$GPRMC,134850.60,A,4437.82011,N,01056.97447,E,9.550,305.53,140422,,,A*6E

$GPRMC,134850.70,A,4437.82024,N,01056.97425,E,9.021,304.39,140422,,,A*63

$GPRMC,134850.80,A,4437.82045,N,01056.97382,E,9.872,306.27,140422,,,A*62

$GPRMC,134850.90,A,4437.82061,N,01056.97358,E,9.540,306.37,140422,,,A*6F

$GPRMC,134851.00,A,4437.82076,N,01056.97324,E,9.553,303.68,140422,,,A*67

$GPRMC,134851.10,A,4437.82092,N,01056.97298,E,9.655,304.65,140422,,,A*65

$GPGGA,134851.10,4437.82092,N,01056.97298,E,1,09,1.31,35.3,M,46.0,M,,*60

$GPRMC,134851.20,A,4437.82106,N,01056.97273,E,9.282,304.67,140422,,,A*63

$GPRMC,134851.30,A,4437.82119,N,01056.97237,E,9.592,301.61,140422,,,A*69

$GPRMC,134851.40,A,4437.82133,N,01056.97218,E,8.922,303.43,140422,,,A*6F

$GPRMC,134851.50,A,4437.82145,N,01056.97193,E,8.600,303.32,140422,,,A*66

$GPRMC,134851.60,A,4437.82157,N,01056.97170,E,8.254,302.75,140422,,,A*6C

$GPRMC,134851.70,A,4437.82170,N,01056.97140,E,8.489,302.36,140422,,,A*6A

$GPRMC,134851.80,A,4437.82179,N,01056.97122,E,7.586,301.46,140422,,,A*6D

$GPRMC,134851.90,A,4437.82188,N,01056.97095,E,7.777,299.48,140422,,,A*6D

$GPRMC,134852.00,A,4437.82201,N,01056.97063,E,8.147,299.51,140422,,,A*6E

$GPRMC,134852.10,A,4437.82208,N,01056.97052,E,7.230,298.49,140422,,,A*60

$GPGGA,134852.10,4437.82208,N,01056.97052,E,1,08,1.31,35.5,M,46.0,M,,*61

$GPRMC,134852.20,A,4437.82213,N,01056.97056,E,6.143,299.84,140422,,,A*6B

$GPRMC,134852.30,A,4437.82223,N,01056.97018,E,6.706,296.41,140422,,,A*62

$GPRMC,134852.40,A,4437.82229,N,01056.97006,E,5.999,295.13,140422,,,A*6F

$GPRMC,134852.50,A,4437.82235,N,01056.96986,E,5.864,292.39,140422,,,A*6F

$GPRMC,134852.60,A,4437.82240,N,01056.96975,E,5.360,291.62,140422,,,A*60

$GPRMC,134852.70,A,4437.82245,N,01056.96954,E,5.203,288.06,140422,,,A*69

$GPRMC,134852.80,A,4437.82248,N,01056.96940,E,5.194,284.70,140422,,,A*6E

$GPRMC,134852.90,A,4437.82252,N,01056.96923,E,5.236,284.64,140422,,,A*6F

$GPRMC,134853.00,A,4437.82258,N,01056.96899,E,5.077,284.34,140422,,,A*6F

$GPRMC,134853.10,A,4437.82258,N,01056.96887,E,5.149,277.32,140422,,,A*67

$GPGGA,134853.10,4437.82258,N,01056.96887,E,1,09,1.06,35.9,M,46.0,M,,*6D

$GPRMC,134853.20,A,4437.82261,N,01056.96859,E,5.368,275.41,140422,,,A*6A

$GPRMC,134853.30,A,4437.82262,N,01056.96837,E,5.418,271.95,140422,,,A*6D

$GPRMC,134853.40,A,4437.82262,N,01056.96812,E,5.514,268.15,140422,,,A*60

$GPRMC,134853.50,A,4437.82261,N,01056.96790,E,5.545,266.20,140422,,,A*6B

$GPRMC,134853.60,A,4437.82259,N,01056.96765,E,5.698,262.99,140422,,,A*6C

$GPRMC,134853.70,A,4437.82258,N,01056.96741,E,5.807,260.75,140422,,,A*62

$GPRMC,134853.80,A,4437.82253,N,01056.96727,E,5.503,256.36,140422,,,A*6D

$GPRMC,134853.90,A,4437.82251,N,01056.96711,E,5.239,254.41,140422,,,A*67

$GPRMC,134854.00,A,4437.82250,N,01056.96699,E,4.786,254.62,140422,,,A*68

$GPRMC,134854.10,A,4437.82245,N,01056.96687,E,4.498,250.83,140422,,,A*65

$GPGGA,134854.10,4437.82245,N,01056.96687,E,1,10,0.84,35.3,M,46.0,M,,*61

$GPRMC,134854.20,A,4437.82240,N,01056.96669,E,4.582,247.20,140422,,,A*66

$GPRMC,134854.30,A,4437.82235,N,01056.96657,E,4.282,243.69,140422,,,A*66

$GPRMC,134854.40,A,4437.82229,N,01056.96648,E,4.128,239.28,140422,,,A*69

$GPRMC,134854.50,A,4437.82225,N,01056.96634,E,4.030,236.85,140422,,,A*6F

$GPRMC,134854.60,A,4437.82218,N,01056.96626,E,4.045,232.16,140422,,,A*6D

$GPRMC,134854.70,A,4437.82210,N,01056.96618,E,3.879,227.78,140422,,,A*65

$GPRMC,134854.80,A,4437.82205,N,01056.96610,E,3.590,225.86,140422,,,A*6F

