$GPRMC,140424.30,A,4437.79063,N,01057.00465,E,5.747,38.84,140422,,,A*56

$GPGGA,140424.30,4437.79063,N,01057.00465,E,1,09,1.13,35.3,M,46.0,M,,*6E

$GPRMC,140424.40,A,4437.79076,N,01057.00485,E,6.238,41.40,140422,,,A*53

$GPRMC,140424.50,A,4437.79090,N,01057.00497,E,6.376,38.22,140422,,,A*58

$GPRMC,140424.60,A,4437.79101,N,01057.00515,E,6.380,39.08,140422,,,A*59

$GPRMC,140424.70,A,4437.79116,N,01057.00535,E,6.799,40.11,140422,,,A*56

$GPRMC,140424.80,A,4437.79128,N,01057.00552,E,6.587,40.93,140422,,,A*52

$GPRMC,140424.90,A,4437.79141,N,01057.00570,E,6.678,41.67,140422,,,A*55

$GPRMC,140425.00,A,4437.79155,N,01057.00589,E,6.879,41.95,140422,,,A*5C

$GPRMC,140425.10,A,4437.79165,N,01057.00605,E,7.056,40.00,140422,,,A*50

$GPRMC,140425.20,A,4437.79173,N,01057.00619,E,6.408,40.32,140422,,,A*56

$GPRMC,140425.30,A,4437.79184,N,01057.00632,E,6.385,39.75,140422,,,A*59

$GPGGA,140425.30,4437.79184,N,01057.00632,E,1,09,1.13,35.6,M,46.0,M,,*62

$GPRMC,140425.40,A,4437.79186,N,01057.00641,E,5.754,40.07,140422,,,A*58

$GPRMC,140425.50,A,4437.79188,N,01057.00653,E,5.456,41.51,140422,,,A*57

$GPRMC,140425.60,A,4437.79194,N,01057.00665,E,5.522,41.20,140422,,,A*58

$GPRMC,140425.70,A,4437.79197,N,01057.00682,E,5.560,45.34,140422,,,A*54

$GPRMC,140425.80,A,4437.79207,N,01057.00699,E,5.930,45.63,140422,,,A*50

$GPRMC,140425.90,A,4437.79217,N,01057.00717,E,6.002,46.67,140422,,,A*5B

$GPRMC,140426.00,A,4437.79227,N,01057.00731,E,5.895,45.57,140422,,,A*53

$GPRMC,140426.10,A,4437.79240,N,01057.00749,E,6.224,44.81,140422,,,A*55

$GPRMC,140426.20,A,4437.79254,N,01057.00767,E,6.512,44.54,140422,,,A*55

$GPRMC,140426.30,A,4437.79263,N,01057.00784,E,6.318,45.28,140422,,,A*5B

$GPGGA,140426.30,4437.79263,N,01057.00784,E,1,09,1.13,37.1,M,46.0,M,,*62

$GPRMC,140426.40,A,4437.79273,N,01057.00799,E,6.209,44.86,140422,,,A*55

$GPRMC,140426.50,A,4437.79283,N,01057.00810,E,6.122,41.79,140422,,,A*5A

$GPRMC,140426.60,A,4437.79291,N,01057.00823,E,6.097,39.92,140422,,,A*5F

$GPRMC,140426.70,A,4437.79296,N,01057.00838,E,5.855,41.04,140422,,,A*56

$GPRMC,140426.80,A,4437.79303,N,01057.00854,E,6.037,41.92,140422,,,A*5E

$GPRMC,140426.90,A,4437.79309,N,01057.00872,E,6.080,43.81,140422,,,A*5D

$GPRMC,140427.00,A,4437.79317,N,01057.00888,E,6.165,44.62,140422,,,A*5F

$GPRMC,140427.10,A,4437.79327,N,01057.00904,E,6.240,43.57,140422,,,A*5D

$GPRMC,140427.20,A,4437.79332,N,01057.00916,E,5.835,41.91,140422,,,A*5A

$GPRMC,140427.30,A,4437.79335,N,01057.00936,E,6.086,45.80,140422,,,A*59

$GPGGA,140427.30,4437.79335,N,01057.00936,E,1,09,0.87,39.3,M,46.0,M,,*66

$GPRMC,140427.40,A,4437.79340,N,01057.00948,E,5.726,44.59,140422,,,A*5E

$GPRMC,140427.50,A,4437.79351,N,01057.00969,E,6.020,47.16,140422,,,A*56

$GPRMC,140427.60,A,4437.79365,N,01057.00984,E,6.139,45.69,140422,,,A*52

$GPRMC,140427.70,A,4437.79380,N,01057.00998,E,6.083,42.02,140422,,,A*5F

$GPRMC,140427.80,A,4437.79397,N,01057.01019,E,6.378,42.45,140422,,,A*53

$GPRMC,140427.90,A,4437.79417,N,01057.01033,E,6.347,39.06,140422,,,A*52

$GPRMC,140428.00,A,4437.79439,N,01057.01048,E,6.582,35.58,140422,,,A*5C

$GPRMC,140428.10,A,4437.79455,N,01057.01060,E,6.224,32.99,140422,,,A*5C

$GPRMC,140428.20,A,4437.79487,N,01057.01076,E,6.708,31.14,140422,,,A*5A

$GPRMC,140428.30,A,4437.79514,N,01057.01088,E,7.185,27.49,140422,,,A*5C

$GPGGA,140428.30,4437.79514,N,01057.01088,E,1,09,1.13,39.3,M,46.0,M,,*6D

$GPRMC,140428.40,A,4437.79544,N,01057.01095,E,7.415,20.96,140422,,,A*5B

$GPRMC,140428.50,A,4437.79570,N,01057.01105,E,7.599,18.05,140422,,,A*51

$GPRMC,140428.60,A,4437.79598,N,01057.01116,E,8.001,16.76,140422,,,A*57

$GPRMC,140428.70,A,4437.79631,N,01057.01126,E,8.171,13.69,140422,,,A*58

$GPRMC,140428.80,A,4437.79657,N,01057.01132,E,8.284,9.96,140422,,,A*60

$GPRMC,140428.90,A,4437.79686,N,01057.01136,E,8.473,5.94,140422,,,A*69

$GPRMC,140429.00,A,4437.79711,N,01057.01139,E,7.859,2.82,140422,,,A*6A

$GPRMC,140429.10,A,4437.79741,N,01057.01140,E,8.143,359.18,140422,,,A*63

$GPRMC,140429.20,A,4437.79767,N,01057.01135,E,8.184,352.93,140422,,,A*65

$GPRMC,140429.30,A,4437.79799,N,01057.01130,E,8.461,349.62,140422,,,A*6A

$GPGGA,140429.30,4437.79799,N,01057.01130,E,1,08,0.92,38.2,M,46.0,M,,*60

$GPRMC,140429.40,A,4437.79826,N,01057.01124,E,8.356,345.76,140422,,,A*69

$GPRMC,140429.50,A,4437.79856,N,01057.01112,E,8.917,341.14,140422,,,A*65

$GPRMC,140429.60,A,4437.79884,N,01057.01097,E,9.084,335.86,140422,,,A*6F

$GPRMC,140429.70,A,4437.79905,N,01057.01082,E,8.836,332.79,140422,,,A*65

$GPRMC,140429.80,A,4437.79933,N,01057.01064,E,9.198,328.78,140422,,,A*61

$GPRMC,140429.90,A,4437.79961,N,01057.01044,E,9.670,326.18,140422,,,A*6C

$GPRMC,140430.00,A,4437.79978,N,01057.01024,E,9.300,321.90,140422,,,A*66

$GPRMC,140430.10,A,4437.79999,N,01057.01000,E,9.521,318.96,140422,,,A*67

$GPRMC,140430.20,A,4437.80019,N,01057.00978,E,9.356,317.43,140422,,,A*65

$GPRMC,140430.30,A,4437.80035,N,01057.00957,E,9.127,316.02,140422,,,A*67

$GPGGA,140430.30,4437.80035,N,01057.00957,E,1,08,0.92,37.7,M,46.0,M,,*6D

$GPRMC,140430.40,A,4437.80056,N,01057.00933,E,9.099,313.63,140422,,,A*61

$GPRMC,140430.50,A,4437.80075,N,01057.00909,E,9.018,311.80,140422,,,A*6E

$GPRMC,140430.60,A,4437.80096,N,01057.00886,E,9.119,311.00,140422,,,A*6E

$GPRMC,140430.70,A,4437.80118,N,01057.00859,E,9.286,309.99,140422,,,A*66

$GPRMC,140430.80,A,4437.80142,N,01057.00833,E,9.439,311.05,140422,,,A*64

$GPRMC,140430.90,A,4437.80163,N,01057.00806,E,9.750,311.30,140422,,,A*6A

$GPRMC,140431.00,A,4437.80186,N,01057.00775,E,10.167,310.24,140422,,,A*5C

$GPRMC,140431.10,A,4437.80208,N,01057.00751,E,9.647,309.50,140422,,,A*68

$GPRMC,140431.20,A,4437.80228,N,01057.00725,E,9.886,310.83,140422,,,A*6F

$GPRMC,140431.30,A,4437.80248,N,01057.00697,E,9.853,310.06,140422,,,A*65

$GPGGA,140431.30,4437.80248,N,01057.00697,E,1,08,0.92,36.7,M,46.0,M,,*66

$GPRMC,140431.40,A,4437.80267,N,01057.00670,E,9.737,310.06,140422,,,A*6B

$GPRMC,140431.50,A,4437.80287,N,01057.00641,E,10.124,310.33,140422,,,A*5C

$GPRMC,140431.60,A,4437.80305,N,01057.00613,E,10.000,309.78,140422,,,A*53

$GPRMC,140431.70,A,4437.80323,N,01057.00588,E,9.794,311.27,140422,,,A*66

$GPRMC,140431.80,A,4437.80340,N,01057.00555,E,10.104,309.80,140422,,,A*5F

$GPRMC,140431.90,A,4437.80356,N,01057.00526,E,9.926,308.05,140422,,,A*61

$GPRMC,140432.00,A,4437.80377,N,01057.00497,E,10.206,308.61,140422,,,A*50

$GPRMC,140432.10,A,4437.80395,N,01057.00470,E,10.019,308.87,140422,,,A*50

$GPRMC,140432.20,A,4437.80416,N,01057.00440,E,10.225,310.16,140422,,,A*50

$GPRMC,140432.30,A,4437.80434,N,01057.00412,E,10.201,309.44,140422,,,A*5F

$GPGGA,140432.30,4437.80434,N,01057.00412,E,1,08,0.92,36.5,M,46.0,M,,*65

$GPRMC,140432.40,A,4437.80455,N,01057.00381,E,10.255,310.31,140422,,,A*59

$GPRMC,140432.50,A,4437.80473,N,01057.00353,E,10.058,309.18,140422,,,A*5F

$GPRMC,140432.60,A,4437.80495,N,01057.00319,E,10.366,308.18,140422,,,A*55

$GPRMC,140432.70,A,4437.80515,N,01057.00295,E,9.994,310.24,140422,,,A*61

$GPRMC,140432.80,A,4437.80534,N,01057.00269,E,9.894,310.10,140422,,,A*68

$GPRMC,140432.90,A,4437.80553,N,01057.00239,E,9.836,308.88,140422,,,A*6D

$GPRMC,140433.00,A,4437.80573,N,01057.00212,E,9.914,309.50,140422,,,A*6B

$GPRMC,140433.10,A,4437.80594,N,01057.00185,E,9.868,310.16,140422,,,A*6E

$GPRMC,140433.20,A,4437.80615,N,01057.00153,E,10.284,310.58,140422,,,A*56

$GPRMC,140433.30,A,4437.80634,N,01057.00129,E,9.826,311.37,140422,,,A*6B

$GPGGA,140433.30,4437.80634,N,01057.00129,E,1,08,0.92,35.9,M,46.0,M,,*64

$GPRMC,140433.40,A,4437.80655,N,01057.00101,E,10.069,312.57,140422,,,A*5F

$GPRMC,140433.50,A,4437.80674,N,01057.00078,E,9.469,312.78,140422,,,A*63

$GPRMC,140433.60,A,4437.80694,N,01057.00050,E,9.754,312.70,140422,,,A*61

$GPRMC,140433.70,A,4437.80713,N,01057.00021,E,9.696,311.69,140422,,,A*6C

$GPRMC,140433.80,A,4437.80729,N,01056.99987,E,9.877,309.35,140422,,,A*6F

$GPRMC,140433.90,A,4437.80741,N,01056.99963,E,9.464,306.70,140422,,,A*6A

$GPRMC,140434.00,A,4437.80760,N,01056.99925,E,10.148,305.66,140422,,,A*52

$GPRMC,140434.10,A,4437.80776,N,01056.99892,E,10.158,304.86,140422,,,A*57

$GPRMC,140434.20,A,4437.80793,N,01056.99859,E,10.317,304.95,140422,,,A*53

$GPRMC,140434.30,A,4437.80812,N,01056.99828,E,10.399,306.11,140422,,,A*5A

$GPGGA,140434.30,4437.80812,N,01056.99828,E,1,06,1.46,35.8,M,46.0,M,,*67

$GPRMC,140434.40,A,4437.80829,N,01056.99790,E,10.881,304.13,140422,,,A*5B

$GPRMC,140434.50,A,4437.80849,N,01056.99758,E,10.820,305.58,140422,,,A*5D

$GPRMC,140434.60,A,4437.80867,N,01056.99723,E,10.937,305.45,140422,,,A*55

$GPRMC,140434.70,A,4437.80882,N,01056.99686,E,11.016,303.84,140422,,,A*51

$GPRMC,140434.80,A,4437.80899,N,01056.99647,E,11.257,302.59,140422,,,A*5F

$GPRMC,140434.90,A,4437.80915,N,01056.99611,E,11.306,302.51,140422,,,A*55

$GPRMC,140435.00,A,4437.80933,N,01056.99579,E,11.152,302.97,140422,,,A*5D

$GPRMC,140435.10,A,4437.80952,N,01056.99544,E,11.369,303.64,140422,,,A*52

$GPRMC,140435.20,A,4437.80973,N,01056.99518,E,10.829,306.77,140422,,,A*52

$GPRMC,140435.30,A,4437.80988,N,01056.99481,E,10.935,304.92,140422,,,A*53

$GPGGA,140435.30,4437.80988,N,01056.99481,E,1,07,1.33,35.8,M,46.0,M,,*68

$GPRMC,140435.40,A,4437.81009,N,01056.99455,E,10.938,307.63,140422,,,A*5C

$GPRMC,140435.50,A,4437.81026,N,01056.99425,E,10.578,307.47,140422,,,A*59

$GPRMC,140435.60,A,4437.81045,N,01056.99387,E,10.900,306.55,140422,,,A*51

$GPRMC,140435.70,A,4437.81062,N,01056.99350,E,11.092,305.57,140422,,,A*5D

$GPRMC,140435.80,A,4437.81080,N,01056.99317,E,11.191,305.81,140422,,,A*54

$GPRMC,140435.90,A,4437.81098,N,01056.99284,E,11.038,305.58,140422,,,A*51

$GPRMC,140436.00,A,4437.81116,N,01056.99245,E,11.571,305.35,140422,,,A*52

$GPRMC,140436.10,A,4437.81135,N,01056.99210,E,11.527,306.32,140422,,,A*55

$GPRMC,140436.20,A,4437.81154,N,01056.99180,E,11.281,308.13,140422,,,A*5D

$GPRMC,140436.30,A,4437.81172,N,01056.99144,E,11.467,307.08,140422,,,A*5B

$GPGGA,140436.30,4437.81172,N,01056.99144,E,1,07,1.33,35.9,M,46.0,M,,*6A

$GPRMC,140436.40,A,4437.81193,N,01056.99110,E,11.816,308.29,140422,,,A*54

$GPRMC,140436.50,A,4437.81212,N,01056.99077,E,11.426,307.96,140422,,,A*5B

$GPRMC,140436.60,A,4437.81236,N,01056.99045,E,11.798,309.60,140422,,,A*5E

$GPRMC,140436.70,A,4437.81261,N,01056.99005,E,11.976,309.04,140422,,,A*55

$GPRMC,140436.80,A,4437.81277,N,01056.98975,E,11.786,308.16,140422,,,A*51

$GPRMC,140436.90,A,4437.81298,N,01056.98936,E,12.099,307.44,140422,,,A*54

$GPRMC,140437.00,A,4437.81319,N,01056.98907,E,11.850,308.91,140422,,,A*5F

$GPRMC,140437.10,A,4437.81339,N,01056.98874,E,11.635,309.17,140422,,,A*5B

$GPRMC,140437.20,A,4437.81362,N,01056.98841,E,12.028,311.10,140422,,,A*57

$GPRMC,140437.30,A,4437.81382,N,01056.98810,E,11.623,310.80,140422,,,A*5A

$GPGGA,140437.30,4437.81382,N,01056.98810,E,1,07,1.33,35.9,M,46.0,M,,*6F

$GPRMC,140437.40,A,4437.81399,N,01056.98779,E,11.651,309.85,140422,,,A*5F

$GPRMC,140437.50,A,4437.81413,N,01056.98759,E,11.006,310.53,140422,,,A*5E

$GPRMC,140437.60,A,4437.81429,N,01056.98705,E,12.189,305.99,140422,,,A*5A

$GPRMC,140437.70,A,4437.81446,N,01056.98672,E,11.659,305.70,140422,,,A*5D

$GPRMC,140437.80,A,4437.81470,N,01056.98659,E,10.840,311.16,140422,,,A*5C

$GPRMC,140437.90,A,4437.81493,N,01056.98630,E,11.178,315.05,140422,,,A*5A

$GPRMC,140438.00,A,4437.81514,N,01056.98606,E,10.861,316.97,140422,,,A*5F

$GPRMC,140438.10,A,4437.81537,N,01056.98580,E,10.962,318.04,140422,,,A*54

$GPRMC,140438.20,A,4437.81558,N,01056.98552,E,10.712,317.91,140422,,,A*5B

$GPRMC,140438.30,A,4437.81579,N,01056.98521,E,10.667,316.40,140422,,,A*53

$GPGGA,140438.30,4437.81579,N,01056.98521,E,1,07,1.33,36.7,M,46.0,M,,*60

$GPRMC,140438.40,A,4437.81599,N,01056.98490,E,10.823,314.95,140422,,,A*55

$GPRMC,140438.50,A,4437.81617,N,01056.98463,E,10.491,314.27,140422,,,A*51

$GPRMC,140438.60,A,4437.81640,N,01056.98430,E,11.151,315.20,140422,,,A*58

$GPRMC,140438.70,A,4437.81661,N,01056.98395,E,11.057,313.53,140422,,,A*57

$GPRMC,140438.80,A,4437.81682,N,01056.98368,E,10.919,313.55,140422,,,A*53

$GPRMC,140438.90,A,4437.81706,N,01056.98329,E,11.592,312.99,140422,,,A*55

$GPRMC,140439.00,A,4437.81729,N,01056.98291,E,11.542,310.77,140422,,,A*5D

$GPRMC,140439.10,A,4437.81754,N,01056.98265,E,11.333,312.40,140422,,,A*5B

$GPRMC,140439.20,A,4437.81774,N,01056.98222,E,11.623,308.59,140422,,,A*5E

$GPRMC,140439.30,A,4437.81799,N,01056.98192,E,11.585,309.29,140422,,,A*5D

$GPGGA,140439.30,4437.81799,N,01056.98192,E,1,06,1.43,36.6,M,46.0,M,,*66

$GPRMC,140439.40,A,4437.81822,N,01056.98162,E,11.386,310.56,140422,,,A*5F

$GPRMC,140439.50,A,4437.81843,N,01056.98111,E,12.215,307.82,140422,,,A*5A

$GPRMC,140439.60,A,4437.81864,N,01056.98084,E,11.754,309.06,140422,,,A*50

$GPRMC,140439.70,A,4437.81882,N,01056.98044,E,12.078,308.05,140422,,,A*5D

$GPRMC,140439.80,A,4437.81901,N,01056.98008,E,12.062,307.69,140422,,,A*5E

$GPRMC,140439.90,A,4437.81922,N,01056.97983,E,11.468,309.23,140422,,,A*56

$GPRMC,140440.00,A,4437.81937,N,01056.97935,E,12.206,305.12,140422,,,A*5B

$GPRMC,140440.10,A,4437.81958,N,01056.97907,E,11.558,306.68,140422,,,A*53

$GPRMC,140440.20,A,4437.81977,N,01056.97880,E,11.223,308.71,140422,,,A*5E

$GPRMC,140440.30,A,4437.81996,N,01056.97849,E,11.123,308.46,140422,,,A*52

$GPGGA,140440.30,4437.81996,N,01056.97849,E,1,06,1.43,36.9,M,46.0,M,,*66

$GPRMC,140440.40,A,4437.82014,N,01056.97821,E,10.928,308.84,140422,,,A*57

$GPRMC,140440.50,A,4437.82032,N,01056.97793,E,10.512,309.02,140422,,,A*5E

$GPRMC,140440.60,A,4437.82052,N,01056.97771,E,10.238,311.20,140422,,,A*51

$GPRMC,140440.70,A,4437.82063,N,01056.97723,E,10.627,304.35,140422,,,A*5F

$GPRMC,140440.80,A,4437.82080,N,01056.97695,E,10.446,303.92,140422,,,A*5E

$GPRMC,140440.90,A,4437.82092,N,01056.97657,E,10.367,300.70,140422,,,A*59

$GPRMC,140441.00,A,4437.82106,N,01056.97617,E,10.395,298.78,140422,,,A*5C

$GPRMC,140441.10,A,4437.82121,N,01056.97581,E,10.176,298.15,140422,,,A*50

$GPRMC,140441.20,A,4437.82136,N,01056.97548,E,10.324,298.57,140422,,,A*53

$GPRMC,140441.30,A,4437.82147,N,01056.97516,E,9.853,296.72,140422,,,A*65

$GPGGA,140441.30,4437.82147,N,01056.97516,E,1,07,1.33,37.2,M,46.0,M,,*6B

$GPRMC,140441.40,A,4437.82163,N,01056.97492,E,9.544,298.77,140422,,,A*69

$GPRMC,140441.50,A,4437.82176,N,01056.97455,E,9.520,297.42,140422,,,A*6C

$GPRMC,140441.60,A,4437.82187,N,01056.97423,E,9.351,295.55,140422,,,A*64

$GPRMC,140441.70,A,4437.82198,N,01056.97395,E,9.135,293.37,140422,,,A*63

$GPRMC,140441.80,A,4437.82208,N,01056.97360,E,8.827,290.69,140422,,,A*6F

$GPRMC,140441.90,A,4437.82218,N,01056.97327,E,9.151,290.43,140422,,,A*6D

$GPRMC,140442.00,A,4437.82225,N,01056.97296,E,8.847,288.01,140422,,,A*62

$GPRMC,140442.10,A,4437.82231,N,01056.97266,E,8.615,286.15,140422,,,A*6B

$GPRMC,140442.20,A,4437.82238,N,01056.97229,E,8.883,284.99,140422,,,A*6D

$GPRMC,140442.30,A,4437.82240,N,01056.97200,E,8.262,282.03,140422,,,A*68

$GPGGA,140442.30,4437.82240,N,01056.97200,E,1,07,1.33,37.0,M,46.0,M,,*6E

$GPRMC,140442.40,A,4437.82243,N,01056.97169,E,8.538,279.36,140422,,,A*6A

$GPRMC,140442.50,A,4437.82247,N,01056.97137,E,8.093,278.49,140422,,,A*69

$GPRMC,140442.60,A,4437.82245,N,01056.97115,E,7.843,275.20,140422,,,A*60

$GPRMC,140442.70,A,4437.82247,N,01056.97089,E,7.395,274.11,140422,,,A*64

$GPRMC,140442.80,A,4437.82246,N,01056.97062,E,7.164,271.62,140422,,,A*62

$GPRMC,140442.90,A,4437.82245,N,01056.97038,E,6.988,270.63,140422,,,A*64

$GPRMC,140443.00,A,4437.82244,N,01056.97014,E,6.949,269.51,140422,,,A*67

$GPRMC,140443.10,A,4437.82242,N,01056.96984,E,6.711,266.07,140422,,,A*6E

$GPRMC,140443.20,A,4437.82240,N,01056.96961,E,6.385,264.81,140422,,,A*61

$GPRMC,140443.30,A,4437.82239,N,01056.96936,E,6.480,264.32,140422,,,A*66

$GPGGA,140443.30,4437.82239,N,01056.96936,E,1,08,0.95,37.1,M,46.0,M,,*6D

$GPRMC,140443.40,A,4437.82236,N,01056.96914,E,6.136,262.79,140422,,,A*6F

$GPRMC,140443.50,A,4437.82232,N,01056.96895,E,5.948,260.82,140422,,,A*66

$GPRMC,140443.60,A,4437.82226,N,01056.96876,E,5.825,257.49,140422,,,A*64

$GPRMC,140443.70,A,4437.82218,N,01056.96860,E,5.396,252.83,140422,,,A*6F

$GPRMC,140443.80,A,4437.82212,N,01056.96841,E,5.358,248.86,140422,,,A*65

$GPRMC,140443.90,A,4437.82206,N,01056.96823,E,5.173,245.87,140422,,,A*62

$GPRMC,140444.00,A,4437.82201,N,01056.96801,E,5.213,243.95,140422,,,A*6B

$GPRMC,140444.10,A,4437.82197,N,01056.96783,E,4.718,242.33,140422,,,A*61

$GPRMC,140444.20,A,4437.82183,N,01056.96776,E,4.608,233.66,140422,,,A*6B

$GPRMC,140444.30,A,4437.82181,N,01056.96755,E,4.477,232.61,140422,,,A*65

$GPGGA,140444.30,4437.82181,N,01056.96755,E,1,09,0.87,36.7,M,46.0,M,,*64

$GPRMC,140444.40,A,4437.82175,N,01056.96744,E,4.180,230.36,140422,,,A*64

$GPRMC,140444.50,A,4437.82169,N,01056.96732,E,3.843,226.07,140422,,,A*6D

$GPRMC,140444.60,A,4437.82163,N,01056.96720,E,3.605,220.22,140422,,,A*6A

$GPRMC,140444.70,A,4437.82160,N,01056.96710,E,3.155,213.24,140422,,,A*6F

$GPRMC,140444.80,A,4437.82158,N,01056.96693,E,3.370,214.28,140422,,,A*6F

$GPRMC,140444.90,A,4437.82154,N,01056.96678,E,3.328,209.87,140422,,,A*63

$GPRMC,140445.00,A,4437.82149,N,01056.96658,E,3.652,210.17,140422,,,A*6C

$GPRMC,140445.10,A,4437.82141,N,01056.96643,E,3.899,209.68,140422,,,A*66

$GPRMC,140445.20,A,4437.82133,N,01056.96622,E,4.279,209.04,140422,,,A*6E

$GPRMC,140445.30,A,4437.82127,N,01056.96605,E,4.021,207.03,140422,,,A*69

$GPGGA,140445.30,4437.82127,N,01056.96605,E,1,09,0.87,35.6,M,46.0,M,,*6F

$GPRMC,140445.40,A,4437.82124,N,01056.96592,E,3.722,203.78,140422,,,A*6B

$GPRMC,140445.50,A,4437.82118,N,01056.96577,E,3.853,204.56,140422,,,A*6C

$GPRMC,140445.60,A,4437.82111,N,01056.96563,E,3.803,202.81,140422,,,A*6A

$GPRMC,140445.70,A,4437.82099,N,01056.96559,E,4.198,196.83,140422,,,A*63

$GPRMC,140445.80,A,4437.82095,N,01056.96550,E,3.719,198.14,140422,,,A*61

$GPRMC,140445.90,A,4437.82087,N,01056.96543,E,3.939,200.08,140422,,,A*62

$GPRMC,140446.00,A,4437.82078,N,01056.96538,E,4.065,199.33,140422,,,A*68

$GPRMC,140446.10,A,4437.82071,N,01056.96530,E,4.029,202.33,140422,,,A*61

$GPRMC,140446.20,A,4437.82061,N,01056.96522,E,4.262,200.00,140422,,,A*6F

$GPRMC,140446.30,A,4437.82052,N,01056.96506,E,4.824,204.67,140422,,,A*65

$GPGGA,140446.30,4437.82052,N,01056.96506,E,1,09,0.95,35.6,M,46.0,M,,*6C

$GPRMC,140446.40,A,4437.82044,N,01056.96488,E,4.765,208.09,140422,,,A*6C

