$GPRMC,134508.90,A,4437.79372,N,01057.00621,E,5.205,42.52,140422,,,A*54

$GPRMC,134509.00,A,4437.79383,N,01057.00638,E,5.254,47.40,140422,,,A*58

$GPRMC,134509.10,A,4437.79391,N,01057.00651,E,4.896,46.66,140422,,,A*55

$GPRMC,134509.20,A,4437.79398,N,01057.00666,E,4.926,49.96,140422,,,A*51

$GPRMC,134509.30,A,4437.79409,N,01057.00678,E,5.041,45.26,140422,,,A*5E

$GPGGA,134509.30,4437.79409,N,01057.00678,E,1,10,1.12,37.5,M,46.0,M,,*68

$GPRMC,134509.40,A,4437.79419,N,01057.00692,E,4.780,45.68,140422,,,A*5D

$GPRMC,134509.50,A,4437.79424,N,01057.00703,E,4.184,46.65,140422,,,A*57

$GPRMC,134509.60,A,4437.79435,N,01057.00718,E,5.074,46.47,140422,,,A*51

$GPRMC,134509.70,A,4437.79443,N,01057.00732,E,4.987,45.96,140422,,,A*52

$GPRMC,134509.80,A,4437.79452,N,01057.00747,E,4.895,47.50,140422,,,A*55

$GPRMC,134509.90,A,4437.79461,N,01057.00760,E,4.887,46.56,140422,,,A*55

$GPRMC,134510.00,A,4437.79472,N,01057.00770,E,4.719,43.94,140422,,,A*54

$GPRMC,134510.10,A,4437.79477,N,01057.00785,E,4.634,46.59,140422,,,A*50

$GPRMC,134510.20,A,4437.79485,N,01057.00799,E,4.667,49.03,140422,,,A*55

$GPRMC,134510.30,A,4437.79491,N,01057.00812,E,4.463,49.14,140422,,,A*5D

$GPGGA,134510.30,4437.79491,N,01057.00812,E,1,10,1.12,37.4,M,46.0,M,,*62

$GPRMC,134510.40,A,4437.79501,N,01057.00823,E,4.432,47.64,140422,,,A*5D

$GPRMC,134510.50,A,4437.79510,N,01057.00836,E,4.503,47.26,140422,,,A*5D

$GPRMC,134510.60,A,4437.79519,N,01057.00849,E,4.722,46.62,140422,,,A*5F

$GPRMC,134510.70,A,4437.79527,N,01057.00862,E,4.708,45.35,140422,,,A*53

$GPRMC,134510.80,A,4437.79534,N,01057.00873,E,4.444,44.47,140422,,,A*51

$GPRMC,134510.90,A,4437.79541,N,01057.00883,E,4.257,42.85,140422,,,A*51

$GPRMC,134511.00,A,4437.79550,N,01057.00896,E,4.620,42.46,140422,,,A*56

$GPRMC,134511.10,A,4437.79557,N,01057.00908,E,4.344,42.30,140422,,,A*50

$GPRMC,134511.20,A,4437.79565,N,01057.00919,E,4.438,40.88,140422,,,A*5F

$GPRMC,134511.30,A,4437.79576,N,01057.00929,E,4.616,37.78,140422,,,A*5E

$GPGGA,134511.30,4437.79576,N,01057.00929,E,1,10,1.12,37.3,M,46.0,M,,*65

$GPRMC,134511.40,A,4437.79583,N,01057.00939,E,4.377,38.13,140422,,,A*52

$GPRMC,134511.50,A,4437.79592,N,01057.00951,E,4.427,39.67,140422,,,A*5D

$GPRMC,134511.60,A,4437.79601,N,01057.00962,E,4.263,39.52,140422,,,A*57

$GPRMC,134511.70,A,4437.79607,N,01057.00972,E,4.040,38.99,140422,,,A*54

$GPRMC,134511.80,A,4437.79615,N,01057.00983,E,4.236,37.93,140422,,,A*50

$GPRMC,134511.90,A,4437.79625,N,01057.00995,E,4.225,38.63,140422,,,A*57

$GPRMC,134512.00,A,4437.79630,N,01057.01003,E,3.883,36.47,140422,,,A*57

$GPRMC,134512.10,A,4437.79638,N,01057.01014,E,3.947,37.30,140422,,,A*50

$GPRMC,134512.20,A,4437.79645,N,01057.01023,E,3.751,37.16,140422,,,A*50

$GPRMC,134512.30,A,4437.79650,N,01057.01033,E,3.726,39.48,140422,,,A*51

$GPGGA,134512.30,4437.79650,N,01057.01033,E,1,10,0.91,37.5,M,46.0,M,,*6E

$GPRMC,134512.40,A,4437.79654,N,01057.01036,E,2.968,35.42,140422,,,A*54

$GPRMC,134512.50,A,4437.79659,N,01057.01043,E,3.429,31.94,140422,,,A*5C

$GPRMC,134512.60,A,4437.79665,N,01057.01051,E,3.263,34.07,140422,,,A*54

$GPRMC,134512.70,A,4437.79674,N,01057.01058,E,3.181,33.78,140422,,,A*5C

$GPRMC,134512.80,A,4437.79678,N,01057.01069,E,3.472,38.89,140422,,,A*51

$GPRMC,134512.90,A,4437.79684,N,01057.01078,E,3.354,38.78,140422,,,A*5E

$GPRMC,134513.00,A,4437.79689,N,01057.01084,E,3.405,34.56,140422,,,A*5B

$GPRMC,134513.10,A,4437.79690,N,01057.01091,E,2.305,37.29,140422,,,A*5B

$GPRMC,134513.20,A,4437.79697,N,01057.01094,E,2.005,33.83,140422,,,A*5D

$GPRMC,134513.30,A,4437.79705,N,01057.01103,E,2.944,39.10,140422,,,A*55

$GPGGA,134513.30,4437.79705,N,01057.01103,E,1,10,0.84,37.8,M,46.0,M,,*65

$GPRMC,134513.40,A,4437.79710,N,01057.01110,E,2.761,39.88,140422,,,A*5C

$GPRMC,134513.50,A,4437.79712,N,01057.01117,E,2.095,44.97,140422,,,A*50

$GPRMC,134513.60,A,4437.79718,N,01057.01120,E,2.405,31.32,140422,,,A*5D

$GPRMC,134513.70,A,4437.79722,N,01057.01129,E,3.011,36.62,140422,,,A*5E

$GPRMC,134513.80,A,4437.79731,N,01057.01134,E,3.067,30.56,140422,,,A*5F

$GPRMC,134513.90,A,4437.79736,N,01057.01139,E,2.692,31.05,140422,,,A*5E

$GPRMC,134514.00,A,4437.79743,N,01057.01144,E,2.857,26.69,140422,,,A*53

$GPRMC,134514.10,A,4437.79749,N,01057.01149,E,2.871,26.34,140422,,,A*59

$GPRMC,134514.20,A,4437.79757,N,01057.01154,E,3.223,23.54,140422,,,A*56

$GPRMC,134514.30,A,4437.79765,N,01057.01160,E,3.331,24.16,140422,,,A*52

$GPGGA,134514.30,4437.79765,N,01057.01160,E,1,10,1.12,37.9,M,46.0,M,,*6E

$GPRMC,134514.40,A,4437.79772,N,01057.01164,E,3.194,23.34,140422,,,A*5D

$GPRMC,134514.50,A,4437.79779,N,01057.01172,E,3.388,26.57,140422,,,A*5F

$GPRMC,134514.60,A,4437.79789,N,01057.01172,E,3.675,14.24,140422,,,A*51

$GPRMC,134514.70,A,4437.79809,N,01057.01174,E,4.522,10.93,140422,,,A*5F

$GPRMC,134514.80,A,4437.79821,N,01057.01179,E,4.637,12.35,140422,,,A*5E

$GPRMC,134514.90,A,4437.79832,N,01057.01180,E,4.409,8.02,140422,,,A*6B

$GPRMC,134515.00,A,4437.79843,N,01057.01184,E,4.519,7.12,140422,,,A*6F

$GPRMC,134515.10,A,4437.79855,N,01057.01186,E,4.599,6.09,140422,,,A*68

$GPRMC,134515.20,A,4437.79868,N,01057.01187,E,4.671,2.24,140422,,,A*6A

$GPRMC,134515.30,A,4437.79881,N,01057.01186,E,4.636,358.77,140422,,,A*64

$GPGGA,134515.30,4437.79881,N,01057.01186,E,1,10,0.84,37.8,M,46.0,M,,*6D

$GPRMC,134515.40,A,4437.79896,N,01057.01183,E,4.819,353.49,140422,,,A*65

$GPRMC,134515.50,A,4437.79911,N,01057.01177,E,5.046,346.75,140422,,,A*69

$GPRMC,134515.60,A,4437.79929,N,01057.01171,E,5.505,344.69,140422,,,A*6A

$GPRMC,134515.70,A,4437.79943,N,01057.01167,E,5.326,343.69,140422,,,A*60

$GPRMC,134515.80,A,4437.79959,N,01057.01160,E,5.510,341.61,140422,,,A*6A

$GPRMC,134515.90,A,4437.79975,N,01057.01154,E,5.679,341.57,140422,,,A*6B

$GPRMC,134516.00,A,4437.79988,N,01057.01143,E,5.504,335.78,140422,,,A*62

$GPRMC,134516.10,A,4437.80004,N,01057.01136,E,5.768,336.92,140422,,,A*65

$GPRMC,134516.20,A,4437.80022,N,01057.01126,E,6.156,335.13,140422,,,A*61

$GPRMC,134516.30,A,4437.80038,N,01057.01114,E,6.179,332.02,140422,,,A*60

$GPGGA,134516.30,4437.80038,N,01057.01114,E,1,10,1.04,37.2,M,46.0,M,,*6A

$GPRMC,134516.40,A,4437.80055,N,01057.01103,E,6.296,331.15,140422,,,A*6D

$GPRMC,134516.50,A,4437.80070,N,01057.01090,E,6.359,328.67,140422,,,A*6F

$GPRMC,134516.60,A,4437.80088,N,01057.01076,E,6.715,326.69,140422,,,A*6F

$GPRMC,134516.70,A,4437.80103,N,01057.01059,E,6.519,319.53,140422,,,A*6A

$GPRMC,134516.80,A,4437.80121,N,01057.01044,E,6.729,320.61,140422,,,A*63

$GPRMC,134516.90,A,4437.80138,N,01057.01029,E,6.889,320.77,140422,,,A*63

$GPRMC,134517.00,A,4437.80155,N,01057.01012,E,7.013,319.55,140422,,,A*68

$GPRMC,134517.10,A,4437.80172,N,01057.00995,E,7.067,319.56,140422,,,A*6B

$GPRMC,134517.20,A,4437.80190,N,01057.00977,E,7.254,318.52,140422,,,A*6F

$GPRMC,134517.30,A,4437.80206,N,01057.00960,E,7.329,317.82,140422,,,A*6D

$GPGGA,134517.30,4437.80206,N,01057.00960,E,1,10,1.04,36.4,M,46.0,M,,*69

$GPRMC,134517.40,A,4437.80222,N,01057.00939,E,7.528,316.29,140422,,,A*67

$GPRMC,134517.50,A,4437.80234,N,01057.00922,E,7.232,313.64,140422,,,A*6B

$GPRMC,134517.60,A,4437.80248,N,01057.00904,E,7.268,314.29,140422,,,A*66

$GPRMC,134517.70,A,4437.80263,N,01057.00883,E,7.628,313.57,140422,,,A*6E

$GPRMC,134517.80,A,4437.80277,N,01057.00861,E,7.665,312.17,140422,,,A*64

$GPRMC,134517.90,A,4437.80294,N,01057.00837,E,7.921,310.90,140422,,,A*69

$GPRMC,134518.00,A,4437.80310,N,01057.00818,E,7.521,313.14,140422,,,A*6C

$GPRMC,134518.10,A,4437.80326,N,01057.00794,E,8.092,311.25,140422,,,A*61

$GPRMC,134518.20,A,4437.80343,N,01057.00773,E,8.134,312.30,140422,,,A*62

$GPRMC,134518.30,A,4437.80358,N,01057.00752,E,7.795,311.17,140422,,,A*6E

$GPGGA,134518.30,4437.80358,N,01057.00752,E,1,10,1.04,36.1,M,46.0,M,,*66

$GPRMC,134518.40,A,4437.80374,N,01057.00729,E,8.163,310.86,140422,,,A*62

$GPRMC,134518.50,A,4437.80394,N,01057.00704,E,8.570,313.36,140422,,,A*6C

$GPRMC,134518.60,A,4437.80408,N,01057.00681,E,8.060,310.27,140422,,,A*66

$GPRMC,134518.70,A,4437.80426,N,01057.00658,E,8.486,311.77,140422,,,A*67

$GPRMC,134518.80,A,4437.80444,N,01057.00634,E,8.710,313.27,140422,,,A*6D

$GPRMC,134518.90,A,4437.80461,N,01057.00610,E,8.667,311.51,140422,,,A*6F

$GPRMC,134519.00,A,4437.80478,N,01057.00587,E,8.560,312.67,140422,,,A*60

$GPRMC,134519.10,A,4437.80496,N,01057.00562,E,8.796,313.48,140422,,,A*6D

$GPRMC,134519.20,A,4437.80511,N,01057.00537,E,8.875,311.76,140422,,,A*6D

$GPRMC,134519.30,A,4437.80529,N,01057.00512,E,8.810,312.19,140422,,,A*69

$GPGGA,134519.30,4437.80529,N,01057.00512,E,1,09,1.04,35.7,M,46.0,M,,*6C

$GPRMC,134519.40,A,4437.80546,N,01057.00490,E,8.802,314.19,140422,,,A*69

$GPRMC,134519.50,A,4437.80563,N,01057.00465,E,8.908,312.86,140422,,,A*6E

$GPRMC,134519.60,A,4437.80582,N,01057.00438,E,9.250,312.76,140422,,,A*62

$GPRMC,134519.70,A,4437.80600,N,01057.00410,E,9.325,311.97,140422,,,A*6F

$GPRMC,134519.80,A,4437.80619,N,01057.00386,E,9.247,313.04,140422,,,A*6D

$GPRMC,134519.90,A,4437.80637,N,01057.00358,E,9.409,312.33,140422,,,A*6A

$GPRMC,134520.00,A,4437.80653,N,01057.00334,E,9.153,311.13,140422,,,A*6A

$GPRMC,134520.10,A,4437.80672,N,01057.00306,E,9.768,311.28,140422,,,A*6F

$GPRMC,134520.20,A,4437.80689,N,01057.00278,E,9.501,310.76,140422,,,A*67

$GPRMC,134520.30,A,4437.80708,N,01057.00252,E,9.606,311.67,140422,,,A*63

$GPGGA,134520.30,4437.80708,N,01057.00252,E,1,09,1.04,35.4,M,46.0,M,,*67

$GPRMC,134520.40,A,4437.80726,N,01057.00226,E,9.337,311.66,140422,,,A*6D

$GPRMC,134520.50,A,4437.80741,N,01057.00201,E,9.360,310.18,140422,,,A*62

$GPRMC,134520.60,A,4437.80761,N,01057.00169,E,9.861,310.04,140422,,,A*69

$GPRMC,134520.70,A,4437.80778,N,01057.00143,E,9.505,309.21,140422,,,A*68

$GPRMC,134520.80,A,4437.80797,N,01057.00112,E,10.066,309.16,140422,,,A*5E

$GPRMC,134520.90,A,4437.80816,N,01057.00081,E,10.161,308.73,140422,,,A*56

$GPRMC,134521.00,A,4437.80835,N,01057.00052,E,10.159,309.15,140422,,,A*5B

$GPRMC,134521.10,A,4437.80854,N,01057.00026,E,10.018,310.88,140422,,,A*56

$GPRMC,134521.20,A,4437.80872,N,01056.99997,E,10.043,309.96,140422,,,A*5A

$GPRMC,134521.30,A,4437.80890,N,01056.99966,E,9.998,308.48,140422,,,A*6C

$GPGGA,134521.30,4437.80890,N,01056.99966,E,1,10,1.04,35.1,M,46.0,M,,*68

$GPRMC,134521.40,A,4437.80910,N,01056.99934,E,10.535,309.13,140422,,,A*59

$GPRMC,134521.50,A,4437.80928,N,01056.99904,E,10.214,309.14,140422,,,A*53

$GPRMC,134521.60,A,4437.80946,N,01056.99872,E,10.447,308.06,140422,,,A*5A

$GPRMC,134521.70,A,4437.80966,N,01056.99842,E,10.566,309.64,140422,,,A*5D

$GPRMC,134521.80,A,4437.80984,N,01056.99810,E,10.686,309.22,140422,,,A*56

$GPRMC,134521.90,A,4437.80998,N,01056.99781,E,10.177,307.16,140422,,,A*5D

$GPRMC,134522.00,A,4437.81018,N,01056.99748,E,10.673,309.03,140422,,,A*5B

$GPRMC,134522.10,A,4437.81037,N,01056.99715,E,10.806,308.59,140422,,,A*5D

$GPRMC,134522.20,A,4437.81057,N,01056.99682,E,10.805,308.76,140422,,,A*59

$GPRMC,134522.30,A,4437.81076,N,01056.99651,E,10.688,307.41,140422,,,A*55

$GPGGA,134522.30,4437.81076,N,01056.99651,E,1,10,1.04,35.0,M,46.0,M,,*60

$GPRMC,134522.40,A,4437.81094,N,01056.99619,E,10.889,307.59,140422,,,A*54

$GPRMC,134522.50,A,4437.81114,N,01056.99587,E,11.005,308.95,140422,,,A*5A

$GPRMC,134522.60,A,4437.81133,N,01056.99554,E,10.937,308.75,140422,,,A*55

$GPRMC,134522.70,A,4437.81150,N,01056.99521,E,10.932,306.63,140422,,,A*5F

$GPRMC,134522.80,A,4437.81170,N,01056.99487,E,11.191,308.05,140422,,,A*51

$GPRMC,134522.90,A,4437.81188,N,01056.99455,E,11.099,308.70,140422,,,A*53

$GPRMC,134523.00,A,4437.81207,N,01056.99419,E,11.256,307.62,140422,,,A*5A

$GPRMC,134523.10,A,4437.81226,N,01056.99383,E,11.374,307.75,140422,,,A*5B

$GPRMC,134523.20,A,4437.81245,N,01056.99351,E,11.253,307.95,140422,,,A*58

$GPRMC,134523.30,A,4437.81264,N,01056.99316,E,11.507,307.29,140422,,,A*58

$GPGGA,134523.30,4437.81264,N,01056.99316,E,1,10,0.84,35.0,M,46.0,M,,*6F

$GPRMC,134523.40,A,4437.81282,N,01056.99284,E,11.145,306.43,140422,,,A*52

$GPRMC,134523.50,A,4437.81303,N,01056.99249,E,11.343,307.14,140422,,,A*5D

$GPRMC,134523.60,A,4437.81324,N,01056.99214,E,11.577,308.88,140422,,,A*58

$GPRMC,134523.70,A,4437.81345,N,01056.99175,E,11.723,307.88,140422,,,A*56

$GPRMC,134523.80,A,4437.81363,N,01056.99143,E,11.522,307.09,140422,,,A*52

$GPRMC,134523.90,A,4437.81384,N,01056.99108,E,11.637,309.11,140422,,,A*55

$GPRMC,134524.00,A,4437.81404,N,01056.99074,E,11.712,309.17,140422,,,A*5E

$GPRMC,134524.10,A,4437.81426,N,01056.99038,E,11.725,308.22,140422,,,A*54

$GPRMC,134524.20,A,4437.81447,N,01056.99004,E,11.661,308.80,140422,,,A*56

$GPRMC,134524.30,A,4437.81469,N,01056.98971,E,11.860,310.60,140422,,,A*59

$GPGGA,134524.30,4437.81469,N,01056.98971,E,1,10,0.91,34.9,M,46.0,M,,*65

$GPRMC,134524.40,A,4437.81488,N,01056.98937,E,11.806,308.64,140422,,,A*5E

$GPRMC,134524.50,A,4437.81508,N,01056.98904,E,11.674,309.02,140422,,,A*5C

$GPRMC,134524.60,A,4437.81528,N,01056.98872,E,11.784,310.11,140422,,,A*59

$GPRMC,134524.70,A,4437.81547,N,01056.98837,E,11.725,308.74,140422,,,A*51

$GPRMC,134524.80,A,4437.81565,N,01056.98807,E,11.463,309.22,140422,,,A*5E

$GPRMC,134524.90,A,4437.81585,N,01056.98769,E,12.103,308.60,140422,,,A*51

$GPRMC,134525.00,A,4437.81607,N,01056.98739,E,11.699,311.36,140422,,,A*59

$GPRMC,134525.10,A,4437.81627,N,01056.98702,E,12.073,309.43,140422,,,A*58

$GPRMC,134525.20,A,4437.81647,N,01056.98668,E,11.958,309.56,140422,,,A*57

$GPRMC,134525.30,A,4437.81669,N,01056.98637,E,11.813,311.11,140422,,,A*54

$GPGGA,134525.30,4437.81669,N,01056.98637,E,1,10,0.84,35.4,M,46.0,M,,*63

$GPRMC,134525.40,A,4437.81689,N,01056.98605,E,11.871,310.47,140422,,,A*5A

$GPRMC,134525.50,A,4437.81710,N,01056.98566,E,12.240,308.52,140422,,,A*5A

$GPRMC,134525.60,A,4437.81732,N,01056.98532,E,11.961,310.21,140422,,,A*5E

$GPRMC,134525.70,A,4437.81753,N,01056.98495,E,12.081,308.38,140422,,,A*51

$GPRMC,134525.80,A,4437.81776,N,01056.98460,E,12.170,310.61,140422,,,A*59

$GPRMC,134525.90,A,4437.81797,N,01056.98425,E,12.210,309.08,140422,,,A*54

$GPRMC,134526.00,A,4437.81819,N,01056.98387,E,12.389,309.15,140422,,,A*55

$GPRMC,134526.10,A,4437.81841,N,01056.98350,E,12.338,309.41,140422,,,A*58

$GPRMC,134526.20,A,4437.81863,N,01056.98312,E,12.375,308.91,140422,,,A*58

$GPRMC,134526.30,A,4437.81887,N,01056.98274,E,12.480,309.58,140422,,,A*5B

$GPGGA,134526.30,4437.81887,N,01056.98274,E,1,08,1.31,35.6,M,46.0,M,,*69

$GPRMC,134526.40,A,4437.81905,N,01056.98242,E,12.314,307.55,140422,,,A*5B

$GPRMC,134526.50,A,4437.81930,N,01056.98196,E,12.877,308.51,140422,,,A*53

$GPRMC,134526.60,A,4437.81952,N,01056.98159,E,12.543,309.09,140422,,,A*51

$GPRMC,134526.70,A,4437.81973,N,01056.98121,E,12.708,308.21,140422,,,A*5A

$GPRMC,134526.80,A,4437.81995,N,01056.98081,E,12.670,307.15,140422,,,A*50

$GPRMC,134526.90,A,4437.82018,N,01056.98042,E,12.679,308.01,140422,,,A*52

$GPRMC,134527.00,A,4437.82042,N,01056.98002,E,12.881,309.01,140422,,,A*59

$GPRMC,134527.10,A,4437.82064,N,01056.97962,E,12.936,307.97,140422,,,A*50

$GPRMC,134527.20,A,4437.82086,N,01056.97926,E,12.864,308.49,140422,,,A*55

$GPRMC,134527.30,A,4437.82108,N,01056.97886,E,12.975,307.96,140422,,,A*54

$GPGGA,134527.30,4437.82108,N,01056.97886,E,1,10,1.17,35.6,M,46.0,M,,*60

$GPRMC,134527.40,A,4437.82130,N,01056.97846,E,12.922,307.22,140422,,,A*59

$GPRMC,134527.50,A,4437.82152,N,01056.97809,E,12.911,308.46,140422,,,A*5A

$GPRMC,134527.60,A,4437.82175,N,01056.97770,E,13.058,309.68,140422,,,A*55

$GPRMC,134527.70,A,4437.82198,N,01056.97731,E,13.028,309.19,140422,,,A*53

$GPRMC,134527.80,A,4437.82220,N,01056.97690,E,12.968,307.67,140422,,,A*5D

$GPRMC,134527.90,A,4437.82242,N,01056.97650,E,12.990,307.53,140422,,,A*54

$GPRMC,134528.00,A,4437.82266,N,01056.97610,E,12.999,308.76,140422,,,A*51

$GPRMC,134528.10,A,4437.82287,N,01056.97570,E,13.024,307.55,140422,,,A*5A

$GPRMC,134528.20,A,4437.82307,N,01056.97532,E,12.814,306.39,140422,,,A*57

$GPRMC,134528.30,A,4437.82329,N,01056.97492,E,12.883,306.21,140422,,,A*56

$GPGGA,134528.30,4437.82329,N,01056.97492,E,1,09,1.31,35.8,M,46.0,M,,*65

$GPRMC,134528.40,A,4437.82349,N,01056.97452,E,12.563,305.91,140422,,,A*50

$GPRMC,134528.50,A,4437.82358,N,01056.97432,E,11.674,301.18,140422,,,A*54

$GPRMC,134528.60,A,4437.82375,N,01056.97395,E,11.719,301.16,140422,,,A*56

$GPRMC,134528.70,A,4437.82392,N,01056.97358,E,11.379,301.49,140422,,,A*57

$GPRMC,134528.80,A,4437.82405,N,01056.97320,E,10.901,297.71,140422,,,A*5F

$GPRMC,134528.90,A,4437.82419,N,01056.97283,E,10.794,297.14,140422,,,A*5A

$GPRMC,134529.00,A,4437.82434,N,01056.97243,E,10.405,297.50,140422,,,A*5A

$GPRMC,134529.10,A,4437.82446,N,01056.97207,E,10.120,295.10,140422,,,A*5A

$GPRMC,134529.20,A,4437.82457,N,01056.97173,E,9.937,293.57,140422,,,A*6A

$GPRMC,134529.30,A,4437.82468,N,01056.97130,E,10.166,290.31,140422,,,A*57

$GPGGA,134529.30,4437.82468,N,01056.97130,E,1,10,1.04,36.1,M,46.0,M,,*6F

$GPRMC,134529.40,A,4437.82478,N,01056.97091,E,9.856,288.09,140422,,,A*6B

