seq_num,timestamp,Tgen,latitude,longitude,heading,velocity,size,flag_speed,flag_heading,flag_distance,flag_timeout
335,1637678717182557,200.838,44.646242,10.929854,210.3,5.49,300,1,0,0,0
336,1637678717880945,698.388,44.64621,10.929829,209.3,6.03,300,1,0,1,0
337,1637678718082551,201.606,44.646203,10.929823,210.8,5.36,300,1,0,0,0
338,1637678718281719,199.168,44.646196,10.929821,215.2,4.94,300,0,1,0,0
339,1637678718581704,299.985,44.646186,10.929812,211.1,4.87,300,0,1,0,0
340,1637678719280979,699.275,44.646155,10.929785,210.7,4.95,300,0,0,1,0
341,1637678719380943,99.964,44.646152,10.92978,215.8,4.8,300,0,1,0,0
342,1637678720181704,800.761,44.646118,10.929748,217.2,5.07,300,0,0,1,0
343,1637678720380943,199.239,44.646109,10.929742,213.0,5.39,300,0,1,0,0
344,1637678721081740,700.797,44.646082,10.929718,211.8,4.86,300,1,0,0,0
345,1637678721380952,299.212,44.646079,10.929709,215.8,4.67,300,0,1,0,0
346,1637678722181698,800.746,44.646046,10.929678,207.9,5.48,300,1,1,1,0
347,1637678722781699,600.001,44.646022,10.92966,209.9,4.95,300,1,0,0,0
348,1637678722981712,200.013,44.646015,10.929651,217.2,4.75,300,0,1,0,0
349,1637678723280966,299.254,44.646001,10.929644,210.8,5.28,300,1,1,0,0
350,1637678723681702,400.736,44.64598,10.929629,206.7,7.18,300,1,1,0,0
351,1637678723781679,99.977,44.645978,10.929627,207.4,5.72,300,1,0,0,0
352,1637678724181714,400.035,44.645969,10.929616,212.5,4.39,300,1,1,0,0
353,1637678724581695,399.981,44.645954,10.929603,212.7,4.89,300,1,0,0,0
354,1637678725280959,699.264,44.645921,10.929578,211.9,5.08,300,0,0,1,0
355,1637678725680989,400.03,44.645906,10.929568,206.9,4.64,300,0,1,0,0
356,1637678726380984,699.995,44.645873,10.929546,209.5,4.96,300,0,0,1,0
357,1637678726880944,499.96,44.645854,10.929528,216.1,4.94,300,0,1,0,0
358,1637678727180968,300.024,44.645843,10.929518,211.5,4.89,300,0,1,0,0
359,1637678727980971,800.003,44.64581,10.92949,212.9,5.4,300,1,0,1,0
360,1637678728180971,200.0,44.645799,10.929488,203.1,5.42,300,0,1,0,0
361,1637678728281010,100.039,44.645795,10.929482,211.1,5.46,300,0,1,0,0
362,1637678728581311,300.301,44.645784,10.929473,209.4,4.86,300,1,0,0,0
363,1637678729180949,599.638,44.64576,10.929457,210.1,5.4,300,1,0,0,0
364,1637678729980950,800.001,44.645725,10.929431,207.6,5.4,300,0,0,1,0
365,1637678730580944,599.994,44.645702,10.92941,212.1,5.36,300,0,1,0,0
366,1637678731381714,800.77,44.645669,10.929383,210.9,5.06,300,0,0,1,0
367,1637678732181713,799.999,44.64564,10.929351,215.3,5.08,300,0,1,1,0
368,1637678732881700,699.987,44.64561,10.929332,203.3,5.03,300,0,1,0,0
369,1637678732981688,99.988,44.645608,10.929326,211.9,4.9,300,0,1,0,0
370,1637678733781695,800.007,44.645575,10.929298,209.4,5.16,300,0,0,1,0
371,1637678734181717,400.022,44.645561,10.929282,214.8,4.96,300,0,1,0,0
372,1637678735081720,900.003,44.645527,10.929254,207.9,4.62,300,0,1,1,0
373,1637678735381706,299.986,44.645514,10.929249,213.8,4.73,300,0,1,0,0
374,1637678735581980,200.274,44.645508,10.929241,217.8,4.63,300,0,1,0,0
375,1637678735681651,99.671,44.645503,10.929239,213.2,4.73,300,0,1,0,0
376,1637678736181708,500.057,44.645492,10.929227,213.8,4.0,300,1,0,0,0
377,1637678736581718,400.01,44.645482,10.929217,214.0,3.44,300,1,0,0,0
378,1637678737381709,799.991,44.645459,10.929203,221.5,3.07,300,0,1,0,0
379,1637678737582972,201.263,44.645454,10.929199,216.3,3.11,300,0,1,0,0
380,1637678737681704,98.732,44.64545,10.929197,210.1,3.48,300,0,1,0,0
381,1637678737981725,300.021,44.645442,10.929192,204.9,3.16,300,0,1,0,0
382,1637678738182986,201.261,44.645438,10.929191,218.6,3.03,300,0,1,0,0
383,1637678738481708,298.722,44.645434,10.929183,222.6,2.78,300,0,1,0,0
384,1637678738581709,100.001,44.645434,10.929181,228.0,2.44,300,0,1,0,0
385,1637678738881711,300.002,44.645427,10.929175,216.9,2.71,300,0,1,0,0
386,1637678739181719,300.008,44.645421,10.929179,201.4,2.44,300,0,1,0,0
387,1637678739382970,201.251,44.645416,10.929176,222.2,2.49,300,0,1,0,0
388,1637678739981710,598.74,44.645408,10.929163,229.6,2.3,300,0,1,0,0
389,1637678740081721,100.011,44.645405,10.929164,209.5,2.1,300,0,1,0,0
390,1637678740481726,400.005,44.645399,10.92916,203.7,2.08,300,0,1,0,0
391,1637678740581659,99.933,44.645397,10.929157,212.3,2.25,300,0,1,0,0
392,1637678740880970,299.311,44.645394,10.929152,218.8,1.83,300,0,1,0,0
393,1637678740981690,100.72,44.645391,10.929151,209.8,2.12,300,0,1,0,0
394,1637678741181698,200.008,44.645386,10.929151,196.7,2.17,300,0,1,0,0
395,1637678741281694,99.996,44.645384,10.929149,200.7,2.27,300,0,1,0,0
396,1637678741381701,100.007,44.645382,10.92915,194.7,2.09,300,0,1,0,0
397,1637678741481694,99.993,44.645381,10.929148,199.0,2.06,300,0,1,0,0
398,1637678741581692,99.998,44.645378,10.929148,193.6,2.39,300,0,1,0,0
399,1637678741981701,400.009,44.645372,10.929146,189.4,1.69,300,1,1,0,0
400,1637678742181717,200.016,44.645373,10.929154,170.5,1.29,300,0,1,0,0
401,1637678742281681,99.964,44.645374,10.929151,203.9,0.87,300,0,1,0,0
402,1637678742381708,100.027,44.645373,10.929151,194.3,0.76,300,0,1,0,0
403,1637678742481692,99.984,44.645373,10.929151,213.9,0.6,300,0,1,0,0
404,1637678742581698,100.006,44.645372,10.92915,197.1,0.73,300,0,1,0,0
405,1637678742681700,100.002,44.645372,10.92915,213.9,0.58,300,0,1,0,0
406,1637678742781701,100.001,44.645371,10.929147,221.6,0.94,300,0,1,0,0
407,1637678742981700,199.999,44.645371,10.929146,213.9,0.58,300,0,1,0,0
408,1637678743281710,300.01,44.64537,10.929148,166.9,0.83,300,0,1,0,0
409,1637678743481708,199.998,44.645368,10.929149,161.5,1.05,300,0,1,0,0
410,1637678743581684,99.976,44.645368,10.929148,179.7,0.78,300,0,1,0,0
411,1637678743781708,200.024,44.645364,10.929148,179.2,1.43,300,1,0,0,0
412,1637678743880948,99.24,44.645363,10.929147,188.5,1.4,300,0,1,0,0
413,1637678743981694,100.746,44.645362,10.929146,194.1,1.28,300,0,1,0,0
414,1637678744081631,99.937,44.645361,10.929146,188.9,1.29,300,0,1,0,0
415,1637678744181648,100.017,44.645361,10.929148,205.3,0.93,300,0,1,0,0
416,1637678744281697,100.049,44.645359,10.929148,193.8,1.2,300,0,1,0,0
417,1637678744881693,599.996,44.645351,10.929147,173.6,1.52,300,0,1,0,0
418,1637678744980952,99.259,44.645351,10.929147,178.8,1.2,300,0,1,0,0
419,1637678745080950,99.998,44.645351,10.929146,204.8,1.01,300,0,1,0,0
420,1637678745180951,100.001,44.645349,10.929149,228.0,0.93,300,0,1,0,0
421,1637678745280952,100.001,44.645348,10.929148,214.8,1.08,300,0,1,0,0
422,1637678745380950,99.998,44.645347,10.929146,230.0,1.07,300,0,1,0,0
423,1637678745480950,100.0,44.645346,10.929146,209.5,1.13,300,0,1,0,0
424,1637678745580951,100.001,44.645345,10.929146,203.3,1.07,300,0,1,0,0
425,1637678745680951,100.0,44.645344,10.929145,197.3,1.03,300,0,1,0,0
426,1637678745780950,99.999,44.645343,10.929144,214.5,1.13,300,0,1,0,0
427,1637678745980947,199.997,44.645342,10.929142,220.3,1.07,300,0,1,0,0
428,1637678746080908,99.961,44.645342,10.929141,226.8,0.96,300,0,1,0,0
429,1637678746180950,100.042,44.64534,10.929142,219.8,0.94,300,0,1,0,0
430,1637678746280949,99.999,44.645339,10.929142,212.6,0.88,300,0,1,0,0
431,1637678746380950,100.001,44.645338,10.929145,177.9,0.8,300,0,1,0,0
432,1637678746480949,99.999,44.645337,10.929143,200.6,0.89,300,0,1,0,0
433,1637678746580950,100.001,44.645337,10.929143,189.9,0.84,300,0,1,0,0
434,1637678746680950,100.0,44.645336,10.929144,180.5,0.81,300,0,1,0,0
435,1637678746780950,100.0,44.645335,10.929143,192.2,0.93,300,0,1,0,0
436,1637678746880951,100.001,44.645333,10.929145,166.6,1.16,300,0,1,0,0
437,1637678746980952,100.001,44.645332,10.929145,170.9,1.28,300,0,1,0,0
438,1637678747080950,99.998,44.64533,10.929145,178.3,1.54,300,0,1,0,0
439,1637678747180944,99.994,44.645332,10.929135,215.8,1.32,300,0,1,0,0
440,1637678747280942,99.998,44.645331,10.929133,221.1,1.4,300,0,1,0,0
441,1637678747380954,100.012,44.645329,10.929131,216.0,1.75,300,0,1,0,0
442,1637678747480942,99.988,44.645328,10.929132,205.4,1.44,300,0,1,0,0
443,1637678747881469,400.527,44.645322,10.929127,214.3,1.85,300,0,1,0,0
444,1637678747981702,100.233,44.64532,10.929127,205.9,1.9,300,0,1,0,0
445,1637678748081695,99.993,44.645317,10.929129,188.7,2.06,300,0,1,0,0
446,1637678748282962,201.267,44.645311,10.929131,180.2,1.89,300,0,1,0,0
447,1637678748381683,98.721,44.64531,10.929133,172.8,1.8,300,0,1,0,0
448,1637678748481699,100.016,44.645308,10.929132,177.9,1.79,300,0,1,0,0
449,1637678748683051,201.352,44.645305,10.929131,184.3,1.82,300,0,1,0,0
450,1637678748781694,98.643,44.645304,10.929129,194.4,1.84,300,0,1,0,0
451,1637678748881674,99.98,44.645303,10.929126,205.1,1.95,300,0,1,0,0
452,1637678749181705,300.031,44.645297,10.929122,197.0,1.96,300,0,1,0,0
453,1637678749382958,201.253,44.645294,10.92912,201.9,1.85,300,0,1,0,0
454,1637678749481694,98.736,44.645292,10.92912,196.3,1.99,300,0,1,0,0
455,1637678749981713,500.019,44.645281,10.929116,190.9,2.47,300,0,1,0,0
456,1637678750081699,99.986,44.645279,10.929117,186.1,2.37,300,0,1,0,0
457,1637678750181702,100.003,44.645279,10.929117,195.7,2.05,300,0,1,0,0
458,1637678750281693,99.991,44.645275,10.929117,181.9,2.84,300,1,1,0,0
459,1637678750482952,201.259,44.64527,10.929118,174.8,2.76,300,0,1,0,0
460,1637678750581702,98.75,44.645268,10.929121,161.2,2.44,300,0,1,0,0
461,1637678750981698,399.996,44.645259,10.929126,151.3,2.56,300,0,1,0,0
462,1637678751182534,200.836,44.645251,10.929126,146.8,3.29,300,1,1,0,0
463,1637678751281694,99.16,44.645248,10.929128,152.8,3.47,300,0,1,0,0
464,1637678751483005,201.311,44.645243,10.929134,143.9,3.63,300,0,1,0,0
465,1637678752081725,598.72,44.645229,10.929145,152.6,3.11,300,1,1,0,0
466,1637678752282941,201.216,44.645223,10.929148,143.2,3.36,300,0,1,0,0
467,1637678752381693,98.752,44.645222,10.92915,137.0,3.1,300,0,1,0,0
468,1637678752583000,201.307,44.645218,10.929159,131.1,3.63,300,1,1,0,0
469,1637678752782980,199.98,44.64521,10.929164,145.9,4.07,300,0,1,0,0
470,1637678753181703,398.723,44.645204,10.929174,140.8,3.54,300,1,1,0,0
471,1637678753281675,99.972,44.645202,10.929178,136.4,3.78,300,0,1,0,0
472,1637678753381683,100.008,44.6452,10.929183,128.5,3.95,300,0,1,0,0
473,1637678753581700,200.017,44.645195,10.92919,133.7,3.94,300,0,1,0,0
474,1637678753881719,300.019,44.645191,10.929201,122.5,3.59,300,0,1,0,0
475,1637678754082537,200.818,44.645186,10.929209,127.1,3.8,300,0,1,0,0
476,1637678754181692,99.155,44.64519,10.929213,119.8,3.79,300,0,1,0,0
477,1637678754481694,300.002,44.645188,10.929224,112.5,3.28,300,1,1,0,0
478,1637678754581705,100.011,44.645184,10.929229,118.4,3.95,300,1,1,0,0
479,1637678754681720,100.015,44.645184,10.929234,112.5,3.88,300,0,1,0,0
480,1637678755181727,500.007,44.645171,10.929252,119.7,3.79,300,0,1,0,0
481,1637678755581705,399.978,44.645166,10.92927,113.4,3.52,300,0,1,0,0
482,1637678755681694,99.989,44.645162,10.929272,124.1,3.6,300,0,1,0,0
483,1637678755781692,99.998,44.645159,10.929275,128.8,3.82,300,0,1,0,0
484,1637678755981711,200.019,44.645155,10.929284,124.7,3.93,300,0,1,0,0
485,1637678756081698,99.987,44.645154,10.92929,119.4,4.34,300,0,1,0,0
486,1637678756181695,99.997,44.64516,10.929294,109.2,3.81,300,1,1,0,0
487,1637678756481688,299.993,44.645152,10.929306,123.3,4.07,300,0,1,0,0
488,1637678757081712,600.024,44.645136,10.929332,125.7,4.71,300,1,0,0,0
489,1637678757281687,199.975,44.645133,10.92934,123.1,4.18,300,1,0,0,0
490,1637678757881698,600.011,44.645122,10.929368,118.3,4.13,300,0,1,0,0
491,1637678758081723,200.025,44.64512,10.929378,112.4,4.02,300,0,1,0,0
492,1637678758381688,299.965,44.645119,10.929391,106.4,4.11,300,0,1,0,0
493,1637678758581707,200.019,44.645115,10.929401,111.5,4.55,300,0,1,0,0
494,1637678758980986,399.279,44.645105,10.929418,123.4,4.18,300,0,1,0,0
495,1637678759080995,100.009,44.645105,10.929424,115.7,4.36,300,0,1,0,0
496,1637678759180996,100.001,44.645103,10.929421,120.1,3.95,300,0,1,0,0
497,1637678760180996,1000.0,44.645084,10.929461,125.4,3.79,300,0,1,0,0
498,1637678760380995,199.999,44.645081,10.92947,121.4,3.92,300,0,1,0,0
499,1637678760580961,199.966,44.645076,10.929478,126.1,3.9,300,0,1,0,0
500,1637678760680952,99.991,44.645075,10.929483,120.2,3.95,300,0,1,0,0
501,1637678760880970,200.018,44.645071,10.929491,124.5,3.87,300,0,1,0,0
502,1637678760980953,99.983,44.645071,10.929495,116.4,3.55,300,0,1,0,0
503,1637678761080955,100.002,44.64507,10.929501,114.4,4.08,300,1,0,0,0
504,1637678761380969,300.014,44.645063,10.929514,118.7,4.2,300,0,1,0,0
505,1637678761680971,300.002,44.645059,10.929527,116.1,3.67,300,1,0,0,0
506,1637678761880949,199.978,44.645056,10.929538,111.6,4.12,300,0,1,0,0
507,1637678762381281,500.332,44.645047,10.929555,122.8,3.93,300,0,1,0,0
508,1637678762480958,99.677,44.645046,10.92956,116.4,3.76,300,0,1,0,0
509,1637678762680950,199.992,44.645042,10.929567,122.7,3.64,300,0,1,0,0
510,1637678762880949,199.999,44.64504,10.929575,118.6,3.39,300,0,1,0,0
511,1637678762980945,99.996,44.64504,10.92958,113.4,3.68,300,0,1,0,0
512,1637678763180954,200.009,44.645034,10.929584,118.6,3.36,300,0,1,0,0
513,1637678763280943,99.989,44.645033,10.929589,112.6,3.76,300,0,1,0,0
514,1637678763881697,600.754,44.645027,10.929617,108.0,3.79,300,0,1,0,0
515,1637678763981696,99.999,44.645024,10.92962,115.5,3.61,300,0,1,0,0
516,1637678764481717,500.021,44.645013,10.929637,107.7,3.52,300,0,1,0,0
517,1637678764682943,201.226,44.645009,10.929647,111.5,4.15,300,1,0,0,0
518,1637678765281701,598.758,44.644997,10.929671,115.5,3.75,300,0,1,0,0
519,1637678765381679,99.978,44.644996,10.929678,111.0,4.39,300,1,1,0,0
520,1637678765481688,100.009,44.644994,10.929682,115.7,4.03,300,0,1,0,0
521,1637678765681975,200.287,44.644988,10.92969,123.0,4.28,300,0,1,0,0
522,1637678765781616,99.641,44.644983,10.929694,130.3,4.6,300,0,1,0,0
523,1637678766181722,400.106,44.644978,10.929715,119.1,4.61,300,0,1,0,0
524,1637678766481703,299.981,44.644967,10.929731,126.0,5.25,300,1,1,0,0
525,1637678766682963,201.26,44.644964,10.929741,121.4,4.6,300,1,1,0,0
526,1637678766781700,98.737,44.644961,10.929749,119.3,5.19,300,1,0,0,0
527,1637678766881684,99.984,44.644957,10.929753,125.2,5.06,300,0,1,0,0
528,1637678766981711,100.027,44.644957,10.92976,116.7,5.16,300,0,1,0,0
529,1637678767281705,299.994,44.64495,10.929775,124.1,5.4,300,0,1,0,0
530,1637678768081743,800.038,44.644929,10.929818,122.5,4.81,300,1,0,1,0
531,1637678768181698,99.955,44.644924,10.92982,129.6,5.23,300,0,1,0,0
532,1637678768481721,300.023,44.644915,10.929832,133.7,4.96,300,0,1,0,0
533,1637678768881717,399.996,44.644906,10.929853,124.2,4.72,300,0,1,0,0
534,1637678768981705,99.988,44.644905,10.92986,119.5,5.04,300,0,1,0,0
535,1637678769182543,200.838,44.644897,10.92987,124.1,4.97,300,0,1,0,0
536,1637678769281713,99.17,44.644895,10.929877,119.1,5.06,300,0,1,0,0
537,1637678769581709,299.996,44.644888,10.929893,123.8,5.08,300,0,1,0,0
538,1637678770181692,599.983,44.64487,10.929922,130.2,4.93,300,0,1,0,0
539,1637678770682015,500.323,44.644857,10.929948,125.2,5.04,300,0,1,0,0
540,1637678771181727,499.712,44.644833,10.929972,131.5,6.1,300,1,1,0,0
541,1637678771281696,99.969,44.644832,10.929975,131.3,4.67,300,1,0,0,0
542,1637678772081719,800.023,44.644809,10.930015,122.8,5.04,300,0,1,1,0
543,1637678772282966,201.247,44.644798,10.930023,128.7,5.03,300,0,1,0,0
544,1637678772581714,298.748,44.644791,10.930041,122.7,5.17,300,0,1,0,0
545,1637678772681710,99.996,44.64479,10.930046,118.1,4.83,300,0,1,0,0
546,1637678772981724,300.014,44.644785,10.930064,113.3,4.77,300,0,1,0,0
547,1637678773182944,201.22,44.644774,10.930074,124.1,4.92,300,0,1,0,0
548,1637678773981707,798.763,44.644752,10.930118,125.7,5.21,300,0,0,1,0
549,1637678774081704,99.997,44.644751,10.930124,121.7,5.25,300,0,1,0,0
550,1637678774881707,800.003,44.644727,10.930167,124.4,5.14,300,0,0,1,0
551,1637678774981690,99.983,44.644723,10.930171,128.5,4.81,300,0,1,0,0
552,1637678775182987,201.297,44.644718,10.930183,123.2,5.07,300,0,1,0,0
553,1637678775381701,198.714,3.0,10.930194,125.0,5.19,300,0,0,1,0
554,1637678775481684,99.983,44.644709,10.9302,123.9,5.19,300,0,0,1,0
555,1637678776081692,600.008,44.644693,10.930232,130.0,5.42,300,0,1,0,0
556,1637678776281703,200.011,44.644684,10.930246,121.1,5.57,300,0,1,0,0
557,1637678776381694,99.991,44.644684,10.930254,114.7,5.56,300,0,1,0,0
558,1637678776580964,199.27,44.644678,10.930265,121.0,5.34,300,0,1,0,0
559,1637678777281721,700.757,44.644656,10.930302,125.7,5.14,300,0,1,0,0
560,1637678777781685,499.964,44.644643,10.93033,121.6,5.37,300,0,1,0,0
561,1637678778480967,699.282,44.644622,10.930369,125.9,4.95,300,0,1,0,0
562,1637678778680961,199.994,44.644616,10.930379,133.0,4.93,300,0,1,0,0
563,1637678778780950,99.989,44.64461,10.930378,150.3,4.85,300,0,1,0,0
564,1637678778880950,100.0,44.644606,10.930383,145.8,5.0,300,0,1,0,0
565,1637678778980950,100.0,44.644604,10.930392,136.6,5.43,300,0,1,0,0
566,1637678779180966,200.016,44.644597,10.930405,132.2,5.03,300,0,1,0,0
567,1637678779580951,399.985,44.644586,10.930427,127.4,5.18,300,0,1,0,0
568,1637678779780949,199.998,44.644583,10.930439,123.2,5.07,300,0,1,0,0
569,1637678779980950,200.001,44.644575,10.930448,129.2,5.15,300,0,1,0,0
570,1637678780480945,499.995,44.644564,10.930471,121.3,5.07,300,0,1,0,0
571,1637678780580942,99.997,44.644561,10.930475,125.9,4.83,300,0,1,0,0
572,1637678781180950,600.008,44.644543,10.930508,127.1,5.44,300,1,0,0,0
573,1637678781581699,400.749,44.644534,10.930531,119.2,5.43,300,0,1,0,0
574,1637678781881695,299.996,44.644526,10.930546,123.7,5.11,300,0,1,0,0
575,1637678782681718,800.023,44.644504,10.93059,112.8,5.06,300,0,1,1,0
576,1637678782882981,201.263,44.6445,10.930601,117.2,5.05,300,0,1,0,0
577,1637678783082595,199.614,44.644497,10.930613,111.5,4.9,300,0,1,0,0
578,1637678783481703,399.108,44.644487,10.930635,114.8,5.4,300,1,0,0,0
579,1637678783581697,99.994,44.644489,10.930642,106.1,4.78,300,1,1,0,0
580,1637678783881711,300.014,44.644483,10.930661,109.9,5.33,300,1,0,0,0
581,1637678784281709,399.998,44.644473,10.930682,115.1,4.8,300,1,1,0,0
582,1637678784482981,201.272,44.644465,10.930689,126.3,4.61,300,0,1,0,0
583,1637678784881707,398.726,44.644452,10.930706,131.2,4.94,300,0,1,0,0
584,1637678785381725,500.018,44.644436,10.93073,132.6,5.5,300,1,0,0,0
585,1637678785781714,399.989,44.644415,10.930748,142.9,6.31,300,1,1,0,0
586,1637678786181717,400.003,44.644422,10.93078,116.6,5.02,300,1,1,0,0
587,1637678786382966,201.249,44.644417,10.930789,121.9,4.9,300,0,1,0,0
588,1637678787181709,798.743,44.644397,10.93083,117.8,4.76,300,0,1,0,0
589,1637678787581713,400.004,44.644388,10.930853,117.4,5.28,300,1,0,0,0
590,1637678788381712,799.999,44.644371,10.930899,115.3,5.23,300,0,0,1,0
591,1637678789181702,799.99,44.644352,10.930946,115.2,5.18,300,0,0,1,0
592,1637678789981711,800.009,44.644337,10.930993,113.0,4.85,300,0,0,1,0
593,1637678790081696,99.985,44.644336,10.931,109.0,5.1,300,0,1,0,0
594,1637678790281702,200.006,44.644331,10.931013,102.4,5.37,300,0,1,0,0
595,1637678790481690,199.988,44.64433,10.931026,98.0,5.26,300,0,1,0,0
596,1637678790781690,300.0,44.644329,10.931047,92.7,5.39,300,0,1,0,0
597,1637678791181687,399.997,44.644327,10.931075,88.2,5.05,300,0,1,0,0
598,1637678791381713,200.026,44.644329,10.931086,79.3,4.73,300,0,1,0,0
599,1637678791881720,500.007,44.644334,10.931118,76.3,5.26,300,1,0,0,0
600,1637678792181693,299.973,44.644332,10.931136,82.9,4.86,300,0,1,0,0
601,1637678792680986,499.293,44.644332,10.931166,89.1,4.64,300,0,1,0,0
602,1637678792780990,100.004,44.644331,10.931173,93.6,5.05,300,0,1,0,0
603,1637678792880988,99.998,44.644329,10.931176,95.9,4.22,300,1,0,0,0
604,1637678793180991,300.003,44.644324,10.931194,101.7,4.57,300,0,1,0,0
605,1637678794180962,999.971,44.644312,10.931245,102.8,4.17,300,0,0,1,0
606,1637678794280952,99.99,44.64431,10.931252,107.7,4.53,300,0,1,0,0
607,1637678795180967,900.015,44.644299,10.931298,111.9,4.2,300,0,1,0,0
608,1637678795280960,99.993,44.644295,10.931309,113.2,5.11,300,1,0,0,0
609,1637678796081365,800.405,44.644281,10.93136,111.4,5.34,300,0,0,1,0
610,1637678796180954,99.589,44.644286,10.931353,111.2,4.29,300,1,0,0,0
611,1637678796280952,99.998,44.644279,10.931365,115.8,5.36,300,1,1,0,0
612,1637678797080908,799.956,44.644261,10.931414,117.7,5.39,300,0,0,1,0
613,1637678797280943,200.035,44.64426,10.931421,116.3,4.86,300,1,0,0,0
614,1637678797780942,499.999,44.644251,10.931452,114.5,5.39,300,1,0,0,0
615,1637678798381100,600.158,44.644238,10.931484,114.8,4.63,300,1,0,0,0
616,1637678798781706,400.606,44.644228,10.931506,119.1,4.9,300,0,1,0,0
617,1637678799181695,399.989,44.644214,10.931517,130.2,4.2,300,1,1,0,0
618,1637678799481679,299.984,44.644204,10.931533,128.4,4.88,300,1,0,0,0
619,1637678799682998,201.319,44.644198,10.931546,125.6,5.39,300,1,0,0,0
620,1637678799883033,200.035,44.644195,10.931555,124.1,4.81,300,1,0,0,0
621,1637678800581715,698.682,44.644176,10.931587,125.3,3.97,300,1,0,0,0
622,1637678800681706,99.991,44.644174,10.931593,125.2,4.52,300,1,0,0,0
623,1637678800781659,99.953,44.644172,10.9316,123.9,5.08,300,1,0,0,0
624,1637678801381711,600.052,44.644154,10.931627,125.4,4.56,300,1,0,0,0
625,1637678802181716,800.005,44.644131,10.931659,130.8,4.45,300,0,1,0,0
626,1637678802581705,399.989,44.644123,10.931677,126.5,4.28,300,0,1,0,0
627,1637678803480966,899.261,44.644104,10.931715,122.2,4.11,300,0,1,0,0
628,1637678804081720,600.754,44.644094,10.931737,121.6,3.51,300,1,0,0,0
629,1637678804181687,99.967,44.644088,10.931738,127.0,3.31,300,0,1,0,0
630,1637678804681714,500.027,44.64408,10.931757,121.7,3.42,300,0,1,0,0
631,1637678805181713,499.999,44.644071,10.93178,115.0,3.41,300,0,1,0,0
632,1637678805281708,99.995,44.644069,10.931781,122.0,2.98,300,0,1,0,0
633,1637678805381705,99.997,44.644068,10.931787,115.8,3.34,300,0,1,0,0
634,1637678806181717,800.012,44.644064,10.93182,126.4,2.78,300,1,1,0,0
635,1637678806480965,299.248,44.644061,10.931828,121.2,2.54,300,0,1,0,0
636,1637678806980966,500.001,44.644056,10.931839,122.5,1.99,300,1,0,0,0
637,1637678807182998,202.032,44.644058,10.931852,116.2,2.52,300,1,1,0,0
638,1637678807480963,297.965,44.644056,10.931854,136.2,1.21,300,1,1,0,0
639,1637678807581699,100.736,44.644055,10.931856,126.3,1.22,300,0,1,0,0
640,1637678807980965,399.266,44.644052,10.931864,118.1,1.81,300,1,1,0,0
641,1637678808081707,100.742,44.644051,10.931864,124.1,1.44,300,0,1,0,0
642,1637678808181698,99.991,44.644055,10.931868,117.6,1.14,300,0,1,0,0
643,1637678808681702,500.004,44.644054,10.931875,92.5,1.1,300,0,1,0,0
644,1637678808781696,99.994,44.644054,10.931874,117.5,0.63,300,0,1,0,0
645,1637678809581709,800.013,44.644051,10.931874,117.7,0.0,300,1,0,0,0
646,1637678814580942,4999.233,44.644051,10.931878,117.7,0.0,300,0,0,0,1
647,1637678819581724,5000.782,44.644051,10.931878,117.7,0.0,300,0,0,0,1
648,1637678824581737,5000.013,44.644049,10.931879,117.7,0.0,300,0,0,0,1
649,1637678829581709,4999.972,44.644049,10.931879,117.7,0.0,300,0,0,0,1
650,1637678834581709,5000.0,44.644048,10.931879,117.7,0.0,300,0,0,0,1
651,1637678835181734,600.025,44.644038,10.931895,128.2,1.7,300,1,1,0,0
652,1637678835581694,399.96,44.644032,10.931905,127.8,2.8,300,1,0,0,0
653,1637678836181713,600.019,44.644029,10.93193,128.4,3.43,300,1,0,0,0
654,1637678836281708,99.995,44.644027,10.931935,124.0,3.57,300,0,1,0,0
655,1637678836381700,99.992,44.644025,10.931938,128.8,3.86,300,0,1,0,0
656,1637678836582940,201.24,44.644021,10.931946,124.7,3.99,300,0,1,0,0
657,1637678836981703,398.763,44.644014,10.931964,119.7,4.2,300,0,1,0,0
658,1637678837381711,400.008,44.644008,10.931991,119.0,4.7,300,1,0,0,0
659,1637678837582957,201.246,44.644004,10.932003,116.1,5.2,300,1,0,0,0
660,1637678837782944,199.987,44.643999,10.932014,120.3,5.0,300,0,1,0,0
661,1637678838581708,798.764,44.643983,10.932065,123.8,5.34,300,0,0,1,0
662,1637678839381703,799.995,44.643966,10.932117,119.8,5.7,300,0,1,1,0
663,1637678839781720,400.017,44.643955,10.932138,127.1,5.11,300,1,1,0,0
664,1637678840581707,799.987,44.643933,10.932183,126.0,5.32,300,0,0,1,0
665,1637678841181716,600.009,44.643915,10.93221,126.1,4.72,300,1,0,0,0
666,1637678841382959,201.243,44.643913,10.932228,119.3,5.5,300,1,1,0,0
667,1637678841583019,200.06,44.643909,10.932238,118.9,5.0,300,1,0,0,0
668,1637678841881701,298.682,44.643902,10.932259,117.1,5.55,300,1,0,0,0
669,1637678842181717,300.016,44.643896,10.932279,111.8,5.68,300,0,1,0,0
670,1637678842382961,201.244,44.643892,10.93229,116.2,5.19,300,0,1,0,0
671,1637678843181707,798.746,44.643873,10.932336,118.4,5.31,300,0,0,1,0
672,1637678843881693,699.986,44.643856,10.932372,123.8,4.86,300,0,1,0,0
673,1637678844781689,899.996,44.643832,10.932418,126.3,5.04,300,0,0,1,0
