seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
32,1639749696046455,800,44.646926,10.932201,118.3,5.38,100,0,0,1,0
33,1639749696747254,700,44.646905,10.932248,120.5,5.54,100,0,0,1,0
34,1639749697447229,700,44.646896,10.932298,117.5,5.18,100,0,0,1,0
35,1639749698247252,800,44.646881,10.932346,116.2,4.69,100,0,0,1,0
36,1639749698547226,300,44.646873,10.932364,118.3,5.23,100,1,0,0,0
37,1639749699347246,800,44.646854,10.932407,125.1,4.95,100,0,0,1,0
38,1639749700046454,700,44.646833,10.932447,131.0,5.62,100,1,0,0,0
39,1639749700247241,200,44.646832,10.932459,127.5,5.06,100,1,0,0,0
40,1639749700946490,700,44.646813,10.93249,130.3,4.52,100,1,0,0,0
41,1639749701146498,200,44.646812,10.932497,132.8,3.86,100,1,0,0,0
42,1639749701446496,300,44.646806,10.932504,137.1,3.28,100,1,0,0,0
43,1639749702146497,700,44.646797,10.932527,133.4,2.63,100,1,0,0,0
44,1639749702346497,200,44.646793,10.93253,143.5,2.34,100,0,1,0,0
45,1639749702446496,100,44.64679,10.932531,154.7,2.45,100,0,1,0,0
46,1639749702746496,300,44.646786,10.932532,171.9,2.01,100,0,1,0,0
47,1639749703346497,600,44.646775,10.932538,184.0,2.21,100,0,1,0,0
48,1639749703646497,300,44.646768,10.932536,196.1,2.42,100,0,1,0,0
49,1639749703746497,100,44.646766,10.932533,206.2,2.64,100,0,1,0,0
50,1639749704146496,400,44.646751,10.932533,194.1,3.48,100,1,1,0,0
51,1639749704246497,100,44.64675,10.932528,210.0,3.5,100,0,1,0,0
52,1639749704446498,200,44.646741,10.932526,200.0,4.02,100,1,0,0,0
53,1639749705446496,1000,44.64671,10.932502,207.7,4.59,100,1,0,0,0
54,1639749706346488,900,44.646678,10.932475,211.3,5.11,100,1,0,1,0
55,1639749707046454,700,44.646646,10.932453,206.7,5.73,100,1,0,0,0
56,1639749707847239,800,44.646611,10.932428,205.5,5.61,100,0,0,1,0
57,1639749708247237,400,44.646598,10.932416,211.2,5.01,100,1,0,0,0
58,1639749709046454,800,44.646567,10.932386,214.5,5.35,100,0,0,1,0
59,1639749709146496,100,44.646565,10.93239,213.7,4.7,100,1,0,0,0
60,1639749710046454,900,44.646532,10.932363,209.5,4.39,100,0,0,1,0
61,1639749710146495,100,44.64652,10.93237,201.1,5.07,100,1,0,0,0
62,1639749710946525,800,44.646487,10.932344,207.5,5.34,100,0,0,1,0
63,1639749711146497,200,44.646478,10.932344,205.3,4.78,100,1,0,0,0
64,1639749711946525,800,44.646445,10.932316,209.7,5.18,100,0,0,1,0
65,1639749712747233,800,44.646409,10.932296,208.6,5.12,100,0,0,1,0
66,1639749713646494,900,44.646372,10.932275,205.7,5.01,100,0,0,1,0
67,1639749714146454,500,44.646361,10.932271,207.3,3.77,100,1,0,0,0
68,1639749714247192,100,44.646353,10.932269,203.4,4.54,100,1,0,0,0
69,1639749714847249,600,44.646332,10.932257,200.8,4.01,100,1,0,0,0
70,1639749715146493,300,44.646318,10.932253,205.4,4.78,100,1,0,0,0
71,1639749715347253,200,44.646308,10.932245,206.2,5.35,100,1,0,0,0
72,1639749716246534,900,44.646269,10.932235,204.6,5.03,100,0,0,1,0
73,1639749717146494,900,44.64623,10.932219,211.8,5.03,100,0,0,1,0
74,1639749717947030,800,44.646197,10.932194,208.0,5.18,100,0,0,1,0
75,1639749718646489,700,44.646164,10.932173,208.9,5.44,100,0,0,1,0
76,1639749719146488,500,44.646145,10.932164,208.4,4.76,100,1,0,0,0
77,1639749719346542,200,44.646136,10.932157,208.3,5.33,100,1,0,0,0
78,1639749720046450,700,44.64611,10.932136,211.3,4.82,100,1,0,0,0
79,1639749720746499,700,44.646078,10.932119,206.9,5.39,100,1,0,0,0
80,1639749721546727,800,44.646045,10.932094,209.6,5.26,100,0,0,1,0
81,1639749722346496,800,44.646011,10.932071,207.6,5.34,100,0,0,1,0
82,1639749723146496,800,44.645977,10.932048,204.1,5.29,100,0,0,1,0
83,1639749723946496,800,44.645945,10.932023,209.7,5.01,100,0,0,1,0
84,1639749724746496,800,44.64591,10.932002,204.4,5.16,100,0,0,1,0
85,1639749725446496,700,44.645874,10.931981,210.3,5.05,100,0,0,1,0
86,1639749726246489,800,44.645839,10.931956,212.1,5.34,100,0,0,1,0
87,1639749727046455,800,44.645806,10.931931,210.3,5.25,100,0,0,1,0
88,1639749727847221,800,44.645771,10.931906,208.6,5.11,100,0,0,1,0
89,1639749728646490,800,44.645738,10.931882,207.6,5.22,100,0,0,1,0
90,1639749729447239,800,44.645701,10.931863,204.3,5.4,100,0,0,1,0
91,1639749730247259,800,44.645665,10.931842,202.6,5.41,100,0,0,1,0
92,1639749731046455,800,44.645633,10.931815,210.9,5.33,100,0,0,1,0
93,1639749731947230,900,44.645599,10.931785,210.9,4.99,100,0,0,1,0
94,1639749732146489,200,44.645586,10.931777,210.5,5.73,100,1,0,0,0
95,1639749732347244,200,44.64558,10.931772,208.8,4.65,100,1,0,0,0
96,1639749733146489,800,44.645547,10.931745,211.0,5.04,100,0,0,1,0
97,1639749733947232,800,44.645514,10.931718,210.1,5.32,100,0,0,1,0
98,1639749734747247,800,44.645481,10.931694,214.2,5.45,100,0,0,1,0
99,1639749735247251,500,44.64546,10.931683,207.8,4.93,100,1,0,0,0
100,1639749736146490,900,44.645426,10.931655,210.7,4.97,100,0,0,1,0
101,1639749736546490,400,44.645412,10.931643,213.5,4.43,100,1,0,0,0
102,1639749737347238,800,44.645383,10.931615,213.6,4.98,100,1,0,0,0
103,1639749738146498,800,44.645351,10.93159,206.5,5.2,100,0,0,1,0
104,1639749738947236,800,44.645319,10.931565,210.0,5.16,100,0,0,1,0
105,1639749739747232,800,44.645286,10.931544,208.3,4.86,100,0,0,1,0
106,1639749740146497,400,44.64528,10.931534,213.1,3.69,100,1,0,0,0
107,1639749740246496,100,44.645265,10.931535,200.6,4.7,100,1,1,0,0
108,1639749740446498,200,44.645254,10.931529,201.4,5.26,100,1,0,0,0
109,1639749741246496,800,44.645217,10.931505,207.5,5.23,100,0,0,1,0
110,1639749742046454,800,44.645184,10.931482,207.5,5.3,100,0,0,1,0
111,1639749742146498,100,44.645177,10.931479,206.6,4.75,100,1,0,0,0
112,1639749742446496,300,44.645163,10.93147,207.1,5.41,100,1,0,0,0
113,1639749743146498,700,44.645136,10.931449,209.5,4.67,100,1,0,0,0
114,1639749743346497,200,44.645126,10.931444,205.6,5.22,100,1,0,0,0
115,1639749744146497,800,44.645093,10.931421,207.6,5.11,100,0,0,1,0
116,1639749744946488,800,44.64506,10.931396,208.1,5.18,100,0,0,1,0
117,1639749745846490,900,44.645024,10.931369,209.0,5.18,100,0,0,1,0
118,1639749746646933,800,44.644991,10.931344,211.7,5.42,100,0,0,1,0
119,1639749747447224,800,44.644957,10.931327,204.7,5.09,100,0,0,1,0
120,1639749748347242,900,44.644922,10.931299,210.6,5.18,100,0,0,1,0
121,1639749749147258,800,44.644889,10.931273,209.1,5.19,100,0,0,1,0
122,1639749750046453,900,44.644853,10.931248,206.0,5.01,100,0,0,1,0
123,1639749750847232,800,44.644818,10.93122,209.8,5.28,100,0,0,1,0
124,1639749751646546,800,44.644783,10.931197,203.8,5.39,100,0,0,1,0
125,1639749752446537,800,44.64475,10.93117,210.3,5.26,100,0,0,1,0
126,1639749753246498,800,44.644715,10.931146,207.5,5.38,100,0,0,1,0
127,1639749754046456,800,44.64468,10.93112,211.2,5.79,100,0,0,1,0
128,1639749754146676,100,44.644678,10.931118,211.2,4.92,100,1,0,0,0
129,1639749754947254,800,44.644646,10.931093,210.5,4.85,100,0,0,1,0
130,1639749755247252,300,44.644631,10.931081,215.2,5.39,100,1,0,0,0
131,1639749755347226,100,44.644629,10.931078,216.2,4.65,100,1,0,0,0
132,1639749756147244,800,44.644597,10.93105,214.0,4.81,100,0,0,1,0
133,1639749757046454,900,44.644566,10.931021,214.7,4.64,100,0,0,1,0
134,1639749757247262,200,44.644562,10.931015,214.5,4.07,100,1,0,0,0
135,1639749758247253,1000,44.644533,10.930987,213.2,3.2,100,1,0,0,0
136,1639749759147232,900,44.644513,10.93097,195.5,2.72,100,0,1,0,0
137,1639749759447245,300,44.644506,10.930972,179.7,2.52,100,0,1,0,0
138,1639749759547254,100,44.644503,10.930975,169.3,2.85,100,0,1,0,0
139,1639749760146497,600,44.644485,10.930983,157.4,3.27,100,0,1,0,0
140,1639749760246497,100,44.644485,10.930987,145.8,3.04,100,0,1,0,0
141,1639749761146497,900,44.644467,10.931008,128.3,3.48,100,0,1,0,0
142,1639749761346496,200,44.644464,10.931021,121.0,4.29,100,1,0,0,0
143,1639749762246496,900,44.644446,10.931057,118.1,4.9,100,1,0,0,0
144,1639749763046454,800,44.64443,10.931103,114.5,5.57,100,1,0,1,0
145,1639749763946496,900,44.64441,10.931148,116.8,5.19,100,0,0,1,0
146,1639749764846490,900,44.644387,10.931193,122.1,5.04,100,0,0,1,0
147,1639749765646488,800,44.644368,10.931237,123.6,4.93,100,0,0,1,0
148,1639749766446496,800,44.64435,10.931282,119.0,5.15,100,0,0,1,0
149,1639749767046454,600,44.644337,10.931313,122.3,4.64,100,1,0,0,0
150,1639749767146517,100,44.644334,10.931322,116.8,5.38,100,1,0,0,0
151,1639749767647229,500,44.644325,10.931349,115.7,4.76,100,1,0,0,0
152,1639749767747219,100,44.644319,10.931351,128.7,5.02,100,0,1,0,0
153,1639749768146519,400,44.644313,10.931378,115.7,5.21,100,0,1,0,0
154,1639749768947247,800,44.644294,10.931426,119.8,5.53,100,0,0,1,0
155,1639749769247239,300,44.644287,10.931436,120.8,4.85,100,1,0,0,0
156,1639749770147244,900,44.644268,10.931481,117.9,4.74,100,0,0,1,0
157,1639749770947245,800,44.644248,10.931525,123.1,5.0,100,0,0,1,0
158,1639749771547229,600,44.644233,10.931559,120.7,5.52,100,1,0,0,0
159,1639749771747247,200,44.64423,10.931569,119.4,4.99,100,1,0,0,0
160,1639749771847248,100,44.644228,10.931578,115.6,5.53,100,1,0,0,0
161,1639749772747253,900,44.644205,10.931623,122.5,5.0,100,1,0,1,0
162,1639749773347235,600,44.644192,10.931663,111.1,5.78,100,1,1,0,0
163,1639749773447223,100,44.644188,10.931665,123.7,5.08,100,1,1,0,0
164,1639749773847247,400,44.644177,10.931682,128.9,4.56,100,1,0,0,0
165,1639749774747249,900,44.644154,10.931726,126.9,4.78,100,0,0,1,0
166,1639749775647218,900,44.644133,10.931775,120.3,5.21,100,0,0,1,0
167,1639749776547235,900,44.644111,10.931822,118.6,4.93,100,0,0,1,0
168,1639749777447249,900,44.64409,10.931869,122.2,4.91,100,0,0,1,0
169,1639749778247226,800,44.644074,10.931917,118.4,5.11,100,0,0,1,0
170,1639749779046453,800,44.644055,10.93196,120.6,5.17,100,0,0,1,0
171,1639749779847230,800,44.644036,10.932006,121.0,5.24,100,0,0,1,0
172,1639749780646493,800,44.644017,10.932051,120.2,4.9,100,0,0,1,0
173,1639749781146494,500,44.644005,10.932082,118.2,5.47,100,1,0,0,0
174,1639749781946495,800,44.643987,10.932131,118.4,5.45,100,0,0,1,0
175,1639749782846495,900,44.643964,10.932177,122.2,5.02,100,0,0,1,0
176,1639749783646488,800,44.643947,10.932222,117.7,5.31,100,0,0,1,0
177,1639749784546489,900,44.643923,10.932269,121.8,5.14,100,0,0,1,0
178,1639749785346488,800,44.643906,10.932314,117.9,5.05,100,0,0,1,0
179,1639749786246499,900,44.643884,10.932362,116.0,5.2,100,0,0,1,0
180,1639749786646506,400,44.643874,10.932382,125.4,4.67,100,1,0,0,0
181,1639749787347296,700,44.643858,10.932424,117.8,5.25,100,1,0,0,0
182,1639749788247233,900,44.643834,10.932468,125.8,4.97,100,0,0,1,0
183,1639749789046455,800,44.643815,10.932513,120.4,5.06,100,0,0,1,0
184,1639749789747235,700,44.6438,10.93256,118.2,5.38,100,0,0,1,0
185,1639749789847239,100,44.643797,10.932563,121.0,4.83,100,1,0,0,0
186,1639749790247259,400,44.643788,10.932587,116.6,5.37,100,1,0,0,0
187,1639749791147244,900,44.64377,10.932639,122.7,5.02,100,0,0,1,0
188,1639749791547232,400,44.643757,10.932656,133.0,4.86,100,0,1,0,0
189,1639749791947228,400,44.643748,10.932679,122.2,5.07,100,0,1,0,0
190,1639749792747263,800,44.643729,10.932726,120.8,5.28,100,0,0,1,0
191,1639749793046454,300,44.643722,10.932746,114.3,5.87,100,1,0,0,0
192,1639749793247246,200,44.643718,10.932756,116.6,5.36,100,1,0,0,0
193,1639749794046455,800,44.643699,10.932802,117.7,5.14,100,0,0,1,0
194,1639749794947235,900,44.643677,10.93285,117.7,5.29,100,0,0,1,0
195,1639749795747240,800,44.643659,10.932896,119.5,5.3,100,0,0,1,0
196,1639749796046460,300,44.64365,10.93291,129.9,5.08,100,0,1,0,0
197,1639749796547254,500,44.643639,10.93294,119.4,5.18,100,0,1,0,0
198,1639749797347238,800,44.64362,10.932985,119.9,5.29,100,0,0,1,0
199,1639749798146519,800,44.643601,10.933032,119.2,5.3,100,0,0,1,0
200,1639749798947246,800,44.643583,10.933076,117.7,5.12,100,0,0,1,0
201,1639749799747246,800,44.643568,10.933129,120.9,4.96,100,0,0,1,0
202,1639749800547238,800,44.643553,10.933177,117.4,5.12,100,0,0,1,0
203,1639749800947243,400,44.643544,10.933203,115.8,5.63,100,1,0,0,0
204,1639749801246496,300,44.643536,10.933215,116.7,4.99,100,1,0,0,0
205,1639749802046454,800,44.643517,10.933261,120.5,5.36,100,0,0,1,0
206,1639749802746497,700,44.643502,10.933308,113.8,5.63,100,0,0,1,0
207,1639749803646498,900,44.643481,10.933356,118.9,5.16,100,0,0,1,0
208,1639749803946497,300,44.643474,10.93337,120.9,4.53,100,1,0,0,0
209,1639749804446494,500,44.643459,10.933388,137.2,4.4,100,0,1,0,0
210,1639749804846495,400,44.64345,10.933409,125.6,4.54,100,0,1,0,0
211,1639749805746488,900,44.64343,10.933453,123.1,4.47,100,0,0,1,0
212,1639749806646489,900,44.643415,10.933503,115.2,4.34,100,0,0,1,0
213,1639749807546488,900,44.643407,10.933542,102.4,3.2,100,1,1,0,0
214,1639749808046454,500,44.643406,10.933561,91.5,2.83,100,0,1,0,0
215,1639749808747212,700,44.643406,10.933585,84.1,2.24,100,1,0,0,0
216,1639749809146515,400,44.643403,10.933588,97.7,1.41,100,1,1,0,0
217,1639749809347222,200,44.643404,10.93359,67.3,1.04,100,0,1,0,0
218,1639749809446488,100,44.643404,10.933591,94.6,0.96,100,0,1,0,0
219,1639749810147259,700,44.643407,10.933602,82.0,0.54,100,0,1,0,0
220,1639749810547251,400,44.643407,10.933602,82.0,0.0,100,1,0,0,0
221,1639749815547229,5000,44.643409,10.93361,82.0,0.0,100,0,0,0,1
222,1639749820546496,5000,44.643411,10.933613,82.0,0.0,100,0,0,0,1
223,1639749825546497,5000,44.643412,10.933615,82.0,0.0,100,0,0,0,1
224,1639749826146489,600,44.643408,10.933629,113.5,1.54,100,1,1,0,0
225,1639749826446488,300,44.643405,10.933636,119.0,2.34,100,1,0,0,0
226,1639749826946487,500,44.643399,10.933652,113.2,2.96,100,1,0,0,0
227,1639749827546489,600,44.643391,10.933674,120.9,3.56,100,1,0,0,0
228,1639749828447222,900,44.643375,10.933711,121.0,4.15,100,1,0,0,0
229,1639749829347209,900,44.643358,10.933757,116.8,4.56,100,0,0,1,0
230,1639749830246499,900,44.643339,10.933804,121.6,4.69,100,0,0,1,0
231,1639749831147255,900,44.643319,10.933851,121.3,5.39,100,1,0,1,0
232,1639749832046455,900,44.643296,10.933898,126.1,4.94,100,0,0,1,0
233,1639749832347237,300,44.643287,10.933918,123.1,5.67,100,1,0,0,0
234,1639749832646496,300,44.643275,10.933931,135.2,5.46,100,0,1,0,0
235,1639749833147234,500,44.643265,10.933961,123.4,5.42,100,0,1,0,0
236,1639749833447250,300,44.643257,10.933973,131.8,4.8,100,1,0,0,0
237,1639749834347252,900,44.643233,10.934015,126.1,4.86,100,0,0,1,0
238,1639749835147253,800,44.643218,10.934047,123.6,3.88,100,1,0,0,0
239,1639749835547241,400,44.643213,10.934061,118.9,3.37,100,1,0,0,0
240,1639749836246496,700,44.6432,10.934078,117.3,2.77,100,1,0,0,0
241,1639749837147253,900,44.643185,10.934098,132.3,2.48,100,0,1,0,0
242,1639749838146520,1000,44.643175,10.934119,112.4,1.85,100,1,1,0,0
243,1639749839146517,1000,44.643171,10.934138,102.0,1.51,100,0,1,0,0
244,1639749839246490,100,44.643171,10.93414,129.4,1.42,100,0,1,0,0
245,1639749839447223,200,44.643172,10.934146,93.3,1.83,100,0,1,0,0
246,1639749839546512,100,44.643171,10.934147,129.4,1.46,100,0,1,0,0
247,1639749840147232,600,44.643167,10.934156,106.0,1.5,100,0,1,0,0
248,1639749841146495,1000,44.643163,10.934161,129.9,0.82,100,1,1,0,0
249,1639749842046454,900,44.64316,10.934167,129.9,0.31,100,1,0,0,0
250,1639749843146496,1100,44.643163,10.934183,71.3,1.33,100,1,1,0,0
251,1639749844146496,1000,44.643161,10.9342,130.9,1.35,100,0,1,0,0
252,1639749844446498,300,44.643161,10.934205,80.6,1.37,100,0,1,0,0
253,1639749845246492,800,44.643148,10.934231,100.8,1.78,100,0,1,0,0
254,1639749846146487,900,44.643141,10.934229,131.5,0.48,100,1,1,0,0
255,1639749846446487,300,44.643142,10.934235,84.1,0.86,100,0,1,0,0
256,1639749846646491,200,44.643142,10.934237,131.5,0.8,100,0,1,0,0
257,1639749847146487,500,44.643125,10.934269,105.1,1.78,100,1,1,0,0
258,1639749847546488,400,44.643128,10.934276,85.3,1.79,100,0,1,0,0
259,1639749847946496,400,44.643129,10.934287,88.9,2.3,100,1,0,0,0
260,1639749848146510,200,44.643115,10.934293,104.8,0.86,100,1,1,0,0
261,1639749849146493,1000,44.643089,10.934319,120.3,2.17,100,1,1,0,0
262,1639749849547223,400,44.643087,10.934329,109.9,2.22,100,0,1,0,0
263,1639749850246536,700,44.643091,10.934361,86.4,1.98,100,0,1,0,0
264,1639749851146544,900,44.643077,10.93439,118.1,1.66,100,0,1,0,0
265,1639749851346544,200,44.643071,10.934394,138.3,2.13,100,0,1,0,0
266,1639749852146500,800,44.643044,10.934431,141.6,3.39,100,1,0,1,0
267,1639749852646508,500,44.643032,10.934451,135.8,3.94,100,1,0,0,0
268,1639749853247295,600,44.643021,10.934483,122.1,4.54,100,1,1,0,0
269,1639749853947239,700,44.643004,10.934521,120.2,5.09,100,1,0,0,0
270,1639749854347252,400,44.642978,10.934547,126.3,5.82,100,1,0,0,0
271,1639749855147232,800,44.642947,10.934588,135.7,5.1,100,1,0,1,0
272,1639749855947241,800,44.642924,10.934628,128.3,5.27,100,0,0,1,0
273,1639749856447230,500,44.64291,10.93466,119.9,4.69,100,1,0,0,0
274,1639749857046454,600,44.642895,10.934695,124.4,5.38,100,1,0,0,0
275,1639749857646492,600,44.642882,10.934728,118.7,4.67,100,1,0,0,0
276,1639749858347246,700,44.64286,10.934769,123.7,5.15,100,0,0,1,0
277,1639749859247253,900,44.642832,10.93481,125.7,4.84,100,0,0,1,0
278,1639749859747242,500,44.642822,10.934845,120.2,5.45,100,1,0,0,0
279,1639749860547240,800,44.642803,10.934897,117.4,6.01,100,1,0,1,0
280,1639749861146497,600,44.642784,10.934923,123.6,5.17,100,1,0,0,0
281,1639749862046455,900,44.642764,10.934971,120.1,4.72,100,0,0,1,0
282,1639749862346497,300,44.642756,10.93498,126.8,4.08,100,1,0,0,0
283,1639749862946500,600,44.642744,10.935001,126.2,3.51,100,1,0,0,0
284,1639749863546497,600,44.642742,10.935039,130.2,2.92,100,1,0,0,0
285,1639749864146496,600,44.64274,10.935077,127.7,3.63,100,1,0,0,0
286,1639749864346497,200,44.642735,10.935088,125.0,4.27,100,1,0,0,0
287,1639749865146497,800,44.642717,10.93513,130.2,4.83,100,1,0,0,0
288,1639749865746496,600,44.642702,10.935165,124.0,5.41,100,1,0,0,0
289,1639749866546489,800,44.642686,10.935216,115.2,5.23,100,0,0,1,0
290,1639749867346488,800,44.642669,10.935264,114.4,4.73,100,0,0,1,0
291,1639749867546488,200,44.642663,10.935276,118.8,5.29,100,1,0,0,0
292,1639749868346496,800,44.642641,10.935319,124.2,4.92,100,0,0,1,0
293,1639749869146516,800,44.642618,10.935362,129.5,5.31,100,0,0,1,0
294,1639749869647182,500,44.642606,10.935386,126.4,4.57,100,1,0,0,0
295,1639749870046461,400,44.642594,10.935407,129.0,5.3,100,1,0,0,0
296,1639749870146517,100,44.642595,10.935433,118.1,6.06,100,1,1,0,0
297,1639749870947242,800,44.642579,10.935485,114.7,5.79,100,0,0,1,0
298,1639749871147253,200,44.642578,10.935482,116.9,4.42,100,1,0,0,0
299,1639749871447237,300,44.642568,10.9355,122.4,5.13,100,1,0,0,0
300,1639749872247263,800,44.642549,10.935549,121.2,5.27,100,0,0,1,0
301,1639749873147254,900,44.642523,10.935592,127.7,4.94,100,0,0,1,0
302,1639749874046460,900,44.642494,10.935626,135.0,4.75,100,0,0,1,0
303,1639749874747260,700,44.64248,10.935676,126.8,4.88,100,0,0,1,0
304,1639749875447247,700,44.642465,10.93573,123.1,5.12,100,0,0,1,0
305,1639749876147251,700,44.642452,10.935778,119.9,4.97,100,0,0,1,0
306,1639749877046453,900,44.642431,10.935825,121.3,4.62,100,0,0,1,0
307,1639749877147227,100,44.64242,10.935809,130.3,4.03,100,1,0,0,0
308,1639749877947248,800,44.642397,10.93584,135.8,4.66,100,1,0,0,0
309,1639749878046458,100,44.642396,10.935844,132.7,4.13,100,1,0,0,0
310,1639749878747249,700,44.642387,10.935897,128.6,4.42,100,0,0,1,0
311,1639749879146514,400,44.642382,10.935931,130.0,4.97,100,1,0,0,0
312,1639749880046453,900,44.642358,10.935975,128.1,4.94,100,0,0,1,0
313,1639749880347227,300,44.642353,10.936002,123.7,5.47,100,1,0,0,0
314,1639749881146514,800,44.642333,10.93605,121.5,5.41,100,0,0,1,0
315,1639749881947236,800,44.642313,10.936096,120.1,5.32,100,0,0,1,0
316,1639749882746492,800,44.642295,10.936142,121.0,5.17,100,0,0,1,0
317,1639749883546490,800,44.642275,10.936192,125.5,5.51,100,0,0,1,0
318,1639749884346492,800,44.642256,10.936241,123.4,5.32,100,0,0,1,0
319,1639749885146500,800,44.642238,10.936287,125.1,5.17,100,0,0,1,0
320,1639749885946644,800,44.642217,10.936331,123.3,5.26,100,0,0,1,0
321,1639749886247129,300,44.64221,10.93635,121.2,5.78,100,1,0,0,0
322,1639749886346557,100,44.642208,10.936356,118.6,5.25,100,1,0,0,0
323,1639749887146489,800,44.642184,10.936397,122.4,4.51,100,1,0,1,0
324,1639749888146488,1000,44.642159,10.936446,125.6,4.8,100,0,0,1,0
325,1639749889046455,900,44.642132,10.936487,130.0,4.77,100,0,0,1,0
326,1639749889947241,900,44.642102,10.936524,135.4,4.95,100,0,0,1,0
327,1639749890247249,300,44.642099,10.93655,124.0,5.08,100,0,1,0,0
328,1639749891046454,800,44.642075,10.936588,130.3,4.9,100,0,0,1,0
329,1639749891747250,700,44.642064,10.936641,122.3,5.14,100,0,0,1,0
330,1639749892546529,800,44.642042,10.936686,127.9,5.28,100,0,0,1,0
331,1639749893347240,800,44.642024,10.936734,121.9,5.03,100,0,0,1,0
332,1639749894247246,900,44.642005,10.936779,118.5,4.66,100,0,0,1,0
333,1639749895046452,800,44.641985,10.936825,120.3,5.14,100,0,0,1,0
334,1639749895847248,800,44.641958,10.936863,128.1,5.13,100,0,0,1,0
335,1639749896546529,700,44.64194,10.936908,119.9,5.33,100,0,0,1,0
336,1639749896847243,300,44.641925,10.936925,131.4,5.81,100,0,1,0,0
337,1639749897147231,300,44.641924,10.936941,120.0,5.17,100,1,1,0,0
338,1639749897647255,500,44.641907,10.936968,128.8,5.8,100,1,0,0,0
339,1639749897747252,100,44.641906,10.936972,126.4,5.02,100,1,0,0,0
340,1639749898546536,800,44.641889,10.937018,127.5,5.08,100,0,0,1,0
341,1639749899347241,800,44.64187,10.937065,124.5,5.1,100,0,0,1,0
342,1639749900146516,800,44.64185,10.937113,113.1,5.06,100,0,1,1,0
343,1639749901046452,900,44.641836,10.937166,111.7,5.18,100,0,0,1,0
344,1639749901947246,900,44.641818,10.937219,112.0,5.34,100,0,0,1,0
345,1639749902747242,800,44.641793,10.937264,116.8,5.35,100,0,0,1,0
346,1639749903146496,400,44.641781,10.937276,124.2,4.58,100,1,0,0,0
347,1639749903946497,800,44.641759,10.937317,127.0,4.93,100,0,0,1,0
348,1639749904746497,800,44.641739,10.937361,125.4,5.17,100,0,0,1,0
349,1639749905446496,700,44.641715,10.93739,132.3,4.57,100,1,0,0,0
350,1639749906246499,800,44.641696,10.937434,125.3,4.57,100,0,0,1,0
351,1639749907146495,900,44.641664,10.937457,141.9,4.27,100,0,1,0,0
352,1639749908046452,900,44.64164,10.937499,134.8,4.4,100,0,0,1,0
353,1639749908746486,700,44.64162,10.937534,133.1,4.96,100,1,0,0,0
354,1639749909446494,700,44.641606,10.937583,128.0,4.98,100,0,0,1,0
