seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
60,1640786450965719,700,44.631875,10.944667,285.5,4.68,100,1,0,0,0
61,1640786451265727,300,44.631882,10.944651,296.0,4.91,100,0,1,0,0
62,1640786452165683,900,44.631899,10.944606,298.8,4.76,100,0,0,1,0
63,1640786452965689,800,44.631917,10.944561,300.0,5.12,100,0,0,1,0
64,1640786453865721,900,44.631934,10.94451,294.4,5.12,100,0,0,1,0
65,1640786454665728,800,44.631947,10.944462,288.1,5.27,100,0,0,1,0
66,1640786455465726,800,44.631957,10.944411,282.5,5.15,100,0,0,1,0
67,1640786456265727,800,44.631967,10.944359,284.7,5.34,100,0,0,1,0
68,1640786457065684,800,44.631974,10.944306,280.6,5.26,100,0,0,1,0
69,1640786457665725,600,44.631978,10.944273,278.9,4.71,100,1,0,0,0
70,1640786458365717,700,44.631984,10.944228,283.1,5.6,100,1,0,0,0
71,1640786458465726,100,44.631985,10.944225,285.4,4.52,100,1,0,0,0
72,1640786458665717,200,44.631988,10.944211,285.1,5.17,100,1,0,0,0
73,1640786459565728,900,44.631996,10.944158,284.7,4.69,100,0,0,1,0
74,1640786460465720,900,44.632009,10.944106,290.6,4.68,100,0,0,1,0
75,1640786461365730,900,44.632029,10.944056,300.7,5.13,100,0,1,1,0
76,1640786462165719,800,44.632046,10.944008,297.1,5.17,100,0,0,1,0
77,1640786463065689,900,44.632064,10.943957,297.1,4.94,100,0,0,1,0
78,1640786463365718,300,44.632072,10.943941,305.1,5.53,100,1,0,0,0
79,1640786463465883,100,44.632073,10.943937,300.1,4.91,100,1,0,0,0
80,1640786464365719,900,44.632095,10.943893,309.6,4.79,100,0,0,1,0
81,1640786465265719,900,44.632119,10.943854,312.2,4.38,100,0,0,1,0
82,1640786466265719,1000,44.632144,10.943814,314.3,4.1,100,0,0,1,0
83,1640786467265719,1000,44.632172,10.943779,319.7,4.14,100,0,0,1,0
84,1640786468365727,1100,44.632199,10.94374,312.6,4.03,100,0,0,1,0
85,1640786468965724,600,44.632213,10.94372,311.0,3.48,100,1,0,0,0
86,1640786469465746,500,44.632223,10.943701,308.9,4.15,100,1,0,0,0
87,1640786470565718,1100,44.632241,10.943657,297.2,3.71,100,0,1,1,0
88,1640786471565730,1000,44.632252,10.943617,290.0,3.12,100,1,0,0,0
89,1640786472165726,600,44.632258,10.943602,301.2,2.42,100,1,1,0,0
90,1640786472666381,500,44.632266,10.943591,318.6,2.45,100,0,1,0,0
91,1640786473165728,500,44.632267,10.943587,307.0,1.51,100,1,1,0,0
92,1640786473265731,100,44.63227,10.943586,336.5,1.94,100,0,1,0,0
93,1640786473565730,300,44.632272,10.943584,307.0,1.29,100,1,1,0,0
94,1640786474065685,500,44.632278,10.943583,349.2,1.47,100,0,1,0,0
95,1640786474165728,100,44.632282,10.943587,1.0,1.86,100,0,1,0,0
96,1640786474265727,100,44.632285,10.943591,24.3,2.43,100,1,1,0,0
97,1640786474365731,100,44.63229,10.943593,20.6,3.22,100,1,0,0,0
98,1640786474565734,200,44.632294,10.943598,31.2,3.33,100,0,1,0,0
99,1640786474965731,400,44.632303,10.943605,35.8,2.79,100,1,0,0,0
100,1640786475665731,700,44.632315,10.94362,39.5,3.34,100,1,0,0,0
101,1640786475865724,200,44.632321,10.943626,38.1,3.92,100,1,0,0,0
102,1640786476965719,1100,44.632353,10.94366,36.0,4.54,100,1,0,1,0
103,1640786477865729,900,44.632382,10.943692,37.8,4.99,100,0,0,1,0
104,1640786478765719,900,44.632409,10.943731,46.7,5.47,100,0,0,1,0
105,1640786479565727,800,44.632441,10.94376,36.4,5.59,100,0,1,1,0
106,1640786479765718,200,44.632448,10.943767,33.7,5.07,100,1,0,0,0
107,1640786480365916,600,44.63247,10.943789,31.7,5.69,100,1,0,0,0
108,1640786480465721,100,44.632477,10.943789,20.3,6.15,100,0,1,0,0
109,1640786480565730,100,44.632476,10.943795,39.2,4.58,100,1,1,0,0
110,1640786480865728,300,44.632488,10.943806,35.7,5.1,100,1,0,0,0
111,1640786481765718,900,44.632519,10.943837,34.8,4.73,100,0,0,1,0
112,1640786482365727,600,44.63254,10.943862,41.2,5.35,100,1,0,0,0
113,1640786483065700,700,44.632571,10.94389,33.9,5.79,100,0,0,1,0
114,1640786483265719,200,44.632571,10.943894,39.2,4.86,100,1,0,0,0
115,1640786483465739,200,44.63258,10.943904,38.2,5.53,100,1,0,0,0
116,1640786483565717,100,44.632582,10.943908,41.9,4.95,100,1,0,0,0
117,1640786484165685,600,44.632604,10.943932,38.8,5.49,100,1,0,0,0
118,1640786484465726,300,44.632614,10.94394,34.0,4.97,100,1,0,0,0
119,1640786484765728,300,44.632627,10.943952,34.6,5.5,100,1,0,0,0
120,1640786485665771,900,44.632658,10.943986,36.9,5.27,100,0,0,1,0
121,1640786486465718,800,44.632687,10.944018,36.3,5.3,100,0,0,1,0
122,1640786487265728,800,44.632716,10.944051,37.2,5.09,100,0,0,1,0
123,1640786488065689,800,44.632744,10.944083,44.6,4.76,100,0,0,1,0
124,1640786488465726,400,44.632758,10.944097,33.0,4.93,100,0,1,0,0
125,1640786488565728,100,44.632758,10.944096,30.5,3.73,100,1,0,0,0
126,1640786488665750,100,44.632761,10.944105,44.4,4.33,100,1,1,0,0
127,1640786489265721,600,44.632782,10.944128,42.6,4.94,100,1,0,0,0
128,1640786490165741,900,44.632819,10.944153,32.9,5.21,100,0,0,1,0
129,1640786490366004,200,44.632825,10.94416,37.3,4.63,100,1,0,0,0
130,1640786491265719,900,44.632856,10.944187,33.9,4.93,100,0,0,1,0
131,1640786492065690,800,44.632888,10.944217,30.2,5.17,100,0,0,1,0
132,1640786492665732,600,44.632908,10.94424,40.6,5.04,100,0,1,0,0
133,1640786493465727,800,44.632937,10.944273,39.6,5.08,100,0,0,1,0
134,1640786494265728,800,44.632967,10.944303,34.6,5.02,100,0,0,1,0
135,1640786495065685,800,44.632998,10.944334,31.2,5.21,100,0,0,1,0
136,1640786495865726,800,44.633028,10.944363,30.8,5.18,100,0,0,1,0
137,1640786496665829,800,44.633055,10.944399,37.7,5.24,100,0,0,1,0
138,1640786497465727,800,44.633084,10.944433,40.0,5.19,100,0,0,1,0
139,1640786498265718,800,44.633113,10.944463,37.3,5.16,100,0,0,1,0
140,1640786499165900,900,44.633143,10.944498,38.6,5.0,100,0,0,1,0
141,1640786499965719,800,44.633174,10.944533,39.5,5.85,100,1,0,1,0
142,1640786500065688,100,44.633177,10.944532,31.1,5.02,100,1,0,0,0
143,1640786500165881,100,44.633177,10.944532,30.9,4.49,100,1,0,0,0
144,1640786501065685,900,44.633209,10.944565,35.5,4.71,100,0,0,1,0
145,1640786501365726,300,44.633223,10.944578,34.6,5.43,100,1,0,0,0
146,1640786501465720,100,44.633225,10.944583,43.5,4.88,100,1,0,0,0
147,1640786502365727,900,44.633257,10.944612,34.3,4.65,100,0,0,1,0
148,1640786502665717,300,44.63327,10.944624,31.6,5.24,100,1,0,0,0
149,1640786503365727,700,44.633295,10.944654,43.4,5.07,100,0,1,0,0
150,1640786503465726,100,44.633301,10.944656,29.9,5.61,100,1,1,0,0
151,1640786503665719,200,44.633307,10.944665,38.3,5.08,100,1,0,0,0
152,1640786504365727,700,44.633334,10.944693,33.0,5.63,100,1,0,0,0
153,1640786504765738,400,44.633347,10.944712,45.4,5.35,100,0,1,0,0
154,1640786504865726,100,44.63335,10.944713,39.7,4.43,100,1,0,0,0
155,1640786505366525,500,44.633365,10.944732,40.8,5.11,100,1,0,0,0
156,1640786506165740,800,44.633394,10.944764,36.8,5.1,100,0,0,1,0
157,1640786506965722,800,44.633423,10.944797,36.9,5.21,100,0,0,1,0
158,1640786507765727,800,44.633452,10.944831,36.4,5.2,100,0,0,1,0
159,1640786508365788,600,44.633475,10.944851,32.5,4.31,100,1,0,0,0
160,1640786508466061,100,44.63348,10.944856,34.0,5.11,100,1,0,0,0
161,1640786508666046,200,44.633489,10.944867,37.4,5.88,100,1,0,0,0
162,1640786508865736,200,44.633496,10.944871,32.6,4.82,100,1,0,0,0
163,1640786508965728,100,44.633501,10.944876,32.7,5.39,100,1,0,0,0
164,1640786509865726,900,44.633533,10.94491,35.1,5.08,100,0,0,1,0
165,1640786510765746,900,44.633561,10.944942,34.7,4.8,100,0,0,1,0
166,1640786511565726,800,44.63359,10.944976,36.0,4.86,100,0,0,1,0
167,1640786512365727,800,44.633619,10.945008,36.1,4.48,100,0,0,1,0
168,1640786513165718,800,44.633648,10.945041,38.0,5.0,100,1,0,1,0
169,1640786513965728,800,44.633679,10.945072,35.6,5.17,100,0,0,1,0
170,1640786514865726,900,44.63371,10.945107,32.2,5.12,100,0,0,1,0
171,1640786515366391,500,44.633728,10.945131,39.6,5.76,100,1,0,0,0
172,1640786515465720,100,44.633736,10.945137,35.5,6.98,100,1,0,0,0
173,1640786515665726,200,44.633736,10.945139,37.2,4.42,100,1,0,0,0
174,1640786515865731,200,44.633746,10.945148,34.6,5.3,100,1,0,0,0
175,1640786516665721,800,44.633777,10.945182,35.0,5.54,100,0,0,1,0
176,1640786517165684,500,44.633793,10.9452,36.7,4.91,100,1,0,0,0
177,1640786517965685,800,44.633822,10.94523,37.6,4.96,100,0,0,1,0
178,1640786518765727,800,44.633851,10.945263,37.6,4.95,100,0,0,1,0
179,1640786518965718,200,44.63386,10.945271,34.2,5.46,100,1,0,0,0
180,1640786519165689,200,44.633864,10.945272,29.0,4.4,100,1,0,0,0
181,1640786519765728,600,44.633888,10.945295,31.9,5.05,100,1,0,0,0
182,1640786520465727,700,44.633916,10.945325,36.8,5.6,100,1,0,0,0
183,1640786520965720,500,44.633934,10.945343,39.0,5.06,100,1,0,0,0
184,1640786521665716,700,44.633964,10.945375,39.2,5.06,100,0,0,1,0
185,1640786522465720,800,44.633995,10.945409,42.7,5.12,100,0,0,1,0
186,1640786523265730,800,44.634025,10.945444,40.4,5.09,100,0,0,1,0
187,1640786524065686,800,44.634051,10.945481,46.3,5.29,100,0,0,1,0
188,1640786524165685,100,44.634054,10.945479,39.0,4.34,100,1,0,0,0
189,1640786524565727,400,44.63407,10.945493,33.3,5.07,100,1,0,0,0
190,1640786525265730,700,44.634101,10.945522,35.1,5.55,100,0,0,1,0
191,1640786525565686,300,44.634111,10.945533,35.1,5.0,100,1,0,0,0
192,1640786526165779,600,44.634132,10.945555,34.7,4.26,100,1,0,0,0
193,1640786526365726,200,44.634143,10.945565,35.6,5.76,100,1,0,0,0
194,1640786526865727,500,44.634162,10.945583,34.7,5.2,100,1,0,0,0
195,1640786527665717,800,44.634194,10.945616,36.3,5.33,100,0,0,1,0
196,1640786528565733,900,44.63423,10.945647,32.6,6.0,100,1,0,1,0
197,1640786528665719,100,44.634232,10.94565,34.8,5.41,100,1,0,0,0
198,1640786529165717,500,44.634246,10.945667,38.3,4.6,100,1,0,0,0
199,1640786529765729,600,44.634262,10.945692,46.2,3.96,100,1,0,0,0
200,1640786530165721,400,44.63428,10.945708,35.5,5.26,100,1,1,0,0
201,1640786530265726,100,44.634286,10.945712,29.6,5.88,100,1,0,0,0
202,1640786530665733,400,44.634302,10.945727,33.7,5.36,100,1,0,0,0
203,1640786531565730,900,44.634329,10.945757,41.3,4.43,100,1,0,0,0
204,1640786532165719,600,44.634355,10.945786,39.7,5.37,100,1,0,0,0
205,1640786532565717,400,44.634372,10.945803,36.6,5.97,100,1,0,0,0
206,1640786533165729,600,44.634391,10.945825,38.7,5.19,100,1,0,0,0
207,1640786533965724,800,44.634423,10.945856,36.9,5.37,100,0,0,1,0
208,1640786534165687,200,44.634423,10.945853,34.1,4.15,100,1,0,0,0
209,1640786534665717,500,44.634441,10.945877,39.7,5.02,100,1,0,0,0
210,1640786535165727,500,44.634463,10.945892,27.0,5.34,100,0,1,0,0
211,1640786535565723,400,44.634478,10.945911,38.8,5.5,100,0,1,0,0
212,1640786535665717,100,44.634483,10.945917,40.7,6.03,100,1,0,0,0
213,1640786536065684,400,44.634497,10.945931,38.4,5.19,100,1,0,0,0
214,1640786536265862,200,44.634502,10.94593,34.6,4.59,100,1,0,0,0
215,1640786537165727,900,44.634533,10.945972,43.4,4.88,100,0,0,1,0
216,1640786538165720,1000,44.634562,10.946018,46.0,4.98,100,0,0,1,0
217,1640786539065688,900,44.634589,10.946053,44.8,4.53,100,0,0,1,0
218,1640786539265725,200,44.634602,10.946063,38.9,5.12,100,1,0,0,0
219,1640786539565717,300,44.634617,10.946074,31.9,5.84,100,1,0,0,0
220,1640786539965689,400,44.634632,10.946087,29.6,5.28,100,1,0,0,0
221,1640786540765743,800,44.634662,10.946118,34.0,5.18,100,0,0,1,0
222,1640786541565742,800,44.634692,10.946154,39.1,4.74,100,0,0,1,0
223,1640786542165956,600,44.634715,10.946186,38.5,5.29,100,1,0,0,0
224,1640786542965774,800,44.634744,10.946219,41.2,5.21,100,0,0,1,0
225,1640786543765719,800,44.634775,10.94625,38.3,5.28,100,0,0,1,0
226,1640786544565719,800,44.634805,10.94628,31.5,4.92,100,0,0,1,0
227,1640786545265720,700,44.634827,10.946311,41.9,4.86,100,0,1,0,0
228,1640786545665726,400,44.634843,10.946327,37.2,5.5,100,1,0,0,0
229,1640786546166328,500,44.634856,10.946348,42.3,4.9,100,1,0,0,0
230,1640786546865718,700,44.634888,10.946373,35.0,5.4,100,0,0,1,0
231,1640786547465720,600,44.634906,10.946402,45.3,5.38,100,0,1,0,0
232,1640786548165727,700,44.634929,10.946425,42.9,4.8,100,1,0,0,0
233,1640786548965717,800,44.634956,10.946463,43.1,5.27,100,0,0,1,0
234,1640786549165729,200,44.63496,10.946465,42.7,4.54,100,1,0,0,0
235,1640786549265745,100,44.63497,10.946467,34.1,5.21,100,1,0,0,0
236,1640786549365719,100,44.634975,10.946473,36.3,5.72,100,1,0,0,0
237,1640786549565727,200,44.634981,10.94648,37.6,5.19,100,1,0,0,0
238,1640786550365719,800,44.635014,10.946512,36.2,5.49,100,0,0,1,0
239,1640786551166247,800,44.635045,10.946546,38.3,5.14,100,0,0,1,0
240,1640786551965733,800,44.635074,10.946578,39.7,5.01,100,0,0,1,0
241,1640786552665744,700,44.635103,10.946609,33.6,5.49,100,0,0,1,0
242,1640786553165721,500,44.635121,10.946628,39.9,4.91,100,1,0,0,0
243,1640786553665729,500,44.635142,10.946648,35.9,5.42,100,1,0,0,0
244,1640786554465736,800,44.635171,10.946681,37.3,5.21,100,0,0,1,0
245,1640786555365726,900,44.6352,10.94672,39.5,4.95,100,0,0,1,0
246,1640786555565729,200,44.635209,10.94673,37.7,5.95,100,1,0,0,0
247,1640786556165742,600,44.635236,10.94675,34.8,5.41,100,1,0,0,0
248,1640786556965747,800,44.635266,10.946783,39.7,5.2,100,0,0,1,0
249,1640786557765723,800,44.635299,10.946815,38.2,5.29,100,0,0,1,0
250,1640786558565731,800,44.635331,10.946843,36.1,5.28,100,0,0,1,0
251,1640786558965720,400,44.635345,10.946858,41.1,4.71,100,1,0,0,0
252,1640786559565726,600,44.63537,10.946881,36.5,5.35,100,1,0,0,0
253,1640786560265718,700,44.635394,10.946912,41.9,4.8,100,1,0,0,0
254,1640786560665741,400,44.635409,10.946929,40.0,5.32,100,1,0,0,0
255,1640786561565732,900,44.635443,10.946959,33.6,5.16,100,0,0,1,0
256,1640786562465718,900,44.635472,10.946994,39.9,4.9,100,0,0,1,0
257,1640786563165885,700,44.635502,10.947023,39.9,4.93,100,0,0,1,0
258,1640786563765719,600,44.635525,10.947048,37.6,5.51,100,1,0,0,0
259,1640786563866243,100,44.635526,10.947052,43.6,4.97,100,1,0,0,0
260,1640786564265744,400,44.635543,10.947063,33.2,4.78,100,0,1,0,0
261,1640786565065687,800,44.635573,10.947092,33.9,5.0,100,0,0,1,0
262,1640786565165720,100,44.63558,10.947096,29.1,5.52,100,1,0,0,0
263,1640786565765719,600,44.635601,10.947119,37.5,4.84,100,1,0,0,0
264,1640786566565743,800,44.635638,10.947146,25.3,5.62,100,1,1,1,0
265,1640786567265717,700,44.635668,10.947173,31.0,5.04,100,1,0,0,0
266,1640786567365734,100,44.635673,10.947178,31.2,5.77,100,1,0,0,0
267,1640786567465731,100,44.635676,10.94718,31.5,5.07,100,1,0,0,0
268,1640786568265721,800,44.635708,10.947214,35.3,5.32,100,0,0,1,0
269,1640786568565718,300,44.635717,10.947227,39.9,4.81,100,1,0,0,0
270,1640786568866130,300,44.63573,10.94724,38.3,5.53,100,1,0,0,0
271,1640786569365725,500,44.635748,10.947261,37.9,4.82,100,1,0,0,0
272,1640786570165719,800,44.635778,10.947291,38.9,4.69,100,0,0,1,0
273,1640786570465721,300,44.635789,10.947306,42.5,5.21,100,1,0,0,0
274,1640786570965726,500,44.63581,10.947324,30.8,5.82,100,1,1,0,0
275,1640786571065685,100,44.635812,10.947326,32.3,4.89,100,1,0,0,0
276,1640786571165719,100,44.635819,10.947331,36.1,5.41,100,1,0,0,0
277,1640786571965745,800,44.635852,10.947364,32.7,5.81,100,0,0,1,0
278,1640786572165720,200,44.635856,10.947369,38.4,4.9,100,1,0,0,0
279,1640786572965720,800,44.635885,10.947401,34.7,5.02,100,0,0,1,0
280,1640786573165721,200,44.635889,10.947405,35.4,4.36,100,1,0,0,0
281,1640786573565730,400,44.635905,10.94742,33.3,4.99,100,1,0,0,0
282,1640786574365731,800,44.635935,10.947457,36.5,5.4,100,0,0,1,0
283,1640786575165734,800,44.635969,10.947491,34.8,5.57,100,0,0,1,0
284,1640786575665880,500,44.635986,10.947512,38.5,5.03,100,1,0,0,0
285,1640786576365721,700,44.636016,10.947541,37.9,5.24,100,0,0,1,0
286,1640786577165717,800,44.636046,10.947576,38.4,5.25,100,0,0,1,0
287,1640786577965728,800,44.636077,10.947603,32.4,4.93,100,0,0,1,0
288,1640786578365801,400,44.636095,10.947618,33.7,5.79,100,1,0,0,0
289,1640786578465727,100,44.636095,10.947622,44.8,4.44,100,1,1,0,0
290,1640786578565726,100,44.6361,10.947628,41.3,5.54,100,1,0,0,0
291,1640786579365896,800,44.636132,10.94766,38.0,5.19,100,0,0,1,0
292,1640786580165717,800,44.636166,10.947694,37.7,5.42,100,0,0,1,0
293,1640786580965719,800,44.636196,10.947727,36.5,5.29,100,0,0,1,0
294,1640786581765726,800,44.636225,10.947757,42.0,5.35,100,0,0,1,0
295,1640786582465728,700,44.636251,10.947782,37.2,4.3,100,1,0,0,0
296,1640786583265719,800,44.636281,10.947812,38.0,5.01,100,1,0,1,0
297,1640786584065687,800,44.63631,10.947842,35.0,5.14,100,0,0,1,0
298,1640786584865718,800,44.636341,10.947876,39.7,4.89,100,0,0,1,0
299,1640786585665728,800,44.636371,10.947905,31.8,4.71,100,0,0,1,0
300,1640786586165720,500,44.636397,10.947923,35.0,5.4,100,1,0,0,0
301,1640786586965747,800,44.636428,10.947955,31.1,5.44,100,0,0,1,0
302,1640786587165685,200,44.636435,10.947962,37.4,4.75,100,1,0,0,0
303,1640786587565749,400,44.636448,10.947973,31.0,4.14,100,1,0,0,0
304,1640786588565878,1000,44.636482,10.948001,36.3,4.28,100,0,0,1,0
305,1640786589165689,600,44.636508,10.948034,40.1,5.55,100,1,0,0,0
306,1640786589965718,800,44.636538,10.948064,36.3,5.43,100,0,0,1,0
307,1640786590765725,800,44.636569,10.948097,39.7,5.36,100,0,0,1,0
308,1640786590965719,200,44.636574,10.948104,41.6,4.71,100,1,0,0,0
309,1640786591165728,200,44.636588,10.948107,29.5,5.11,100,0,1,0,0
310,1640786591865719,700,44.636615,10.948136,35.7,5.62,100,1,0,0,0
311,1640786592365725,500,44.636635,10.948156,34.1,5.01,100,1,0,0,0
312,1640786592665728,300,44.636644,10.948172,44.3,5.21,100,0,1,0,0
313,1640786593365728,700,44.636673,10.948206,32.7,5.39,100,0,1,1,0
314,1640786593665728,300,44.636682,10.948222,44.7,5.58,100,0,1,0,0
315,1640786594365729,700,44.636706,10.948253,45.4,4.89,100,1,0,0,0
316,1640786594765726,400,44.636722,10.948267,34.9,5.24,100,0,1,0,0
317,1640786595465729,700,44.636752,10.948297,38.8,5.19,100,0,0,1,0
318,1640786595865721,400,44.636765,10.948306,29.9,4.61,100,1,0,0,0
319,1640786596665723,800,44.636794,10.94834,37.8,4.65,100,0,0,1,0
320,1640786597365735,700,44.636818,10.948361,40.5,3.98,100,1,0,0,0
321,1640786598365719,1000,44.636849,10.948388,31.7,3.51,100,0,0,1,0
322,1640786598465727,100,44.636853,10.948394,36.2,4.05,100,1,0,0,0
323,1640786599165728,700,44.636872,10.948401,17.9,2.48,100,1,1,0,0
324,1640786599765722,600,44.636883,10.948403,8.7,1.94,100,1,0,0,0
325,1640786599865725,100,44.636884,10.948402,357.8,1.84,100,0,1,0,0
326,1640786600065690,200,44.636889,10.9484,347.6,2.35,100,1,1,0,0
327,1640786600365731,300,44.636896,10.948398,333.3,1.97,100,0,1,0,0
328,1640786600765718,400,44.6369,10.948393,310.6,1.55,100,0,1,0,0
329,1640786600865721,100,44.636899,10.948393,295.7,0.93,100,1,1,0,0
330,1640786601165728,300,44.636902,10.948395,338.4,0.67,100,0,1,0,0
331,1640786601465728,300,44.636901,10.948395,338.5,0.0,100,1,0,0,0
332,1640786606465770,5000,44.636902,10.948398,338.5,0.0,100,0,0,0,1
333,1640786607165729,700,44.636911,10.948389,330.2,1.42,100,1,0,0,0
334,1640786607365743,200,44.636912,10.948387,315.1,1.31,100,0,1,0,0
335,1640786607465728,100,44.636912,10.948386,338.5,0.99,100,0,1,0,0
336,1640786607665728,200,44.636914,10.948384,322.5,1.22,100,0,1,0,0
337,1640786607765728,100,44.636917,10.948382,324.6,1.93,100,1,0,0,0
338,1640786607965790,200,44.636918,10.948379,313.9,1.51,100,0,1,0,0
339,1640786608365733,400,44.636922,10.948373,313.7,2.14,100,1,0,0,0
340,1640786609365729,1000,44.63694,10.948356,309.0,2.73,100,1,0,0,0
341,1640786610965770,1600,44.636965,10.948315,314.0,2.93,100,0,0,1,0
342,1640786611865730,900,44.636987,10.948295,324.8,3.47,100,1,1,0,0
343,1640786612965725,1100,44.637013,10.948273,320.3,2.93,100,1,0,0,0
344,1640786613465717,500,44.63702,10.948261,300.8,2.54,100,0,1,0,0
345,1640786615065700,1600,44.63704,10.948218,307.5,2.7,100,0,0,1,0
346,1640786615265720,200,44.637044,10.948214,312.4,3.26,100,1,0,0,0
347,1640786616065688,800,44.637062,10.948189,317.7,3.84,100,1,0,0,0
348,1640786616165750,100,44.637062,10.948183,302.6,3.78,100,0,1,0,0
349,1640786617265720,1100,44.637082,10.948139,305.3,3.85,100,0,0,1,0
350,1640786618165759,900,44.637098,10.9481,295.0,4.06,100,0,1,0,0
351,1640786619165892,1000,44.637115,10.948057,297.2,3.55,100,1,0,0,0
352,1640786620265729,1100,44.637132,10.948008,295.5,4.16,100,1,0,1,0
353,1640786620965731,700,44.637141,10.947978,292.1,3.64,100,1,0,0,0
354,1640786621965728,1000,44.637157,10.947931,288.8,3.78,100,0,0,1,0
