seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
87,1642086555609366,499.872000,44.627360,10.947639,229.100000,2.260000,300,1,0,0,0
88,1642086556109647,500.281000,44.627352,10.947625,229.500000,2.850000,300,1,0,0,0
89,1642086556909835,800.188000,44.627341,10.947606,228.600000,2.250000,300,1,0,0,0
90,1642086557509372,599.537000,44.627335,10.947597,227.800000,1.470000,300,1,0,0,0
91,1642086557709626,200.254000,44.627334,10.947595,235.800000,1.080000,300,0,1,0,0
92,1642086557809363,99.737000,44.627333,10.947594,229.800000,0.940000,300,0,1,0,0
93,1642086558209801,400.438000,44.627332,10.947593,226.100000,0.330000,300,1,0,0,0
94,1642086559209377,999.576000,44.627332,10.947595,226.100000,0.000000,300,0,0,0,1
95,1642086560109633,900.256000,44.627330,10.947593,226.100000,0.510000,300,1,0,0,0
96,1642086560509538,399.905000,44.627327,10.947588,226.200000,1.090000,300,1,0,0,0
97,1642086560910014,400.476000,44.627323,10.947582,227.300000,1.730000,300,1,0,0,0
98,1642086561309377,399.363000,44.627318,10.947573,227.300000,2.270000,300,1,0,0,0
99,1642086562109375,799.998000,44.627310,10.947559,230.000000,1.720000,300,1,0,0,0
100,1642086562409361,299.986000,44.627306,10.947555,222.500000,1.680000,300,0,1,0,0
101,1642086562709748,300.387000,44.627304,10.947551,227.800000,1.500000,300,0,1,0,0
102,1642086563209663,499.915000,44.627301,10.947548,226.800000,0.920000,300,1,0,0,0
103,1642086563810021,600.358000,44.627299,10.947545,226.800000,0.320000,300,1,0,0,0
104,1642086564809612,999.591000,44.627299,10.947545,226.800000,0.000000,300,0,0,0,1
105,1642086565809362,999.750000,44.627299,10.947545,226.800000,0.000000,300,0,0,0,1
106,1642086566809625,1000.263000,44.627299,10.947544,226.800000,0.000000,300,0,0,0,1
107,1642086567809364,999.739000,44.627299,10.947544,226.800000,0.000000,300,0,0,0,1
108,1642086568809377,1000.013000,44.627299,10.947543,226.800000,0.000000,300,0,0,0,1
109,1642086569809369,999.992000,44.627299,10.947543,226.800000,0.000000,300,0,0,0,1
110,1642086570809634,1000.265000,44.627300,10.947543,226.800000,0.000000,300,0,0,0,1
111,1642086571809468,999.834000,44.627301,10.947542,226.800000,0.000000,300,0,0,0,1
112,1642086572809361,999.893000,44.627301,10.947542,226.800000,0.000000,300,0,0,0,1
113,1642086573809442,1000.081000,44.627302,10.947542,226.800000,0.000000,300,0,0,0,1
114,1642086574809586,1000.144000,44.627303,10.947543,226.800000,0.000000,300,0,0,0,1
115,1642086575809670,1000.084000,44.627304,10.947543,226.800000,0.000000,300,0,0,0,1
116,1642086576809650,999.980000,44.627304,10.947544,226.800000,0.000000,300,0,0,0,1
117,1642086577809556,999.906000,44.627305,10.947544,226.800000,0.000000,300,0,0,0,1
118,1642086578809363,999.807000,44.627305,10.947544,226.800000,0.000000,300,0,0,0,1
119,1642086579809674,1000.311000,44.627306,10.947545,226.800000,0.000000,300,0,0,0,1
120,1642086580809367,999.693000,44.627307,10.947545,226.800000,0.000000,300,0,0,0,1
121,1642086581809667,1000.300000,44.627306,10.947545,226.800000,0.000000,300,0,0,0,1
122,1642086582810679,1001.012000,44.627306,10.947545,226.800000,0.000000,300,0,0,0,1
123,1642086583809362,998.683000,44.627306,10.947546,226.800000,0.000000,300,0,0,0,1
124,1642086584810193,1000.831000,44.627305,10.947546,226.800000,0.000000,300,0,0,0,1
125,1642086585809365,999.172000,44.627309,10.947552,226.900000,0.000000,300,0,0,0,1
126,1642086586109374,300.009000,44.627301,10.947544,213.100000,1.500000,300,1,1,0,0
127,1642086586209366,99.992000,44.627299,10.947544,205.900000,1.810000,300,0,1,0,0
128,1642086586609367,400.001000,44.627290,10.947539,200.000000,2.600000,300,1,1,0,0
129,1642086586909372,300.005000,44.627283,10.947537,195.900000,2.760000,300,0,1,0,0
130,1642086587009761,100.389000,44.627279,10.947537,189.800000,3.140000,300,0,1,0,0
131,1642086587209338,199.577000,44.627271,10.947534,184.100000,3.700000,300,1,1,0,0
132,1642086587409453,200.115000,44.627264,10.947535,180.100000,4.110000,300,0,1,0,0
133,1642086587609365,199.912000,44.627256,10.947537,173.800000,4.420000,300,0,1,0,0
134,1642086587809512,200.147000,44.627248,10.947540,167.500000,4.590000,300,0,1,0,0
135,1642086588009475,199.963000,44.627239,10.947544,163.400000,5.050000,300,0,1,0,0
136,1642086588209478,200.003000,44.627229,10.947549,158.200000,5.490000,300,0,1,0,0
137,1642086588509379,299.901000,44.627216,10.947558,154.100000,5.600000,300,0,1,0,0
138,1642086589009508,500.129000,44.627194,10.947576,148.700000,5.590000,300,0,1,0,0
139,1642086589409484,399.976000,44.627176,10.947593,145.000000,6.240000,300,1,0,0,0
140,1642086589709362,299.878000,44.627162,10.947608,141.700000,6.800000,300,1,0,0,0
141,1642086590209368,500.006000,44.627136,10.947635,139.700000,7.350000,300,1,0,0,0
142,1642086590709825,500.457000,44.627109,10.947667,139.400000,7.880000,300,1,0,0,0
143,1642086591109379,399.554000,44.627086,10.947693,138.400000,8.420000,300,1,0,0,0
144,1642086591509380,400.001000,44.627062,10.947723,137.300000,9.050000,300,1,0,0,0
145,1642086592009472,500.092000,44.627031,10.947763,137.600000,9.470000,300,0,0,1,0
146,1642086592509365,499.893000,44.627000,10.947801,137.900000,9.400000,300,0,0,1,0
147,1642086593009883,500.518000,44.626968,10.947842,136.200000,9.750000,300,0,0,1,0
148,1642086593409364,399.481000,44.626941,10.947878,136.800000,10.300000,300,1,0,1,0
149,1642086593809438,400.074000,44.626912,10.947915,136.600000,10.860000,300,1,0,1,0
150,1642086594209488,400.050000,44.626883,10.947955,136.100000,11.260000,300,0,0,1,0
151,1642086594609367,399.879000,44.626853,10.947995,135.900000,11.650000,300,0,0,1,0
152,1642086595009443,400.076000,44.626822,10.948037,136.200000,12.010000,300,0,0,1,0
153,1642086595409548,400.105000,44.626791,10.948079,136.400000,12.360000,300,0,0,1,0
154,1642086595809476,399.928000,44.626759,10.948123,135.400000,12.420000,300,0,0,1,0
155,1642086596209759,400.283000,44.626725,10.948166,136.600000,12.590000,300,0,0,1,0
156,1642086596609372,399.613000,44.626692,10.948210,136.100000,12.880000,300,0,0,1,0
157,1642086597009394,400.022000,44.626657,10.948254,137.400000,13.100000,300,0,0,1,0
158,1642086597409387,399.993000,44.626623,10.948300,137.700000,13.130000,300,0,0,1,0
159,1642086597809582,400.195000,44.626588,10.948345,137.500000,13.170000,300,0,0,1,0
160,1642086598209550,399.968000,44.626553,10.948389,137.700000,13.200000,300,0,0,1,0
161,1642086598609366,399.816000,44.626519,10.948434,137.600000,13.110000,300,0,0,1,0
162,1642086599009369,400.003000,44.626484,10.948479,137.400000,13.120000,300,0,0,1,0
163,1642086599409364,399.995000,44.626450,10.948523,137.300000,13.040000,300,0,0,1,0
164,1642086599809430,400.066000,44.626415,10.948567,137.700000,13.040000,300,0,0,1,0
165,1642086600209710,400.280000,44.626382,10.948612,137.300000,13.070000,300,0,0,1,0
166,1642086600609370,399.660000,44.626347,10.948656,138.500000,13.080000,300,0,0,1,0
167,1642086601009620,400.250000,44.626312,10.948700,138.100000,13.060000,300,0,0,1,0
168,1642086601409708,400.088000,44.626277,10.948746,137.700000,13.190000,300,0,0,1,0
169,1642086601809368,399.660000,44.626242,10.948791,138.300000,13.250000,300,0,0,1,0
170,1642086602209363,399.995000,44.626206,10.948835,137.700000,13.230000,300,0,0,1,0
171,1642086602609370,400.007000,44.626171,10.948879,138.100000,13.060000,300,0,0,1,0
