seq_num,timestamp,Tgen,latitude,longitude,heading,velocity,size,flag_speed,flag_heading,flag_distance,flag_timeout
1285,1642086957609371,199.982,44.60761,10.910989,300.8,31.54,300,0,0,1,0
1286,1642086957809362,199.991,44.607639,10.910921,301.0,31.45,300,0,0,1,0
1287,1642086958010231,200.869,44.607668,10.910853,300.9,31.46,300,0,0,1,0
1288,1642086958209367,199.136,44.607697,10.910785,301.0,31.5,300,0,0,1,0
1289,1642086958409482,200.115,44.607726,10.910717,300.9,31.49,300,0,0,1,0
1290,1642086958609343,199.861,44.607756,10.910649,301.0,31.58,300,0,0,1,0
1291,1642086958809497,200.154,44.607785,10.910581,300.9,31.6,300,0,0,1,0
1292,1642086959009382,199.885,44.607814,10.910512,300.8,31.58,300,0,0,1,0
1293,1642086959209439,200.057,44.607843,10.910443,300.9,31.66,300,0,0,1,0
1294,1642086959409362,199.923,44.607872,10.910375,300.8,31.68,300,0,0,1,0
1295,1642086959609377,200.015,44.607902,10.910306,300.9,31.71,300,0,0,1,0
1296,1642086959809367,199.99,44.607931,10.910237,300.9,31.75,300,0,0,1,0
1297,1642086960011822,202.455,44.60796,10.910169,300.9,31.65,300,0,0,1,0
1298,1642086960209365,197.543,44.60799,10.9101,300.9,31.72,300,0,0,1,0
1299,1642086960409452,200.087,44.608019,10.910032,300.8,31.71,300,0,0,1,0
1300,1642086960609362,199.91,44.608048,10.909963,301.0,31.69,300,0,0,1,0
1301,1642086960809376,200.014,44.608078,10.909894,301.1,31.74,300,0,0,1,0
1302,1642086961009793,200.417,44.608107,10.909826,301.0,31.81,300,0,0,1,0
1303,1642086961209366,199.573,44.608137,10.909757,300.9,31.77,300,0,0,1,0
1304,1642086961409367,200.001,44.608166,10.909689,301.1,31.72,300,0,0,1,0
1305,1642086961609365,199.998,44.608196,10.909621,301.0,31.73,300,0,0,1,0
1306,1642086961809363,199.998,44.608225,10.909552,300.9,31.75,300,0,0,1,0
1307,1642086962009708,200.345,44.608254,10.909483,301.1,31.73,300,0,0,1,0
1308,1642086962209370,199.662,44.608284,10.909415,301.0,31.69,300,0,0,1,0
1309,1642086962409367,199.997,44.608313,10.909346,301.0,31.72,300,0,0,1,0
1310,1642086962609718,200.351,44.608343,10.909278,301.0,31.76,300,0,0,1,0
1311,1642086962809386,199.668,44.608372,10.909209,301.0,31.82,300,0,0,1,0
1312,1642086963009399,200.013,44.608402,10.90914,301.0,31.79,300,0,0,1,0
1313,1642086963209632,200.233,44.608431,10.909072,301.1,31.73,300,0,0,1,0
1314,1642086963409407,199.775,44.60846,10.909003,301.0,31.74,300,0,0,1,0
1315,1642086963609412,200.005,44.60849,10.908935,301.0,31.72,300,0,0,1,0
1316,1642086963809451,200.039,44.608519,10.908866,300.8,31.63,300,0,0,1,0
1317,1642086964009518,200.067,44.608548,10.908798,301.0,31.61,300,0,0,1,0
1318,1642086964209737,200.219,44.608578,10.908729,300.9,31.64,300,0,0,1,0
1319,1642086964409467,199.73,44.608607,10.908661,300.9,31.63,300,0,0,1,0
1320,1642086964609427,199.96,44.608636,10.908593,300.9,31.62,300,0,0,1,0
1321,1642086964809367,199.94,44.608665,10.908525,301.0,31.56,300,0,0,1,0
1322,1642086965009705,200.338,44.608694,10.908456,300.8,31.55,300,0,0,1,0
1323,1642086965209367,199.662,44.608724,10.908389,300.9,31.46,300,0,0,1,0
1324,1642086965409434,200.067,44.608753,10.908321,300.9,31.47,300,0,0,1,0
1325,1642086965609366,199.932,44.608782,10.908252,300.9,31.52,300,0,0,1,0
1326,1642086965809365,199.999,44.608811,10.908184,300.8,31.5,300,0,0,1,0
1327,1642086966009786,200.421,44.60884,10.908116,300.9,31.54,300,0,0,1,0
1328,1642086966209363,199.577,44.60887,10.908047,301.0,31.61,300,0,0,1,0
1329,1642086966409370,200.007,44.608899,10.907979,300.7,31.58,300,0,0,1,0
1330,1642086966609364,199.994,44.608928,10.90791,300.9,31.65,300,0,0,1,0
1331,1642086966809365,200.001,44.608957,10.907842,300.7,31.7,300,0,0,1,0
1332,1642086967009371,200.006,44.608986,10.907773,300.7,31.64,300,0,0,1,0
1333,1642086967209496,200.125,44.609016,10.907704,300.8,31.76,300,0,0,1,0
1334,1642086967409366,199.87,44.609045,10.907635,300.7,31.75,300,0,0,1,0
1335,1642086967609477,200.111,44.609074,10.907567,300.9,31.75,300,0,0,1,0
1336,1642086967809364,199.887,44.609103,10.907498,300.8,31.74,300,0,0,1,0
1337,1642086968009426,200.062,44.609133,10.907429,300.9,31.91,300,0,0,1,0
1338,1642086968209707,200.281,44.609162,10.907361,300.8,31.7,300,0,0,1,0
1339,1642086968409394,199.687,44.60919,10.907292,300.3,31.58,300,0,0,1,0
1340,1642086968609385,199.991,44.609218,10.907222,299.6,31.72,300,0,0,1,0
1341,1642086968809380,199.995,44.609248,10.907155,300.6,31.55,300,0,0,1,0
1342,1642086969009453,200.073,44.609276,10.907086,300.4,31.57,300,0,0,1,0
1343,1642086969209379,199.926,44.609307,10.907019,301.1,31.51,300,0,0,1,0
1344,1642086969409415,200.036,44.609336,10.90695,300.8,31.58,300,0,0,1,0
1345,1642086969609526,200.111,44.609366,10.906882,300.9,31.53,300,0,0,1,0
1346,1642086969809368,199.842,44.609394,10.906814,300.8,31.46,300,0,0,1,0
1347,1642086970009411,200.043,44.609424,10.906746,301.0,31.41,300,0,0,1,0
1348,1642086970209434,200.023,44.609453,10.906678,300.8,31.47,300,0,0,1,0
1349,1642086970409360,199.926,44.609482,10.90661,300.9,31.37,300,0,0,1,0
1350,1642086970609583,200.223,44.609511,10.906542,300.9,31.38,300,0,0,1,0
1351,1642086970809442,199.859,44.60954,10.906474,300.9,31.32,300,0,0,1,0
1352,1642086971009429,199.987,44.609569,10.906407,300.9,31.35,300,0,0,1,0
1353,1642086971209369,199.94,44.609598,10.906339,300.7,31.25,300,0,0,1,0
1354,1642086971409367,199.998,44.609626,10.906271,300.7,31.2,300,0,0,1,0
1355,1642086971609363,199.996,44.609655,10.906204,300.8,31.16,300,0,0,1,0
1356,1642086971809408,200.045,44.609684,10.906136,300.8,31.14,300,0,0,1,0
1357,1642086972010404,200.996,44.609712,10.906069,300.7,31.03,300,0,0,1,0
1358,1642086972209395,198.991,44.609741,10.906002,300.6,31.04,300,0,0,1,0
1359,1642086972409362,199.967,44.609769,10.905935,300.8,31.03,300,0,0,1,0
1360,1642086972609463,200.101,44.609798,10.905868,300.7,30.93,300,0,0,1,0
1361,1642086972809433,199.97,44.609826,10.905801,300.6,30.9,300,0,0,1,0
1362,1642086973009407,199.974,44.609854,10.905734,300.7,30.88,300,0,0,1,0
1363,1642086973209374,199.967,44.609883,10.905667,300.6,30.88,300,0,0,1,0
1364,1642086973409456,200.082,44.609912,10.9056,300.8,30.8,300,0,0,1,0
1365,1642086973609370,199.914,44.60994,10.905534,300.7,30.73,300,0,0,1,0
1366,1642086973809376,200.006,44.609968,10.905467,300.7,30.76,300,0,0,1,0
1367,1642086974009553,200.177,44.609996,10.9054,300.8,30.81,300,0,0,1,0
1368,1642086974209434,199.881,44.610025,10.905334,300.6,30.8,300,0,0,1,0
1369,1642086974409369,199.935,44.610053,10.905266,300.5,30.84,300,0,0,1,0
1370,1642086974609484,200.115,44.610081,10.9052,300.7,30.86,300,0,0,1,0
1371,1642086974809370,199.886,44.610109,10.905133,300.6,30.71,300,0,0,1,0
1372,1642086975009420,200.05,44.610137,10.905066,300.5,30.7,300,0,0,1,0
1373,1642086975209569,200.149,44.610165,10.905,300.5,30.7,300,0,0,1,0
1374,1642086975409367,199.798,44.610193,10.904933,300.4,30.59,300,0,0,1,0
1375,1642086975609382,200.015,44.610222,10.904867,301.0,30.54,300,0,0,1,0
1376,1642086975809375,199.993,44.61025,10.904801,300.7,30.65,300,0,0,1,0
1377,1642086976009586,200.211,44.610278,10.904734,300.7,30.6,300,0,0,1,0
1378,1642086976209364,199.778,44.610306,10.904669,301.0,30.49,300,0,0,1,0
1379,1642086976409385,200.021,44.610334,10.904602,300.6,30.44,300,0,0,1,0
1380,1642086976609366,199.981,44.610362,10.904536,300.9,30.54,300,0,0,1,0
1381,1642086976809400,200.034,44.61039,10.904471,300.8,30.43,300,0,0,1,0
1382,1642086977009487,200.087,44.610418,10.904405,300.8,30.43,300,0,0,1,0
1383,1642086977209438,199.951,44.610446,10.90434,300.9,30.23,300,0,0,1,0
1384,1642086977409361,199.923,44.610474,10.904274,300.8,30.33,300,0,0,1,0
1385,1642086977609375,200.014,44.610502,10.904208,300.8,30.29,300,0,0,1,0
1386,1642086977809433,200.058,44.61053,10.904142,300.6,30.33,300,0,0,1,0
1387,1642086978009536,200.103,44.610557,10.904076,300.3,30.3,300,0,0,1,0
1388,1642086978209376,199.84,44.610585,10.90401,300.2,30.28,300,0,0,1,0
1389,1642086978410030,200.654,44.610612,10.903944,299.8,30.17,300,0,0,1,0
1390,1642086978609365,199.335,44.610638,10.903878,299.7,30.15,300,0,0,1,0
1391,1642086978809364,199.999,44.610665,10.903812,299.7,30.19,300,0,0,1,0
1392,1642086979009457,200.093,44.610692,10.903746,299.4,30.13,300,0,0,1,0
1393,1642086979209363,199.906,44.610719,10.903679,299.4,30.18,300,0,0,1,0
1394,1642086979409367,200.004,44.610746,10.903613,299.4,30.17,300,0,0,1,0
1395,1642086979609532,200.165,44.610772,10.903546,299.3,30.22,300,0,0,1,0
1396,1642086979809366,199.834,44.610799,10.90348,299.3,30.28,300,0,0,1,0
1397,1642086980009415,200.049,44.610826,10.903413,299.1,30.31,300,0,0,1,0
1398,1642086980209361,199.946,44.610853,10.903346,299.3,30.43,300,0,0,1,0
1399,1642086980409366,200.005,44.61088,10.903279,299.3,30.45,300,0,0,1,0
1400,1642086980609366,200.0,44.610907,10.903212,299.3,30.56,300,0,0,1,0
1401,1642086980809368,200.002,44.610934,10.903145,299.4,30.61,300,0,0,1,0
1402,1642086981009467,200.099,44.610961,10.903077,299.4,30.71,300,0,0,1,0
1403,1642086981209448,199.981,44.610989,10.903009,299.5,30.83,300,0,0,1,0
1404,1642086981409439,199.991,44.611016,10.902942,299.5,30.91,300,0,0,1,0
1405,1642086981609361,199.922,44.611044,10.902873,299.5,31.07,300,0,0,1,0
1406,1642086981809430,200.069,44.611071,10.902805,299.4,31.1,300,0,0,1,0
1407,1642086982009746,200.316,44.611099,10.902737,299.4,31.14,300,0,0,1,0
1408,1642086982209379,199.633,44.611127,10.902668,299.6,31.27,300,0,0,1,0
1409,1642086982409658,200.279,44.611156,10.902599,300.0,31.42,300,0,0,1,0
1410,1642086982609375,199.717,44.611184,10.902531,300.1,31.48,300,0,0,1,0
1411,1642086982809417,200.042,44.611212,10.902462,300.1,31.54,300,0,0,1,0
1412,1642086983009636,200.219,44.611241,10.902393,300.4,31.57,300,0,0,1,0
1413,1642086983209369,199.733,44.61127,10.902325,300.4,31.66,300,0,0,1,0
1414,1642086983409437,200.068,44.611299,10.902256,300.6,31.71,300,0,0,1,0
1415,1642086983609366,199.929,44.611328,10.902188,300.8,31.71,300,0,0,1,0
1416,1642086983809366,200.0,44.611358,10.902119,300.9,31.75,300,0,0,1,0
1417,1642086984009614,200.248,44.611387,10.90205,300.9,31.84,300,0,0,1,0
1418,1642086984209461,199.847,44.611417,10.901982,301.2,31.8,300,0,0,1,0
1419,1642086984409359,199.898,44.611447,10.901913,301.2,31.78,300,0,0,1,0
1420,1642086984609367,200.008,44.611476,10.901844,301.2,31.87,300,0,0,1,0
1421,1642086984809435,200.068,44.611506,10.901776,301.5,31.92,300,0,0,1,0
1422,1642086985009454,200.019,44.611536,10.901707,301.5,31.9,300,0,0,1,0
1423,1642086985209584,200.13,44.611566,10.901639,301.3,31.85,300,0,0,1,0
1424,1642086985409335,199.751,44.611596,10.901571,301.5,31.78,300,0,0,1,0
1425,1642086985609563,200.228,44.611626,10.901503,301.6,31.79,300,0,0,1,0
1426,1642086985809367,199.804,44.611656,10.901435,301.7,31.77,300,0,0,1,0
1427,1642086986009477,200.11,44.611687,10.901367,302.0,31.83,300,0,0,1,0
1428,1642086986209329,199.852,44.611716,10.901298,301.5,31.69,300,0,0,1,0
1429,1642086986409339,200.01,44.611747,10.90123,301.9,31.74,300,0,0,1,0
1430,1642086986609364,200.025,44.611776,10.901163,301.8,31.6,300,0,0,1,0
1431,1642086986809462,200.098,44.611806,10.901095,301.8,31.63,300,0,0,1,0
1432,1642086987009508,200.046,44.611836,10.901028,301.9,31.54,300,0,0,1,0
1433,1642086987209542,200.034,44.611866,10.90096,301.9,31.42,300,0,0,1,0
1434,1642086987409381,199.839,44.611896,10.900893,301.9,31.43,300,0,0,1,0
1435,1642086987609445,200.064,44.611926,10.900826,301.7,31.37,300,0,0,1,0
1436,1642086987809698,200.253,44.611955,10.900759,301.6,31.31,300,0,0,1,0
1437,1642086988009461,199.763,44.611985,10.900691,301.6,31.3,300,0,0,1,0
1438,1642086988209437,199.976,44.612014,10.900624,301.6,31.26,300,0,0,1,0
1439,1642086988409365,199.928,44.612043,10.900557,301.6,31.17,300,0,0,1,0
1440,1642086988609362,199.997,44.612073,10.90049,301.6,31.18,300,0,0,1,0
1441,1642086988809465,200.103,44.612102,10.900424,301.5,31.03,300,0,0,1,0
1442,1642086989009516,200.051,44.612131,10.900358,301.6,30.95,300,0,0,1,0
1443,1642086989209474,199.958,44.612161,10.900291,301.8,31.09,300,0,0,1,0
1444,1642086989409660,200.186,44.61219,10.900224,301.8,31.02,300,0,0,1,0
1445,1642086989609689,200.029,44.612219,10.900158,301.6,30.85,300,0,0,1,0
1446,1642086989810007,200.318,44.612249,10.900091,301.8,30.97,300,0,0,1,0
1447,1642086990009372,199.365,44.612278,10.900025,301.6,30.84,300,0,0,1,0
1448,1642086990209449,200.077,44.612307,10.899959,301.4,30.81,300,0,0,1,0
1449,1642086990409439,199.99,44.612335,10.899892,301.2,30.78,300,0,0,1,0
1450,1642086990609384,199.945,44.612365,10.899826,301.4,30.78,300,0,0,1,0
1451,1642086990809364,199.98,44.612394,10.899761,301.4,30.71,300,0,0,1,0
1452,1642086991010109,200.745,44.612422,10.899695,301.4,30.66,300,0,0,1,0
1453,1642086991209398,199.289,44.612452,10.899628,301.3,30.82,300,0,0,1,0
1454,1642086991409516,200.118,44.612481,10.899561,301.4,30.9,300,0,0,1,0
1455,1642086991609649,200.133,44.61251,10.899495,301.3,30.88,300,0,0,1,0
1456,1642086991809968,200.319,44.612538,10.899428,301.2,30.88,300,0,0,1,0
1457,1642086992009417,199.449,44.612567,10.899361,301.3,30.91,300,0,0,1,0
1458,1642086992209382,199.965,44.612596,10.899295,301.1,31.0,300,0,0,1,0
1459,1642086992409386,200.004,44.612625,10.899228,301.1,30.99,300,0,0,1,0
1460,1642086992609381,199.995,44.612654,10.899161,301.2,31.13,300,0,0,1,0
1461,1642086992809614,200.233,44.612683,10.899094,301.0,31.14,300,0,0,1,0
1462,1642086993009390,199.776,44.612712,10.899026,300.8,31.13,300,0,0,1,0
1463,1642086993209371,199.981,44.612741,10.898959,300.9,31.21,300,0,0,1,0
1464,1642086993409429,200.058,44.61277,10.898892,300.8,31.17,300,0,0,1,0
1465,1642086993609400,199.971,44.612799,10.898824,301.0,31.23,300,0,0,1,0
1466,1642086993809875,200.475,44.612828,10.898757,300.9,31.23,300,0,0,1,0
1467,1642086994009608,199.733,44.612857,10.898689,300.8,31.29,300,0,0,1,0
1468,1642086994209361,199.753,44.612886,10.898621,300.9,31.29,300,0,0,1,0
1469,1642086994409391,200.03,44.612915,10.898553,300.7,31.3,300,0,0,1,0
1470,1642086994609366,199.975,44.612944,10.898486,300.7,31.32,300,0,0,1,0
1471,1642086994809387,200.021,44.612972,10.898418,300.6,31.24,300,0,0,1,0
1472,1642086995009720,200.333,44.613001,10.898349,300.6,31.26,300,0,0,1,0
1473,1642086995209387,199.667,44.61303,10.898283,300.7,31.23,300,0,0,1,0
1474,1642086995409369,199.982,44.613058,10.898215,300.5,31.22,300,0,0,1,0
1475,1642086995609372,200.003,44.613087,10.898146,300.3,31.39,300,0,0,1,0
1476,1642086995809598,200.226,44.613116,10.898079,300.7,31.27,300,0,0,1,0
1477,1642086996010010,200.412,44.613144,10.898011,300.6,31.28,300,0,0,1,0
1478,1642086996209383,199.373,44.613173,10.897944,300.6,31.28,300,0,0,1,0
1479,1642086996409608,200.225,44.613202,10.897875,300.6,31.4,300,0,0,1,0
1480,1642086996609440,199.832,44.613231,10.897808,300.8,31.23,300,0,0,1,0
1481,1642086996809878,200.438,44.61326,10.89774,301.1,31.33,300,0,0,1,0
1482,1642086997009606,199.728,44.613289,10.897673,300.8,31.3,300,0,0,1,0
1483,1642086997209535,199.929,44.613318,10.897605,301.0,31.3,300,0,0,1,0
1484,1642086997409385,199.85,44.613347,10.897537,301.0,31.41,300,0,0,1,0
1485,1642086997609455,200.07,44.613376,10.897469,300.9,31.41,300,0,0,1,0
1486,1642086997809529,200.074,44.613405,10.897401,301.0,31.36,300,0,0,1,0
1487,1642086998009373,199.844,44.613434,10.897333,300.7,31.24,300,0,0,1,0
1488,1642086998209453,200.08,44.613463,10.897266,301.0,31.38,300,0,0,1,0
1489,1642086998409360,199.907,44.613492,10.897198,300.8,31.28,300,0,0,1,0
1490,1642086998609385,200.025,44.613521,10.897131,301.1,31.31,300,0,0,1,0
1491,1642086998809691,200.306,44.61355,10.897063,301.0,31.32,300,0,0,1,0
1492,1642086999009794,200.103,44.613579,10.896995,300.8,31.24,300,0,0,1,0
1493,1642086999209432,199.638,44.613608,10.896928,300.9,31.25,300,0,0,1,0
1494,1642086999409546,200.114,44.613637,10.896861,301.0,31.1,300,0,0,1,0
1495,1642086999609385,199.839,44.613665,10.896793,300.9,31.12,300,0,0,1,0
1496,1642086999809634,200.249,44.613694,10.896726,300.7,31.02,300,0,0,1,0
1497,1642087000009407,199.773,44.613722,10.896659,300.9,31.03,300,0,0,1,0
1498,1642087000209464,200.057,44.613751,10.896592,301.0,30.97,300,0,0,1,0
1499,1642087000409365,199.901,44.61378,10.896525,300.7,30.94,300,0,0,1,0
1500,1642087000609409,200.044,44.613808,10.896458,301.0,30.84,300,0,0,1,0
1501,1642087000809518,200.109,44.613837,10.896392,301.1,30.82,300,0,0,1,0
1502,1642087001009614,200.096,44.613865,10.896325,300.9,30.8,300,0,0,1,0
1503,1642087001209364,199.75,44.613895,10.896258,301.0,30.9,300,0,0,1,0
1504,1642087001409376,200.012,44.613923,10.896191,301.1,30.81,300,0,0,1,0
1505,1642087001609367,199.991,44.613952,10.896125,301.0,30.76,300,0,0,1,0
1506,1642087001809375,200.008,44.61398,10.896058,300.9,30.8,300,0,0,1,0
1507,1642087002009511,200.136,44.614008,10.895992,300.9,30.78,300,0,0,1,0
1508,1642087002209377,199.866,44.614037,10.895925,300.9,30.75,300,0,0,1,0
1509,1642087002409366,199.989,44.614065,10.895859,300.8,30.66,300,0,0,1,0
1510,1642087002609438,200.072,44.614094,10.895792,300.9,30.62,300,0,0,1,0
1511,1642087002809366,199.928,44.614122,10.895725,300.7,30.76,300,0,0,1,0
1512,1642087003009825,200.459,44.61415,10.895659,300.6,30.62,300,0,0,1,0
1513,1642087003209411,199.586,44.614177,10.895593,300.6,30.48,300,0,0,1,0
1514,1642087003409388,199.977,44.614206,10.895527,300.7,30.53,300,0,0,1,0
1515,1642087003609493,200.105,44.614234,10.89546,300.6,30.73,300,0,0,1,0
1516,1642087003809439,199.946,44.614262,10.895393,300.7,30.78,300,0,0,1,0
1517,1642087004010265,200.826,44.61429,10.895327,300.8,30.62,300,0,0,1,0
1518,1642087004209364,199.099,44.614319,10.89526,300.6,30.74,300,0,0,1,0
1519,1642087004409468,200.104,44.614347,10.895193,300.7,30.93,300,0,0,1,0
1520,1642087004609433,199.965,44.614376,10.895125,300.7,31.04,300,0,0,1,0
1521,1642087004809558,200.125,44.614404,10.895058,300.7,31.03,300,0,0,1,0
1522,1642087005009451,199.893,44.614433,10.89499,300.9,31.25,300,0,0,1,0
1523,1642087005209373,199.922,44.614462,10.894923,300.8,31.25,300,0,0,1,0
1524,1642087005409359,199.986,44.614491,10.894855,300.9,31.33,300,0,0,1,0
1525,1642087005609416,200.057,44.61452,10.894787,300.9,31.32,300,0,0,1,0
1526,1642087005809365,199.949,44.614549,10.89472,300.8,31.26,300,0,0,1,0
1527,1642087006009963,200.598,44.614578,10.894652,301.0,31.3,300,0,0,1,0
1528,1642087006209362,199.399,44.614607,10.894584,301.0,31.35,300,0,0,1,0
1529,1642087006409377,200.015,44.614636,10.894517,300.9,31.33,300,0,0,1,0
1530,1642087006609426,200.049,44.614665,10.894449,301.0,31.27,300,0,0,1,0
1531,1642087006809369,199.943,44.614693,10.894381,300.9,31.26,300,0,0,1,0
1532,1642087007009391,200.022,44.614722,10.894314,300.7,31.24,300,0,0,1,0
1533,1642087007209779,200.388,44.614751,10.894246,300.8,31.25,300,0,0,1,0
1534,1642087007409367,199.588,44.614779,10.894179,300.7,31.22,300,0,0,1,0
1535,1642087007609376,200.009,44.614808,10.894111,300.7,31.29,300,0,0,1,0
1536,1642087007809372,199.996,44.614837,10.894044,301.1,31.18,300,0,0,1,0
1537,1642087008009454,200.082,44.614866,10.893977,301.1,31.2,300,0,0,1,0
1538,1642087008209363,199.909,44.614895,10.893909,300.8,31.22,300,0,0,1,0
1539,1642087008409368,200.005,44.614924,10.89384,300.8,31.37,300,0,0,1,0
1540,1642087008609368,200.0,44.614953,10.893772,300.7,31.39,300,0,0,1,0
1541,1642087008809364,199.996,44.614981,10.893705,300.6,31.32,300,0,0,1,0
1542,1642087009009376,200.012,44.615011,10.893637,300.9,31.44,300,0,0,1,0
1543,1642087009209426,200.05,44.615039,10.893568,300.7,31.52,300,0,0,1,0
1544,1642087009409369,199.943,44.615068,10.8935,300.8,31.39,300,0,0,1,0
1545,1642087009609564,200.195,44.615097,10.893433,300.7,31.33,300,0,0,1,0
1546,1642087009809426,199.862,44.615126,10.893365,300.9,31.26,300,0,0,1,0
1547,1642087010009378,199.952,44.615154,10.893298,300.7,31.12,300,0,0,1,0
1548,1642087010209485,200.107,44.615183,10.893231,300.9,31.04,300,0,0,1,0
1549,1642087010409416,199.931,44.615212,10.893164,301.0,30.96,300,0,0,1,0
1550,1642087010609471,200.055,44.615241,10.893098,300.8,30.87,300,0,0,1,0
1551,1642087010809486,200.015,44.615269,10.893032,301.1,30.68,300,0,0,1,0
1552,1642087011009941,200.455,44.615297,10.892966,301.1,30.56,300,0,0,1,0
1553,1642087011209425,199.484,44.615326,10.8929,301.2,30.4,300,0,0,1,0
1554,1642087011409377,199.952,44.615354,10.892835,301.0,30.23,300,0,0,1,0
1555,1642087011609365,199.988,44.615382,10.89277,301.1,30.11,300,0,0,1,0
1556,1642087011809377,200.012,44.61541,10.892705,301.3,30.07,300,0,0,1,0
1557,1642087012009415,200.038,44.615437,10.892641,301.0,29.91,300,0,0,1,0
1558,1642087012209380,199.965,44.615465,10.892577,301.3,29.75,300,0,0,1,0
1559,1642087012409398,200.018,44.615492,10.892514,300.9,29.43,300,0,0,1,0
1560,1642087012609746,200.348,44.615519,10.892451,301.3,29.13,300,0,0,1,0
1561,1642087012809687,199.941,44.615546,10.892389,301.1,28.96,300,0,0,1,0
1562,1642087013009370,199.683,44.615572,10.892326,301.0,28.81,300,0,0,1,0
1563,1642087013209445,200.075,44.615598,10.892265,300.5,28.46,300,0,0,1,0
1564,1642087013409367,199.922,44.615625,10.892203,301.0,28.48,300,0,0,1,0
1565,1642087013609366,199.999,44.615651,10.892141,300.7,28.34,300,0,0,1,0
1566,1642087013809360,199.994,44.615677,10.892081,300.9,28.2,300,0,0,1,0
1567,1642087014009815,200.455,44.615703,10.89202,300.7,28.1,300,0,0,1,0
1568,1642087014209515,199.7,44.615729,10.891958,300.9,28.2,300,0,0,1,0
1569,1642087014409509,199.994,44.615755,10.891897,300.7,28.18,300,0,0,1,0
1570,1642087014609376,199.867,44.615782,10.891836,300.9,28.2,300,0,0,1,0
1571,1642087014809604,200.228,44.615808,10.891775,300.9,28.18,300,0,0,1,0
1572,1642087015009467,199.863,44.615834,10.891713,300.9,28.25,300,0,0,1,0
1573,1642087015209408,199.941,44.61586,10.891652,300.9,28.26,300,0,0,1,0
1574,1642087015409365,199.957,44.615887,10.891591,301.0,28.23,300,0,0,1,0
1575,1642087015609378,200.013,44.615913,10.89153,300.8,28.22,300,0,0,1,0
1576,1642087015809369,199.991,44.615939,10.891469,300.8,28.19,300,0,0,1,0
1577,1642087016009463,200.094,44.615964,10.891408,300.8,28.09,300,0,0,1,0
1578,1642087016209340,199.877,44.615991,10.891348,301.0,28.17,300,0,0,1,0
1579,1642087016409675,200.335,44.616017,10.891287,300.9,28.08,300,0,0,1,0
1580,1642087016609608,199.933,44.616043,10.891227,300.9,27.9,300,0,0,1,0
1581,1642087016810134,200.526,44.616068,10.891166,300.9,27.9,300,0,0,1,0
1582,1642087017009382,199.248,44.616094,10.891106,300.8,27.88,300,0,0,1,0
1583,1642087017209444,200.062,44.61612,10.891045,300.7,27.75,300,0,0,1,0
1584,1642087017409364,199.92,44.616146,10.890986,300.9,27.8,300,0,0,1,0
1585,1642087017609364,200.0,44.616171,10.890925,300.7,27.78,300,0,0,1,0
1586,1642087017809361,199.997,44.616197,10.890865,300.8,27.8,300,0,0,1,0
1587,1642087018009742,200.381,44.616223,10.890805,300.8,27.86,300,0,0,1,0
1588,1642087018209713,199.971,44.616248,10.890744,300.6,27.83,300,0,0,1,0
1589,1642087018409380,199.667,44.616274,10.890684,300.6,27.84,300,0,0,1,0
1590,1642087018609369,199.989,44.6163,10.890623,300.7,27.88,300,0,0,1,0
1591,1642087018809599,200.23,44.616325,10.890563,300.6,27.88,300,0,0,1,0
1592,1642087019009481,199.882,44.616351,10.890503,300.7,27.85,300,0,0,1,0
1593,1642087019209363,199.882,44.616376,10.890442,300.7,27.85,300,0,0,1,0
1594,1642087019409654,200.291,44.616402,10.890382,300.7,27.77,300,0,0,1,0
1595,1642087019609365,199.711,44.616428,10.890322,300.7,27.74,300,0,0,1,0
1596,1642087019809382,200.017,44.616453,10.890262,300.8,27.71,300,0,0,1,0
1597,1642087020009586,200.204,44.616479,10.890202,300.7,27.69,300,0,0,1,0
1598,1642087020209538,199.952,44.616504,10.890143,300.9,27.55,300,0,0,1,0
1599,1642087020409395,199.857,44.616529,10.890083,300.8,27.52,300,0,0,1,0
1600,1642087020609366,199.971,44.616555,10.890024,300.9,27.54,300,0,0,1,0
1601,1642087020809373,200.007,44.616581,10.889965,301.1,27.43,300,0,0,1,0
1602,1642087021009479,200.106,44.616606,10.889906,300.9,27.36,300,0,0,1,0
1603,1642087021209492,200.013,44.616631,10.889846,301.1,27.36,300,0,0,1,0
1604,1642087021409377,199.885,44.616657,10.889788,301.3,27.2,300,0,0,1,0
1605,1642087021609518,200.141,44.616682,10.88973,301.3,27.08,300,0,0,1,0
1606,1642087021809381,199.863,44.616708,10.889672,301.6,27.0,300,0,0,1,0
1607,1642087022009429,200.048,44.616733,10.889614,301.6,26.92,300,0,0,1,0
1608,1642087022209747,200.318,44.616758,10.889556,301.2,26.72,300,0,0,1,0
1609,1642087022409360,199.613,44.616782,10.8895,301.2,26.43,300,0,0,1,0
1610,1642087022609613,200.253,44.616806,10.889443,301.1,26.28,300,0,0,1,0
1611,1642087022809434,199.821,44.616831,10.889386,301.1,26.22,300,0,0,1,0
1612,1642087023009420,199.986,44.616855,10.88933,301.3,25.99,300,0,0,1,0
1613,1642087023209792,200.372,44.616879,10.889275,301.2,25.79,300,0,0,1,0
1614,1642087023409413,199.621,44.616904,10.88922,301.5,25.72,300,0,0,1,0
1615,1642087023609363,199.95,44.616928,10.889164,301.5,25.7,300,0,0,1,0
1616,1642087023809378,200.015,44.616952,10.889109,301.3,25.65,300,0,0,1,0
