seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
30,1635151856171980,400.014000,44.627840,10.948012,211.600000,2.100000,300,0,1,0,0
31,1635151856471970,299.990000,44.627834,10.948007,209.400000,2.740000,300,1,0,0,0
32,1635151856771972,300.002000,44.627826,10.948002,205.200000,3.060000,300,0,1,0,0
33,1635151857071937,299.965000,44.627818,10.947998,199.900000,3.270000,300,0,1,0,0
34,1635151857371972,300.035000,44.627809,10.947995,195.000000,3.490000,300,0,1,0,0
35,1635151857671973,300.001000,44.627800,10.947993,190.100000,3.500000,300,0,1,0,0
36,1635151858071932,399.959000,44.627787,10.947992,183.700000,3.730000,300,0,1,0,0
37,1635151858271977,200.045000,44.627781,10.947992,177.900000,3.710000,300,0,1,0,0
38,1635151858971971,699.994000,44.627756,10.947996,172.100000,4.210000,300,1,1,0,0
39,1635151859972053,1000.082000,44.627718,10.948004,170.300000,4.460000,300,0,0,1,0
40,1635151860271987,299.934000,44.627706,10.948005,174.300000,4.370000,300,0,1,0,0
41,1635151860771968,499.981000,44.627687,10.948005,179.700000,4.320000,300,0,1,0,0
42,1635151861171974,400.006000,44.627673,10.948003,183.800000,4.100000,300,0,1,0,0
43,1635151861471973,299.999000,44.627663,10.948001,188.100000,4.000000,300,0,1,0,0
44,1635151861871967,399.994000,44.627649,10.947997,192.100000,3.930000,300,0,1,0,0
45,1635151862271976,400.009000,44.627636,10.947992,196.400000,3.780000,300,0,1,0,0
46,1635151862871960,599.984000,44.627616,10.947982,200.700000,3.870000,300,0,1,0,0
47,1635151863271954,399.994000,44.627602,10.947974,204.700000,4.250000,300,0,1,0,0
48,1635151863771957,500.003000,44.627583,10.947961,208.900000,4.610000,300,0,1,0,0
49,1635151864271967,500.010000,44.627564,10.947944,213.000000,5.130000,300,1,1,0,0
50,1635151864871971,600.004000,44.627541,10.947919,217.600000,5.610000,300,0,1,0,0
51,1635151865271960,399.989000,44.627525,10.947899,222.900000,5.860000,300,0,1,0,0
52,1635151865871970,600.010000,44.627502,10.947866,227.800000,6.280000,300,0,1,0,0
53,1635151866571970,700.000000,44.627474,10.947823,229.300000,6.710000,300,0,0,1,0
54,1635151867171960,599.990000,44.627450,10.947784,229.400000,6.870000,300,0,0,1,0
55,1635151867771960,600.000000,44.627426,10.947745,229.300000,6.770000,300,0,0,1,0
56,1635151868471960,700.000000,44.627399,10.947701,230.000000,6.480000,300,0,0,1,0
57,1635151869071936,599.976000,44.627378,10.947667,229.200000,5.940000,300,1,0,0,0
58,1635151869471965,400.029000,44.627365,10.947647,228.400000,5.380000,300,1,0,0,0
59,1635151869871975,400.010000,44.627353,10.947629,228.200000,4.780000,300,1,0,0,0
60,1635151870171962,299.987000,44.627345,10.947617,228.500000,4.270000,300,1,0,0,0
61,1635151870572036,400.074000,44.627336,10.947603,228.000000,3.550000,300,1,0,0,0
62,1635151870971970,399.934000,44.627329,10.947591,227.900000,3.030000,300,1,0,0,0
63,1635151871371976,400.006000,44.627322,10.947581,226.900000,2.470000,300,1,0,0,0
64,1635151871671981,300.005000,44.627319,10.947576,227.600000,1.860000,300,1,0,0,0
65,1635151871971957,299.976000,44.627316,10.947572,229.300000,1.340000,300,1,0,0,0
66,1635151872671960,700.003000,44.627312,10.947565,227.400000,0.810000,300,1,0,0,0
67,1635151873171936,499.976000,44.627310,10.947563,222.900000,0.630000,300,0,1,0,0
68,1635151873571972,400.036000,44.627310,10.947562,222.900000,0.000000,300,1,0,0,0
69,1635151874571973,1000.001000,44.627309,10.947562,222.900000,0.000000,300,0,0,0,1
70,1635151875571972,999.999000,44.627309,10.947562,222.900000,0.000000,300,0,0,0,1
71,1635151876571959,999.987000,44.627308,10.947561,222.900000,0.000000,300,0,0,0,1
72,1635151877571960,1000.001000,44.627308,10.947560,222.900000,0.000000,300,0,0,0,1
73,1635151878572636,1000.676000,44.627307,10.947559,222.900000,0.000000,300,0,0,0,1
74,1635151879571973,999.337000,44.627307,10.947559,222.900000,0.000000,300,0,0,0,1
75,1635151880571976,1000.003000,44.627306,10.947558,222.900000,0.000000,300,0,0,0,1
76,1635151881571973,999.997000,44.627306,10.947557,222.900000,0.000000,300,0,0,0,1
77,1635151882571978,1000.005000,44.627306,10.947556,222.900000,0.000000,300,0,0,0,1
78,1635151883571969,999.991000,44.627306,10.947557,222.900000,0.000000,300,0,0,0,1
79,1635151884571966,999.997000,44.627307,10.947558,222.900000,0.000000,300,0,0,0,1
80,1635151885571956,999.990000,44.627307,10.947558,222.900000,0.000000,300,0,0,0,1
81,1635151886571969,1000.013000,44.627307,10.947557,222.900000,0.000000,300,0,0,0,1
82,1635151887571967,999.998000,44.627307,10.947556,222.900000,0.000000,300,0,0,0,1
