seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
62,1638889170116702,99.474000,44.629318,10.947040,307.700000,0.770000,300,0,1,0,0
63,1638889170416712,300.010000,44.629319,10.947036,286.400000,0.990000,300,0,1,0,0
64,1638889170516698,99.986000,44.629320,10.947035,307.800000,0.950000,300,0,1,0,0
65,1638889170816699,300.001000,44.629321,10.947032,295.900000,1.030000,300,0,1,0,0
66,1638889170916698,99.999000,44.629321,10.947031,307.800000,1.020000,300,0,1,0,0
67,1638889171116698,200.000000,44.629324,10.947036,316.500000,1.390000,300,0,1,0,0
68,1638889171216698,100.000000,44.629324,10.947035,311.800000,1.220000,300,0,1,0,0
69,1638889171316695,99.997000,44.629325,10.947033,307.800000,1.190000,300,0,1,0,0
70,1638889171716710,400.015000,44.629328,10.947027,298.900000,1.490000,300,0,1,0,0
71,1638889171816714,100.004000,44.629328,10.947026,307.800000,1.250000,300,0,1,0,0
72,1638889171916720,100.006000,44.629330,10.947024,319.100000,1.680000,300,0,1,0,0
73,1638889172016703,99.983000,44.629331,10.947024,325.900000,1.530000,300,0,1,0,0
74,1638889172116708,100.005000,44.629331,10.947025,314.200000,1.660000,300,0,1,0,0
75,1638889172216723,100.015000,44.629332,10.947024,307.800000,1.290000,300,0,1,0,0
76,1638889172316723,100.000000,44.629331,10.947023,302.400000,1.140000,300,0,1,0,0
77,1638889172416719,99.996000,44.629332,10.947022,308.100000,1.110000,300,0,1,0,0
78,1638889173416716,999.997000,44.629339,10.947015,315.200000,1.390000,300,0,1,0,0
79,1638889173516697,99.981000,44.629339,10.947014,303.200000,1.240000,300,0,1,0,0
80,1638889173616701,100.004000,44.629340,10.947012,307.800000,1.340000,300,0,1,0,0
81,1638889173816703,200.002000,44.629340,10.947009,292.600000,1.270000,300,0,1,0,0
82,1638889173916702,99.999000,44.629341,10.947009,307.800000,0.900000,300,0,1,0,0
83,1638889174016715,100.013000,44.629341,10.947007,294.900000,1.300000,300,0,1,0,0
84,1638889174116701,99.986000,44.629343,10.947013,307.900000,0.920000,300,0,1,0,0
85,1638889174416702,300.001000,44.629345,10.947009,310.900000,1.550000,300,1,0,0,0
86,1638889174916701,499.999000,44.629350,10.947003,315.400000,1.490000,300,0,1,0,0
87,1638889175016716,100.015000,44.629350,10.947002,310.500000,1.430000,300,0,1,0,0
88,1638889175116703,99.987000,44.629347,10.947000,318.100000,1.440000,300,0,1,0,0
89,1638889175216704,100.001000,44.629348,10.947000,324.600000,1.180000,300,0,1,0,0
90,1638889175316702,99.998000,44.629349,10.947001,350.400000,1.050000,300,0,1,0,0
91,1638889175416700,99.998000,44.629350,10.947000,343.700000,1.290000,300,0,1,0,0
92,1638889175616702,200.002000,44.629352,10.946997,330.400000,1.240000,300,0,1,0,0
93,1638889175916702,300.000000,44.629355,10.946995,321.200000,1.250000,300,0,1,0,0
94,1638889176016713,100.011000,44.629355,10.946994,307.800000,1.010000,300,0,1,0,0
95,1638889176116704,99.991000,44.629352,10.946991,303.200000,1.390000,300,0,1,0,0
96,1638889176316701,199.997000,44.629353,10.946990,307.800000,0.850000,300,1,1,0,0
97,1638889176716702,400.001000,44.629356,10.946987,322.700000,1.120000,300,0,1,0,0
98,1638889176816701,99.999000,44.629357,10.946987,331.900000,1.180000,300,0,1,0,0
99,1638889177016716,200.015000,44.629358,10.946984,309.500000,1.120000,300,0,1,0,0
100,1638889177116703,99.987000,44.629355,10.946982,295.900000,0.790000,300,0,1,0,0
101,1638889177216705,100.002000,44.629356,10.946981,303.200000,1.100000,300,0,1,0,0
102,1638889177616704,399.999000,44.629359,10.946976,308.000000,1.200000,300,0,1,0,0
103,1638889177916703,299.999000,44.629361,10.946973,318.300000,1.080000,300,0,1,0,0
104,1638889178116698,199.995000,44.629362,10.946973,307.800000,0.580000,300,1,1,0,0
105,1638889178316715,200.017000,44.629363,10.946970,286.900000,1.060000,300,0,1,0,0
106,1638889178516715,200.000000,44.629364,10.946968,298.100000,1.080000,300,0,1,0,0
107,1638889178716703,199.988000,44.629365,10.946966,302.500000,0.890000,300,0,1,0,0
108,1638889178816701,99.998000,44.629366,10.946965,318.500000,1.280000,300,0,1,0,0
109,1638889179116708,300.007000,44.629367,10.946958,313.900000,1.160000,300,0,1,0,0
110,1638889179216701,99.993000,44.629369,10.946958,326.400000,1.410000,300,0,1,0,0
111,1638889179416702,200.001000,44.629368,10.946956,307.800000,0.640000,300,1,1,0,0
112,1638889179516707,100.005000,44.629370,10.946954,302.800000,1.310000,300,1,1,0,0
113,1638889179616702,99.995000,44.629371,10.946953,321.000000,1.570000,300,0,1,0,0
114,1638889179716703,100.001000,44.629371,10.946952,304.700000,1.210000,300,0,1,0,0
115,1638889179916701,199.998000,44.629372,10.946950,311.000000,1.170000,300,0,1,0,0
116,1638889180016768,100.067000,44.629372,10.946951,307.800000,0.630000,300,1,0,0,0
117,1638889180116710,99.942000,44.629376,10.946950,329.100000,1.930000,300,1,1,0,0
118,1638889180216709,99.999000,44.629378,10.946950,337.200000,1.790000,300,0,1,0,0
119,1638889180416710,200.001000,44.629379,10.946949,334.700000,1.150000,300,1,0,0,0
120,1638889180516710,100.000000,44.629380,10.946946,317.000000,1.460000,300,0,1,0,0
121,1638889180716711,200.001000,44.629381,10.946943,310.100000,1.320000,300,0,1,0,0
122,1638889180916715,200.004000,44.629383,10.946943,324.300000,0.950000,300,0,1,0,0
123,1638889181016726,100.011000,44.629384,10.946942,332.600000,1.060000,300,0,1,0,0
124,1638889181116710,99.984000,44.629385,10.946945,327.900000,1.210000,300,0,1,0,0
125,1638889181216709,99.999000,44.629387,10.946944,332.000000,1.290000,300,0,1,0,0
126,1638889181316708,99.999000,44.629388,10.946943,325.600000,1.350000,300,0,1,0,0
127,1638889181416717,100.009000,44.629389,10.946942,334.900000,1.470000,300,0,1,0,0
128,1638889181616709,199.992000,44.629389,10.946940,302.600000,1.100000,300,0,1,0,0
129,1638889181916712,300.003000,44.629391,10.946934,295.100000,1.500000,300,0,1,0,0
130,1638889182019188,102.476000,44.629391,10.946934,306.800000,1.070000,300,0,1,0,0
131,1638889182216707,197.519000,44.629394,10.946936,313.100000,0.890000,300,0,1,0,0
132,1638889182316708,100.001000,44.629394,10.946935,307.800000,0.850000,300,0,1,0,0
133,1638889182516710,200.002000,44.629397,10.946932,320.500000,1.350000,300,1,1,0,0
134,1638889182816705,299.995000,44.629399,10.946929,309.000000,1.080000,300,0,1,0,0
135,1638889182916711,100.006000,44.629399,10.946926,295.400000,1.410000,300,0,1,0,0
136,1638889183017571,100.860000,44.629400,10.946924,302.000000,1.540000,300,0,1,0,0
137,1638889183316704,299.133000,44.629402,10.946918,321.000000,1.210000,300,0,1,0,0
138,1638889183616705,300.001000,44.629403,10.946914,301.600000,1.320000,300,0,1,0,0
139,1638889183716702,99.997000,44.629405,10.946913,318.700000,1.190000,300,0,1,0,0
140,1638889183816708,100.006000,44.629404,10.946913,289.600000,0.670000,300,1,1,0,0
141,1638889183916706,99.998000,44.629404,10.946912,302.800000,0.840000,300,0,1,0,0
142,1638889184116704,199.998000,44.629405,10.946907,300.500000,1.380000,300,1,0,0,0
143,1638889184216705,100.001000,44.629407,10.946905,309.600000,1.560000,300,0,1,0,0
144,1638889184416705,200.000000,44.629409,10.946903,318.900000,1.520000,300,0,1,0,0
145,1638889184516709,100.004000,44.629409,10.946902,308.100000,1.140000,300,0,1,0,0
146,1638889184616706,99.997000,44.629411,10.946900,320.800000,1.720000,300,1,1,0,0
147,1638889184716708,100.002000,44.629411,10.946899,309.100000,1.420000,300,0,1,0,0
148,1638889184816707,99.999000,44.629412,10.946898,317.000000,1.440000,300,0,1,0,0
149,1638889185016725,200.018000,44.629413,10.946897,320.000000,0.790000,300,1,0,0,0
150,1638889185116703,99.978000,44.629412,10.946895,313.600000,1.130000,300,0,1,0,0
151,1638889185216705,100.002000,44.629413,10.946893,308.700000,1.300000,300,0,1,0,0
152,1638889185316704,99.999000,44.629414,10.946889,294.000000,1.850000,300,1,1,0,0
153,1638889185416704,100.000000,44.629414,10.946887,288.200000,1.820000,300,0,1,0,0
154,1638889185616704,200.000000,44.629415,10.946885,307.100000,1.250000,300,1,1,0,0
155,1638889185816704,200.000000,44.629418,10.946881,314.700000,1.910000,300,1,1,0,0
156,1638889185916702,99.998000,44.629419,10.946879,305.600000,1.780000,300,0,1,0,0
157,1638889186016695,99.993000,44.629420,10.946878,311.500000,1.580000,300,0,1,0,0
158,1638889187116704,1100.009000,44.629432,10.946875,326.000000,1.260000,300,0,1,0,0
159,1638889187216706,100.002000,44.629433,10.946874,309.900000,1.120000,300,0,1,0,0
160,1638889187516705,299.999000,44.629435,10.946871,314.800000,1.090000,300,0,1,0,0
161,1638889187616705,100.000000,44.629435,10.946870,309.900000,1.190000,300,0,1,0,0
162,1638889187816704,199.999000,44.629437,10.946868,322.900000,1.150000,300,0,1,0,0
163,1638889187916707,100.003000,44.629438,10.946868,342.100000,1.240000,300,0,1,0,0
164,1638889188116703,199.996000,44.629439,10.946866,309.900000,1.080000,300,0,1,0,0
165,1638889188516708,400.005000,44.629442,10.946862,325.000000,1.410000,300,0,1,0,0
166,1638889188616704,99.996000,44.629443,10.946861,320.300000,1.230000,300,0,1,0,0
167,1638889188716698,99.994000,44.629444,10.946859,309.900000,1.400000,300,0,1,0,0
168,1638889188916701,200.003000,44.629445,10.946858,322.300000,1.250000,300,0,1,0,0
169,1638889189019355,102.654000,44.629446,10.946858,309.900000,0.930000,300,0,1,0,0
170,1638889189116702,97.347000,44.629448,10.946861,343.900000,1.440000,300,1,1,0,0
171,1638889189316704,200.002000,44.629451,10.946860,336.400000,1.490000,300,0,1,0,0
172,1638889189416703,99.999000,44.629451,10.946860,309.900000,1.080000,300,0,1,0,0
173,1638889189716703,300.000000,44.629454,10.946858,336.400000,1.270000,300,0,1,0,0
174,1638889189916700,199.997000,44.629457,10.946855,322.300000,1.760000,300,0,1,0,0
175,1638889190016712,100.012000,44.629457,10.946854,312.700000,1.260000,300,1,1,0,0
176,1638889190116699,99.987000,44.629459,10.946855,321.400000,1.130000,300,0,1,0,0
177,1638889190216696,99.997000,44.629460,10.946855,310.000000,1.020000,300,0,1,0,0
178,1638889190316700,100.004000,44.629461,10.946853,326.700000,1.450000,300,0,1,0,0
179,1638889190416699,99.999000,44.629463,10.946854,347.600000,1.540000,300,0,1,0,0
180,1638889190616698,199.999000,44.629466,10.946853,310.000000,1.400000,300,0,1,0,0
181,1638889190716702,100.004000,44.629465,10.946852,335.400000,0.840000,300,1,1,0,0
182,1638889190816711,100.009000,44.629466,10.946852,310.000000,0.900000,300,0,1,0,0
183,1638889190916709,99.998000,44.629468,10.946850,330.500000,1.460000,300,1,1,0,0
184,1638889191019086,102.377000,44.629468,10.946849,319.200000,1.380000,300,0,1,0,0
185,1638889191316707,297.621000,44.629472,10.946851,343.500000,1.080000,300,0,1,0,0
186,1638889191516762,200.055000,44.629475,10.946848,334.100000,1.730000,300,1,1,0,0
187,1638889191616701,99.939000,44.629476,10.946848,338.200000,1.580000,300,0,1,0,0
188,1638889191816702,200.001000,44.629478,10.946847,310.000000,1.260000,300,0,1,0,0
189,1638889192016702,200.000000,44.629479,10.946846,335.600000,1.050000,300,0,1,0,0
190,1638889192216699,199.997000,44.629480,10.946840,321.500000,1.370000,300,0,1,0,0
191,1638889192416703,200.004000,44.629482,10.946839,331.000000,1.230000,300,0,1,0,0
192,1638889192516702,99.999000,44.629484,10.946838,343.000000,1.450000,300,0,1,0,0
193,1638889192716709,200.007000,44.629487,10.946838,347.400000,1.450000,300,0,1,0,0
194,1638889192816701,99.992000,44.629488,10.946838,353.800000,1.350000,300,0,1,0,0
195,1638889193019329,202.628000,44.629490,10.946837,340.500000,1.290000,300,0,1,0,0
196,1638889193116703,97.374000,44.629488,10.946831,317.800000,1.240000,300,0,1,0,0
197,1638889193216701,99.998000,44.629489,10.946828,309.000000,1.720000,300,0,1,0,0
198,1638889193416703,200.002000,44.629491,10.946825,316.300000,1.480000,300,0,1,0,0
199,1638889193516701,99.998000,44.629493,10.946825,323.900000,1.480000,300,0,1,0,0
200,1638889193616702,100.001000,44.629494,10.946821,316.200000,1.960000,300,0,1,0,0
201,1638889193716705,100.003000,44.629496,10.946817,304.100000,2.560000,300,1,1,0,0
202,1638889193816704,99.999000,44.629498,10.946815,310.400000,2.600000,300,0,1,0,0
203,1638889194016722,200.018000,44.629498,10.946813,296.700000,1.560000,300,1,1,0,0
204,1638889194316703,299.981000,44.629500,10.946807,290.300000,1.790000,300,0,1,0,0
205,1638889194516703,200.000000,44.629501,10.946805,295.800000,1.480000,300,0,1,0,0
206,1638889194616704,100.001000,44.629502,10.946805,314.000000,1.090000,300,0,1,0,0
207,1638889194716702,99.998000,44.629503,10.946804,309.000000,1.290000,300,0,1,0,0
208,1638889194916701,199.999000,44.629504,10.946800,303.500000,1.480000,300,0,1,0,0
209,1638889195019306,102.605000,44.629505,10.946798,290.400000,1.450000,300,0,1,0,0
210,1638889195116702,97.396000,44.629507,10.946799,300.800000,1.430000,300,0,1,0,0
211,1638889195216702,100.000000,44.629508,10.946797,308.200000,1.590000,300,0,1,0,0
212,1638889195716704,500.002000,44.629510,10.946787,290.200000,1.680000,300,0,1,0,0
213,1638889195816704,100.000000,44.629510,10.946785,285.700000,1.550000,300,0,1,0,0
214,1638889196016719,200.015000,44.629511,10.946782,309.100000,1.450000,300,0,1,0,0
215,1638889196116702,99.983000,44.629513,10.946780,286.100000,1.380000,300,0,1,0,0
216,1638889196316703,200.001000,44.629511,10.946780,286.000000,0.600000,300,1,0,0,0
217,1638889196616710,300.007000,44.629511,10.946775,286.000000,1.330000,300,1,0,0,0
218,1638889196716704,99.994000,44.629511,10.946773,258.700000,1.240000,300,0,1,0,0
219,1638889196816701,99.997000,44.629512,10.946771,281.300000,1.290000,300,0,1,0,0
220,1638889197116701,300.000000,44.629514,10.946767,269.700000,1.370000,300,0,1,0,0
221,1638889197316704,200.003000,44.629513,10.946763,261.800000,1.350000,300,0,1,0,0
222,1638889197416703,99.999000,44.629513,10.946762,286.000000,1.310000,300,0,1,0,0
223,1638889197616714,200.011000,44.629509,10.946767,164.600000,1.250000,300,0,1,0,0
224,1638889197816705,199.991000,44.629509,10.946764,286.000000,0.700000,300,1,1,0,0
225,1638889198316704,499.999000,44.629513,10.946751,279.000000,1.370000,300,1,1,0,0
226,1638889198416705,100.001000,44.629512,10.946748,258.600000,1.380000,300,0,1,0,0
227,1638889198616702,199.997000,44.629511,10.946744,249.900000,1.500000,300,0,1,0,0
228,1638889199116700,499.998000,44.629512,10.946737,259.100000,1.410000,300,0,1,0,0
229,1638889199216698,99.998000,44.629512,10.946736,263.100000,1.440000,300,0,1,0,0
230,1638889199716703,500.005000,44.629512,10.946730,254.200000,1.260000,300,0,1,0,0
231,1638889199816704,100.001000,44.629512,10.946726,265.100000,1.640000,300,0,1,0,0
232,1638889199916707,100.003000,44.629511,10.946724,254.400000,1.830000,300,0,1,0,0
233,1638889200116705,199.998000,44.629511,10.946718,252.900000,1.260000,300,1,0,0,0
234,1638889200216706,100.001000,44.629511,10.946716,259.100000,1.440000,300,0,1,0,0
235,1638889200416710,200.004000,44.629511,10.946711,267.700000,1.700000,300,0,1,0,0
236,1638889200516708,99.998000,44.629512,10.946710,273.600000,1.370000,300,0,1,0,0
237,1638889200716707,199.999000,44.629511,10.946707,254.500000,1.260000,300,0,1,0,0
238,1638889200916702,199.995000,44.629509,10.946703,248.900000,1.580000,300,0,1,0,0
239,1638889201017458,100.756000,44.629509,10.946701,255.500000,1.510000,300,0,1,0,0
240,1638889201116703,99.245000,44.629511,10.946702,262.400000,1.160000,300,0,1,0,0
241,1638889201916712,800.009000,44.629510,10.946692,251.200000,1.000000,300,0,1,0,0
242,1638889202017410,100.698000,44.629509,10.946688,257.300000,1.690000,300,1,1,0,0
243,1638889202116710,99.300000,44.629510,10.946686,250.200000,1.670000,300,0,1,0,0
244,1638889202216709,99.999000,44.629510,10.946685,261.500000,1.430000,300,0,1,0,0
245,1638889202516710,300.001000,44.629510,10.946683,262.600000,0.670000,300,1,0,0,0
246,1638889202616711,100.001000,44.629509,10.946678,258.500000,1.580000,300,1,1,0,0
247,1638889202816709,199.998000,44.629509,10.946675,262.600000,1.510000,300,0,1,0,0
248,1638889203016708,199.999000,44.629508,10.946674,243.800000,1.000000,300,1,1,0,0
249,1638889203116710,100.002000,44.629507,10.946673,226.400000,1.230000,300,0,1,0,0
