seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
87,1639748898012097,400,44.631826,10.94457,300.3,5.4,100,0,1,0,0
88,1639748898212119,200,44.631829,10.944556,294.6,5.43,100,0,1,0,0
89,1639748898612120,400,44.631835,10.944531,288.0,5.23,100,0,1,0,0
90,1639748898812117,200,44.631836,10.944518,280.4,5.34,100,0,1,0,0
91,1639748898912116,100,44.631838,10.944513,287.9,5.12,100,0,1,0,0
92,1639748899212120,300,44.63184,10.944493,277.7,5.29,100,0,1,0,0
93,1639748900012173,800,44.631847,10.944443,281.0,5.27,100,0,0,1,0
94,1639748900512107,500,44.631852,10.944414,278.6,4.69,100,1,0,0,0
95,1639748900912113,400,44.631857,10.944388,283.2,5.32,100,1,1,0,0
96,1639748901612108,700,44.631863,10.944347,280.6,4.74,100,1,0,0,0
97,1639748901912118,300,44.631868,10.944328,287.7,5.15,100,0,1,0,0
98,1639748902412107,500,44.631875,10.944301,292.2,4.63,100,1,1,0,0
99,1639748902612119,200,44.631879,10.944291,299.0,4.55,100,0,1,0,0
100,1639748902812122,200,44.631881,10.94428,289.0,4.29,100,0,1,0,0
101,1639748903612114,800,44.631888,10.944242,284.5,3.92,100,0,1,0,0
102,1639748903812119,200,44.63189,10.944229,283.6,4.48,100,1,0,0,0
103,1639748904012102,200,44.631891,10.944218,278.7,4.38,100,0,1,0,0
104,1639748904512106,500,44.631897,10.944191,289.6,4.55,100,0,1,0,0
105,1639748905112123,600,44.631906,10.944154,292.0,5.08,100,1,0,0,0
106,1639748905212105,100,44.631909,10.944149,296.8,5.03,100,0,1,0,0
107,1639748905612113,400,44.631918,10.944127,301.7,5.2,100,0,1,0,0
108,1639748906412119,800,44.631939,10.944082,308.2,5.02,100,0,1,1,0
109,1639748907212096,800,44.63196,10.944037,304.7,5.33,100,0,0,1,0
110,1639748907612124,400,44.631972,10.944016,309.7,5.3,100,0,1,0,0
111,1639748907712092,100,44.631974,10.94401,304.7,5.34,100,0,1,0,0
112,1639748908512107,800,44.631996,10.943967,309.3,5.24,100,0,1,1,0
113,1639748909312111,800,44.632019,10.943927,309.9,5.12,100,0,0,1,0
114,1639748909612112,300,44.63203,10.943913,316.2,5.5,100,0,1,0,0
115,1639748910112117,500,44.632044,10.94389,312.8,4.98,100,1,0,0,0
116,1639748910712095,600,44.632061,10.94386,305.7,5.15,100,0,1,0,0
117,1639748911512107,800,44.632082,10.943817,301.7,5.22,100,0,0,1,0
118,1639748912312123,800,44.632101,10.943774,303.3,5.1,100,0,0,1,0
119,1639748913012677,700,44.63212,10.943738,308.0,4.97,100,0,1,0,0
120,1639748913412115,400,44.632128,10.943718,296.9,4.55,100,0,1,0,0
121,1639748913612109,200,44.632133,10.943708,302.7,4.7,100,0,1,0,0
122,1639748913812119,200,44.632135,10.943698,293.9,4.5,100,0,1,0,0
123,1639748914312105,500,44.632144,10.943671,298.0,4.51,100,0,1,0,0
124,1639748914712618,400,44.63215,10.943652,294.3,3.96,100,1,0,0,0
125,1639748915012101,300,44.632153,10.943639,285.9,3.71,100,0,1,0,0
126,1639748915112120,100,44.632155,10.943636,292.1,3.64,100,0,1,0,0
127,1639748915412117,300,44.63216,10.943625,299.6,3.48,100,0,1,0,0
128,1639748915512113,100,44.63216,10.943622,293.5,3.16,100,0,1,0,0
129,1639748915712118,200,44.632164,10.943616,304.0,2.95,100,0,1,0,0
130,1639748915812120,100,44.632164,10.943612,294.6,2.93,100,0,1,0,0
131,1639748916112111,300,44.632168,10.943603,300.6,2.74,100,0,1,0,0
132,1639748916412119,300,44.632173,10.943595,306.5,2.55,100,0,1,0,0
133,1639748916612119,200,44.632177,10.943592,323.7,2.54,100,0,1,0,0
134,1639748916712121,100,44.632179,10.943591,329.3,2.59,100,0,1,0,0
135,1639748916912122,200,44.632183,10.943587,324.3,2.31,100,0,1,0,0
136,1639748917212133,300,44.632188,10.943581,329.4,2.44,100,0,1,0,0
137,1639748917312127,100,44.63219,10.94358,333.7,2.37,100,0,1,0,0
138,1639748917412123,100,44.632193,10.943579,342.3,2.6,100,0,1,0,0
139,1639748917512114,100,44.632195,10.943579,347.9,2.4,100,0,1,0,0
140,1639748917612117,100,44.632197,10.94358,353.2,2.25,100,0,1,0,0
141,1639748918012166,400,44.632208,10.943578,355.1,2.84,100,1,0,0,0
142,1639748918212110,200,44.632213,10.943576,2.0,3.03,100,0,1,0,0
143,1639748918712120,500,44.632225,10.943573,349.3,2.9,100,0,1,0,0
144,1639748918812118,100,44.632229,10.943575,2.3,3.22,100,0,1,0,0
145,1639748918912118,100,44.632234,10.943578,14.5,3.89,100,1,1,0,0
146,1639748919312114,400,44.632247,10.943581,19.0,4.09,100,0,1,0,0
147,1639748919512107,200,44.632254,10.943586,23.3,4.14,100,0,1,0,0
148,1639748919812112,300,44.632264,10.943594,28.0,4.26,100,0,1,0,0
149,1639748920112125,300,44.632273,10.9436,33.1,4.46,100,0,1,0,0
150,1639748920212114,100,44.632277,10.943606,38.0,5.14,100,1,1,0,0
151,1639748920312124,100,44.63228,10.943609,36.4,4.63,100,1,0,0,0
152,1639748920412112,100,44.632283,10.943614,42.2,4.81,100,0,1,0,0
153,1639748920512105,100,44.632287,10.943616,35.9,4.87,100,0,1,0,0
154,1639748920912117,400,44.6323,10.943633,40.9,5.09,100,0,1,0,0
155,1639748921312121,400,44.632312,10.943648,46.4,5.12,100,0,1,0,0
156,1639748921812121,500,44.632329,10.943665,32.6,4.4,100,1,1,0,0
157,1639748922012467,200,44.632335,10.943672,38.0,4.52,100,0,1,0,0
158,1639748922312110,300,44.632345,10.943686,42.7,5.08,100,1,1,0,0
159,1639748922412114,100,44.632348,10.943693,51.0,5.65,100,1,1,0,0
160,1639748922512105,100,44.632352,10.943695,41.2,5.06,100,1,1,0,0
161,1639748922712121,200,44.632358,10.943705,47.9,5.17,100,0,1,0,0
162,1639748922912118,200,44.632365,10.943714,43.5,5.19,100,0,1,0,0
163,1639748923412120,500,44.632383,10.943732,37.3,5.06,100,0,1,0,0
164,1639748923612121,200,44.63239,10.943737,31.8,4.79,100,0,1,0,0
165,1639748924112109,500,44.632409,10.943757,36.0,5.29,100,0,1,0,0
166,1639748924612120,500,44.632426,10.94378,41.8,5.4,100,0,1,0,0
167,1639748925112111,500,44.632446,10.943794,34.9,5.06,100,0,1,0,0
168,1639748926012110,900,44.632479,10.943826,31.5,4.83,100,0,0,1,0
169,1639748926112122,100,44.632483,10.943829,38.6,5.05,100,0,1,0,0
170,1639748926312113,200,44.63249,10.943835,35.5,4.51,100,1,0,0,0
171,1639748926612122,300,44.632501,10.943847,36.9,5.18,100,1,0,0,0
172,1639748927412121,800,44.632531,10.943877,35.4,4.94,100,0,0,1,0
173,1639748928212121,800,44.632561,10.943905,36.5,4.96,100,0,0,1,0
174,1639748928712115,500,44.632581,10.943926,33.4,5.53,100,1,0,0,0
175,1639748928912104,200,44.632587,10.943932,33.9,4.93,100,1,0,0,0
176,1639748929112116,200,44.632595,10.94394,35.1,5.45,100,1,0,0,0
177,1639748929312111,200,44.632602,10.943948,39.3,5.05,100,0,1,0,0
178,1639748929412114,100,44.632605,10.943953,45.8,5.22,100,0,1,0,0
179,1639748929612120,200,44.632612,10.943961,41.2,5.29,100,0,1,0,0
180,1639748930012108,400,44.632626,10.943973,36.7,4.7,100,1,1,0,0
181,1639748930912104,900,44.632659,10.944004,37.0,4.97,100,0,0,1,0
182,1639748931212118,300,1.0,10.944015,36.8,4.99,100,0,0,1,0
183,1639748931312111,100,44.632672,10.94402,39.6,4.97,100,0,0,1,0
184,1639748932212121,900,44.632705,10.944054,36.7,5.17,100,0,0,1,0
185,1639748932612126,400,44.632716,10.944069,43.3,4.54,100,1,1,0,0
186,1639748932812109,200,44.632724,10.944077,39.0,4.79,100,0,1,0,0
187,1639748933312118,500,44.632745,10.944095,32.3,5.08,100,0,1,0,0
188,1639748933512115,200,44.632752,10.944103,37.1,5.08,100,0,1,0,0
189,1639748934312119,800,44.63278,10.944137,39.8,4.98,100,0,0,1,0
190,1639748935112121,800,44.632803,10.944155,37.1,3.88,100,1,0,0,0
191,1639748935212122,100,44.632809,10.944155,26.6,4.09,100,0,1,0,0
192,1639748935612106,400,44.632823,10.944169,31.8,4.28,100,0,1,0,0
193,1639748936112112,500,44.632845,10.944191,32.4,5.45,100,1,0,0,0
194,1639748936312120,200,44.632852,10.944198,36.6,5.19,100,0,1,0,0
195,1639748936412118,100,44.632855,10.944203,40.8,5.22,100,0,1,0,0
196,1639748936612121,200,44.632863,10.94421,34.6,5.16,100,0,1,0,0
197,1639748937412122,800,44.632893,10.94424,38.3,5.19,100,0,0,1,0
198,1639748937712119,300,44.632905,10.944249,31.7,5.3,100,0,1,0,0
199,1639748937812119,100,44.632908,10.944254,37.8,5.18,100,0,1,0,0
200,1639748938312112,500,44.632925,10.944268,33.2,5.07,100,0,1,0,0
201,1639748938712111,400,44.632939,10.944284,37.4,4.99,100,0,1,0,0
202,1639748939112118,400,44.632956,10.944303,39.8,5.51,100,1,0,0,0
203,1639748939212117,100,44.632961,10.944306,34.7,5.4,100,0,1,0,0
204,1639748939312123,100,44.632964,10.944311,38.8,5.46,100,0,1,0,0
205,1639748940112123,800,44.632993,10.944341,35.9,5.09,100,0,0,1,0
206,1639748940912116,800,44.633024,10.944374,38.3,5.45,100,0,0,1,0
207,1639748941012396,100,44.633027,10.944377,35.6,4.94,100,1,0,0,0
208,1639748941712111,700,44.633053,10.944406,39.8,5.59,100,1,1,0,0
209,1639748941812113,100,44.633057,10.944409,34.8,5.08,100,1,1,0,0
210,1639748942012112,200,44.633064,10.944419,41.2,5.53,100,0,1,0,0
211,1639748942212119,200,44.633074,10.944427,36.3,5.15,100,0,1,0,0
212,1639748942912110,700,44.633099,10.944456,40.4,5.21,100,0,1,0,0
213,1639748943112109,200,44.633108,10.944458,33.3,5.07,100,0,1,0,0
214,1639748943912120,800,44.633138,10.944488,34.2,5.2,100,0,0,1,0
215,1639748944312112,400,44.633152,10.944506,39.9,5.24,100,0,1,0,0
216,1639748944412112,100,44.633156,10.944508,34.6,4.94,100,0,1,0,0
217,1639748945112118,700,44.633182,10.944538,42.0,5.49,100,1,1,0,0
218,1639748945412133,300,44.633192,10.944549,37.3,5.01,100,0,1,0,0
219,1639748945912121,500,44.63321,10.944566,32.6,4.81,100,0,1,0,0
220,1639748946112122,200,44.633217,10.944571,38.5,4.75,100,0,1,0,0
221,1639748946912114,800,44.633247,10.9446,35.8,4.98,100,0,0,1,0
222,1639748947012174,100,44.633249,10.944606,40.6,4.97,100,0,1,0,0
223,1639748947112118,100,44.633254,10.944603,36.5,5.29,100,0,1,0,0
224,1639748947712107,600,44.633274,10.944625,37.9,4.71,100,1,0,0,0
225,1639748948112332,400,44.633292,10.944643,35.6,5.37,100,1,0,0,0
226,1639748948912119,800,44.633323,10.944675,36.8,5.32,100,0,0,1,0
227,1639748949712117,800,44.633351,10.944707,37.1,4.92,100,0,0,1,0
228,1639748950412122,700,44.633379,10.944735,41.3,5.38,100,0,1,0,0
229,1639748950712116,300,44.63339,10.944745,34.8,5.16,100,0,1,0,0
230,1639748950912107,200,44.633398,10.944756,39.5,5.61,100,0,1,0,0
231,1639748951112107,200,44.633407,10.944761,36.4,5.09,100,1,0,0,0
232,1639748951912117,800,44.633438,10.944793,37.8,5.6,100,1,0,1,0
233,1639748952712118,800,44.633469,10.944823,38.1,5.39,100,0,0,1,0
234,1639748953012112,300,44.63348,10.94483,28.6,4.95,100,0,1,0,0
235,1639748953112120,100,44.633482,10.944834,32.7,4.95,100,0,1,0,0
236,1639748953212120,100,44.633486,10.944839,36.8,5.08,100,0,1,0,0
237,1639748953312122,100,44.633489,10.944844,41.7,5.25,100,0,1,0,0
238,1639748954112121,800,44.633517,10.944874,36.5,5.07,100,0,1,0,0
239,1639748954312123,200,44.633522,10.944874,26.7,4.19,100,1,1,0,0
240,1639748954412117,100,44.633526,10.94488,32.4,4.41,100,0,1,0,0
241,1639748954812120,400,44.63354,10.944895,36.6,4.91,100,0,1,0,0
242,1639748955512116,700,44.633564,10.944915,28.4,4.11,100,1,1,0,0
243,1639748955712113,200,44.633569,10.94492,32.8,3.87,100,0,1,0,0
244,1639748956012403,300,44.633581,10.944931,31.5,4.64,100,1,0,0,0
245,1639748956312120,300,44.633593,10.944945,38.4,5.41,100,1,1,0,0
246,1639748956612120,300,44.633606,10.944959,39.7,6.11,100,1,0,0,0
247,1639748957112124,500,44.633624,10.944973,32.3,5.09,100,1,1,0,0
248,1639748957412133,300,44.633634,10.944985,37.3,4.97,100,0,1,0,0
249,1639748958112118,700,44.633658,10.945001,30.5,4.51,100,0,1,0,0
250,1639748958512106,400,44.633671,10.945016,36.2,4.54,100,0,1,0,0
251,1639748958712080,200,44.633679,10.945021,30.6,4.65,100,0,1,0,0
252,1639748958812098,100,44.633682,10.945025,35.2,4.44,100,0,1,0,0
253,1639748959112112,300,44.633694,10.945042,38.7,5.22,100,1,0,0,0
254,1639748959812119,700,44.633722,10.94507,34.2,5.33,100,0,1,0,0
255,1639748959912111,100,44.633726,10.945078,39.4,5.96,100,1,1,0,0
256,1639748960412123,500,44.633748,10.945097,34.4,5.72,100,0,1,0,0
257,1639748960812119,400,44.633762,10.945111,34.9,5.17,100,1,0,0,0
258,1639748961612119,800,44.633792,10.945141,37.2,4.91,100,0,0,1,0
259,1639748961912117,300,44.633802,10.945152,41.6,4.84,100,0,1,0,0
260,1639748962112117,200,44.63381,10.94516,37.1,4.88,100,0,1,0,0
261,1639748962412117,300,44.63382,10.945168,31.9,4.4,100,0,1,0,0
262,1639748962812121,400,44.633832,10.945181,37.1,4.18,100,0,1,0,0
263,1639748963112123,300,44.63384,10.945192,41.5,4.13,100,0,1,0,0
264,1639748963712084,600,44.633855,10.94521,42.1,3.49,100,1,0,0,0
265,1639748964112122,400,44.633865,10.945218,35.4,3.09,100,0,1,0,0
266,1639748964412121,300,44.63387,10.945224,38.4,2.53,100,1,0,0,0
267,1639748964612119,200,44.633874,10.945229,43.6,2.71,100,0,1,0,0
268,1639748964912116,300,44.633878,10.945233,38.7,2.12,100,1,1,0,0
269,1639748965112122,200,44.633878,10.945234,48.1,1.61,100,1,1,0,0
270,1639748965312120,200,44.633881,10.945237,43.0,1.71,100,0,1,0,0
271,1639748965412125,100,44.633883,10.945238,37.0,1.72,100,0,1,0,0
272,1639748965912110,500,44.633887,10.945244,52.7,1.42,100,0,1,0,0
273,1639748966012250,100,44.633889,10.945246,42.4,1.62,100,0,1,0,0
274,1639748966112112,100,44.633891,10.945246,32.4,1.54,100,0,1,0,0
275,1639748966512106,400,44.633893,10.945248,31.2,0.95,100,1,0,0,0
276,1639748966612118,100,44.633894,10.945249,43.8,0.97,100,0,1,0,0
277,1639748966712087,100,44.633895,10.94525,37.5,1.02,100,0,1,0,0
278,1639748966812116,100,44.633895,10.945249,24.8,0.81,100,0,1,0,0
279,1639748967012098,200,44.633896,10.945249,16.8,0.6,100,0,1,0,0
280,1639748967112113,100,44.633898,10.945249,36.1,0.58,100,0,1,0,0
281,1639748967512107,400,44.633898,10.945249,36.3,0.0,100,1,0,0,0
282,1639748972512106,5000,44.633903,10.945258,36.3,0.0,100,0,0,0,1
283,1639748977512110,5000,44.633904,10.945256,36.3,0.0,100,0,0,0,1
284,1639748982512119,5000,44.633901,10.945258,36.3,0.0,100,0,0,0,1
285,1639748987512106,5000,44.633899,10.945253,36.3,0.0,100,0,0,0,1
286,1639748992512095,5000,44.633902,10.945246,36.3,0.0,100,0,0,0,1
287,1639748995112120,2600,44.633912,10.945265,50.8,1.64,100,1,1,0,0
288,1639748995412112,300,44.633913,10.945266,46.7,0.97,100,1,1,0,0
289,1639748995512109,100,44.633915,10.945268,42.3,1.39,100,0,1,0,0
290,1639748996012218,500,44.633921,10.945275,35.6,1.85,100,0,1,0,0
291,1639748996312122,300,44.63393,10.945287,40.3,1.91,100,0,1,0,0
292,1639748996612110,300,44.633933,10.945291,29.7,1.4,100,1,1,0,0
293,1639748996712121,100,44.633935,10.945292,37.2,1.61,100,0,1,0,0
294,1639748996812123,100,44.633936,10.945294,32.2,1.86,100,0,1,0,0
295,1639748996912111,100,44.633938,10.945294,21.8,1.9,100,0,1,0,0
296,1639748997012108,100,44.633939,10.945296,33.8,1.86,100,0,1,0,0
297,1639748997212119,200,44.633945,10.945304,34.8,2.56,100,1,0,0,0
298,1639748997312121,100,44.633945,10.945307,47.6,2.5,100,0,1,0,0
299,1639748997412120,100,44.633947,10.945308,42.7,2.44,100,0,1,0,0
300,1639748997712117,300,44.633953,10.945313,29.7,2.65,100,0,1,0,0
301,1639748997912113,200,44.633957,10.945317,37.2,2.9,100,0,1,0,0
302,1639748998012107,100,44.633959,10.94532,43.4,2.97,100,0,1,0,0
303,1639748998212111,200,44.633965,10.945327,34.0,2.76,100,0,1,0,0
304,1639748998612123,400,44.633974,10.945334,26.4,2.9,100,0,1,0,0
305,1639748998812131,200,44.63398,10.945339,31.5,3.53,100,1,1,0,0
306,1639748999112118,300,44.63399,10.945349,27.0,3.79,100,0,1,0,0
307,1639748999812111,700,44.634012,10.945367,32.6,4.0,100,0,1,0,0
308,1639749000212112,400,44.634025,10.945381,38.1,4.4,100,0,1,0,0
309,1639749000412122,200,44.634033,10.945389,35.7,5.01,100,1,0,0,0
310,1639749001212126,800,44.634062,10.945422,43.2,5.95,100,1,1,1,0
311,1639749001312123,100,44.634067,10.945423,33.5,5.49,100,0,1,0,0
312,1639749001512121,200,44.634074,10.945433,40.3,5.47,100,0,1,0,0
313,1639749002312122,800,44.634105,10.945466,37.4,5.68,100,0,0,1,0
314,1639749002812119,500,44.634123,10.945485,35.2,5.17,100,1,0,0,0
315,1639749003612119,800,44.634154,10.945516,36.8,5.13,100,0,0,1,0
316,1639749003712118,100,44.634159,10.945522,37.5,5.68,100,1,0,0,0
317,1639749003812111,100,44.63416,10.945519,27.6,4.03,100,1,1,0,0
318,1639749004012604,200,44.634166,10.945525,33.4,4.17,100,0,1,0,0
319,1639749004112118,100,44.63417,10.94553,34.9,4.71,100,1,0,0,0
320,1639749004912120,800,44.634199,10.945562,38.1,4.93,100,0,0,1,0
321,1639749005212119,300,44.634209,10.945576,43.4,5.34,100,0,1,0,0
322,1639749005312113,100,44.634212,10.945576,31.9,4.37,100,1,1,0,0
323,1639749005412113,100,44.634219,10.945576,19.6,5.09,100,1,1,0,0
324,1639749005512116,100,44.63422,10.945582,38.7,4.68,100,0,1,0,0
325,1639749005912119,400,44.634236,10.945596,33.1,5.07,100,0,1,0,0
326,1639749006112121,200,44.634246,10.945608,35.4,5.75,100,1,0,0,0
327,1639749006212123,100,44.634249,10.94561,35.7,5.18,100,1,0,0,0
328,1639749006812118,600,44.634271,10.945636,41.0,5.15,100,0,1,0,0
329,1639749007712113,900,44.634302,10.945669,38.0,5.03,100,0,0,1,0
330,1639749008312126,600,44.634324,10.945689,32.5,5.2,100,0,1,0,0
331,1639749009112122,800,44.634349,10.94572,41.1,5.1,100,0,1,0,0
332,1639749009312119,200,44.634356,10.945725,36.2,4.35,100,1,1,0,0
333,1639749010112105,800,44.634387,10.945752,33.9,5.46,100,1,0,1,0
334,1639749010912110,800,44.634416,10.94578,35.9,4.85,100,1,0,0,0
335,1639749011312124,400,44.634429,10.945798,36.8,5.66,100,1,0,0,0
336,1639749011912119,600,44.634455,10.945822,32.2,5.55,100,0,1,0,0
337,1639749012012101,100,44.63446,10.945823,25.6,5.45,100,0,1,0,0
338,1639749012112119,100,44.634457,10.945822,31.7,4.9,100,1,1,0,0
339,1639749012412122,300,44.634469,10.945835,36.2,5.19,100,0,1,0,0
340,1639749012812118,400,44.634483,10.945852,40.8,5.28,100,0,1,0,0
341,1639749013112121,300,44.634491,10.94586,35.2,4.64,100,1,1,0,0
342,1639749013212122,100,44.634495,10.945867,39.5,4.88,100,0,1,0,0
343,1639749013312122,100,44.634499,10.945875,45.3,5.32,100,0,1,0,0
344,1639749013512108,200,44.634506,10.945881,38.2,5.16,100,0,1,0,0
345,1639749013712117,200,44.634514,10.945885,30.4,4.69,100,0,1,0,0
346,1639749013912114,200,44.634521,10.945894,36.0,4.81,100,0,1,0,0
347,1639749014512113,600,44.634544,10.945921,31.9,4.91,100,0,1,0,0
348,1639749014612102,100,44.634547,10.945925,36.2,4.75,100,0,1,0,0
349,1639749014912103,300,44.634557,10.945934,31.7,4.76,100,0,1,0,0
350,1639749015012131,100,44.634561,10.945941,37.7,5.07,100,0,1,0,0
351,1639749015112680,100,7.0,10.945943,33.8,4.71,100,0,0,1,0
352,1639749015212749,100,44.63457,10.945948,35.4,4.95,100,0,0,1,0
353,1639749015512195,300,44.634581,10.945956,29.4,4.7,100,0,1,0,0
354,1639749016112109,600,44.634606,10.945981,34.7,5.39,100,1,1,0,0
