seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
281,1640786521922525,200,44.634104,10.945503,28.6,5.76,100,0,1,0,0
282,1640786522122537,200,44.634111,10.945513,35.8,6.09,100,0,1,0,0
283,1640786522222518,100,44.634114,10.945516,36.1,5.38,100,1,0,0,0
284,1640786523022596,800,44.634146,10.945546,33.2,5.41,100,0,0,1,0
285,1640786523822523,800,44.634173,10.945576,40.2,5.18,100,0,1,0,0
286,1640786523922540,100,7.0,10.945579,35.8,5.19,100,0,1,1,0
287,1640786524022566,100,44.634183,10.945582,32.9,5.26,100,0,0,1,0
288,1640786524122511,100,44.634187,10.945588,38.0,6.23,100,1,1,0,0
289,1640786524222527,100,44.63419,10.945594,44.3,5.98,100,0,1,0,0
290,1640786524522511,300,44.634202,10.945605,31.8,5.54,100,0,1,0,0
291,1640786524722514,200,44.634207,10.945607,25.9,3.95,100,1,1,0,0
292,1640786525022516,300,44.634218,10.945615,26.6,4.48,100,1,0,0,0
293,1640786525122479,100,44.634222,10.945624,36.3,5.16,100,1,1,0,0
294,1640786525322712,200,44.63423,10.945629,31.4,4.91,100,0,1,0,0
295,1640786526122565,800,44.634258,10.945662,43.8,4.98,100,0,1,1,0
296,1640786526422520,300,44.634266,10.945676,56.3,4.44,100,1,1,0,0
297,1640786526522522,100,44.63427,10.94568,48.6,4.85,100,0,1,0,0
298,1640786526622511,100,44.634271,10.945688,57.3,5.05,100,0,1,0,0
299,1640786526822529,200,44.634277,10.945694,50.4,4.45,100,1,1,0,0
300,1640786527122520,300,44.634292,10.945696,34.2,4.65,100,0,1,0,0
301,1640786527422512,300,44.634306,10.945706,29.6,5.18,100,1,1,0,0
302,1640786528122523,700,44.634327,10.945731,36.9,4.75,100,0,1,0,0
303,1640786528222604,100,44.634332,10.945733,32.2,1.0,100,1,1,0,0
304,1640786528322510,100,44.634335,10.945738,37.1,4.95,100,1,1,0,0
305,1640786528522520,200,44.634344,10.945745,32.9,5.15,100,0,1,0,0
306,1640786528822523,300,44.63435,10.945755,44.9,3.82,100,1,1,0,0
307,1640786529122479,300,44.63436,10.945764,37.6,4.22,100,0,1,0,0
308,1640786529322514,200,44.634367,10.945777,46.2,4.83,100,1,1,0,0
309,1640786530122486,800,44.6344,10.945808,36.1,5.26,100,0,1,1,0
310,1640786530722574,600,44.634426,10.945835,34.7,6.4,100,1,0,0,0
311,1640786531122544,400,44.634439,10.945841,36.6,4.99,100,1,0,0,0
312,1640786531722514,600,44.634463,10.945861,22.3,5.47,100,0,1,0,0
313,1640786531922527,200,44.634471,10.945864,20.1,4.85,100,1,0,0,0
314,1640786532322522,400,44.634486,10.945875,31.3,5.02,100,0,1,0,0
315,1640786532622541,300,44.634497,10.945886,37.4,4.84,100,0,1,0,0
316,1640786532922507,300,44.634509,10.945896,30.8,5.22,100,0,1,0,0
317,1640786533222585,300,44.634518,10.945909,37.2,5.02,100,0,1,0,0
318,1640786533922524,700,44.634546,10.945935,31.4,5.65,100,1,1,0,0
319,1640786534122482,200,44.634553,10.945946,28.8,5.0,100,1,0,0,0
320,1640786534222512,100,44.634558,10.945951,33.1,5.47,100,0,1,0,0
321,1640786534424667,200,44.634564,10.945961,42.8,5.46,100,0,1,0,0
322,1640786534522508,100,44.634569,10.945965,38.4,5.53,100,0,1,0,0
323,1640786534722522,200,44.634577,10.945978,44.9,6.06,100,1,1,0,0
324,1640786535122523,400,44.634593,10.945998,41.7,5.3,100,1,0,0,0
325,1640786535522518,400,44.63461,10.946017,38.3,5.87,100,1,0,0,0
326,1640786536122489,600,44.634628,10.946035,36.6,4.67,100,1,0,0,0
327,1640786536522546,400,44.634644,10.946055,42.6,5.27,100,1,1,0,0
328,1640786537122520,600,44.634665,10.946075,31.4,4.1,100,1,1,0,0
329,1640786537222524,100,44.634671,10.94608,32.0,4.95,100,1,0,0,0
330,1640786537322854,100,44.634677,10.946086,31.8,6.11,100,1,0,0,0
331,1640786538022531,700,44.634708,10.946115,34.7,6.02,100,0,0,1,0
332,1640786538122525,100,44.634708,10.94612,35.6,5.2,100,1,0,0,0
333,1640786538922524,800,44.634737,10.946152,36.5,4.99,100,0,0,1,0
334,1640786539722604,800,44.634767,10.946188,37.3,5.36,100,0,0,1,0
335,1640786540622525,900,44.634801,10.946219,35.7,5.18,100,0,0,1,0
336,1640786541222511,600,44.634825,10.94624,33.0,5.91,100,1,0,0,0
337,1640786541322537,100,44.634829,10.946243,31.9,5.29,100,1,0,0,0
338,1640786541522524,200,44.634836,10.946251,36.6,5.14,100,0,1,0,0
339,1640786541622525,100,44.63484,10.946253,30.3,4.87,100,0,1,0,0
340,1640786542122523,500,44.634856,10.946273,36.4,4.81,100,0,1,0,0
341,1640786542922509,800,44.634886,10.946303,35.3,4.77,100,0,0,1,0
342,1640786543222610,300,44.634898,10.946318,35.8,5.47,100,1,0,0,0
343,1640786543422523,200,44.634905,10.946326,40.1,5.32,100,0,1,0,0
344,1640786544122510,700,44.634934,10.946358,34.3,5.4,100,0,1,1,0
345,1640786544522515,400,44.634948,10.946376,40.3,5.52,100,0,1,0,0
346,1640786544622539,100,44.63495,10.946378,39.4,4.73,100,1,0,0,0
347,1640786545222534,600,44.634971,10.946397,32.8,5.24,100,1,1,0,0
348,1640786546022526,800,44.635002,10.946427,34.1,5.27,100,0,0,1,0
349,1640786546422515,400,44.635015,10.946445,39.6,5.0,100,0,1,0,0
350,1640786546522522,100,44.635017,10.946451,44.9,4.92,100,0,1,0,0
351,1640786546722519,200,44.635024,10.946458,40.5,4.91,100,0,1,0,0
352,1640786546922531,200,44.635033,10.946464,31.8,5.02,100,0,1,0,0
353,1640786547022544,100,44.635036,10.946469,36.7,5.23,100,0,1,0,0
354,1640786547722521,700,44.635067,10.9465,34.7,5.19,100,0,0,1,0
