seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
71,1640788865608961,700,44.644067,10.931823,112.0,5.18,100,0,1,0,0
72,1640788865908986,300,44.64406,10.93184,119.7,5.22,100,0,1,0,0
73,1640788866709094,800,44.644042,10.931889,119.7,5.21,100,0,0,1,0
74,1640788867508970,800,44.644027,10.931938,118.1,4.91,100,0,0,1,0
75,1640788868309414,800,44.644009,10.931983,119.2,5.17,100,0,0,1,0
76,1640788868609042,300,44.644001,10.931999,123.3,5.3,100,0,1,0,0
77,1640788869409029,800,44.643984,10.932046,118.0,5.15,100,0,1,1,0
78,1640788870209405,800,44.643967,10.932096,118.2,5.33,100,0,0,1,0
79,1640788871009562,800,44.643949,10.932141,117.9,5.22,100,0,0,1,0
80,1640788871808994,800,44.64393,10.932186,115.9,5.03,100,0,0,1,0
81,1640788872309100,500,44.64392,10.93222,111.7,5.36,100,0,1,0,0
82,1640788872708964,400,44.643911,10.932242,118.4,5.07,100,0,1,0,0
83,1640788873509962,800,44.643891,10.932286,119.8,4.96,100,0,0,1,0
84,1640788874209084,700,44.643872,10.932324,125.1,5.16,100,0,1,0,0
85,1640788875009753,800,44.64385,10.932367,125.2,5.21,100,0,0,1,0
86,1640788875209093,200,44.643846,10.932378,120.0,5.07,100,0,1,0,0
87,1640788875508967,300,44.643837,10.932394,125.7,4.98,100,0,1,0,0
88,1640788875909250,400,44.643827,10.932418,122.8,5.63,100,1,0,0,0
89,1640788876209072,300,44.643819,10.932435,119.5,5.07,100,1,0,0,0
90,1640788877012271,800,44.6438,10.932479,120.3,5.18,100,0,0,1,0
91,1640788877809378,800,44.643781,10.932525,117.7,5.09,100,0,0,1,0
92,1640788878609237,800,44.643761,10.93257,120.1,5.1,100,0,0,1,0
93,1640788879408953,800,44.643744,10.932615,116.0,5.14,100,0,1,1,0
94,1640788879809098,400,44.643737,10.93264,111.1,5.34,100,0,1,0,0
95,1640788880109460,300,44.643727,10.932656,116.6,5.28,100,0,1,0,0
96,1640788880909551,800,44.64371,10.932702,118.1,5.29,100,0,0,1,0
97,1640788881708958,800,44.643696,10.93275,121.4,5.12,100,0,0,1,0
98,1640788882109102,400,44.643686,10.932773,116.8,5.42,100,0,1,0,0
99,1640788882508957,400,44.643677,10.932797,121.0,5.14,100,0,1,0,0
100,1640788882809350,300,44.64367,10.932816,116.4,5.39,100,0,1,0,0
101,1640788883309129,500,44.643657,10.932843,123.4,5.11,100,0,1,0,0
102,1640788883609056,300,44.643651,10.932861,119.3,5.26,100,0,1,0,0
103,1640788884309048,700,44.643633,10.932899,123.4,5.26,100,0,1,0,0
104,1640788884709025,400,44.643624,10.932923,118.5,5.17,100,0,1,0,0
105,1640788884909153,200,44.643619,10.932933,122.8,4.96,100,0,1,0,0
106,1640788885209206,300,44.643612,10.932952,118.5,5.43,100,0,1,0,0
107,1640788886009276,800,44.643592,10.932998,121.8,5.48,100,0,0,1,0
108,1640788886409175,400,44.643583,10.933021,117.5,5.28,100,0,1,0,0
109,1640788887209267,800,44.643566,10.933067,118.1,4.93,100,0,0,1,0
110,1640788888010456,800,44.643549,10.933112,117.3,5.18,100,0,0,1,0
111,1640788888908964,900,44.643529,10.93316,120.1,4.92,100,0,0,1,0
112,1640788889709022,800,44.643509,10.933204,122.2,4.94,100,0,0,1,0
113,1640788890509319,800,44.643489,10.933249,120.4,5.1,100,0,0,1,0
114,1640788890609264,100,44.643486,10.933253,126.4,4.89,100,0,1,0,0
115,1640788891108967,500,44.643476,10.933283,121.6,5.16,100,0,1,0,0
116,1640788891809259,700,44.64346,10.933322,117.4,5.04,100,0,1,0,0
117,1640788892709494,900,44.64344,10.93337,121.0,5.13,100,0,0,1,0
118,1640788893609031,900,44.64342,10.933419,118.0,4.89,100,0,0,1,0
119,1640788894509472,900,44.643402,10.933461,116.6,4.29,100,1,0,0,0
120,1640788895309025,800,44.64339,10.933498,115.4,3.64,100,1,0,0,0
121,1640788895709313,400,44.643385,10.933516,110.9,3.69,100,0,1,0,0
122,1640788896109237,400,44.643381,10.933526,112.4,2.8,100,1,0,0,0
123,1640788896409027,300,44.64338,10.933535,106.0,2.53,100,0,1,0,0
124,1640788896909063,500,44.643377,10.933552,101.4,2.62,100,0,1,0,0
125,1640788897309016,400,44.643374,10.933566,97.3,2.81,100,0,1,0,0
126,1640788897909209,600,44.643373,10.93359,93.1,2.75,100,0,1,0,0
127,1640788898008981,100,44.643372,10.933594,99.2,2.82,100,0,1,0,0
128,1640788898509072,500,44.643369,10.933605,100.1,2.31,100,1,0,0,0
129,1640788898609156,100,44.643369,10.933604,100.8,1.74,100,1,0,0,0
130,1640788899010585,400,44.643368,10.933611,94.9,1.4,100,0,1,0,0
131,1640788899109232,100,44.643365,10.933609,107.1,1.08,100,0,1,0,0
132,1640788899208968,100,44.643364,10.93361,116.0,1.12,100,0,1,0,0
133,1640788899409026,200,44.643363,10.933617,114.2,1.76,100,1,0,0,0
134,1640788900009302,600,44.643361,10.93363,102.4,1.67,100,0,1,0,0
135,1640788900108964,100,44.643367,10.933616,108.9,0.23,100,1,1,0,0
136,1640788905109106,5000,44.643371,10.933618,108.9,0.0,100,0,0,0,1
137,1640788910109439,5000,44.643373,10.933622,108.9,0.0,100,0,0,0,1
138,1640788915109275,5000,44.643372,10.933621,108.9,0.0,100,0,0,0,1
139,1640788917409239,2300,44.643368,10.933632,108.8,0.6,100,1,0,0,0
140,1640788917909246,500,44.643368,10.933632,108.8,0.0,100,1,0,0,0
141,1640788922909180,5000,44.643373,10.933641,108.8,0.0,100,0,0,0,1
142,1640788927908975,5000,44.643372,10.933641,108.8,0.0,100,0,0,0,1
143,1640788932908978,5000,44.643372,10.933641,108.8,0.0,100,0,0,0,1
144,1640788937909267,5000,44.643371,10.93364,108.8,0.0,100,0,0,0,1
145,1640788942909269,5000,44.643371,10.93364,108.8,0.0,100,0,0,0,1
146,1640788946109429,3200,44.643368,10.933652,89.6,1.13,100,1,1,0,0
147,1640788946209026,100,44.643368,10.933656,85.5,1.91,100,1,1,0,0
148,1640788946408981,200,44.643367,10.933659,100.0,1.53,100,0,1,0,0
149,1640788946709277,300,44.643367,10.933667,92.8,2.05,100,1,1,0,0
150,1640788946808986,100,44.643366,10.933669,98.9,1.82,100,0,1,0,0
151,1640788946909107,100,44.643365,10.933671,107.0,1.94,100,0,1,0,0
152,1640788947509073,600,44.643361,10.933689,104.7,2.55,100,1,0,0,0
153,1640788947909254,400,44.643358,10.933703,113.5,2.84,100,0,1,0,0
154,1640788948209033,300,44.643358,10.933715,108.3,2.89,100,0,1,0,0
155,1640788948509030,300,44.643356,10.933723,110.0,2.32,100,1,0,0,0
156,1640788948809066,300,44.643353,10.933733,111.5,2.84,100,1,0,0,0
157,1640788949809055,1000,44.643343,10.933768,116.8,3.4,100,1,1,0,0
158,1640788949909084,100,44.643341,10.933772,122.1,3.57,100,0,1,0,0
159,1640788950109128,200,44.643345,10.93377,111.9,2.46,100,1,1,0,0
160,1640788950209031,100,44.643343,10.933775,112.7,3.0,100,1,0,0,0
161,1640788950408976,200,44.64334,10.933785,114.2,3.56,100,1,0,0,0
162,1640788950708958,300,44.643334,10.933801,118.3,4.14,100,1,1,0,0
163,1640788951010574,300,44.643328,10.933813,122.5,3.99,100,0,1,0,0
164,1640788951208990,200,44.643327,10.933826,119.5,4.75,100,1,0,0,0
165,1640788951608964,400,44.643316,10.933848,124.5,5.1,100,0,1,0,0
166,1640788952109246,500,44.643303,10.933876,121.2,5.92,100,1,0,0,0
167,1640788952309024,200,44.643298,10.933886,121.5,5.13,100,1,0,0,0
168,1640788952808989,500,44.643285,10.933913,128.4,5.3,100,0,1,0,0
169,1640788953009103,200,44.643283,10.933922,121.0,4.79,100,1,1,0,0
170,1640788953109150,100,44.643272,10.933933,127.7,6.47,100,1,1,0,0
171,1640788953408959,300,44.643262,10.93395,126.8,5.68,100,1,0,0,0
172,1640788953709245,300,44.643256,10.933965,120.8,4.88,100,1,1,0,0
173,1640788953808982,100,44.643256,10.933971,114.9,4.65,100,0,1,0,0
174,1640788954108975,300,44.643247,10.933984,122.9,5.03,100,0,1,0,0
175,1640788954309028,200,44.643239,10.933997,125.7,5.79,100,1,0,0,0
176,1640788954509471,200,44.643235,10.934007,125.5,5.2,100,1,0,0,0
177,1640788955109038,600,44.64322,10.934035,121.8,4.66,100,1,0,0,0
178,1640788956008974,900,44.643197,10.93408,125.3,4.94,100,0,0,1,0
179,1640788956108971,100,44.643202,10.934073,120.8,3.59,100,1,1,0,0
180,1640788956208960,100,44.643201,10.934075,122.5,3.07,100,1,0,0,0
181,1640788956608981,400,44.643197,10.934088,116.4,2.89,100,0,1,0,0
182,1640788956708977,100,44.643195,10.934091,121.8,2.92,100,0,1,0,0
183,1640788957109529,400,44.643192,10.93409,130.6,2.01,100,1,1,0,0
184,1640788957309026,200,44.643187,10.934092,146.9,2.15,100,0,1,0,0
185,1640788957509118,200,44.643185,10.934098,133.0,2.15,100,0,1,0,0
186,1640788958009255,500,44.643179,10.934107,138.3,1.6,100,1,1,0,0
187,1640788958109150,100,44.643183,10.934102,126.2,1.46,100,0,1,0,0
188,1640788958409255,300,44.64318,10.934108,117.6,1.73,100,0,1,0,0
189,1640788959109226,700,44.64318,10.934115,111.6,1.48,100,0,1,0,0
190,1640788959309206,200,44.643178,10.934116,116.7,1.28,100,0,1,0,0
191,1640788959709420,400,44.643176,10.934121,121.7,1.21,100,0,1,0,0
192,1640788959908970,200,44.643175,10.934123,114.6,1.2,100,0,1,0,0
193,1640788960009144,100,44.643175,10.934125,110.5,1.21,100,0,1,0,0
194,1640788960109448,100,44.643182,10.93412,79.6,0.82,100,0,1,0,0
195,1640788960409028,300,44.643183,10.934121,121.7,0.53,100,0,1,0,0
196,1640788960509156,100,44.643187,10.934122,43.4,0.95,100,0,1,0,0
197,1640788961109080,600,44.643186,10.934124,121.7,0.63,100,0,1,0,0
198,1640788961209098,100,44.643186,10.934125,67.9,0.63,100,0,1,0,0
199,1640788961309026,100,44.643186,10.934125,121.7,0.48,100,0,1,0,0
200,1640788961408965,100,44.643179,10.934127,146.4,0.79,100,0,1,0,0
201,1640788961808983,400,44.643177,10.934128,121.7,0.66,100,0,1,0,0
202,1640788962109449,300,44.643172,10.934135,112.4,1.21,100,1,1,0,0
203,1640788962209055,100,44.643171,10.934136,116.9,1.22,100,0,1,0,0
204,1640788962409032,200,44.64317,10.934137,128.2,1.05,100,0,1,0,0
205,1640788962509011,100,44.643167,10.934138,141.3,1.2,100,0,1,0,0
206,1640788962608963,100,44.643172,10.934137,121.7,0.42,100,1,1,0,0
207,1640788962709091,100,44.643169,10.934138,133.9,0.74,100,0,1,0,0
208,1640788962809063,100,44.64317,10.934138,124.0,0.57,100,0,1,0,0
209,1640788962909530,100,44.64317,10.934139,109.8,0.51,100,0,1,0,0
210,1640788963009062,100,44.643169,10.93414,126.4,0.63,100,0,1,0,0
211,1640788963109070,100,44.643164,10.934137,143.3,0.7,100,0,1,0,0
212,1640788963209030,100,44.643163,10.93414,136.6,1.2,100,0,1,0,0
213,1640788963309054,100,44.643163,10.934141,132.1,1.13,100,0,1,0,0
214,1640788963509044,200,44.643163,10.934142,112.5,0.69,100,0,1,0,0
215,1640788963609024,100,44.643163,10.934143,103.9,0.69,100,0,1,0,0
216,1640788963709053,100,44.643163,10.934144,108.2,0.66,100,0,1,0,0
217,1640788963909151,200,44.643163,10.934145,115.9,0.61,100,0,1,0,0
218,1640788964109239,200,44.643157,10.934146,125.7,0.83,100,0,1,0,0
219,1640788964208990,100,44.643156,10.934153,105.6,1.49,100,1,1,0,0
220,1640788964309019,100,44.643154,10.934155,120.9,1.53,100,0,1,0,0
221,1640788964409226,100,44.643155,10.934156,113.0,1.22,100,0,1,0,0
222,1640788964908969,500,44.643152,10.934162,119.3,1.17,100,0,1,0,0
223,1640788965308950,400,44.643145,10.934162,129.2,1.2,100,0,1,0,0
224,1640788965409025,100,44.643144,10.934164,119.5,1.4,100,0,1,0,0
225,1640788966010551,600,44.64314,10.934176,120.4,1.94,100,1,0,0,0
226,1640788966109651,100,44.643131,10.934162,182.2,1.47,100,0,1,0,0
227,1640788966309078,200,44.643127,10.934166,153.2,1.71,100,0,1,0,0
228,1640788967109069,800,44.643109,10.934178,124.2,1.57,100,0,1,0,0
229,1640788967608966,500,44.643103,10.93419,131.6,2.07,100,0,1,0,0
230,1640788967708963,100,44.643104,10.934189,131.5,1.48,100,1,0,0,0
231,1640788967809259,100,44.643104,10.934191,121.9,1.47,100,0,1,0,0
232,1640788967909073,100,44.643102,10.934194,126.7,1.87,100,0,1,0,0
233,1640788968009062,100,44.6431,10.934196,131.5,1.89,100,0,1,0,0
234,1640788968208963,200,44.643086,10.934197,128.5,1.3,100,1,0,0,0
235,1640788968408979,200,44.643084,10.934202,124.3,1.61,100,0,1,0,0
236,1640788968609039,200,44.643082,10.934205,128.6,1.56,100,0,1,0,0
237,1640788969110040,500,44.643065,10.934215,140.8,1.23,100,0,1,0,0
238,1640788969209035,100,44.643065,10.934219,122.8,1.49,100,0,1,0,0
239,1640788969509361,300,44.643064,10.934219,155.5,0.56,100,1,1,0,0
240,1640788969609016,100,44.643064,10.93422,125.1,0.38,100,0,1,0,0
241,1640788969709001,100,44.643064,10.934219,164.4,0.29,100,0,1,0,0
242,1640788969809058,100,44.643063,10.934218,207.6,0.51,100,0,1,0,0
243,1640788969909070,100,44.643063,10.934219,157.2,0.25,100,0,1,0,0
244,1640788970009370,100,44.643063,10.934221,104.7,0.59,100,0,1,0,0
245,1640788970109238,100,44.643052,10.934225,116.6,0.78,100,0,1,0,0
246,1640788970409068,300,44.643054,10.934221,302.4,0.56,100,0,1,0,0
247,1640788970509094,100,44.643054,10.934222,346.7,0.22,100,0,1,0,0
248,1640788970609034,100,44.643053,10.934224,113.7,0.41,100,0,1,0,0
249,1640788970808995,200,44.643053,10.934225,99.9,0.5,100,0,1,0,0
250,1640788970909103,100,44.643053,10.934226,107.1,0.6,100,0,1,0,0
251,1640788971009535,100,44.643052,10.934227,116.5,0.66,100,0,1,0,0
252,1640788971109224,100,44.643045,10.934227,128.7,0.86,100,0,1,0,0
253,1640788971208963,100,44.643045,10.934229,120.4,0.94,100,0,1,0,0
254,1640788971309018,100,44.643044,10.934229,126.2,0.87,100,0,1,0,0
255,1640788971508984,200,44.643044,10.934231,115.0,0.85,100,0,1,0,0
256,1640788971609270,100,44.643044,10.934231,123.8,0.66,100,0,1,0,0
257,1640788971809191,200,44.643043,10.934234,117.1,0.95,100,0,1,0,0
258,1640788972009415,200,44.643041,10.934236,133.4,1.01,100,0,1,0,0
259,1640788972109072,100,44.64303,10.934243,128.9,0.9,100,0,1,0,0
260,1640788972409176,300,44.643029,10.934245,124.0,0.8,100,0,1,0,0
261,1640788972509042,100,44.643026,10.934248,133.8,1.44,100,1,1,0,0
262,1640788972609019,100,44.643025,10.93425,127.2,1.44,100,0,1,0,0
263,1640788972808985,200,44.643021,10.934256,133.6,2.12,100,1,1,0,0
264,1640788973109284,300,44.643011,10.934265,125.6,2.1,100,0,1,0,0
265,1640788973408958,300,44.64301,10.934271,114.8,1.94,100,0,1,0,0
266,1640788974009047,600,44.643006,10.934283,119.4,2.01,100,0,1,0,0
267,1640788974109074,100,44.642997,10.934288,126.7,2.09,100,0,1,0,0
268,1640788974309011,200,44.642993,10.934296,124.9,2.67,100,1,0,0,0
269,1640788974409018,100,44.642992,10.934302,120.0,2.99,100,0,1,0,0
270,1640788975109015,700,44.642971,10.934328,133.4,3.68,100,1,1,0,0
271,1640788975409053,300,44.642962,10.934343,131.3,4.51,100,1,0,0,0
272,1640788975609026,200,44.642955,10.934353,134.0,5.02,100,1,0,0,0
273,1640788975908961,300,44.642948,10.934366,128.8,4.48,100,1,1,0,0
274,1640788976608957,700,44.642929,10.9344,126.5,5.19,100,1,0,0,0
275,1640788977009053,400,44.642917,10.934417,134.3,5.05,100,0,1,0,0
276,1640788977408960,400,44.642904,10.934437,129.4,5.4,100,0,1,0,0
277,1640788977809053,400,44.642895,10.934459,120.8,5.09,100,0,1,0,0
278,1640788978309427,500,44.642878,10.934488,122.0,5.8,100,1,0,0,0
279,1640788978808986,500,44.642868,10.934519,116.2,5.54,100,0,1,0,0
280,1640788978909082,100,44.642863,10.934523,121.6,5.46,100,0,1,0,0
281,1640788979108959,200,44.642847,10.934531,133.3,5.22,100,0,1,0,0
282,1640788979209238,100,44.642845,10.934538,129.0,5.44,100,0,1,0,0
283,1640788979308966,100,44.642842,10.93454,131.4,4.88,100,1,0,0,0
284,1640788979409131,100,44.642839,10.934546,126.6,5.34,100,0,1,0,0
285,1640788979509142,100,44.642839,10.934553,116.2,5.01,100,0,1,0,0
286,1640788979808988,300,44.642832,10.934569,120.3,5.15,100,0,1,0,0
287,1640788980009246,200,44.642829,10.934588,108.8,6.06,100,1,1,0,0
288,1640788980109255,100,44.64282,10.93459,119.0,5.68,100,0,1,0,0
289,1640788980209083,100,44.642819,10.934594,119.3,4.9,100,1,0,0,0
290,1640788980509038,300,44.642814,10.934613,108.3,5.33,100,0,1,0,0
291,1640788980609126,100,44.64281,10.934617,118.3,5.43,100,0,1,0,0
292,1640788981109472,500,44.642798,10.934641,125.7,4.45,100,1,1,0,0
293,1640788981509070,400,44.64279,10.934662,117.3,4.47,100,0,1,0,0
294,1640788982309133,800,44.642774,10.934708,118.0,5.08,100,1,0,1,0
295,1640788982608959,300,44.642766,10.934724,124.8,5.15,100,0,1,0,0
296,1640788983009514,400,44.642758,10.934749,113.1,5.17,100,0,1,0,0
297,1640788983109068,100,44.642754,10.934754,119.2,5.41,100,0,1,0,0
298,1640788983409391,300,44.642748,10.934768,122.1,4.72,100,1,0,0,0
299,1640788983709147,300,44.642739,10.934786,123.1,5.38,100,1,0,0,0
300,1640788983909757,200,44.642732,10.934795,130.9,5.38,100,0,1,0,0
301,1640788984109256,200,44.642729,10.934808,124.7,5.37,100,0,1,0,0
302,1640788984508961,400,44.642722,10.934832,113.4,5.05,100,0,1,0,0
303,1640788984809063,300,44.642715,10.93485,118.4,5.45,100,0,1,0,0
304,1640788985109046,300,44.642709,10.934862,123.2,4.65,100,1,1,0,0
305,1640788985508959,400,44.642697,10.934885,124.9,5.42,100,1,0,0,0
306,1640788985609025,100,44.642697,10.934889,116.9,4.42,100,1,1,0,0
307,1640788985709321,100,44.642695,10.934899,114.4,5.34,100,1,0,0,0
308,1640788985809083,100,44.64269,10.9349,125.6,5.09,100,0,1,0,0
309,1640788986609044,800,44.64267,10.934936,125.9,4.54,100,1,0,0,0
310,1640788986709022,100,44.642668,10.934938,129.0,3.98,100,1,0,0,0
311,1640788986809536,100,44.642666,10.934942,124.8,4.01,100,0,1,0,0
312,1640788987609076,800,44.642662,10.934989,118.4,3.76,100,0,1,0,0
313,1640788987708964,100,44.64266,10.934993,123.2,3.89,100,0,1,0,0
314,1640788987909145,200,44.642657,10.935006,114.9,4.26,100,0,1,0,0
315,1640788988009051,100,44.642654,10.935008,120.8,4.08,100,0,1,0,0
316,1640788988109308,100,44.642657,10.935017,125.6,3.92,100,0,1,0,0
317,1640788988609245,500,44.642649,10.935035,124.2,3.38,100,1,0,0,0
318,1640788989109019,500,44.642639,10.935062,127.8,4.27,100,1,0,0,0
319,1640788989208962,100,44.642638,10.935066,122.9,4.05,100,0,1,0,0
320,1640788989609091,400,44.642628,10.935085,127.3,4.56,100,1,1,0,0
321,1640788990109241,500,44.642619,10.935119,125.4,5.34,100,1,0,0,0
322,1640788991009556,900,44.642597,10.935164,124.1,4.92,100,0,0,1,0
323,1640788991709023,700,44.642585,10.935202,121.4,5.56,100,1,0,0,0
324,1640788991809061,100,44.642584,10.935204,120.4,4.14,100,1,0,0,0
325,1640788991909153,100,44.64258,10.935206,131.7,4.04,100,0,1,0,0
326,1640788992109048,200,44.642578,10.935219,129.1,4.78,100,1,0,0,0
327,1640788992409200,300,44.64257,10.935236,124.6,5.17,100,0,1,0,0
328,1640788992809278,400,44.642563,10.93526,118.1,5.17,100,0,1,0,0
329,1640788993409475,600,44.642544,10.935294,126.0,5.14,100,0,1,0,0
330,1640788993508966,100,44.642543,10.9353,119.8,5.0,100,0,1,0,0
331,1640788993909093,400,44.642533,10.93532,124.9,4.81,100,0,1,0,0
332,1640788994009062,100,44.642531,10.935328,118.2,5.32,100,1,1,0,0
333,1640788994109278,100,44.642524,10.93533,129.3,4.89,100,0,1,0,0
334,1640788994409177,300,44.64252,10.935346,121.0,4.54,100,0,1,0,0
335,1640788995209035,800,44.642498,10.935386,125.3,4.54,100,0,1,0,0
336,1640788996109265,900,44.642477,10.935432,126.0,4.44,100,0,0,1,0
337,1640788996309425,200,44.64247,10.935441,131.4,4.86,100,0,1,0,0
338,1640788996508960,200,44.642467,10.935452,123.2,4.89,100,0,1,0,0
339,1640788997008977,500,44.64245,10.935475,133.1,5.05,100,0,1,0,0
340,1640788997309238,300,44.642441,10.935491,126.0,5.04,100,0,1,0,0
341,1640788997609017,300,44.642432,10.935508,126.8,5.58,100,1,0,0,0
342,1640788997808988,200,44.642425,10.935517,131.4,5.45,100,0,1,0,0
343,1640788998109259,300,44.642417,10.935544,126.8,5.67,100,0,1,0,0
344,1640788998409029,300,44.64241,10.935564,122.2,5.7,100,0,1,0,0
345,1640788998809060,400,44.6424,10.935595,116.4,6.33,100,1,1,0,0
346,1640788999308957,500,44.642386,10.935621,120.9,5.41,100,1,1,0,0
347,1640789000109232,800,44.642363,10.935653,136.2,4.59,100,1,1,0,0
348,1640789000209118,100,44.642363,10.935661,125.2,4.66,100,0,1,0,0
349,1640789000309022,100,44.642357,10.935667,132.2,5.03,100,0,1,0,0
350,1640789000409888,100,44.642356,10.935675,119.6,5.35,100,0,1,0,0
351,1640789000809066,400,44.642348,10.935698,115.1,4.75,100,1,1,0,0
352,1640789000909158,100,44.642348,10.935704,109.4,4.46,100,0,1,0,0
353,1640789001009323,100,44.642348,10.93571,105.3,4.4,100,0,1,0,0
354,1640789001109233,100,44.642345,10.935721,103.9,5.27,100,1,0,0,0
