seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
44,1654865454873760,100,44.649908,10.915498,-0.000000,0.000000,187,0,0,1,0
45,1654865454973770,100,44.649908,10.915498,-0.000000,0.000000,187,0,0,1,0
46,1654865455075067,100,44.649908,10.915498,-0.000000,0.000000,187,0,0,1,0
47,1654865455173771,100,44.649908,10.915498,-0.000000,0.000000,287,0,0,1,0
48,1654865455274178,100,44.649908,10.915498,-0.000000,0.000000,187,0,0,1,0
49,1654865455373999,100,44.649908,10.915498,-0.000000,0.000000,187,0,0,1,0
50,1654865455473769,100,44.649908,10.915498,-0.000000,0.000000,187,0,0,1,0
51,1654865455573786,100,44.649908,10.915498,-0.000000,0.000000,187,0,0,1,0
52,1654865455673771,100,44.649908,10.915498,-0.000000,0.000000,287,0,0,1,0
53,1654865455773759,100,44.649908,10.915498,-0.000000,0.000000,187,0,0,1,0
54,1654865455873795,100,44.649908,10.915498,-0.000000,0.000000,187,0,0,1,0
55,1654865455973781,100,44.649908,10.915498,-0.000000,0.000000,187,0,0,1,0
56,1654865456073732,100,44.649908,10.915498,-0.000000,0.000000,187,0,0,1,0
57,1654865456173788,100,44.649908,10.915498,-0.000000,0.000000,287,0,0,1,0
58,1654865456273784,100,44.649908,10.915498,-0.000000,0.000000,187,0,0,1,0
59,1654865456373773,100,44.649908,10.915498,-0.000000,0.000000,187,0,0,1,0
60,1654865456475014,100,44.649908,10.915498,-0.000000,0.000000,187,0,0,1,0
61,1654865456573760,100,44.649908,10.915498,-0.000000,0.000000,187,0,0,1,0
62,1654865456673804,100,44.649908,10.915498,-0.000000,0.000000,287,0,0,1,0
63,1654865456773814,100,44.649908,10.915498,-0.000000,0.000000,187,0,0,1,0
64,1654865456873767,100,44.649908,10.915498,-0.000000,0.000000,187,0,0,1,0
65,1654865456973790,100,44.649908,10.915498,-0.000000,0.000000,187,0,0,1,0
66,1654865457073859,100,44.649908,10.915498,-0.000000,0.000000,187,0,0,1,0
67,1654865457173782,100,44.649910,10.915491,-0.000000,0.000000,287,0,0,1,0
68,1654865457273782,100,44.649910,10.915491,-0.000000,0.000000,187,0,0,1,0
69,1654865457373992,100,44.649910,10.915491,-0.000000,0.000000,187,0,0,1,0
70,1654865457473775,100,44.649910,10.915491,-0.000000,0.000000,187,0,0,1,0
71,1654865457573790,100,44.649910,10.915491,-0.000000,0.000000,187,0,0,1,0
72,1654865457673763,100,44.649910,10.915491,-0.000000,0.000000,287,0,0,1,0
73,1654865457773778,100,44.649910,10.915491,-0.000000,0.000000,187,0,0,1,0
74,1654865457873791,100,44.649910,10.915491,-0.000000,0.000000,187,0,0,1,0
75,1654865457973784,100,44.649910,10.915491,-0.000000,0.000000,187,0,0,1,0
76,1654865458073738,100,44.649910,10.915491,-0.000000,0.000000,187,0,0,1,0
77,1654865458173789,100,44.649913,10.915485,-0.000000,0.000000,287,0,0,1,0
78,1654865458273787,100,44.649913,10.915485,-0.000000,0.000000,187,0,0,1,0
79,1654865458373801,100,44.649913,10.915485,-0.000000,0.000000,187,0,0,1,0
80,1654865458473784,100,44.649913,10.915485,-0.000000,0.000000,187,0,0,1,0
81,1654865458573783,100,44.649913,10.915485,-0.000000,0.000000,187,0,0,1,0
82,1654865458673805,100,44.649913,10.915485,-0.000000,0.000000,287,0,0,1,0
83,1654865458773818,100,44.649913,10.915485,-0.000000,0.000000,187,0,0,1,0
84,1654865458873777,100,44.649913,10.915485,-0.000000,0.000000,187,0,0,1,0
85,1654865458973807,100,44.649913,10.915485,-0.000000,0.000000,187,0,0,1,0
86,1654865459073744,100,44.649913,10.915485,-0.000000,0.000000,187,0,0,1,0
87,1654865459173761,100,44.649913,10.915485,-0.000000,0.000000,287,0,0,1,0
88,1654865459273797,100,44.649913,10.915485,-0.000000,0.000000,187,0,0,1,0
89,1654865459373813,100,44.649913,10.915485,-0.000000,0.000000,187,0,0,1,0
90,1654865459473803,100,44.649913,10.915485,-0.000000,0.000000,187,0,0,1,0
91,1654865459573762,100,44.649913,10.915485,-0.000000,0.000000,187,0,0,1,0
92,1654865459673790,100,44.649913,10.915485,-0.000000,0.000000,287,0,0,1,0
93,1654865459773813,100,44.649913,10.915485,-0.000000,0.000000,187,0,0,1,0
94,1654865459874017,100,44.649913,10.915485,-0.000000,0.000000,187,0,0,1,0
95,1654865459973779,100,44.649913,10.915485,-0.000000,0.000000,187,0,0,1,0
96,1654865460073755,100,44.649913,10.915485,-0.000000,0.000000,187,0,0,1,0
97,1654865460173791,100,44.649912,10.915486,-0.000000,0.000000,287,0,0,1,0
98,1654865460273765,100,44.649912,10.915486,-0.000000,0.000000,187,0,0,1,0
99,1654865460373782,100,44.649912,10.915486,-0.000000,0.000000,187,0,0,1,0
100,1654865460473785,100,44.649912,10.915486,-0.000000,0.000000,187,0,0,1,0
101,1654865460573771,100,44.649912,10.915486,-0.000000,0.000000,187,0,0,1,0
102,1654865460673765,100,44.649912,10.915486,-0.000000,0.000000,287,0,0,1,0
103,1654865460773793,100,44.649912,10.915486,-0.000000,0.000000,187,0,0,1,0
104,1654865460873788,100,44.649912,10.915486,-0.000000,0.000000,187,0,0,1,0
105,1654865460973776,100,44.649912,10.915486,-0.000000,0.000000,187,0,0,1,0
106,1654865461073744,100,44.649912,10.915486,-0.000000,0.000000,187,0,0,1,0
107,1654865461173796,100,44.649912,10.915486,-0.000000,0.000000,287,0,0,1,0
108,1654865461273778,100,44.649912,10.915486,-0.000000,0.000000,187,0,0,1,0
109,1654865461373770,100,44.649912,10.915486,-0.000000,0.000000,187,0,0,1,0
110,1654865461473761,100,44.649912,10.915486,-0.000000,0.000000,187,0,0,1,0
111,1654865461573803,100,44.649912,10.915486,-0.000000,0.000000,187,0,0,1,0
112,1654865461673967,100,44.649912,10.915486,-0.000000,0.000000,287,0,0,1,0
113,1654865461773765,100,44.649912,10.915486,-0.000000,0.000000,187,0,0,1,0
114,1654865461873787,100,44.649912,10.915486,-0.000000,0.000000,187,0,0,1,0
115,1654865461973776,100,44.649912,10.915486,-0.000000,0.000000,187,0,0,1,0
116,1654865462073743,100,44.649912,10.915486,-0.000000,0.000000,187,0,0,1,0
117,1654865462173792,100,44.649912,10.915486,-0.000000,0.000000,287,0,0,1,0
118,1654865462273780,100,44.649912,10.915486,-0.000000,0.000000,187,0,0,1,0
119,1654865462373824,100,44.649912,10.915486,-0.000000,0.000000,187,0,0,1,0
120,1654865462473790,100,44.649912,10.915486,-0.000000,0.000000,187,0,0,1,0
121,1654865462573764,100,44.649912,10.915486,-0.000000,0.000000,187,0,0,1,0
122,1654865462673778,100,44.649912,10.915486,-0.000000,0.000000,287,0,0,1,0
123,1654865462773789,100,44.649912,10.915486,-0.000000,0.000000,187,0,0,1,0
124,1654865462873778,100,44.649912,10.915486,-0.000000,0.000000,187,0,0,1,0
125,1654865462973779,100,44.649912,10.915486,-0.000000,0.000000,187,0,0,1,0
126,1654865463073746,100,44.649912,10.915486,-0.000000,0.000000,187,0,0,1,0
127,1654865463173787,100,44.649912,10.915486,-0.000000,0.000000,287,0,0,1,0
128,1654865463273802,100,44.649912,10.915486,-0.000000,0.000000,187,0,0,1,0
129,1654865463374174,100,44.649912,10.915486,-0.000000,0.000000,187,0,0,1,0
130,1654865463473790,100,44.649912,10.915486,-0.000000,0.000000,187,0,0,1,0
131,1654865463573800,100,44.649912,10.915486,-0.000000,0.000000,187,0,0,1,0
132,1654865463673992,100,44.649912,10.915486,-0.000000,0.000000,287,0,0,1,0
133,1654865463773778,100,44.649912,10.915486,-0.000000,0.000000,187,0,0,1,0
134,1654865463873789,100,44.649912,10.915486,-0.000000,0.000000,187,0,0,1,0
135,1654865463973747,100,44.649912,10.915486,-0.000000,0.000000,187,0,0,1,0
136,1654865464073728,100,44.649912,10.915486,-0.000000,0.000000,187,0,0,1,0
137,1654865464173792,100,44.649913,10.915486,-0.000000,0.000000,287,0,0,1,0
138,1654865464273786,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
139,1654865464373788,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
140,1654865464473791,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
141,1654865464573792,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
142,1654865464673808,100,44.649913,10.915486,-0.000000,0.000000,287,0,0,1,0
143,1654865464774934,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
144,1654865464873844,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
145,1654865464973803,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
146,1654865465073743,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
147,1654865465173766,100,44.649913,10.915486,-0.000000,0.000000,287,0,0,1,0
148,1654865465273789,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
149,1654865465374247,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
150,1654865465473777,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
151,1654865465573762,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
152,1654865465673795,100,44.649913,10.915486,-0.000000,0.000000,287,0,0,1,0
153,1654865465773756,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
154,1654865465873770,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
155,1654865465973762,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
156,1654865466073759,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
157,1654865466173773,100,44.649913,10.915486,-0.000000,0.000000,287,0,0,1,0
158,1654865466273788,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
159,1654865466373779,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
160,1654865466473792,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
161,1654865466573781,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
162,1654865466673769,100,44.649913,10.915486,-0.000000,0.000000,287,0,0,1,0
163,1654865466773795,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
164,1654865466873783,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
165,1654865466973786,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
166,1654865467073815,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
167,1654865467173789,100,44.649913,10.915486,-0.000000,0.000000,287,0,0,1,0
168,1654865467273778,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
169,1654865467373839,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
170,1654865467473764,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
171,1654865467573782,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
172,1654865467674173,100,44.649913,10.915486,-0.000000,0.000000,287,0,0,1,0
173,1654865467773789,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
174,1654865467873778,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
175,1654865467973905,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
176,1654865468073744,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
177,1654865468173807,100,44.649913,10.915486,-0.000000,0.000000,287,0,0,1,0
178,1654865468273775,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
179,1654865468373783,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
180,1654865468473791,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
181,1654865468573766,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
182,1654865468673782,100,44.649913,10.915486,-0.000000,0.000000,287,0,0,1,0
183,1654865468773788,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
184,1654865468873785,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
185,1654865468973760,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
186,1654865469073745,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
187,1654865469173787,100,44.649913,10.915486,-0.000000,0.000000,287,0,0,1,0
188,1654865469273806,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
189,1654865469373792,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
190,1654865469473789,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
191,1654865469573784,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
192,1654865469675358,100,44.649913,10.915486,-0.000000,0.000000,287,0,0,1,0
193,1654865469773764,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
194,1654865469873787,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
195,1654865469974194,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
196,1654865470073731,100,44.649913,10.915486,-0.000000,0.000000,187,0,0,1,0
197,1654865470173786,100,44.649913,10.915487,-0.000000,0.000000,287,0,0,1,0
198,1654865470273936,100,44.649913,10.915487,-0.000000,0.000000,187,0,0,1,0
199,1654865470373769,100,44.649913,10.915487,-0.000000,0.000000,187,0,0,1,0
200,1654865470473794,100,44.649913,10.915487,-0.000000,0.000000,187,0,0,1,0
201,1654865470573773,100,44.649913,10.915487,-0.000000,0.000000,187,0,0,1,0
202,1654865470673781,100,44.649913,10.915487,-0.000000,0.000000,287,0,0,1,0
203,1654865470773738,100,44.649913,10.915487,-0.000000,0.000000,187,0,0,1,0
204,1654865470873763,100,44.649913,10.915487,-0.000000,0.000000,187,0,0,1,0
205,1654865470973786,100,44.649913,10.915487,-0.000000,0.000000,187,0,0,1,0
206,1654865471073737,100,44.649913,10.915487,-0.000000,0.000000,187,0,0,1,0
207,1654865471173761,100,44.649912,10.915487,-0.000000,0.000000,287,0,0,1,0
208,1654865471273779,100,44.649912,10.915487,-0.000000,0.000000,187,0,0,1,0
209,1654865471373792,100,44.649912,10.915487,-0.000000,0.000000,187,0,0,1,0
210,1654865471473778,100,44.649912,10.915487,-0.000000,0.000000,187,0,0,1,0
211,1654865471573801,100,44.649912,10.915487,-0.000000,0.000000,187,0,0,1,0
212,1654865471673795,100,44.649912,10.915487,-0.000000,0.000000,287,0,0,1,0
213,1654865471773776,100,44.649912,10.915487,-0.000000,0.000000,187,0,0,1,0
214,1654865471873759,100,44.649912,10.915487,-0.000000,0.000000,187,0,0,1,0
215,1654865471974046,100,44.649912,10.915487,-0.000000,0.000000,187,0,0,1,0
216,1654865472073743,100,44.649912,10.915487,-0.000000,0.000000,187,0,0,1,0
217,1654865472173763,100,44.649912,10.915487,-0.000000,0.000000,287,0,0,1,0
218,1654865472273764,100,44.649912,10.915487,-0.000000,0.000000,187,0,0,1,0
219,1654865472373782,100,44.649912,10.915487,-0.000000,0.000000,187,0,0,1,0
220,1654865472473762,100,44.649912,10.915487,-0.000000,0.000000,187,0,0,1,0
221,1654865472573761,100,44.649912,10.915487,-0.000000,0.000000,187,0,0,1,0
222,1654865472673760,100,44.649912,10.915487,-0.000000,0.000000,287,0,0,1,0
223,1654865472773788,100,44.649912,10.915487,-0.000000,0.000000,187,0,0,1,0
224,1654865472873811,100,44.649912,10.915487,-0.000000,0.000000,187,0,0,1,0
225,1654865472973768,100,44.649912,10.915487,-0.000000,0.000000,187,0,0,1,0
226,1654865473073745,100,44.649912,10.915487,-0.000000,0.000000,187,0,0,1,0
227,1654865473173759,100,44.649912,10.915487,-0.000000,0.000000,287,0,0,1,0
228,1654865473273760,100,44.649912,10.915487,-0.000000,0.000000,187,0,0,1,0
229,1654865473373770,100,44.649912,10.915487,-0.000000,0.000000,187,0,0,1,0
230,1654865473473766,100,44.649912,10.915487,-0.000000,0.000000,187,0,0,1,0
231,1654865473573763,100,44.649912,10.915487,-0.000000,0.000000,187,0,0,1,0
232,1654865473673772,100,44.649912,10.915487,-0.000000,0.000000,287,0,0,1,0
233,1654865473773769,100,44.649912,10.915487,-0.000000,0.000000,187,0,0,1,0
234,1654865473873760,100,44.649912,10.915487,-0.000000,0.000000,187,0,0,1,0
235,1654865473973771,100,44.649912,10.915487,-0.000000,0.000000,187,0,0,1,0
236,1654865474073730,100,44.649912,10.915487,-0.000000,0.000000,187,0,0,1,0
237,1654865474173761,100,44.649912,10.915487,-0.000000,0.000000,287,0,0,1,0
238,1654865474273967,100,44.649912,10.915487,-0.000000,0.000000,187,0,0,1,0
239,1654865474373760,100,44.649912,10.915487,-0.000000,0.000000,187,0,0,1,0
240,1654865474473760,100,44.649912,10.915487,-0.000000,0.000000,187,0,0,1,0
241,1654865474573775,100,44.649912,10.915487,-0.000000,0.000000,187,0,0,1,0
242,1654865474673762,100,44.649912,10.915487,-0.000000,0.000000,287,0,0,1,0
243,1654865474773763,100,44.649912,10.915487,-0.000000,0.000000,187,0,0,1,0
244,1654865474873760,100,44.649912,10.915487,-0.000000,0.000000,187,0,0,1,0
245,1654865474973764,100,44.649912,10.915487,-0.000000,0.000000,187,0,0,1,0
246,1654865475073773,100,44.649912,10.915487,-0.000000,0.000000,187,0,0,1,0
247,1654865475173760,100,44.649912,10.915488,-0.000000,0.000000,287,0,0,1,0
248,1654865475273759,100,44.649912,10.915488,-0.000000,0.000000,187,0,0,1,0
249,1654865475373777,100,44.649912,10.915488,-0.000000,0.000000,187,0,0,1,0
250,1654865475473763,100,44.649912,10.915488,-0.000000,0.000000,187,0,0,1,0
251,1654865475573759,100,44.649912,10.915488,-0.000000,0.000000,187,0,0,1,0
252,1654865475673773,100,44.649912,10.915488,-0.000000,0.000000,287,0,0,1,0
253,1654865475773763,100,44.649912,10.915488,-0.000000,0.000000,187,0,0,1,0
254,1654865475873766,100,44.649912,10.915488,-0.000000,0.000000,187,0,0,1,0
255,1654865475973772,100,44.649912,10.915488,-0.000000,0.000000,187,0,0,1,0
256,1654865476073773,100,44.649912,10.915488,-0.000000,0.000000,187,0,0,1,0
257,1654865476173764,100,44.649912,10.915488,-0.000000,0.000000,287,0,0,1,0
258,1654865476273773,100,44.649912,10.915488,-0.000000,0.000000,187,0,0,1,0
259,1654865476373762,100,44.649912,10.915488,-0.000000,0.000000,187,0,0,1,0
260,1654865476473787,100,44.649912,10.915488,-0.000000,0.000000,187,0,0,1,0
261,1654865476573969,100,44.649912,10.915488,-0.000000,0.000000,187,0,0,1,0
262,1654865476673758,100,44.649912,10.915488,-0.000000,0.000000,287,0,0,1,0
263,1654865476773765,100,44.649912,10.915488,-0.000000,0.000000,187,0,0,1,0
264,1654865476873769,100,44.649912,10.915488,-0.000000,0.000000,187,0,0,1,0
265,1654865476973775,100,44.649912,10.915488,-0.000000,0.000000,187,0,0,1,0
266,1654865477073741,100,44.649912,10.915488,-0.000000,0.000000,187,0,0,1,0
267,1654865477173979,100,44.649912,10.915488,-0.000000,0.000000,287,0,0,1,0
268,1654865477273771,100,44.649912,10.915488,-0.000000,0.000000,187,0,0,1,0
269,1654865477373924,100,44.649912,10.915488,-0.000000,0.000000,187,0,0,1,0
270,1654865477474918,100,44.649912,10.915488,-0.000000,0.000000,187,0,0,1,0
271,1654865477573787,100,44.649912,10.915488,-0.000000,0.000000,187,0,0,1,0
272,1654865477673772,100,44.649912,10.915488,-0.000000,0.000000,287,0,0,1,0
273,1654865477773770,100,44.649912,10.915488,-0.000000,0.000000,187,0,0,1,0
274,1654865477873785,100,44.649912,10.915488,-0.000000,0.000000,187,0,0,1,0
275,1654865477974460,100,44.649912,10.915488,-0.000000,0.000000,187,0,0,1,0
276,1654865478073732,100,44.649912,10.915488,-0.000000,0.000000,187,0,0,1,0
277,1654865478173784,100,44.649912,10.915489,-0.000000,0.000000,287,0,0,1,0
278,1654865478273774,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
279,1654865478373765,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
280,1654865478473770,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
281,1654865478573772,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
282,1654865478673780,100,44.649912,10.915489,-0.000000,0.000000,287,0,0,1,0
283,1654865478773758,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
284,1654865478873877,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
285,1654865478973990,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
286,1654865479073741,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
287,1654865479174196,100,44.649912,10.915489,-0.000000,0.000000,287,0,0,1,0
288,1654865479273780,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
289,1654865479373789,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
290,1654865479473977,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
291,1654865479573760,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
292,1654865479673772,100,44.649912,10.915489,-0.000000,0.000000,287,0,0,1,0
293,1654865479773790,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
294,1654865479873768,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
295,1654865479973780,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
296,1654865480073740,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
297,1654865480173775,100,44.649912,10.915489,-0.000000,0.000000,287,0,0,1,0
298,1654865480273777,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
299,1654865480373770,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
300,1654865480473791,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
301,1654865480573776,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
302,1654865480673760,100,44.649912,10.915489,-0.000000,0.000000,287,0,0,1,0
303,1654865480773790,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
304,1654865480873775,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
305,1654865480973787,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
306,1654865481073729,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
307,1654865481173996,100,44.649912,10.915489,-0.000000,0.000000,287,0,0,1,0
308,1654865481273777,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
309,1654865481373791,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
310,1654865481473789,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
311,1654865481573777,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
312,1654865481673789,100,44.649912,10.915489,-0.000000,0.000000,287,0,0,1,0
313,1654865481773762,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
314,1654865481873767,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
315,1654865481973784,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
316,1654865482073744,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
317,1654865482173764,100,44.649912,10.915489,-0.000000,0.000000,287,0,0,1,0
318,1654865482273780,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
319,1654865482373793,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
320,1654865482473795,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
321,1654865482573772,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
322,1654865482673779,100,44.649912,10.915489,-0.000000,0.000000,287,0,0,1,0
323,1654865482773777,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
324,1654865482875203,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
325,1654865482973758,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
326,1654865483073746,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
327,1654865483174015,100,44.649912,10.915489,-0.000000,0.000000,287,0,0,1,0
328,1654865483273763,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
329,1654865483373775,100,44.649912,10.915489,-0.000000,0.000000,187,0,0,1,0
