seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
106,1638803483706293,499.405000,44.661797,10.925794,120.200000,8.250000,300,0,0,1,0
107,1638803484206163,499.870000,44.661775,10.925835,122.700000,8.170000,300,0,0,1,0
108,1638803484706170,500.007000,44.661756,10.925880,121.900000,8.370000,300,0,0,1,0
109,1638803484906142,199.972000,44.661749,10.925900,117.500000,8.440000,300,0,1,0,0
110,1638803485406162,500.020000,44.661731,10.925944,122.000000,8.450000,300,0,1,1,0
111,1638803485906154,499.992000,44.661713,10.925992,119.000000,8.440000,300,0,0,1,0
112,1638803486106138,199.984000,44.661702,10.926014,121.700000,9.280000,300,1,0,0,0
113,1638803486606144,500.006000,44.661679,10.926066,121.600000,9.830000,300,1,0,1,0
114,1638803487009152,403.008000,44.661660,10.926110,121.700000,10.290000,300,0,0,1,0
115,1638803487406192,397.040000,44.661643,10.926154,120.100000,10.150000,300,0,0,1,0
116,1638803487806152,399.960000,44.661622,10.926199,122.000000,10.600000,300,0,0,1,0
117,1638803488206156,400.004000,44.661596,10.926240,124.300000,10.900000,300,0,0,1,0
118,1638803488606146,399.990000,44.661573,10.926287,125.400000,11.240000,300,0,0,1,0
119,1638803489010985,404.839000,44.661550,10.926336,124.300000,11.630000,300,0,0,1,0
120,1638803489406154,395.169000,44.661525,10.926384,125.100000,11.950000,300,0,0,1,0
121,1638803489806160,400.006000,44.661501,10.926434,125.300000,12.000000,300,0,0,1,0
122,1638803490206157,399.997000,44.661479,10.926488,119.800000,12.000000,300,0,1,1,0
123,1638803490606154,399.997000,44.661458,10.926538,120.300000,11.690000,300,0,0,1,0
124,1638803491008222,402.068000,44.661436,10.926590,120.300000,11.900000,300,0,0,1,0
125,1638803491106182,97.960000,44.661419,10.926596,126.000000,11.890000,300,0,1,0,0
126,1638803491506178,399.996000,44.661397,10.926645,124.300000,11.760000,300,0,0,1,0
127,1638803491906156,399.978000,44.661373,10.926697,124.100000,12.120000,300,0,0,1,0
128,1638803492206155,299.999000,44.661357,10.926743,123.800000,12.020000,300,0,0,1,0
129,1638803492606162,400.007000,44.661334,10.926794,123.100000,12.020000,300,0,0,1,0
130,1638803493008460,402.298000,44.661311,10.926846,122.200000,12.140000,300,0,0,1,0
131,1638803493406156,397.696000,44.661295,10.926903,118.600000,11.970000,300,0,0,1,0
132,1638803493806187,400.031000,44.661273,10.926955,119.700000,12.100000,300,0,0,1,0
133,1638803494206310,400.123000,44.661247,10.927004,123.000000,11.930000,300,0,0,1,0
134,1638803494606212,399.902000,44.661225,10.927055,123.300000,11.770000,300,0,0,1,0
135,1638803495008316,402.104000,44.661201,10.927104,123.600000,11.740000,300,0,0,1,0
136,1638803495406164,397.848000,44.661178,10.927151,125.200000,11.620000,300,0,0,1,0
137,1638803495806158,399.994000,44.661156,10.927200,123.300000,11.430000,300,0,0,1,0
138,1638803496206152,399.994000,44.661133,10.927247,122.900000,11.390000,300,0,0,1,0
139,1638803496606167,400.015000,44.661111,10.927294,123.200000,11.200000,300,0,0,1,0
140,1638803497008413,402.246000,44.661089,10.927340,124.100000,10.960000,300,0,0,1,0
141,1638803497206152,197.739000,44.661084,10.927363,121.900000,10.450000,300,1,0,0,0
142,1638803497606307,400.155000,44.661064,10.927406,123.400000,10.260000,300,0,0,1,0
143,1638803498106407,500.100000,44.661040,10.927458,123.500000,9.910000,300,0,0,1,0
144,1638803498406157,299.750000,44.661027,10.927487,122.200000,9.290000,300,1,0,0,0
145,1638803498706480,300.323000,44.661015,10.927516,121.700000,8.780000,300,1,0,0,0
146,1638803499206160,499.680000,44.660996,10.927564,123.200000,8.490000,300,0,0,1,0
147,1638803499706350,500.190000,44.660974,10.927608,124.600000,8.380000,300,0,0,1,0
148,1638803500306156,599.806000,44.660949,10.927657,123.400000,8.500000,300,0,0,1,0
149,1638803500806241,500.085000,44.660928,10.927703,123.400000,8.560000,300,0,0,1,0
150,1638803501306247,500.006000,44.660908,10.927746,126.900000,8.310000,300,0,0,1,0
151,1638803501806158,499.911000,44.660887,10.927791,122.500000,8.400000,300,0,1,1,0
152,1638803502206182,400.024000,44.660868,10.927828,127.700000,8.540000,300,0,1,0,0
153,1638803502306167,99.985000,44.660866,10.927838,118.600000,8.300000,300,0,1,0,0
154,1638803502406151,99.984000,44.660861,10.927848,121.600000,8.880000,300,1,0,0,0
155,1638803502906150,499.999000,44.660840,10.927893,122.600000,8.470000,300,0,0,1,0
156,1638803503106328,200.178000,44.660828,10.927915,123.100000,9.270000,300,1,0,0,0
157,1638803503606318,499.990000,44.660805,10.927968,122.100000,9.700000,300,0,0,1,0
158,1638803504106311,499.993000,44.660781,10.928019,123.000000,9.740000,300,0,0,1,0
159,1638803504506322,400.011000,44.660758,10.928058,127.300000,9.770000,300,0,1,0,0
160,1638803505006558,500.236000,44.660731,10.928105,128.900000,9.690000,300,0,0,1,0
161,1638803505106321,99.763000,44.660737,10.928115,123.000000,8.800000,300,1,1,0,0
162,1638803505606407,500.086000,44.660715,10.928160,124.800000,8.510000,300,0,0,1,0
163,1638803506106398,499.991000,44.660695,10.928205,125.000000,8.490000,300,0,0,1,0
164,1638803506606405,500.007000,44.660675,10.928246,124.400000,7.830000,300,1,0,0,0
165,1638803507106359,499.954000,44.660656,10.928291,125.700000,7.530000,300,0,0,1,0
166,1638803507506328,399.969000,44.660642,10.928320,126.200000,7.030000,300,1,0,0,0
167,1638803507706219,199.891000,44.660637,10.928336,119.800000,6.940000,300,0,1,0,0
168,1638803507906194,199.975000,44.660629,10.928349,125.900000,6.690000,300,0,1,0,0
169,1638803508406154,499.960000,44.660616,10.928384,123.300000,5.970000,300,1,0,0,0
170,1638803509106370,700.216000,44.660595,10.928428,122.500000,5.700000,300,0,0,1,0
171,1638803509506393,400.023000,44.660584,10.928449,123.600000,5.130000,300,1,0,0,0
172,1638803510006633,500.240000,44.660572,10.928477,0.000000,4.980000,300,0,1,0,0
173,1638803510106393,99.760000,44.660569,10.928484,121.000000,5.200000,300,0,1,0,0
174,1638803510706148,599.755000,44.660555,10.928514,122.800000,4.400000,300,1,0,0,0
175,1638803511206167,500.019000,44.660543,10.928543,127.000000,4.660000,300,0,1,0,0
176,1638803511606424,400.257000,44.660535,10.928561,122.100000,4.280000,300,0,1,0,0
