seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
65,1654950178003671,100,44.637556,10.931626,-0.000000,0.000000,187,0,0,1,0
66,1654950178101657,100,44.637556,10.931627,-0.000000,0.000000,187,0,0,1,0
67,1654950178201980,100,44.637556,10.931627,-0.000000,0.000000,287,0,0,1,0
68,1654950178302565,100,44.637556,10.931627,-0.000000,0.000000,187,0,0,1,0
69,1654950178402564,100,44.637556,10.931627,-0.000000,0.000000,187,0,0,1,0
70,1654950178502818,100,44.637556,10.931627,-0.000000,0.000000,187,0,0,1,0
71,1654950178602259,100,44.637556,10.931627,-0.000000,0.000000,187,0,0,1,0
72,1654950178701962,100,44.637556,10.931627,-0.000000,0.000000,287,0,0,1,0
73,1654950178802327,100,44.637556,10.931627,-0.000000,0.000000,187,0,0,1,0
74,1654950178902793,100,44.637556,10.931627,-0.000000,0.000000,187,0,0,1,0
75,1654950179002382,100,44.637556,10.931627,-0.000000,0.000000,187,0,0,1,0
76,1654950179102195,100,44.637555,10.931628,-0.000000,0.000000,187,0,0,1,0
77,1654950179201925,100,44.637555,10.931628,-0.000000,0.000000,287,0,0,1,0
78,1654950179302261,100,44.637555,10.931628,-0.000000,0.000000,187,0,0,1,0
79,1654950179402771,100,44.637555,10.931628,-0.000000,0.000000,187,0,0,1,0
80,1654950179501847,100,44.637555,10.931628,-0.000000,0.000000,187,0,0,1,0
81,1654950179601880,100,44.637555,10.931628,-0.000000,0.000000,187,0,0,1,0
82,1654950179701795,100,44.637555,10.931628,-0.000000,0.000000,287,0,0,1,0
83,1654950179801984,100,44.637555,10.931628,-0.000000,0.000000,187,0,0,1,0
84,1654950179904081,100,44.637555,10.931628,-0.000000,0.000000,187,0,0,1,0
85,1654950180001261,100,44.637555,10.931628,-0.000000,0.000000,187,0,0,1,0
86,1654950180102591,100,44.637555,10.931629,-0.000000,0.000000,187,0,0,1,0
87,1654950180202147,100,44.637555,10.931629,-0.000000,0.000000,287,0,0,1,0
88,1654950180303210,100,44.637555,10.931629,-0.000000,0.000000,187,0,0,1,0
89,1654950180402505,100,44.637555,10.931629,-0.000000,0.000000,187,0,0,1,0
90,1654950180501169,100,44.637555,10.931629,-0.000000,0.000000,187,0,0,1,0
91,1654950180602389,100,44.637555,10.931629,-0.000000,0.000000,187,0,0,1,0
92,1654950180702344,100,44.637555,10.931629,-0.000000,0.000000,287,0,0,1,0
93,1654950180801102,100,44.637555,10.931629,-0.000000,0.000000,187,0,0,1,0
94,1654950180902435,100,44.637555,10.931629,-0.000000,0.000000,187,0,0,1,0
95,1654950181002114,100,44.637555,10.931629,-0.000000,0.000000,187,0,0,1,0
96,1654950181101663,100,44.637556,10.931629,-0.000000,0.000000,187,0,0,1,0
97,1654950181202020,100,44.637556,10.931629,-0.000000,0.000000,287,0,0,1,0
