seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
217,1641312888578022,100,44.645158,10.88246,293.9,4.08,100,0,1,0,0
218,1641312888778016,200,44.645159,10.882449,289.3,4.12,100,0,1,0,0
219,1641312888978025,200,44.645161,10.882438,283.3,4.32,100,0,1,0,0
220,1641312889178036,200,44.645166,10.882425,287.7,4.46,100,0,1,0,0
221,1641312889378032,200,44.64517,10.882415,291.9,4.48,100,0,1,0,0
222,1641312889478036,100,44.645173,10.882407,293.9,5.14,100,1,0,0,0
223,1641312889678014,200,44.645176,10.882398,291.8,4.63,100,1,0,0,0
224,1641312890178036,500,44.64518,10.882372,286.1,4.42,100,0,1,0,0
225,1641312890378027,200,44.645184,10.882362,292.9,4.37,100,0,1,0,0
226,1641312891178037,800,44.645198,10.882323,299.1,4.39,100,0,1,0,0
227,1641312891578037,400,44.645205,10.882304,294.7,4.19,100,0,1,0,0
228,1641312891778038,200,44.645204,10.882294,279.7,3.71,100,0,1,0,0
229,1641312892078001,300,44.645207,10.882279,281.2,4.22,100,1,0,0,0
230,1641312892178039,100,44.64521,10.882274,285.4,4.08,100,0,1,0,0
231,1641312892278036,100,44.645213,10.882269,292.2,4.3,100,0,1,0,0
232,1641312892678633,400,44.645218,10.882248,287.2,4.32,100,0,1,0,0
233,1641312893178022,500,44.645224,10.882224,292.8,4.32,100,0,1,0,0
234,1641312893578015,400,44.645228,10.882203,283.1,4.44,100,0,1,0,0
235,1641312893877256,300,44.645234,10.882188,297.6,4.37,100,0,1,0,0
236,1641312894078001,200,44.64524,10.882179,304.4,4.64,100,0,1,0,0
237,1641312894278028,200,44.645243,10.882168,296.4,4.43,100,0,1,0,0
238,1641312894378029,100,44.645246,10.882164,302.2,4.55,100,0,1,0,0
239,1641312894978030,600,44.645255,10.882135,292.7,4.21,100,0,1,0,0
240,1641312895278038,300,44.645261,10.88212,299.7,4.6,100,0,1,0,0
241,1641312896077262,800,44.645275,10.88208,295.3,4.44,100,0,1,0,0
242,1641312897078029,1000,44.645292,10.882031,295.6,4.51,100,0,0,1,0
243,1641312897178013,100,44.645293,10.882027,289.2,4.1,100,0,1,0,0
244,1641312897578028,400,44.6453,10.882008,299.1,4.12,100,0,1,0,0
245,1641312897877581,300,44.645305,10.881994,294.6,4.12,100,0,1,0,0
246,1641312897977263,100,44.645305,10.881989,288.4,4.01,100,0,1,0,0
247,1641312898177263,200,44.645312,10.881981,302.8,4.47,100,0,1,0,0
248,1641312898877263,700,44.645328,10.881949,312.2,4.77,100,0,1,0,0
249,1641312899077221,200,44.64533,10.881939,298.6,4.24,100,1,1,0,0
250,1641312900077262,1000,44.645348,10.881891,294.6,4.45,100,0,0,1,0
251,1641312901078009,1000,44.645363,10.881842,293.3,4.53,100,0,0,1,0
252,1641312901578015,500,44.645372,10.881817,298.2,4.55,100,0,1,0,0
253,1641312901778004,200,44.645375,10.881806,290.6,4.49,100,0,1,0,0
254,1641312901978010,200,44.645377,10.881795,285.8,4.41,100,0,1,0,0
255,1641312902077221,100,44.645379,10.88179,292.4,4.57,100,0,1,0,0
256,1641312902278015,200,44.645384,10.88178,297.7,4.61,100,0,1,0,0
257,1641312902478020,200,44.645385,10.881771,287.6,4.14,100,0,1,0,0
258,1641312902978036,500,44.645389,10.881744,282.5,4.3,100,0,1,0,0
259,1641312903378018,400,44.645395,10.881725,287.1,4.15,100,0,1,0,0
260,1641312904178021,800,44.645407,10.881682,292.5,4.64,100,0,1,0,0
261,1641312904778019,600,44.645415,10.881651,286.7,4.36,100,0,1,0,0
262,1641312905178033,400,44.645421,10.88163,292.1,4.47,100,0,1,0,0
263,1641312906178030,1000,44.645435,10.881578,287.3,4.38,100,0,1,1,0
264,1641312906478030,300,44.64544,10.881562,291.8,4.42,100,0,1,0,0
265,1641312906578021,100,44.64544,10.881557,287.5,4.4,100,0,1,0,0
266,1641312906978030,400,44.645447,10.881536,291.6,4.44,100,0,1,0,0
267,1641312907077237,100,44.64545,10.88153,296.9,4.72,100,0,1,0,0
268,1641312907278031,200,44.645452,10.88152,289.5,4.49,100,0,1,0,0
269,1641312907778040,500,44.645461,10.881494,295.6,4.68,100,0,1,0,0
270,1641312908077239,300,44.645465,10.881478,291.0,4.67,100,0,1,0,0
271,1641312908477293,400,44.645472,10.881458,296.6,4.53,100,0,1,0,0
272,1641312909077219,600,44.645482,10.881424,290.7,4.63,100,0,1,0,0
273,1641312909178030,100,44.645481,10.881419,283.1,4.41,100,0,1,0,0
274,1641312909378019,200,44.645484,10.881409,290.6,4.37,100,0,1,0,0
275,1641312909978040,600,44.645491,10.881377,284.5,4.35,100,0,1,0,0
276,1641312910278014,300,44.645496,10.881361,291.8,4.38,100,0,1,0,0
277,1641312911178010,900,44.64551,10.881313,291.5,4.29,100,0,0,1,0
278,1641312911778010,600,44.64552,10.88128,295.9,4.77,100,0,1,0,0
279,1641312912277312,500,44.645527,10.881254,287.3,4.45,100,0,1,0,0
280,1641312913177305,900,44.645539,10.881206,289.8,4.25,100,0,0,1,0
281,1641312913477309,300,44.645545,10.88119,294.6,4.76,100,1,1,0,0
282,1641312913677305,200,44.645547,10.881179,289.0,4.56,100,0,1,0,0
283,1641312914677347,1000,44.645561,10.881127,291.5,4.38,100,0,0,1,0
284,1641312915478117,800,44.64557,10.881086,287.0,4.25,100,0,1,0,0
285,1641312916377262,900,44.645583,10.881038,287.0,4.58,100,0,0,1,0
286,1641312917377255,1000,44.645594,10.880985,287.7,4.51,100,0,0,1,0
287,1641312917877312,500,44.645602,10.880958,292.0,4.75,100,0,1,0,0
288,1641312918778009,900,44.645616,10.880907,288.7,4.93,100,0,0,1,0
289,1641312919678029,900,44.64563,10.880854,294.3,5.36,100,0,1,1,0
290,1641312920078003,400,44.645639,10.880833,298.9,4.83,100,1,1,0,0
291,1641312920278031,200,44.645641,10.880819,292.5,5.22,100,0,1,0,0
292,1641312920778025,500,44.645646,10.880792,286.8,4.7,100,1,1,0,0
293,1641312921178003,400,44.645654,10.880769,294.7,4.86,100,0,1,0,0
294,1641312921377261,200,44.645656,10.880757,288.5,4.96,100,0,1,0,0
295,1641312921678028,300,44.645659,10.880742,286.8,4.23,100,1,0,0,0
296,1641312922278027,600,44.645668,10.880708,292.2,4.71,100,0,1,0,0
297,1641312922377263,100,44.645669,10.880702,287.8,4.68,100,0,1,0,0
298,1641312922677965,300,44.645673,10.880687,292.5,4.36,100,0,1,0,0
299,1641312923678023,1000,44.645688,10.880636,293.0,4.39,100,0,0,1,0
300,1641312923877257,200,44.645691,10.880625,288.6,4.38,100,0,1,0,0
301,1641312924877256,1000,44.645703,10.880574,287.7,4.2,100,0,0,1,0
302,1641312925278038,400,44.645709,10.880553,291.8,4.4,100,0,1,0,0
303,1641312926278015,1000,44.645723,10.880501,292.5,4.57,100,0,0,1,0
304,1641312927178016,900,44.645736,10.880453,289.9,4.62,100,0,0,1,0
305,1641312928078013,900,44.645748,10.880405,290.4,4.58,100,0,0,1,0
306,1641312928678033,600,44.645755,10.880375,286.2,4.22,100,0,1,0,0
307,1641312928778032,100,44.645757,10.88037,290.6,4.27,100,0,1,0,0
308,1641312929078004,300,44.64576,10.880354,285.2,4.44,100,0,1,0,0
309,1641312929178028,100,44.645762,10.880349,290.2,4.47,100,0,1,0,0
310,1641312929578031,400,44.645766,10.880328,285.4,4.28,100,0,1,0,0
311,1641312929978032,400,44.645771,10.880307,289.6,4.42,100,0,1,0,0
312,1641312930978019,1000,44.645784,10.880256,289.9,4.35,100,0,0,1,0
313,1641312931878007,900,44.645797,10.880208,290.3,4.45,100,0,0,1,0
314,1641312932877263,1000,44.64581,10.880156,291.7,4.66,100,0,0,1,0
315,1641312933877263,1000,44.645825,10.880105,292.1,4.38,100,0,0,1,0
316,1641312934877255,1000,44.645838,10.880053,290.4,4.54,100,0,0,1,0
317,1641312935778012,900,44.645851,10.880004,288.6,4.53,100,0,0,1,0
318,1641312936778012,1000,44.645864,10.879952,291.3,4.41,100,0,0,1,0
319,1641312937778045,1000,44.645879,10.8799,291.2,4.45,100,0,0,1,0
320,1641312938678015,900,44.645893,10.879853,289.1,4.51,100,0,0,1,0
321,1641312938978030,300,44.645898,10.879837,293.8,4.61,100,0,1,0,0
322,1641312939678026,700,44.645908,10.8798,289.3,4.37,100,0,1,0,0
323,1641312940678040,1000,44.645921,10.879748,291.4,4.35,100,0,0,1,0
324,1641312941678017,1000,44.645935,10.879696,285.3,4.37,100,0,1,1,0
325,1641312941778024,100,44.645937,10.879691,290.8,4.3,100,0,1,0,0
326,1641312942778029,1000,44.645952,10.879639,294.6,4.52,100,0,0,1,0
327,1641312943378023,600,44.64596,10.879608,289.9,4.27,100,0,1,0,0
328,1641312943678028,300,44.645966,10.879593,294.7,4.34,100,0,1,0,0
329,1641312944678023,1000,44.645981,10.879542,293.0,4.46,100,0,0,1,0
330,1641312945577304,900,44.645995,10.879495,290.4,4.45,100,0,0,1,0
331,1641312946277304,700,44.646004,10.879459,286.0,4.31,100,0,1,0,0
332,1641312946377304,100,44.646006,10.879453,291.2,4.46,100,0,1,0,0
333,1641312947377262,1000,44.646021,10.8794,290.7,4.47,100,0,0,1,0
334,1641312948077342,700,44.646032,10.879364,295.1,4.59,100,0,1,0,0
335,1641312948378296,300,44.646036,10.879348,291.0,4.6,100,0,1,0,0
336,1641312949278009,900,44.64605,10.8793,290.9,4.54,100,0,0,1,0
337,1641312949878032,600,44.646058,10.879269,285.8,4.33,100,0,1,0,0
338,1641312950177263,300,44.646063,10.879252,291.7,4.7,100,0,1,0,0
339,1641312950777262,600,44.646071,10.879221,287.5,4.35,100,0,1,0,0
340,1641312951677274,900,44.646083,10.879173,288.7,4.44,100,0,0,1,0
341,1641312952377256,700,44.646094,10.879136,296.3,4.63,100,0,1,0,0
342,1641312952677251,300,44.646098,10.879119,290.7,4.62,100,0,1,0,0
343,1641312953578012,900,44.646112,10.87907,292.2,4.74,100,0,0,1,0
344,1641312953978018,400,44.646116,10.879049,287.8,4.43,100,0,1,0,0
345,1641312954978015,1000,44.64613,10.878997,291.8,4.27,100,0,0,1,0
346,1641312955978036,1000,44.646142,10.878948,290.5,4.08,100,0,0,1,0
347,1641312956278037,300,44.646147,10.878935,298.2,3.82,100,0,1,0,0
348,1641312956378033,100,44.646149,10.87893,293.8,3.97,100,0,1,0,0
349,1641312956778047,400,44.646153,10.87891,286.9,4.16,100,0,1,0,0
350,1641312957478042,700,44.646162,10.878876,292.0,3.96,100,0,1,0,0
351,1641312957778029,300,44.646165,10.87886,287.7,4.28,100,0,1,0,0
352,1641312958178017,400,44.646167,10.878841,279.2,3.96,100,0,1,0,0
353,1641312958278031,100,44.646169,10.878836,283.6,4.07,100,0,1,0,0
