seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
76,1641378038914382,800,44.667096,10.87264,119.6,4.75,100,0,1,0,0
77,1641378039815359,900,44.667075,10.872688,123.4,4.74,100,0,0,1,0
78,1641378040214371,400,44.667064,10.872703,127.6,4.51,100,0,1,0,0
79,1641378041114374,900,44.667038,10.872742,130.3,4.88,100,0,0,1,0
80,1641378041314373,200,44.667035,10.87275,125.2,4.35,100,1,1,0,0
81,1641378042214369,900,44.667012,10.872797,125.7,4.82,100,0,0,1,0
82,1641378043214372,1000,44.666988,10.872839,129.5,4.33,100,0,0,1,0
83,1641378044114378,900,44.666961,10.872882,131.6,4.74,100,0,0,1,0
84,1641378045014812,900,44.666934,10.872922,135.4,5.04,100,0,0,1,0
85,1641378045114378,100,44.666936,10.872926,128.7,4.65,100,0,1,0,0
86,1641378046114381,1000,44.666915,10.872974,122.1,4.73,100,0,1,1,0
87,1641378046514373,400,44.666905,10.87299,126.7,4.61,100,0,1,0,0
88,1641378046714374,200,44.666901,10.873001,122.6,4.52,100,0,1,0,0
89,1641378047614370,900,44.666882,10.873047,124.4,4.53,100,0,0,1,0
90,1641378048414368,800,44.66686,10.873088,124.9,4.71,100,0,0,1,0
91,1641378049414365,1000,44.66684,10.873131,124.3,4.53,100,0,0,1,0
92,1641378050214376,800,44.666818,10.873177,123.1,4.95,100,0,0,1,0
93,1641378051014423,800,44.666799,10.873221,120.2,5.18,100,0,0,1,0
94,1641378051114371,100,44.666801,10.873211,126.5,4.09,100,1,1,0,0
95,1641378052114367,1000,44.666781,10.873259,124.6,4.15,100,0,0,1,0
96,1641378053014411,900,44.666761,10.873295,128.7,3.9,100,0,1,0,0
97,1641378053114368,100,44.666763,10.873307,124.0,4.21,100,0,1,0,0
98,1641378054114372,1000,44.666744,10.873358,119.3,4.4,100,0,1,1,0
99,1641378055114369,1000,44.66673,10.873408,111.4,3.7,100,1,1,1,0
100,1641378055714371,600,44.666719,10.873438,115.9,4.51,100,1,1,0,0
101,1641378056114371,400,44.666703,10.873453,126.7,4.04,100,0,1,0,0
102,1641378056314376,200,44.666697,10.873459,131.3,4.04,100,0,1,0,0
103,1641378056414374,100,44.666697,10.873467,123.4,4.18,100,0,1,0,0
104,1641378057214372,800,44.666682,10.873494,128.4,3.69,100,0,1,0,0
105,1641378057614373,400,44.666673,10.873507,133.2,3.65,100,0,1,0,0
106,1641378058014376,400,44.666664,10.87352,138.0,3.63,100,0,1,0,0
107,1641378058114372,100,44.666672,10.873541,107.5,4.06,100,0,1,0,0
108,1641378058614370,500,44.666667,10.873566,102.8,4.21,100,0,1,0,0
109,1641378059014838,400,44.666665,10.873588,98.6,4.5,100,0,1,0,0
110,1641378059114372,100,44.666651,10.873582,120.4,4.19,100,0,1,0,0
111,1641378060114373,1000,44.66663,10.87363,122.2,4.61,100,0,0,1,0
112,1641378061014364,900,44.666607,10.873676,125.4,4.99,100,0,0,1,0
113,1641378061114372,100,44.666601,10.873657,130.2,3.99,100,1,1,0,0
114,1641378061414370,300,44.666594,10.873668,134.3,3.91,100,0,1,0,0
115,1641378061714369,300,44.666586,10.873678,138.5,3.84,100,0,1,0,0
116,1641378062014507,300,44.666578,10.873686,142.8,3.8,100,0,1,0,0
117,1641378062114374,100,44.666585,10.873712,123.0,4.06,100,0,1,0,0
118,1641378063214372,1100,44.666558,10.873752,124.7,3.96,100,0,0,1,0
119,1641378064114376,900,44.666538,10.873781,129.1,4.16,100,0,1,0,0
120,1641378065214371,1100,44.666514,10.873819,127.0,3.97,100,0,0,1,0
121,1641378066214373,1000,44.666492,10.873854,131.4,3.67,100,0,1,0,0
122,1641378067214374,1000,44.66647,10.873887,125.9,3.92,100,0,1,0,0
123,1641378068014454,800,44.666455,10.873915,130.1,3.5,100,0,1,0,0
124,1641378068114373,100,44.666452,10.873916,125.7,3.33,100,0,1,0,0
125,1641378069114483,1000,44.666423,10.873951,132.2,3.82,100,0,1,1,0
126,1641378070114371,1000,44.666401,10.87399,123.9,3.87,100,0,1,0,0
127,1641378070814408,700,44.666388,10.87402,119.7,3.98,100,0,1,0,0
128,1641378071114369,300,44.666385,10.874038,112.3,3.86,100,0,1,0,0
129,1641378072114369,1000,44.666357,10.874083,130.4,4.25,100,0,1,1,0
130,1641378072514375,400,44.666346,10.874099,134.9,4.52,100,0,1,0,0
131,1641378073114380,600,44.666329,10.874118,133.8,3.54,100,1,0,0,0
132,1641378073514586,400,44.66632,10.87413,138.1,3.42,100,0,1,0,0
133,1641378073914377,400,44.66631,10.87414,142.6,3.31,100,0,1,0,0
134,1641378074114372,200,44.666294,10.874154,136.3,4.24,100,1,1,0,0
135,1641378075114365,1000,44.666274,10.874206,124.5,4.51,100,0,1,1,0
136,1641378076014394,900,44.666252,10.874252,122.7,5.01,100,0,0,1,0
137,1641378076114384,100,44.666255,10.874261,118.0,4.66,100,0,1,0,0
138,1641378076714378,600,44.666243,10.874293,113.4,4.81,100,0,1,0,0
139,1641378077214380,500,44.666219,10.874315,122.3,4.66,100,0,1,0,0
140,1641378078114376,900,44.6662,10.874359,131.4,4.41,100,0,1,1,0
141,1641378078314374,200,44.666197,10.874369,126.1,4.28,100,0,1,0,0
142,1641378078514378,200,44.666191,10.874377,131.7,4.43,100,0,1,0,0
143,1641378079514375,1000,44.666167,10.874418,132.5,4.35,100,0,0,1,0
144,1641378080014387,500,44.666153,10.874437,137.0,4.3,100,0,1,0,0
145,1641378081114371,1100,44.66613,10.874488,130.9,4.25,100,0,1,1,0
146,1641378082114367,1000,44.666108,10.874536,129.3,4.37,100,0,0,1,0
147,1641378083014377,900,44.666085,10.874575,130.0,4.39,100,0,0,1,0
148,1641378083314384,300,44.666084,10.874588,123.3,3.86,100,1,1,0,0
149,1641378084214376,900,44.666058,10.874622,127.9,3.48,100,0,1,0,0
150,1641378085114368,900,44.666036,10.87466,128.4,4.4,100,1,0,0,0
151,1641378085214369,100,44.666034,10.874667,123.4,4.58,100,0,1,0,0
152,1641378086014376,800,44.666015,10.874704,127.5,4.49,100,0,1,0,0
153,1641378086914372,900,44.665991,10.874745,125.9,4.67,100,0,0,1,0
154,1641378087114369,200,44.665993,10.874753,118.4,4.39,100,0,1,0,0
155,1641378088114370,1000,44.665966,10.87479,132.6,4.29,100,0,1,1,0
156,1641378089214373,1100,44.665943,10.87483,132.7,4.02,100,0,0,1,0
157,1641378090114371,900,44.665922,10.874875,125.9,4.72,100,1,1,1,0
158,1641378090914372,800,44.665903,10.874913,121.7,4.77,100,0,1,0,0
159,1641378091114372,200,44.665902,10.874915,126.0,4.47,100,0,1,0,0
160,1641378091514370,400,44.665894,10.874931,125.8,3.95,100,1,0,0,0
161,1641378092614375,1100,44.665874,10.874977,126.8,3.58,100,0,0,1,0
162,1641378093114376,500,44.665863,10.875009,123.5,4.17,100,1,0,0,0
163,1641378093414370,300,44.665854,10.875026,122.4,4.93,100,1,0,0,0
164,1641378094114372,700,44.665836,10.875052,131.1,4.05,100,1,1,0,0
165,1641378095114376,1000,44.665817,10.875105,122.3,4.59,100,1,1,1,0
166,1641378096014364,900,44.665795,10.875149,123.2,4.6,100,0,0,1,0
167,1641378096114371,100,44.665787,10.875148,128.3,4.29,100,0,1,0,0
168,1641378096514370,400,44.665777,10.875165,132.7,4.53,100,0,1,0,0
169,1641378097114372,600,44.665761,10.87519,128.0,4.33,100,0,1,0,0
170,1641378097914378,800,44.665741,10.875223,132.4,4.18,100,0,1,0,0
171,1641378098614381,700,44.665724,10.875256,127.1,4.32,100,0,1,0,0
172,1641378098914388,300,44.665718,10.875273,121.4,4.89,100,1,1,0,0
173,1641378099114375,200,44.665711,10.875286,125.1,5.64,100,1,0,0,0
174,1641378099914370,800,44.665688,10.875332,126.5,5.55,100,0,0,1,0
175,1641378100114372,200,44.665687,10.875327,126.9,4.17,100,1,0,0,0
176,1641378100714371,600,44.665675,10.875353,122.8,4.15,100,0,1,0,0
177,1641378101814370,1100,44.665652,10.875396,126.3,3.89,100,0,0,1,0
178,1641378102114392,300,44.665642,10.875414,130.3,4.37,100,0,1,0,0
179,1641378103014391,900,44.665618,10.875453,131.8,4.61,100,0,0,1,0
180,1641378103114376,100,44.665613,10.875449,133.3,4.09,100,1,0,0,0
181,1641378104114380,1000,44.665594,10.875496,127.6,4.25,100,0,1,1,0
182,1641378105114387,1000,44.66557,10.875545,123.7,5.02,100,1,0,1,0
183,1641378105914465,800,44.66555,10.875588,122.8,5.12,100,0,0,1,0
184,1641378106114699,200,44.665547,10.87559,127.8,4.33,100,1,1,0,0
185,1641378106214742,100,44.665543,10.875594,132.2,4.32,100,0,1,0,0
186,1641378106914371,700,44.665522,10.875626,132.4,4.86,100,1,0,0,0
187,1641378107114373,200,44.665516,10.875636,131.3,4.25,100,1,0,0,0
188,1641378108014525,900,44.66549,10.875676,135.5,4.69,100,0,1,1,0
189,1641378108214371,200,44.665485,10.875688,128.4,4.72,100,0,1,0,0
190,1641378109114377,900,44.665462,10.87573,129.2,4.56,100,0,0,1,0
191,1641378110014388,900,44.66544,10.875771,126.9,4.7,100,0,0,1,0
192,1641378110314383,300,44.665434,10.875783,122.1,3.93,100,1,1,0,0
193,1641378110914373,600,44.665422,10.875806,126.2,3.82,100,0,1,0,0
194,1641378111114369,200,44.665416,10.87582,128.8,4.43,100,1,0,0,0
195,1641378112114370,1000,44.665393,10.87587,125.3,4.74,100,0,0,1,0
196,1641378113014907,900,44.665371,10.875914,124.9,5.15,100,0,0,1,0
197,1641378113114382,100,44.665371,10.875916,124.3,4.52,100,1,0,0,0
198,1641378114114376,1000,44.665346,10.87596,125.3,4.58,100,0,0,1,0
199,1641378115114376,1000,44.665323,10.875999,130.2,4.29,100,0,1,1,0
200,1641378116114380,1000,44.665296,10.876044,129.8,4.64,100,0,0,1,0
201,1641378116714369,600,44.665279,10.87607,134.2,4.71,100,0,1,0,0
202,1641378117114373,400,44.665272,10.876091,128.2,4.34,100,0,1,0,0
203,1641378118014528,900,44.66525,10.876132,125.9,4.6,100,0,0,1,0
204,1641378118514433,500,44.665233,10.876151,130.6,4.62,100,0,1,0,0
205,1641378119214372,700,44.665216,10.87618,125.3,4.0,100,1,1,0,0
206,1641378119414374,200,44.66521,10.876191,125.9,4.7,100,1,0,0,0
207,1641378120314386,900,44.665187,10.876238,126.2,4.61,100,0,0,1,0
208,1641378121314375,1000,44.665162,10.876279,128.2,4.35,100,0,0,1,0
209,1641378122214380,900,44.665141,10.876321,124.3,4.46,100,0,0,1,0
210,1641378123114374,900,44.665119,10.876363,129.2,4.76,100,0,1,1,0
211,1641378123914369,800,44.665095,10.876401,131.6,5.06,100,0,0,1,0
212,1641378124114372,200,44.665094,10.876407,126.9,4.74,100,0,1,0,0
213,1641378125114372,1000,44.66507,10.876456,121.1,5.05,100,0,1,1,0
214,1641378126014383,900,44.665049,10.876503,120.8,5.06,100,0,0,1,0
215,1641378126114372,100,44.665051,10.876499,120.9,4.05,100,1,0,0,0
216,1641378127114370,1000,44.665026,10.876543,127.8,4.04,100,0,1,1,0
217,1641378127214371,100,44.665023,10.876544,131.9,3.89,100,0,1,0,0
218,1641378128114372,900,44.665,10.876588,126.5,4.63,100,1,1,1,0
219,1641378129014386,900,44.664976,10.876632,128.2,5.07,100,0,0,1,0
220,1641378129114374,100,44.664974,10.876634,126.8,4.5,100,1,0,0,0
221,1641378130114371,1000,44.664951,10.876689,122.2,4.75,100,0,1,1,0
222,1641378131014427,900,44.664931,10.876737,119.0,5.01,100,0,0,1,0
223,1641378131114337,100,44.66493,10.876733,125.2,4.45,100,1,1,0,0
224,1641378132114367,1000,44.6649,10.876781,130.7,4.5,100,0,1,1,0
225,1641378133014377,900,44.664875,10.876819,134.3,4.5,100,0,0,1,0
226,1641378133114373,100,44.664871,10.876829,126.9,4.65,100,0,1,0,0
227,1641378134014388,900,44.664849,10.876872,125.6,4.68,100,0,0,1,0
228,1641378134214370,200,44.664849,10.876886,121.4,4.38,100,0,1,0,0
229,1641378135114403,900,44.664821,10.876924,133.7,4.39,100,0,1,1,0
230,1641378135914368,800,44.664798,10.876954,137.9,4.38,100,0,1,0,0
231,1641378136114375,200,44.664794,10.876967,131.1,4.57,100,0,1,0,0
232,1641378137014378,900,44.664771,10.877006,129.6,4.47,100,0,0,1,0
233,1641378137814374,800,44.664751,10.877051,125.8,4.73,100,0,0,1,0
234,1641378138114369,300,44.664749,10.877064,124.3,4.15,100,1,0,0,0
235,1641378139114387,1000,44.664721,10.8771,131.3,4.14,100,0,1,1,0
236,1641378139914686,800,44.664698,10.877133,135.4,4.32,100,0,1,0,0
237,1641378140114375,200,44.664691,10.877152,127.3,4.52,100,0,1,0,0
238,1641378141014385,900,44.664668,10.877195,126.3,4.91,100,0,0,1,0
239,1641378141914391,900,44.664642,10.877233,125.8,4.69,100,0,0,1,0
240,1641378142114369,200,44.664643,10.877253,119.6,4.5,100,0,1,0,0
241,1641378142514367,400,44.664636,10.877275,115.5,4.87,100,0,1,0,0
242,1641378142814367,300,44.664632,10.87729,113.2,4.33,100,1,0,0,0
243,1641378143814371,1000,44.664615,10.877338,113.3,4.55,100,0,0,1,0
244,1641378144714369,900,44.6646,10.877385,117.0,4.63,100,0,0,1,0
245,1641378145614373,900,44.664584,10.877424,121.3,4.2,100,0,1,0,0
246,1641378146114368,500,44.664573,10.877453,126.0,4.48,100,0,1,0,0
247,1641378147015032,900,44.664549,10.877496,127.9,4.82,100,0,0,1,0
248,1641378147114382,100,44.664549,10.877497,124.4,4.21,100,1,0,0,0
249,1641378148017122,900,44.664527,10.877538,128.7,4.5,100,0,1,1,0
250,1641378148914371,900,44.664502,10.877577,125.2,4.27,100,0,0,1,0
251,1641378149114380,200,44.664492,10.877597,124.6,4.9,100,1,0,0,0
252,1641378149914372,800,44.664472,10.87764,123.2,5.22,100,0,0,1,0
253,1641378150714390,800,44.664448,10.877679,126.8,5.27,100,0,0,1,0
254,1641378151114665,400,44.664438,10.877709,119.6,5.74,100,0,1,0,0
255,1641378151814368,700,44.66442,10.877755,117.3,6.04,100,0,0,1,0
256,1641378152114369,300,44.664403,10.877767,126.9,5.24,100,1,1,0,0
257,1641378152914372,800,44.66438,10.877807,130.3,5.01,100,0,0,1,0
258,1641378153814369,900,44.664355,10.87785,129.6,5.27,100,0,0,1,0
259,1641378154114371,300,44.664349,10.877869,124.9,5.2,100,0,1,0,0
260,1641378154914371,800,44.664329,10.877914,122.1,5.3,100,0,0,1,0
261,1641378155114371,200,44.664325,10.877918,130.3,5.03,100,0,1,0,0
262,1641378155914381,800,44.664301,10.877956,132.6,4.93,100,0,0,1,0
263,1641378156814368,900,44.664275,10.877998,132.6,4.85,100,0,0,1,0
264,1641378157114372,300,44.664267,10.878022,126.7,5.28,100,0,1,0,0
265,1641378157914370,800,44.664243,10.878068,124.8,5.64,100,0,0,1,0
266,1641378158114370,200,44.664246,10.878083,122.0,5.02,100,1,0,0,0
267,1641378158914377,800,44.664229,10.878126,117.6,4.83,100,0,1,0,0
268,1641378159114372,200,44.664214,10.878125,128.9,5.05,100,0,1,0,0
269,1641378159914376,800,44.66419,10.878164,132.2,5.07,100,0,0,1,0
270,1641378160714372,800,44.664166,10.878205,132.6,5.22,100,0,0,1,0
271,1641378161114373,400,44.664154,10.878233,127.8,5.23,100,0,1,0,0
272,1641378161914377,800,44.664132,10.878276,126.5,5.25,100,0,0,1,0
273,1641378162614378,700,44.66411,10.878317,125.1,4.96,100,0,0,1,0
274,1641378163214377,600,44.664093,10.878348,134.3,5.36,100,0,1,0,0
275,1641378163314377,100,44.664092,10.878353,129.4,4.91,100,0,1,0,0
276,1641378164114376,800,44.664075,10.878397,123.2,5.36,100,0,1,0,0
277,1641378164914371,800,44.664053,10.878441,126.9,5.29,100,0,0,1,0
278,1641378165114333,200,44.664051,10.878444,124.6,4.68,100,1,0,0,0
279,1641378166114370,1000,44.664027,10.878498,122.3,4.94,100,0,0,1,0
280,1641378166914370,800,44.664007,10.878542,122.6,5.21,100,0,0,1,0
281,1641378167314367,400,44.664,10.878567,117.8,5.03,100,0,1,0,0
282,1641378168114396,800,44.663978,10.878618,117.8,4.8,100,0,0,1,0
283,1641378169014375,900,44.663958,10.878664,119.9,4.76,100,0,0,1,0
284,1641378169114372,100,44.663963,10.878681,111.5,5.2,100,0,1,0,0
285,1641378169914385,800,44.663951,10.878731,107.2,5.28,100,0,1,1,0
286,1641378170314374,400,44.663944,10.878753,105.3,4.74,100,1,0,0,0
287,1641378171014732,700,44.663938,10.878793,101.0,4.51,100,0,1,0,0
288,1641378171114377,100,44.663936,10.878799,107.9,4.96,100,0,1,0,0
289,1641378171914368,800,44.663924,10.878847,108.3,5.0,100,0,0,1,0
290,1641378172714385,800,44.663915,10.878896,109.8,4.56,100,0,0,1,0
291,1641378173114527,400,44.663902,10.878916,116.0,5.13,100,1,1,0,0
292,1641378173914371,800,44.663884,10.878962,120.0,5.25,100,0,0,1,0
293,1641378174114372,200,44.663882,10.878981,115.1,5.33,100,0,1,0,0
294,1641378175014388,900,44.663865,10.879031,114.9,5.01,100,0,0,1,0
295,1641378175114369,100,44.663868,10.879036,107.0,4.78,100,0,1,0,0
296,1641378175614370,500,44.663864,10.879065,102.8,4.68,100,0,1,0,0
297,1641378176414369,800,44.663857,10.879118,104.2,4.98,100,0,0,1,0
298,1641378177014587,600,44.663849,10.879157,106.2,5.68,100,1,0,0,0
299,1641378177114370,100,44.663854,10.879154,104.1,4.97,100,1,0,0,0
300,1641378177514370,400,44.663847,10.879177,109.7,4.67,100,0,1,0,0
301,1641378178214371,700,44.66384,10.879225,105.3,4.92,100,0,1,0,0
302,1641378178314369,100,44.663837,10.879232,111.1,5.31,100,0,1,0,0
303,1641378178414369,100,44.663836,10.879237,109.8,4.76,100,1,0,0,0
304,1641378179414370,1000,44.663827,10.879292,111.0,4.78,100,0,0,1,0
305,1641378180114377,700,44.663819,10.879343,104.2,5.66,100,1,1,1,0
306,1641378180814381,700,44.663811,10.879394,102.5,5.96,100,0,0,1,0
307,1641378181114380,300,44.663817,10.879401,98.2,4.87,100,1,1,0,0
308,1641378181514378,400,44.663812,10.879426,103.0,5.06,100,0,1,0,0
309,1641378181914381,400,44.663808,10.879451,98.4,4.9,100,0,1,0,0
310,1641378182114375,200,44.6638,10.879469,108.3,5.51,100,1,1,0,0
311,1641378182214376,100,44.6638,10.879477,103.4,5.55,100,0,1,0,0
312,1641378183014373,800,44.663788,10.879531,107.1,5.62,100,0,0,1,0
313,1641378183114374,100,44.663793,10.879522,110.3,4.33,100,1,0,0,0
314,1641378184114394,1000,44.663776,10.879578,111.8,4.31,100,0,0,1,0
315,1641378184214377,100,44.663776,10.879587,105.2,4.66,100,0,1,0,0
316,1641378185014660,800,44.663766,10.87963,111.7,4.53,100,0,1,0,0
317,1641378185414374,400,44.663759,10.879652,116.9,4.58,100,0,1,0,0
318,1641378186114373,700,44.66374,10.879684,126.5,4.68,100,0,1,0,0
319,1641378186214372,100,44.663735,10.879685,136.3,4.56,100,0,1,0,0
320,1641378187014394,800,44.66371,10.879717,140.7,4.69,100,0,1,0,0
321,1641378187114373,100,44.663711,10.879728,127.2,5.21,100,1,1,0,0
322,1641378187314372,200,44.663707,10.879739,122.3,4.88,100,0,1,0,0
323,1641378187414374,100,44.663704,10.879745,122.0,5.39,100,1,0,0,0
324,1641378188114374,700,44.663695,10.879786,108.9,4.89,100,0,1,0,0
325,1641378188314370,200,44.663693,10.879798,103.8,4.89,100,0,1,0,0
326,1641378189014386,700,44.663686,10.879843,99.7,5.31,100,0,1,0,0
327,1641378189114370,100,44.663683,10.879842,108.1,4.74,100,1,1,0,0
328,1641378189514371,400,44.663679,10.879866,103.2,4.84,100,0,1,0,0
329,1641378189814371,300,44.663677,10.879885,98.1,4.88,100,0,1,0,0
330,1641378190114371,300,44.663671,10.8799,104.9,4.86,100,0,1,0,0
331,1641378191014373,900,44.663663,10.87995,105.9,4.59,100,0,0,1,0
332,1641378191914372,900,44.663653,10.88,104.7,4.54,100,0,0,1,0
333,1641378192814369,900,44.663641,10.880053,106.9,4.44,100,0,0,1,0
334,1641378193714371,900,44.663628,10.880104,108.3,4.66,100,0,0,1,0
335,1641378194614369,900,44.663619,10.880157,105.7,4.7,100,0,0,1,0
336,1641378195114372,500,44.663608,10.880182,113.7,4.79,100,0,1,0,0
337,1641378196114370,1000,44.663598,10.880238,109.4,4.61,100,0,1,1,0
338,1641378196514372,400,44.663595,10.880262,105.2,4.76,100,0,1,0,0
339,1641378197114375,600,44.663597,10.880301,98.5,4.44,100,0,1,0,0
340,1641378197214372,100,44.663599,10.880307,92.8,4.32,100,0,1,0,0
341,1641378197414375,200,44.6636,10.880317,87.8,4.17,100,0,1,0,0
342,1641378197714371,300,44.663602,10.880332,80.6,4.15,100,0,1,0,0
343,1641378198514373,800,44.663608,10.880378,74.7,3.8,100,0,1,0,0
344,1641378198614421,100,44.663609,10.880383,79.0,3.97,100,0,1,0,0
345,1641378199114335,500,44.663611,10.880412,86.7,3.81,100,0,1,0,0
346,1641378199214340,100,44.663612,10.880416,82.1,3.57,100,0,1,0,0
347,1641378199314374,100,44.663611,10.880421,90.2,3.72,100,0,1,0,0
348,1641378199614373,300,44.663609,10.880433,98.9,3.28,100,0,1,0,0
349,1641378199914373,300,44.663605,10.880448,106.4,3.81,100,1,1,0,0
350,1641378200214372,300,44.663607,10.88047,110.8,4.01,100,0,1,0,0
351,1641378200614374,400,44.6636,10.880488,121.0,3.81,100,0,1,0,0
352,1641378200714372,100,44.6636,10.880492,116.1,3.86,100,0,1,0,0
353,1641378200814369,100,44.663597,10.880496,121.5,3.93,100,0,1,0,0
