seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
30,1641559762182514,700,44.636164,10.881959,121.4,5.2,100,0,1,0,0
31,1641559762982497,800,44.636144,10.882005,121.2,5.38,100,0,0,1,0
32,1641559763682518,700,44.636125,10.88205,121.7,5.53,100,0,0,1,0
33,1641559764383340,700,44.636108,10.882095,119.7,5.43,100,0,0,1,0
34,1641559765183226,800,44.636087,10.882141,121.6,5.28,100,0,0,1,0
35,1641559765983240,800,44.636067,10.882186,122.4,5.22,100,0,0,1,0
36,1641559766583239,600,44.63604,10.88222,126.7,5.58,100,0,1,1,0
37,1641559767183224,600,44.636083,10.882262,99.4,4.77,100,1,1,1,0
38,1641559767483239,300,44.636082,10.88228,94.3,4.75,100,0,1,0,0
39,1641559767783268,300,44.636082,10.882298,89.2,4.77,100,0,1,0,0
40,1641559768083248,300,44.636083,10.882316,84.2,4.83,100,0,1,0,0
41,1641559768183258,100,44.636082,10.882325,102.9,5.21,100,0,1,0,0
42,1641559768983248,800,44.636074,10.882378,100.0,5.37,100,0,0,1,0
43,1641559769183248,200,44.636047,10.882391,111.8,4.65,100,1,1,0,0
44,1641559769583230,400,44.636039,10.882408,116.1,4.39,100,0,1,0,0
45,1641559770183244,600,44.636006,10.882426,121.1,4.33,100,0,1,0,0
46,1641559770683233,500,44.635995,10.882448,125.5,4.19,100,0,1,0,0
47,1641559771183265,500,44.635971,10.882479,121.2,5.01,100,1,1,0,0
48,1641559772083246,900,44.635951,10.882527,123.3,5.2,100,0,0,1,0
49,1641559772183233,100,44.63595,10.882529,120.5,4.49,100,1,0,0,0
50,1641559773183257,1000,44.635948,10.882586,99.1,4.57,100,0,1,1,0
51,1641559773583228,400,44.635947,10.882609,93.9,4.66,100,0,1,0,0
52,1641559773983234,400,44.635947,10.882634,89.1,4.8,100,0,1,0,0
53,1641559774183239,200,44.635957,10.882643,100.0,4.03,100,1,1,0,0
54,1641559774983236,800,44.635953,10.882682,95.5,3.84,100,0,1,0,0
55,1641559775183239,200,44.635942,10.882706,108.6,4.42,100,1,1,0,0
56,1641559776083230,900,44.635929,10.882754,111.5,4.56,100,0,0,1,0
57,1641559776183249,100,44.635958,10.88275,96.9,4.0,100,1,1,0,0
58,1641559776583228,400,44.635957,10.88277,91.8,3.76,100,0,1,0,0
59,1641559776883252,300,44.635958,10.882783,87.5,3.6,100,0,1,0,0
60,1641559777183213,300,44.635947,10.88282,101.1,4.59,100,1,1,0,0
61,1641559777383209,200,44.635951,10.882831,95.5,4.42,100,0,1,0,0
62,1641559778083238,700,44.635948,10.882873,96.8,4.98,100,1,0,0,0
63,1641559778183213,100,44.635952,10.882838,90.8,2.65,100,1,1,0,0
64,1641559778482527,300,44.635953,10.882847,86.7,2.2,100,0,1,0,0
65,1641559778782517,300,44.635953,10.882854,80.6,1.76,100,0,1,0,0
66,1641559778982515,200,44.635954,10.882857,74.6,1.49,100,0,1,0,0
67,1641559779182514,200,44.635953,10.882874,97.8,2.71,100,1,1,0,0
68,1641559780082499,900,44.635949,10.882903,102.3,2.64,100,0,1,0,0
69,1641559781182494,1100,44.635936,10.882935,88.3,2.32,100,0,1,0,0
70,1641559781583233,400,44.635937,10.882946,84.1,2.2,100,0,1,0,0
71,1641559781983253,400,44.635938,10.882956,79.5,2.09,100,0,1,0,0
72,1641559782183254,200,44.635922,10.882975,119.9,3.07,100,1,1,0,0
73,1641559782583249,400,44.635916,10.882988,124.6,3.27,100,0,1,0,0
74,1641559782983256,400,44.635908,10.883002,128.8,3.49,100,0,1,0,0
75,1641559783183257,200,44.63592,10.883013,106.3,3.1,100,0,1,0,0
76,1641559784183257,1000,44.635916,10.883044,100.0,2.22,100,1,1,0,0
77,1641559784583265,400,44.635915,10.883055,95.8,2.08,100,0,1,0,0
78,1641559784983264,400,44.635915,10.883065,91.1,1.95,100,0,1,0,0
79,1641559785183289,200,44.635908,10.883073,107.6,2.56,100,1,1,0,0
80,1641559785383289,200,44.635907,10.883082,102.7,2.87,100,0,1,0,0
81,1641559786083251,700,44.635903,10.883106,107.0,2.81,100,0,1,0,0
82,1641559786183254,100,44.635915,10.883104,87.1,2.71,100,0,1,0,0
83,1641559786583268,400,44.635917,10.883119,82.2,2.99,100,0,1,0,0
84,1641559786983249,400,44.635919,10.883135,77.8,3.22,100,0,1,0,0
85,1641559787183268,200,44.635911,10.883143,105.5,2.94,100,0,1,0,0
86,1641559787883350,700,44.635905,10.883168,110.0,3.02,100,0,1,0,0
87,1641559788183235,300,44.635911,10.883183,97.7,3.4,100,0,1,0,0
88,1641559788383258,200,44.635909,10.883188,97.7,2.83,100,1,0,0,0
89,1641559788783254,400,44.635907,10.883204,103.9,3.38,100,1,1,0,0
90,1641559788883321,100,44.635909,10.883212,96.7,3.85,100,0,1,0,0
91,1641559789183258,300,44.635905,10.883221,96.6,3.21,100,1,0,0,0
92,1641559789283263,100,44.635905,10.883223,91.9,2.75,100,0,1,0,0
93,1641559789582504,300,44.635904,10.883235,96.3,2.98,100,0,1,0,0
94,1641559789983251,400,44.635903,10.883251,91.3,2.74,100,0,1,0,0
95,1641559790083264,100,44.635902,10.883256,96.3,3.12,100,0,1,0,0
96,1641559790183241,100,44.635897,10.883255,106.6,2.88,100,0,1,0,0
97,1641559791083269,900,44.635888,10.883292,110.5,3.4,100,1,0,0,0
98,1641559791383261,300,44.635884,10.883303,103.8,3.09,100,0,1,0,0
99,1641559791782522,400,44.63588,10.88332,108.3,3.58,100,0,1,0,0
100,1641559792283254,500,44.635876,10.883339,108.8,2.97,100,1,0,0,0
101,1641559792483255,200,44.635873,10.883351,108.9,3.82,100,1,0,0,0
102,1641559792683243,200,44.635872,10.883357,106.2,3.23,100,1,0,0,0
103,1641559793183252,500,44.635876,10.883379,95.1,2.85,100,0,1,0,0
104,1641559794183244,1000,44.635866,10.883416,108.3,3.2,100,0,1,0,0
105,1641559794382551,200,44.635865,10.883425,102.6,3.46,100,0,1,0,0
106,1641559794682549,300,44.635862,10.883437,107.4,3.3,100,0,1,0,0
107,1641559795082548,400,44.635858,10.883452,112.0,3.19,100,0,1,0,0
108,1641559795182547,100,44.635848,10.883464,115.6,4.06,100,1,0,0,0
109,1641559795482554,300,44.635843,10.883475,120.1,3.65,100,0,1,0,0
110,1641559796182512,700,44.635823,10.883503,129.8,4.43,100,1,1,0,0
111,1641559796882673,700,44.635805,10.883536,132.0,5.01,100,1,0,0,0
112,1641559797182707,300,44.63581,10.883539,120.9,3.49,100,1,1,0,0
113,1641559797582506,400,44.635805,10.883553,116.6,3.21,100,0,1,0,0
114,1641559797982492,400,44.6358,10.883567,111.6,2.96,100,0,1,0,0
115,1641559798182496,200,44.6358,10.883576,116.7,2.99,100,0,1,0,0
116,1641559798582630,400,44.635793,10.883595,115.0,3.69,100,1,0,0,0
117,1641559799383228,800,44.635782,10.883629,123.1,4.3,100,1,1,0,0
118,1641559799483215,100,44.635781,10.883633,118.4,4.07,100,0,1,0,0
119,1641559799683222,200,44.63578,10.883643,107.5,4.03,100,0,1,0,0
120,1641559800183244,500,44.635772,10.883661,116.4,4.03,100,0,1,0,0
121,1641559800683235,500,44.635764,10.883681,120.7,3.72,100,0,1,0,0
122,1641559801683219,1000,44.635749,10.88373,120.0,3.97,100,0,0,1,0
123,1641559802183216,500,44.635747,10.883752,113.2,3.85,100,0,1,0,0
124,1641559802983258,800,44.635737,10.883789,108.7,3.87,100,0,1,0,0
125,1641559804083252,1100,44.635727,10.883841,109.2,3.91,100,0,0,1,0
126,1641559804583262,500,44.635718,10.883869,107.4,4.47,100,1,0,0,0
127,1641559805483248,900,44.635706,10.883919,108.5,4.87,100,0,0,1,0
128,1641559806183233,700,44.635693,10.88395,117.3,4.61,100,0,1,0,0
129,1641559806983259,800,44.635676,10.88399,121.8,4.66,100,0,1,0,0
130,1641559807883327,900,44.63566,10.884029,123.6,4.15,100,1,0,0,0
131,1641559808183254,300,44.635668,10.884042,116.9,3.98,100,0,1,0,0
132,1641559808783236,600,44.635655,10.884072,118.5,4.48,100,1,0,0,0
133,1641559809483245,700,44.635636,10.884101,123.7,4.44,100,0,1,0,0
134,1641559810183228,700,44.635622,10.884133,118.6,4.21,100,0,1,0,0
135,1641559810383233,200,44.635616,10.884141,125.7,4.52,100,0,1,0,0
136,1641559810483228,100,44.635615,10.884148,120.6,4.61,100,0,1,0,0
137,1641559811283232,800,44.6356,10.884189,116.1,4.63,100,0,1,0,0
138,1641559811483232,200,44.635596,10.884198,120.4,4.7,100,0,1,0,0
139,1641559811783214,300,44.63559,10.884214,116.0,4.73,100,0,1,0,0
140,1641559812382514,600,44.63558,10.884244,111.7,4.44,100,0,1,0,0
141,1641559812482514,100,44.635577,10.884249,117.9,4.67,100,0,1,0,0
142,1641559812782508,300,44.635573,10.884264,109.8,4.24,100,0,1,0,0
143,1641559812882515,100,44.635573,10.884269,105.1,4.05,100,0,1,0,0
144,1641559813082752,200,44.635568,10.884281,111.9,4.53,100,0,1,0,0
145,1641559813682499,600,44.635559,10.884311,116.9,4.5,100,0,1,0,0
146,1641559814382499,700,44.635549,10.884349,112.4,4.32,100,0,1,0,0
147,1641559815182491,800,44.635539,10.884387,117.4,4.37,100,0,1,0,0
148,1641559815583240,400,44.635532,10.884404,118.5,3.84,100,1,0,0,0
149,1641559816283246,700,44.635522,10.884443,116.6,4.37,100,1,0,0,0
150,1641559817283254,1000,44.635509,10.884496,105.9,4.58,100,0,1,1,0
151,1641559817883302,600,44.635502,10.884527,106.0,4.05,100,1,0,0,0
152,1641559818183227,300,44.635491,10.884548,118.7,4.97,100,1,1,0,0
153,1641559818283239,100,44.635494,10.884551,108.5,4.38,100,1,1,0,0
154,1641559818383219,100,44.635491,10.884555,117.3,4.12,100,0,1,0,0
155,1641559819383259,1000,44.635471,10.884602,113.3,4.37,100,0,0,1,0
156,1641559819783262,400,44.635464,10.88462,118.6,3.97,100,0,1,0,0
157,1641559819883254,100,44.635462,10.884623,126.2,3.83,100,0,1,0,0
158,1641559820183259,300,44.635454,10.884637,118.7,3.69,100,0,1,0,0
159,1641559820383243,200,44.635452,10.884645,114.1,3.56,100,0,1,0,0
160,1641559820483260,100,44.635449,10.884653,113.0,4.27,100,1,0,0,0
161,1641559820983231,500,44.635441,10.884677,117.1,4.5,100,0,1,0,0
162,1641559821283275,300,44.635437,10.884693,112.2,4.3,100,0,1,0,0
163,1641559822083217,800,44.635422,10.884739,111.9,4.7,100,0,0,1,0
164,1641559822982518,900,44.635408,10.884782,113.4,4.18,100,1,0,0,0
165,1641559823183244,200,44.635409,10.884796,107.9,4.9,100,1,1,0,0
166,1641559823982521,800,44.6354,10.884841,104.2,4.38,100,1,0,0,0
167,1641559824183264,200,44.635395,10.884845,116.1,4.06,100,0,1,0,0
168,1641559824683246,500,44.635388,10.884872,112.4,4.63,100,1,0,0,0
169,1641559824982513,300,44.635382,10.884889,117.0,4.89,100,0,1,0,0
170,1641559825183258,200,44.63538,10.884893,120.0,4.27,100,1,0,0,0
171,1641559825883310,700,44.635364,10.88493,120.5,4.89,100,1,0,0,0
172,1641559826183265,300,44.635369,10.884941,117.1,3.82,100,1,0,0,0
173,1641559826483246,300,44.635363,10.884958,117.1,4.54,100,1,0,0,0
174,1641559826983249,500,44.635353,10.884986,116.1,5.07,100,1,0,0,0
175,1641559827183241,200,44.635346,10.884985,124.6,4.12,100,1,1,0,0
176,1641559827383261,200,44.635341,10.884991,129.8,3.9,100,0,1,0,0
177,1641559827783231,400,44.63533,10.88501,128.2,4.61,100,1,0,0,0
178,1641559828182546,400,44.635329,10.885033,116.9,4.29,100,0,1,0,0
179,1641559828282542,100,44.63533,10.885041,109.8,4.46,100,0,1,0,0
180,1641559829082602,800,44.635316,10.885085,112.8,4.99,100,1,0,0,0
181,1641559829882514,800,44.635298,10.885131,110.1,5.38,100,0,0,1,0
182,1641559830182504,300,44.635287,10.885155,119.0,5.83,100,0,1,0,0
183,1641559830282486,100,44.635287,10.885157,117.7,5.27,100,1,0,0,0
184,1641559830882765,600,44.635279,10.885185,116.6,4.36,100,1,0,0,0
185,1641559831182733,300,44.635281,10.885198,103.7,4.31,100,0,1,0,0
186,1641559831582491,400,44.635277,10.885217,102.1,3.78,100,1,0,0,0
187,1641559831883329,300,44.635276,10.88523,98.0,3.47,100,0,1,0,0
188,1641559832183243,300,44.635269,10.885241,117.3,3.98,100,1,1,0,0
189,1641559832783251,600,44.63526,10.885271,112.0,4.0,100,0,1,0,0
190,1641559833583221,800,44.635255,10.885309,107.3,4.19,100,0,1,0,0
191,1641559834183221,600,44.635243,10.885332,119.9,4.28,100,0,1,0,0
192,1641559835183244,1000,44.635226,10.885373,124.2,3.66,100,1,1,0,0
193,1641559835283230,100,44.635229,10.885381,108.7,3.83,100,0,1,0,0
194,1641559835383259,100,44.635227,10.885385,115.7,3.76,100,0,1,0,0
195,1641559835483235,100,44.635226,10.88539,111.1,3.87,100,0,1,0,0
196,1641559835983843,500,44.635221,10.885414,105.7,4.02,100,0,1,0,0
197,1641559836283248,300,44.635222,10.885429,97.7,3.99,100,0,1,0,0
198,1641559836683251,400,44.635218,10.885449,102.3,4.21,100,0,1,0,0
199,1641559837483286,800,44.635213,10.885489,101.4,3.69,100,1,0,0,0
200,1641559838183294,700,44.635206,10.885516,111.5,3.51,100,0,1,0,0
201,1641559838283267,100,44.635209,10.885524,101.8,3.84,100,0,1,0,0
202,1641559839183252,900,44.635204,10.885568,96.6,3.76,100,0,1,0,0
203,1641559840183234,1000,44.635215,10.885615,76.7,3.66,100,0,1,0,0
204,1641559840283248,100,44.635218,10.885624,75.1,4.34,100,1,0,0,0
205,1641559841183242,900,44.635223,10.885671,80.0,4.16,100,0,1,0,0
206,1641559842183223,1000,44.635235,10.885722,80.3,3.79,100,0,0,1,0
207,1641559843283221,1100,44.635241,10.885772,81.7,3.84,100,0,0,1,0
208,1641559844183231,900,44.635248,10.885826,82.7,4.07,100,0,0,1,0
209,1641559844883229,700,44.635253,10.885859,77.8,3.77,100,0,1,0,0
210,1641559845183236,300,44.635255,10.885877,84.4,3.42,100,0,1,0,0
211,1641559845583225,400,44.635259,10.885896,79.4,3.87,100,0,1,0,0
212,1641559846482512,900,44.635263,10.885945,74.9,4.1,100,0,1,0,0
213,1641559846882512,400,44.635268,10.885965,68.0,4.05,100,0,1,0,0
214,1641559847182499,300,44.63527,10.885989,76.5,4.31,100,0,1,0,0
215,1641559847682499,500,44.635276,10.886016,71.3,4.56,100,0,1,0,0
216,1641559848082457,400,44.635279,10.886036,79.8,4.09,100,0,1,0,0
217,1641559848582492,500,44.635282,10.88607,74.1,4.76,100,1,1,0,0
218,1641559849182490,600,44.635287,10.886105,71.3,4.21,100,1,0,0,0
219,1641559849382492,200,44.635288,10.886117,80.3,4.57,100,0,1,0,0
220,1641559849882517,500,44.635293,10.886144,72.6,4.44,100,0,1,0,0
221,1641559850683235,800,44.6353,10.88619,76.8,4.63,100,0,1,0,0
222,1641559851183246,500,44.635306,10.886219,71.8,4.13,100,0,1,0,0
223,1641559851483255,300,44.635308,10.886236,79.3,4.59,100,0,1,0,0
224,1641559851683231,200,44.635311,10.886247,74.8,4.55,100,0,1,0,0
225,1641559852583239,900,44.635316,10.886297,84.3,4.45,100,0,1,0,0
226,1641559852783242,200,44.635319,10.886309,76.3,4.57,100,0,1,0,0
227,1641559852983240,200,44.635322,10.886318,70.8,4.27,100,0,1,0,0
228,1641559853183257,200,44.635321,10.88633,75.7,4.08,100,0,1,0,0
229,1641559853783254,600,44.635327,10.886362,69.5,4.39,100,0,1,0,0
230,1641559854183227,400,44.635333,10.886384,63.6,4.12,100,0,1,0,0
231,1641559855183252,1000,44.635341,10.886439,77.8,4.61,100,0,1,1,0
232,1641559856082514,900,44.635349,10.886489,77.4,4.46,100,0,0,1,0
233,1641559856983266,900,44.635358,10.886545,78.2,4.92,100,0,0,1,0
234,1641559857183300,200,44.635359,10.886554,73.3,4.17,100,1,1,0,0
235,1641559857283269,100,44.635362,10.886563,71.4,4.8,100,1,0,0,0
236,1641559858082465,800,44.635375,10.886605,67.0,4.49,100,0,1,0,0
237,1641559858183252,100,44.635374,10.886613,71.4,4.35,100,0,1,0,0
238,1641559859082466,900,44.635388,10.886662,66.9,4.56,100,0,1,1,0
239,1641559859183267,100,44.635384,10.886668,72.0,4.46,100,0,1,0,0
240,1641559859283249,100,44.635383,10.886675,78.0,4.56,100,0,1,0,0
241,1641559860183230,900,44.635392,10.886722,73.9,4.29,100,0,1,0,0
242,1641559861182535,1000,44.635395,10.88678,81.5,4.48,100,0,1,1,0
243,1641559862082517,900,44.635399,10.886831,85.4,4.59,100,0,0,1,0
244,1641559862182535,100,44.635406,10.886844,78.0,4.74,100,0,1,0,0
245,1641559862682520,500,44.635412,10.886874,73.4,4.92,100,0,1,0,0
246,1641559863182538,500,44.635413,10.886906,79.3,4.64,100,0,1,0,0
247,1641559863782915,600,44.635415,10.886942,83.9,4.74,100,0,1,0,0
248,1641559864182757,400,44.63542,10.88696,78.0,4.4,100,0,1,0,0
249,1641559865082499,900,44.635427,10.887013,77.8,4.32,100,0,0,1,0
250,1641559865182498,100,44.635437,10.887022,68.5,5.19,100,1,1,0,0
251,1641559865982488,800,44.635451,10.88707,68.2,5.26,100,0,0,1,0
252,1641559866182493,200,44.635444,10.88708,81.6,4.75,100,1,1,0,0
253,1641559866282500,100,44.635446,10.887086,76.9,4.76,100,0,1,0,0
254,1641559866482490,200,44.63545,10.887096,70.2,4.74,100,0,1,0,0
255,1641559867183240,700,44.63546,10.887131,68.8,4.23,100,1,0,0,0
256,1641559868082510,900,44.635473,10.887179,69.0,4.52,100,0,0,1,0
257,1641559868882516,800,44.635487,10.887227,69.3,4.73,100,0,0,1,0
258,1641559869883261,1000,44.635497,10.887279,70.9,4.58,100,0,0,1,0
259,1641559870183233,300,44.635503,10.887293,66.1,4.56,100,0,1,0,0
260,1641559870383235,200,44.635505,10.887304,70.4,4.52,100,0,1,0,0
261,1641559870683219,300,44.63551,10.887318,65.6,4.28,100,0,1,0,0
262,1641559871183242,500,44.635517,10.887347,68.0,4.8,100,1,0,0,0
263,1641559872082499,900,44.63553,10.887398,70.4,4.71,100,0,0,1,0
264,1641559872283241,200,44.635529,10.887401,70.6,4.12,100,1,0,0,0
265,1641559873283244,1000,44.635541,10.887449,70.0,3.98,100,0,0,1,0
266,1641559874183235,900,44.635539,10.887493,81.0,4.0,100,0,1,0,0
267,1641559874783246,600,44.635541,10.887523,85.9,3.98,100,0,1,0,0
268,1641559875183240,400,44.63555,10.887546,76.7,4.28,100,0,1,0,0
269,1641559876082458,900,44.635558,10.887597,77.0,4.6,100,0,0,1,0
270,1641559876983236,900,44.635571,10.887647,74.7,4.58,100,0,0,1,0
271,1641559877183230,200,44.635574,10.887651,70.0,3.98,100,1,1,0,0
272,1641559878183226,1000,44.635588,10.887693,60.9,3.85,100,0,1,0,0
273,1641559878283240,100,44.635589,10.887699,65.6,4.02,100,0,1,0,0
274,1641559878983239,700,44.635597,10.887729,64.6,3.5,100,1,0,0,0
275,1641559879183239,200,44.635593,10.88774,83.0,3.61,100,0,1,0,0
276,1641559879383228,200,44.635593,10.887752,86.5,4.3,100,1,0,0,0
277,1641559880082458,700,44.635594,10.887788,90.8,4.23,100,0,1,0,0
278,1641559880183243,100,44.635605,10.887796,76.4,4.48,100,0,1,0,0
279,1641559881182513,1000,44.635619,10.88784,66.3,4.07,100,0,1,0,0
280,1641559881882506,700,44.635631,10.887873,62.0,4.1,100,0,1,0,0
281,1641559882182499,300,44.63563,10.887889,72.3,4.02,100,0,1,0,0
282,1641559883182504,1000,44.635635,10.887932,83.1,3.5,100,1,1,0,0
283,1641559883683234,500,44.635636,10.887953,87.9,3.33,100,0,1,0,0
284,1641559884082500,400,44.635636,10.88797,92.0,3.2,100,0,1,0,0
285,1641559884183246,100,44.635657,10.887979,63.0,4.01,100,1,1,0,0
286,1641559884883331,700,44.635669,10.88801,58.0,4.27,100,0,1,0,0
287,1641559885183271,300,44.635675,10.888022,66.1,4.05,100,0,1,0,0
288,1641559885283288,100,44.635674,10.888027,70.6,4.02,100,0,1,0,0
289,1641559885783270,500,44.635682,10.888052,65.7,4.13,100,0,1,0,0
290,1641559886183278,400,44.635684,10.888073,71.9,4.1,100,0,1,0,0
291,1641559887082493,900,44.635695,10.888116,76.9,4.27,100,0,1,0,0
292,1641559887183269,100,44.6357,10.888113,65.6,3.87,100,0,1,0,0
293,1641559887983255,800,44.635712,10.888147,61.5,3.69,100,0,1,0,0
294,1641559888183234,200,44.635709,10.888159,77.8,3.61,100,0,1,0,0
295,1641559888583246,400,44.635711,10.888177,82.2,3.5,100,0,1,0,0
296,1641559888983236,400,44.635712,10.888194,86.9,3.42,100,0,1,0,0
297,1641559889183261,200,44.63572,10.888197,65.5,3.45,100,0,1,0,0
298,1641559889883301,700,44.63573,10.888224,61.2,3.44,100,0,1,0,0
299,1641559890183264,300,44.635731,10.888246,72.0,3.79,100,0,1,0,0
300,1641559891283266,1100,44.635736,10.888291,76.5,3.32,100,0,1,0,0
301,1641559892183237,900,44.635755,10.888338,66.1,4.38,100,1,1,1,0
302,1641559893082522,900,44.635772,10.888385,63.0,4.86,100,0,0,1,0
303,1641559893183255,100,44.635758,10.888383,75.4,3.7,100,1,1,0,0
304,1641559894083239,900,44.635764,10.888423,79.7,3.54,100,0,1,0,0
305,1641559894182538,100,44.63577,10.888429,72.0,3.76,100,0,1,0,0
306,1641559895282529,1100,44.635787,10.888478,68.1,3.93,100,0,0,1,0
307,1641559896182524,900,44.635799,10.888537,75.3,4.86,100,1,1,1,0
308,1641559897082727,900,44.635809,10.888592,76.6,5.31,100,0,0,1,0
309,1641559897183234,100,44.635812,10.888566,65.2,2.98,100,1,1,0,0
310,1641559897583327,400,44.635817,10.888578,59.9,2.48,100,0,1,0,0
311,1641559897883240,300,44.63582,10.888585,54.4,2.12,100,0,1,0,0
312,1641559898083234,200,44.635822,10.888589,49.7,1.9,100,0,1,0,0
313,1641559898183233,100,44.635823,10.888619,70.8,3.79,100,1,1,0,0
314,1641559899182517,1000,44.63583,10.888659,84.0,3.17,100,1,1,0,0
315,1641559899582500,400,44.635831,10.888674,88.3,3.04,100,0,1,0,0
316,1641559899982509,400,44.635831,10.888689,92.8,2.93,100,0,1,0,0
317,1641559900182500,200,44.63585,10.888712,69.9,4.38,100,1,1,0,0
318,1641559901082499,900,44.635864,10.888761,66.8,4.95,100,1,0,1,0
319,1641559901182495,100,44.63586,10.888765,70.8,4.28,100,1,0,0,0
320,1641559901983195,800,44.63587,10.88881,71.7,4.87,100,1,0,0,0
321,1641559902183208,200,44.635872,10.888817,71.4,4.07,100,1,0,0,0
322,1641559902683246,500,44.635879,10.888837,68.7,3.56,100,1,0,0,0
323,1641559903183250,500,44.635882,10.888872,73.9,4.73,100,1,1,0,0
324,1641559903383246,200,44.635886,10.888883,69.5,4.63,100,0,1,0,0
325,1641559904183243,800,44.635893,10.888907,64.1,3.31,100,1,1,0,0
326,1641559904683227,500,44.635899,10.888924,59.5,3.04,100,0,1,0,0
327,1641559905082467,400,44.635905,10.888937,55.3,2.84,100,0,1,0,0
328,1641559905183260,100,44.635895,10.888958,83.1,3.85,100,1,1,0,0
329,1641559905783253,600,44.635897,10.888987,87.8,3.97,100,0,1,0,0
330,1641559906183242,400,44.635902,10.888991,76.6,3.13,100,1,1,0,0
331,1641559907082459,900,44.635907,10.889021,76.3,2.57,100,1,0,0,0
332,1641559907183214,100,44.635908,10.88904,83.3,3.89,100,1,1,0,0
333,1641559908183224,1000,44.635916,10.88909,81.8,4.19,100,0,0,1,0
334,1641559909083244,900,44.635921,10.889141,81.8,4.6,100,0,0,1,0
335,1641559909183238,100,44.635934,10.889127,58.0,3.75,100,1,1,0,0
336,1641559909483233,300,44.63594,10.889138,53.7,3.77,100,0,1,0,0
337,1641559909783246,300,44.635947,10.889149,49.4,3.8,100,0,1,0,0
338,1641559910083237,300,44.635954,10.88916,45.3,3.86,100,0,1,0,0
339,1641559910183223,100,44.63594,10.889175,77.9,3.95,100,0,1,0,0
340,1641559910883259,700,44.635944,10.88921,82.2,4.05,100,0,1,0,0
341,1641559911183222,300,44.635957,10.889202,62.0,3.25,100,1,1,0,0
342,1641559911683241,500,44.635965,10.889219,57.1,3.11,100,0,1,0,0
343,1641559911983244,300,44.63597,10.889228,53.0,2.99,100,0,1,0,0
344,1641559912183230,200,44.635974,10.88924,59.6,3.1,100,0,1,0,0
345,1641559912283225,100,44.635978,10.889234,46.8,2.7,100,0,1,0,0
346,1641559913783233,1500,44.636,10.889274,43.9,2.41,100,0,0,1,0
347,1641559914182525,400,44.635991,10.889313,78.9,3.26,100,1,1,0,0
348,1641559914483238,300,44.635992,10.889326,84.7,3.48,100,0,1,0,0
349,1641559914783247,300,44.635992,10.88934,89.8,3.73,100,0,1,0,0
350,1641559915083229,300,44.635992,10.889355,94.2,4.01,100,0,1,0,0
351,1641559915182527,100,44.636004,10.889366,72.7,3.55,100,0,1,0,0
352,1641559916182526,1000,44.636011,10.889414,68.2,3.63,100,0,1,0,0
353,1641559917382514,1200,44.636022,10.889463,69.0,3.45,100,0,0,1,0
354,1641559918182492,800,44.636021,10.889488,77.4,3.21,100,0,1,0,0
