seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
132,1635935582551909,400.032000,44.627376,10.947454,281.000000,2.820000,300,0,1,0,0
133,1635935582751958,200.049000,44.627377,10.947447,285.300000,2.850000,300,0,1,0,0
134,1635935583451890,699.932000,44.627380,10.947427,286.800000,2.110000,300,1,0,0,0
135,1635935583951899,500.009000,44.627382,10.947413,281.300000,2.090000,300,0,1,0,0
136,1635935584051854,99.955000,44.627383,10.947410,288.200000,2.230000,300,0,1,0,0
137,1635935584951888,900.034000,44.627389,10.947381,287.400000,2.790000,300,1,0,0,0
138,1635935585451898,500.010000,44.627393,10.947361,289.600000,3.360000,300,1,0,0,0
139,1635935585951878,499.980000,44.627400,10.947339,293.900000,3.870000,300,1,1,0,0
140,1635935586451905,500.027000,44.627408,10.947316,298.300000,4.220000,300,0,1,0,0
141,1635935587151900,699.995000,44.627423,10.947283,302.300000,4.400000,300,0,1,0,0
142,1635935587851890,699.990000,44.627439,10.947250,306.400000,4.510000,300,0,1,0,0
143,1635935588651894,800.004000,44.627461,10.947215,310.600000,4.600000,300,0,1,0,0
144,1635935589551883,899.989000,44.627486,10.947177,314.000000,4.510000,300,0,0,1,0
145,1635935590451896,900.013000,44.627512,10.947141,315.600000,4.670000,300,0,0,1,0
146,1635935591151888,699.992000,44.627535,10.947109,316.100000,5.230000,300,1,0,0,0
147,1635935591951878,799.990000,44.627565,10.947069,316.600000,5.990000,300,1,0,1,0
148,1635935592551887,600.009000,44.627590,10.947036,316.600000,6.560000,300,1,0,0,0
149,1635935593151885,599.998000,44.627617,10.947000,316.400000,6.920000,300,0,0,1,0
150,1635935593751885,600.000000,44.627646,10.946962,315.000000,7.270000,300,0,0,1,0
151,1635935594051853,299.968000,44.627661,10.946941,315.000000,7.810000,300,1,0,0,0
152,1635935594651921,600.068000,44.627691,10.946900,315.300000,8.220000,300,0,0,1,0
153,1635935595151879,499.958000,44.627717,10.946864,315.200000,8.110000,300,0,0,1,0
154,1635935595651912,500.033000,44.627745,10.946829,318.200000,8.190000,300,0,0,1,0
155,1635935596151882,499.970000,44.627771,10.946791,314.100000,8.320000,300,0,1,1,0
156,1635935596651893,500.011000,44.627798,10.946753,315.300000,8.490000,300,0,0,1,0
157,1635935597151889,499.996000,44.627824,10.946715,314.300000,8.370000,300,0,0,1,0
158,1635935597651888,499.999000,44.627851,10.946677,313.600000,8.480000,300,0,0,1,0
159,1635935598151889,500.001000,44.627876,10.946639,313.700000,8.040000,300,0,0,1,0
160,1635935598651892,500.003000,44.627902,10.946599,312.300000,8.500000,300,0,0,1,0
161,1635935599151931,500.039000,44.627928,10.946558,311.100000,8.570000,300,0,0,1,0
162,1635935599651888,499.957000,44.627954,10.946517,311.000000,8.680000,300,0,0,1,0
163,1635935600151890,500.002000,44.627980,10.946475,310.800000,8.920000,300,0,0,1,0
164,1635935600651889,499.999000,44.628006,10.946433,310.700000,8.900000,300,0,0,1,0
165,1635935601151854,499.965000,44.628030,10.946390,309.400000,8.650000,300,0,0,1,0
166,1635935601652060,500.206000,44.628056,10.946346,309.300000,9.040000,300,0,0,1,0
167,1635935602151879,499.819000,44.628082,10.946301,310.300000,9.190000,300,0,0,1,0
168,1635935602452027,300.148000,44.628096,10.946274,307.000000,8.680000,300,1,0,0,0
169,1635935602951880,499.853000,44.628121,10.946231,307.300000,8.630000,300,0,0,1,0
170,1635935603451888,500.008000,44.628145,10.946186,306.300000,8.840000,300,0,0,1,0
171,1635935603751898,300.010000,44.628159,10.946163,308.100000,8.210000,300,1,0,0,0
172,1635935604251896,499.998000,44.628183,10.946116,305.500000,9.040000,300,1,0,1,0
173,1635935604551885,299.989000,44.628198,10.946092,308.900000,8.510000,300,1,0,0,0
174,1635935605051858,499.973000,44.628220,10.946048,307.200000,8.300000,300,0,0,1,0
175,1635935605551878,500.020000,44.628243,10.946006,306.700000,8.150000,300,0,0,1,0
176,1635935606051856,499.978000,44.628265,10.945963,305.900000,8.390000,300,0,0,1,0
177,1635935606551904,500.048000,44.628286,10.945920,305.200000,8.120000,300,0,0,1,0
178,1635935607151887,599.983000,44.628311,10.945870,304.600000,8.000000,300,0,0,1,0
179,1635935607752027,600.140000,44.628335,10.945823,304.400000,7.540000,300,0,0,1,0
180,1635935608351887,599.860000,44.628358,10.945776,304.100000,7.490000,300,0,0,1,0
181,1635935608951891,600.004000,44.628382,10.945727,304.300000,7.820000,300,0,0,1,0
182,1635935609451885,499.994000,44.628404,10.945683,304.700000,8.250000,300,0,0,1,0
183,1635935609951893,500.008000,44.628425,10.945640,304.900000,8.460000,300,0,0,1,0
184,1635935610451888,499.995000,44.628447,10.945595,303.800000,8.760000,300,0,0,1,0
185,1635935610951892,500.004000,44.628470,10.945549,305.200000,8.970000,300,0,0,1,0
186,1635935611451924,500.032000,44.628495,10.945499,305.100000,9.470000,300,1,0,1,0
187,1635935611951890,499.966000,44.628519,10.945449,303.300000,9.610000,300,0,0,1,0
