seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
40,1635155099197537,50.395000,44.632407,10.939123,-0.000000,0.000000,287,0,0,1,0
41,1635155099247141,49.604000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
42,1635155099297133,49.992000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
43,1635155099347146,50.013000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
44,1635155099397132,49.986000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
45,1635155099447142,50.010000,44.632407,10.939123,-0.000000,0.000000,287,0,0,1,0
46,1635155099497138,49.996000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
47,1635155099547284,50.146000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
48,1635155099597159,49.875000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
49,1635155099648057,50.898000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
50,1635155099697133,49.076000,44.632407,10.939123,-0.000000,0.000000,287,0,0,1,0
51,1635155099747141,50.008000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
52,1635155099797133,49.992000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
53,1635155099847141,50.008000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
54,1635155099897160,50.019000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
55,1635155099947145,49.985000,44.632407,10.939123,-0.000000,0.000000,287,0,0,1,0
56,1635155099997134,49.989000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
57,1635155100047101,49.967000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
58,1635155100097133,50.032000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
59,1635155100148406,51.273000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
60,1635155100197136,48.730000,44.632407,10.939123,-0.000000,0.000000,287,0,0,1,0
61,1635155100247141,50.005000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
62,1635155100297350,50.209000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
63,1635155100347138,49.788000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
64,1635155100397134,49.996000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
65,1635155100447337,50.203000,44.632407,10.939123,-0.000000,0.000000,287,0,0,1,0
66,1635155100497139,49.802000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
67,1635155100547157,50.018000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
68,1635155100597138,49.981000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
69,1635155100647143,50.005000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
70,1635155100697130,49.987000,44.632407,10.939123,-0.000000,0.000000,287,0,0,1,0
71,1635155100747148,50.018000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
72,1635155100797142,49.994000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
73,1635155100847153,50.011000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
74,1635155100897515,50.362000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
75,1635155100947230,49.715000,44.632407,10.939123,-0.000000,0.000000,287,0,0,1,0
76,1635155100997139,49.909000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
77,1635155101047099,49.960000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
78,1635155101097147,50.048000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
79,1635155101147152,50.005000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
80,1635155101197132,49.980000,44.632407,10.939123,-0.000000,0.000000,287,0,0,1,0
81,1635155101247150,50.018000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
82,1635155101297138,49.988000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
83,1635155101347153,50.015000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
84,1635155101397130,49.977000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
85,1635155101447153,50.023000,44.632407,10.939123,-0.000000,0.000000,287,0,0,1,0
86,1635155101497154,50.001000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
87,1635155101547143,49.989000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
88,1635155101597148,50.005000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
89,1635155101647146,49.998000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
90,1635155101697141,49.995000,44.632407,10.939123,-0.000000,0.000000,287,0,0,1,0
91,1635155101747515,50.374000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
92,1635155101797130,49.615000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
93,1635155101847144,50.014000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
94,1635155101898483,51.339000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
95,1635155101947148,48.665000,44.632407,10.939123,-0.000000,0.000000,287,0,0,1,0
96,1635155101997140,49.992000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
97,1635155102047110,49.970000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
98,1635155102097132,50.022000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
99,1635155102147132,50.000000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
100,1635155102197523,50.391000,44.632407,10.939123,-0.000000,0.000000,287,0,0,1,0
101,1635155102247103,49.580000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
102,1635155102297148,50.045000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
103,1635155102347147,49.999000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
104,1635155102397270,50.123000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
105,1635155102447104,49.834000,44.632407,10.939123,-0.000000,0.000000,287,0,0,1,0
106,1635155102497130,50.026000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
107,1635155102547269,50.139000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
108,1635155102597137,49.868000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
109,1635155102647142,50.005000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
110,1635155102697128,49.986000,44.632407,10.939123,-0.000000,0.000000,287,0,0,1,0
111,1635155102747147,50.019000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
112,1635155102797132,49.985000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
113,1635155102847141,50.009000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
114,1635155102897859,50.718000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
115,1635155102947154,49.295000,44.632407,10.939123,-0.000000,0.000000,287,0,0,1,0
116,1635155102997133,49.979000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
117,1635155103047106,49.973000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
118,1635155103097142,50.036000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
119,1635155103147146,50.004000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
120,1635155103197152,50.006000,44.632407,10.939123,-0.000000,0.000000,287,0,0,1,0
121,1635155103247143,49.991000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
122,1635155103297130,49.987000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
123,1635155103347150,50.020000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
124,1635155103397394,50.244000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
125,1635155103447148,49.754000,44.632407,10.939123,-0.000000,0.000000,287,0,0,1,0
126,1635155103497133,49.985000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
127,1635155103547154,50.021000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
128,1635155103597132,49.978000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
129,1635155103647143,50.011000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
130,1635155103697139,49.996000,44.632407,10.939123,-0.000000,0.000000,287,0,0,1,0
131,1635155103747106,49.967000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
132,1635155103797158,50.052000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
133,1635155103847536,50.378000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
134,1635155103897721,50.185000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
135,1635155103947145,49.424000,44.632407,10.939123,-0.000000,0.000000,287,0,0,1,0
136,1635155103997129,49.984000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
137,1635155104047104,49.975000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
138,1635155104097141,50.037000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
139,1635155104147156,50.015000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
140,1635155104197134,49.978000,44.632407,10.939123,-0.000000,0.000000,287,0,0,1,0
141,1635155104247150,50.016000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
142,1635155104297132,49.982000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
143,1635155104348274,51.142000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
144,1635155104397139,48.865000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
145,1635155104447153,50.014000,44.632407,10.939123,-0.000000,0.000000,287,0,0,1,0
146,1635155104497202,50.049000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
147,1635155104547146,49.944000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
148,1635155104597133,49.987000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
149,1635155104647225,50.092000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
150,1635155104697140,49.915000,44.632407,10.939123,-0.000000,0.000000,287,0,0,1,0
151,1635155104747152,50.012000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
152,1635155104797129,49.977000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
153,1635155104847153,50.024000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
154,1635155104897247,50.094000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
155,1635155104947158,49.911000,44.632407,10.939123,-0.000000,0.000000,287,0,0,1,0
156,1635155104997141,49.983000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
157,1635155105047114,49.973000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
158,1635155105097135,50.021000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
159,1635155105148163,51.028000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
160,1635155105197137,48.974000,44.632407,10.939123,-0.000000,0.000000,287,0,0,1,0
161,1635155105247425,50.288000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
162,1635155105299111,51.686000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
163,1635155105347388,48.277000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
164,1635155105397132,49.744000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
165,1635155105448505,51.373000,44.632407,10.939123,-0.000000,0.000000,287,0,0,1,0
166,1635155105497140,48.635000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
167,1635155105548059,50.919000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
168,1635155105597131,49.072000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
169,1635155105647146,50.015000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
170,1635155105697154,50.008000,44.632407,10.939123,-0.000000,0.000000,287,0,0,1,0
171,1635155105747146,49.992000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
172,1635155105797140,49.994000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
173,1635155105847147,50.007000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
174,1635155105897699,50.552000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
175,1635155105947381,49.682000,44.632407,10.939123,-0.000000,0.000000,287,0,0,1,0
176,1635155105997140,49.759000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
177,1635155106047099,49.959000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
178,1635155106097339,50.240000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
179,1635155106147145,49.806000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
180,1635155106197142,49.997000,44.632407,10.939123,-0.000000,0.000000,287,0,0,1,0
181,1635155106247150,50.008000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
182,1635155106297130,49.980000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
183,1635155106347133,50.003000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
184,1635155106397141,50.008000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
185,1635155106447147,50.006000,44.632407,10.939123,-0.000000,0.000000,287,0,0,1,0
186,1635155106497144,49.997000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
187,1635155106547145,50.001000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
188,1635155106597140,49.995000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
189,1635155106647138,49.998000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
190,1635155106697130,49.992000,44.632407,10.939123,-0.000000,0.000000,287,0,0,1,0
191,1635155106747134,50.004000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
192,1635155106797139,50.005000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
193,1635155106847151,50.012000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
194,1635155106897728,50.577000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
195,1635155106947147,49.419000,44.632407,10.939123,-0.000000,0.000000,287,0,0,1,0
196,1635155106997133,49.986000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
197,1635155107047105,49.972000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
198,1635155107097142,50.037000,44.632407,10.939123,-0.000000,0.000000,187,0,0,1,0
199,1635155107147099,49.957000,44.632395,10.939130,156.600000,2.220000,187,1,1,1,0
200,1635155107197129,50.030000,44.632395,10.939130,156.600000,2.220000,287,0,0,1,0
201,1635155107247138,50.009000,44.632393,10.939132,153.300000,2.410000,187,0,0,1,0
202,1635155107297139,50.001000,44.632393,10.939132,153.300000,2.410000,187,0,0,1,0
203,1635155107347144,50.005000,44.632391,10.939134,152.200000,2.620000,187,0,0,1,0
204,1635155107397390,50.246000,44.632391,10.939134,152.200000,2.620000,187,0,0,1,0
205,1635155107447144,49.754000,44.632389,10.939136,149.100000,2.740000,287,0,0,1,0
206,1635155107497132,49.988000,44.632389,10.939136,149.100000,2.740000,187,0,0,1,0
207,1635155107547338,50.206000,44.632387,10.939137,150.300000,2.700000,187,0,0,1,0
208,1635155107597157,49.819000,44.632387,10.939137,150.300000,2.700000,187,0,0,1,0
209,1635155107647140,49.983000,44.632385,10.939139,149.600000,2.800000,187,0,0,1,0
210,1635155107697128,49.988000,44.632385,10.939139,149.600000,2.800000,287,0,0,1,0
211,1635155107747154,50.026000,44.632383,10.939141,149.000000,2.830000,187,0,0,1,0
212,1635155107797130,49.976000,44.632383,10.939141,149.000000,2.830000,187,0,0,1,0
213,1635155107847134,50.004000,44.632381,10.939143,147.700000,2.830000,187,0,0,1,0
214,1635155107898183,51.049000,44.632381,10.939143,147.700000,2.830000,187,0,0,1,0
215,1635155107947104,48.921000,44.632378,10.939145,146.600000,2.860000,287,0,0,1,0
216,1635155107997158,50.054000,44.632378,10.939145,146.600000,2.860000,187,0,0,1,0
217,1635155108047109,49.951000,44.632377,10.939148,144.700000,2.840000,187,0,0,1,0
218,1635155108097132,50.023000,44.632377,10.939148,144.700000,2.840000,187,0,0,1,0
219,1635155108147149,50.017000,44.632376,10.939150,133.200000,2.830000,187,0,1,1,0
220,1635155108197183,50.034000,44.632376,10.939150,133.200000,2.830000,287,0,0,1,0
221,1635155108247142,49.959000,44.632374,10.939152,133.200000,2.820000,187,0,0,1,0
222,1635155108297140,49.998000,44.632374,10.939152,133.200000,2.820000,187,0,0,1,0
223,1635155108347149,50.009000,44.632374,10.939156,124.400000,2.880000,187,0,1,1,0
224,1635155108397134,49.985000,44.632374,10.939156,124.400000,2.880000,187,0,0,1,0
225,1635155108447130,49.996000,44.632372,10.939159,123.200000,2.880000,287,0,0,1,0
226,1635155108497133,50.003000,44.632372,10.939159,123.200000,2.880000,187,0,0,1,0
227,1635155108548063,50.930000,44.632371,10.939162,120.000000,2.810000,187,0,0,1,0
228,1635155108597139,49.076000,44.632371,10.939162,120.000000,2.810000,187,0,0,1,0
229,1635155108647156,50.017000,44.632371,10.939165,117.200000,2.710000,187,0,0,1,0
230,1635155108697138,49.982000,44.632371,10.939165,117.200000,2.710000,287,0,0,1,0
231,1635155108747141,50.003000,44.632370,10.939168,116.900000,2.700000,187,0,0,1,0
232,1635155108797134,49.993000,44.632370,10.939168,116.900000,2.700000,187,0,0,1,0
233,1635155108847546,50.412000,44.632370,10.939171,108.600000,2.510000,187,0,1,1,0
234,1635155108897360,49.814000,44.632370,10.939171,108.600000,2.510000,187,0,0,1,0
235,1635155108947159,49.799000,44.632369,10.939174,106.900000,2.500000,287,0,0,1,0
236,1635155108997127,49.968000,44.632369,10.939174,106.900000,2.500000,187,0,0,1,0
237,1635155109047102,49.975000,44.632369,10.939176,104.000000,2.340000,187,0,0,1,0
238,1635155109097133,50.031000,44.632369,10.939176,104.000000,2.340000,187,0,0,1,0
239,1635155109147111,49.978000,44.632369,10.939178,100.200000,2.230000,187,0,0,1,0
240,1635155109197140,50.029000,44.632369,10.939178,100.200000,2.230000,287,0,0,1,0
241,1635155109247136,49.996000,44.632369,10.939180,99.000000,2.180000,187,0,0,1,0
242,1635155109297132,49.996000,44.632369,10.939180,99.000000,2.180000,187,0,0,1,0
243,1635155109347145,50.013000,44.632369,10.939183,97.400000,2.090000,187,0,0,1,0
244,1635155109397139,49.994000,44.632369,10.939183,97.400000,2.090000,187,0,0,1,0
245,1635155109447143,50.004000,44.632369,10.939183,91.300000,1.680000,287,0,1,1,0
246,1635155109498877,51.734000,44.632369,10.939183,91.300000,1.680000,187,0,0,1,0
247,1635155109547105,48.228000,44.632369,10.939186,91.500000,1.700000,187,0,0,1,0
248,1635155109597132,50.027000,44.632369,10.939186,91.500000,1.700000,187,0,0,1,0
249,1635155109648011,50.879000,44.632369,10.939187,92.000000,1.630000,187,0,0,1,0
250,1635155109697139,49.128000,44.632369,10.939187,92.000000,1.630000,287,0,0,1,0
251,1635155109747147,50.008000,44.632369,10.939189,91.500000,1.620000,187,0,0,1,0
252,1635155109797129,49.982000,44.632369,10.939189,91.500000,1.620000,187,0,0,1,0
253,1635155109847151,50.022000,44.632369,10.939190,86.000000,1.270000,187,0,1,1,0
254,1635155109897281,50.130000,44.632369,10.939190,86.000000,1.270000,187,0,0,1,0
255,1635155109947106,49.825000,44.632369,10.939191,86.000000,1.270000,287,0,0,1,0
256,1635155109997140,50.034000,44.632369,10.939191,86.000000,1.270000,187,0,0,1,0
257,1635155110047142,50.002000,44.632369,10.939191,95.800000,0.870000,187,0,1,1,0
258,1635155110097145,50.003000,44.632369,10.939191,95.800000,0.870000,187,0,0,1,0
259,1635155110147140,49.995000,44.632368,10.939192,97.900000,0.930000,187,0,0,1,0
260,1635155110197133,49.993000,44.632368,10.939192,97.900000,0.930000,287,0,0,1,0
261,1635155110247143,50.010000,44.632369,10.939192,97.800000,0.630000,187,0,0,1,0
262,1635155110297631,50.488000,44.632369,10.939192,97.800000,0.630000,187,0,0,1,0
263,1635155110347144,49.513000,44.632369,10.939192,97.900000,0.370000,187,0,0,1,0
264,1635155110397143,49.999000,44.632369,10.939192,97.900000,0.370000,187,0,0,1,0
265,1635155110447148,50.005000,44.632369,10.939192,97.900000,0.160000,287,0,0,1,0
266,1635155110497131,49.983000,44.632369,10.939192,97.900000,0.160000,187,0,0,1,0
267,1635155110547133,50.002000,44.632368,10.939191,97.900000,0.000000,187,0,0,1,0
268,1635155110597130,49.997000,44.632368,10.939191,97.900000,0.000000,187,0,0,1,0
269,1635155110647145,50.015000,44.632369,10.939191,97.900000,0.000000,187,0,0,1,0
270,1635155110697146,50.001000,44.632369,10.939191,97.900000,0.000000,287,0,0,1,0
271,1635155110747143,49.997000,44.632368,10.939191,97.900000,0.000000,187,0,0,1,0
272,1635155110797140,49.997000,44.632368,10.939191,97.900000,0.000000,187,0,0,1,0
273,1635155110847140,50.000000,44.632368,10.939191,97.900000,0.000000,187,0,0,1,0
274,1635155110897263,50.123000,44.632368,10.939191,97.900000,0.000000,187,0,0,1,0
275,1635155110947101,49.838000,44.632368,10.939191,97.900000,0.000000,287,0,0,1,0
276,1635155110997142,50.041000,44.632368,10.939191,97.900000,0.000000,187,0,0,1,0
277,1635155111047106,49.964000,44.632368,10.939191,97.900000,0.000000,187,0,0,1,0
278,1635155111097262,50.156000,44.632368,10.939191,97.900000,0.000000,187,0,0,1,0
279,1635155111147139,49.877000,44.632367,10.939193,97.900000,0.000000,187,0,0,1,0
280,1635155111197133,49.994000,44.632367,10.939193,97.900000,0.000000,287,0,0,1,0
281,1635155111247141,50.008000,44.632367,10.939193,97.900000,0.000000,187,0,0,1,0
282,1635155111297141,50.000000,44.632367,10.939193,97.900000,0.000000,187,0,0,1,0
283,1635155111347142,50.001000,44.632367,10.939193,97.900000,0.000000,187,0,0,1,0
284,1635155111397132,49.990000,44.632367,10.939193,97.900000,0.000000,187,0,0,1,0
285,1635155111447103,49.971000,44.632367,10.939193,97.900000,0.000000,287,0,0,1,0
286,1635155111497143,50.040000,44.632367,10.939193,97.900000,0.000000,187,0,0,1,0
287,1635155111547133,49.990000,44.632367,10.939193,97.900000,0.000000,187,0,0,1,0
288,1635155111597142,50.009000,44.632367,10.939193,97.900000,0.000000,187,0,0,1,0
289,1635155111647133,49.991000,44.632367,10.939193,97.900000,0.000000,187,0,0,1,0
290,1635155111697132,49.999000,44.632367,10.939193,97.900000,0.000000,287,0,0,1,0
291,1635155111747508,50.376000,44.632367,10.939193,97.900000,0.000000,187,0,0,1,0
292,1635155111797158,49.650000,44.632367,10.939193,97.900000,0.000000,187,0,0,1,0
293,1635155111847154,49.996000,44.632367,10.939193,97.900000,0.000000,187,0,0,1,0
294,1635155111897160,50.006000,44.632367,10.939193,97.900000,0.000000,187,0,0,1,0
295,1635155111947143,49.983000,44.632367,10.939193,97.900000,0.000000,287,0,0,1,0
296,1635155111997133,49.990000,44.632367,10.939193,97.900000,0.000000,187,0,0,1,0
297,1635155112047098,49.965000,44.632367,10.939193,97.900000,0.000000,187,0,0,1,0
298,1635155112097147,50.049000,44.632367,10.939193,97.900000,0.000000,187,0,0,1,0
299,1635155112147146,49.999000,44.632367,10.939189,97.900000,0.690000,187,1,0,1,0
300,1635155112197144,49.998000,44.632367,10.939189,97.900000,0.690000,287,0,0,1,0
301,1635155112247133,49.989000,44.632367,10.939188,97.900000,0.710000,187,0,0,1,0
302,1635155112297133,50.000000,44.632367,10.939188,97.900000,0.710000,187,0,0,1,0
303,1635155112347140,50.007000,44.632367,10.939186,97.900000,0.990000,187,0,0,1,0
304,1635155112397252,50.112000,44.632367,10.939186,97.900000,0.990000,187,0,0,1,0
305,1635155112447143,49.891000,44.632367,10.939184,278.500000,1.120000,287,0,1,1,0
306,1635155112497141,49.998000,44.632367,10.939184,278.500000,1.120000,187,0,0,1,0
307,1635155112547108,49.967000,44.632367,10.939183,278.200000,1.160000,187,0,0,1,0
308,1635155112597134,50.026000,44.632367,10.939183,278.200000,1.160000,187,0,0,1,0
309,1635155112647104,49.970000,44.632367,10.939181,277.700000,1.210000,187,0,0,1,0
310,1635155112697142,50.038000,44.632367,10.939181,277.700000,1.210000,287,0,0,1,0
