seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
54,1636467608298667,499.869000,44.627563,10.947891,220.600000,6.710000,300,0,1,0,0
55,1636467608598741,300.074000,44.627550,10.947872,226.000000,6.890000,300,0,1,0,0
56,1636467608998667,399.926000,44.627533,10.947846,231.200000,7.040000,300,0,1,0,0
57,1636467609498657,499.990000,44.627516,10.947810,237.100000,7.160000,300,0,1,0,0
58,1636467610098631,599.974000,44.627494,10.947765,236.700000,7.310000,300,0,0,1,0
59,1636467610698659,600.028000,44.627471,10.947722,236.600000,7.180000,300,0,0,1,0
60,1636467611298677,600.018000,44.627451,10.947679,237.500000,6.750000,300,0,0,1,0
61,1636467611898676,599.999000,44.627433,10.947639,238.000000,6.210000,300,1,0,0,0
62,1636467612198663,299.987000,44.627425,10.947618,242.100000,6.200000,300,0,1,0,0
63,1636467612798648,599.985000,44.627412,10.947578,246.800000,5.850000,300,0,1,0,0
64,1636467613298664,500.016000,44.627404,10.947543,252.700000,5.750000,300,0,1,0,0
65,1636467613598650,299.986000,44.627400,10.947522,257.000000,5.640000,300,0,1,0,0
66,1636467613798652,200.002000,44.627399,10.947509,261.900000,5.480000,300,0,1,0,0
67,1636467614098666,300.014000,44.627398,10.947489,267.000000,5.220000,300,0,1,0,0
68,1636467614398685,300.019000,44.627398,10.947470,272.400000,4.990000,300,0,1,0,0
69,1636467614498660,99.975000,44.627400,10.947465,277.300000,4.840000,300,0,1,0,0
70,1636467614898664,400.004000,44.627402,10.947443,281.300000,4.320000,300,1,1,0,0
71,1636467615098771,200.107000,44.627404,10.947434,285.300000,3.940000,300,0,1,0,0
72,1636467615398671,299.900000,44.627406,10.947422,287.600000,3.410000,300,1,0,0,0
73,1636467615898654,499.983000,44.627408,10.947405,288.200000,2.670000,300,1,0,0,0
74,1636467616698667,800.013000,44.627414,10.947379,284.100000,2.520000,300,0,1,0,0
75,1636467616998664,299.997000,44.627417,10.947366,288.300000,3.260000,300,1,1,0,0
76,1636467617198652,199.988000,44.627419,10.947355,290.400000,3.790000,300,1,0,0,0
77,1636467617498661,300.009000,44.627424,10.947339,291.300000,4.340000,300,1,0,0,0
78,1636467617898663,400.002000,44.627431,10.947318,295.800000,4.760000,300,0,1,0,0
79,1636467618298668,400.005000,44.627441,10.947294,298.900000,5.540000,300,1,0,0,0
80,1636467618598655,299.987000,44.627449,10.947278,303.200000,5.340000,300,0,1,0,0
81,1636467619298655,700.000000,44.627468,10.947240,307.900000,5.490000,300,0,1,0,0
82,1636467619798651,499.996000,44.627485,10.947211,310.300000,6.220000,300,1,0,0,0
83,1636467620398687,600.036000,44.627509,10.947174,312.800000,6.740000,300,1,0,1,0
84,1636467620998680,599.993000,44.627536,10.947136,315.200000,7.100000,300,0,0,1,0
85,1636467621598668,599.988000,44.627563,10.947099,315.900000,7.100000,300,0,0,1,0
86,1636467622198651,599.983000,44.627590,10.947064,318.800000,6.770000,300,0,0,1,0
87,1636467622798662,600.011000,44.627617,10.947029,318.200000,6.710000,300,0,0,1,0
88,1636467623398662,600.000000,44.627644,10.946993,317.500000,6.750000,300,0,0,1,0
89,1636467623998693,600.031000,44.627672,10.946957,317.500000,6.900000,300,0,0,1,0
90,1636467624598663,599.970000,44.627698,10.946920,317.600000,6.810000,300,0,0,1,0
91,1636467625298691,700.028000,44.627728,10.946881,316.900000,6.370000,300,0,0,1,0
92,1636467625998652,699.961000,44.627756,10.946844,316.600000,6.000000,300,0,0,1,0
93,1636467626698653,700.001000,44.627781,10.946808,314.500000,5.560000,300,0,0,1,0
94,1636467627498650,799.997000,44.627808,10.946768,312.300000,5.180000,300,0,0,1,0
95,1636467628298651,800.001000,44.627833,10.946731,312.200000,4.910000,300,0,0,1,0
96,1636467629198651,900.000000,44.627859,10.946693,315.000000,4.490000,300,0,0,1,0
97,1636467629498653,300.002000,44.627866,10.946681,310.500000,4.320000,300,0,1,0,0
98,1636467629898648,399.995000,44.627876,10.946666,314.500000,4.090000,300,0,1,0,0
99,1636467630198762,300.114000,44.627883,10.946654,310.200000,4.070000,300,0,1,0,0
100,1636467630598663,399.901000,44.627894,10.946640,315.600000,4.000000,300,0,1,0,0
101,1636467631598681,1000.018000,44.627918,10.946602,311.200000,3.880000,300,0,1,1,0
102,1636467632298672,699.991000,44.627932,10.946579,311.900000,3.380000,300,1,0,0,0
103,1636467633298687,1000.015000,44.627951,10.946550,314.300000,2.890000,300,0,0,0,1
104,1636467634298682,999.995000,44.627966,10.946526,310.800000,2.400000,300,0,0,0,1
105,1636467634898659,599.977000,44.627973,10.946514,310.800000,1.780000,300,1,0,0,0
106,1636467635398665,500.006000,44.627978,10.946506,306.800000,1.560000,300,0,1,0,0
107,1636467635598661,199.996000,44.627980,10.946503,311.500000,1.520000,300,0,1,0,0
108,1636467636098660,499.999000,44.627984,10.946495,305.800000,1.520000,300,0,1,0,0
109,1636467636298667,200.007000,44.627986,10.946492,310.500000,1.600000,300,0,1,0,0
110,1636467636398653,99.986000,44.627987,10.946491,315.200000,1.570000,300,0,1,0,0
111,1636467636598663,200.010000,44.627989,10.946487,310.000000,1.630000,300,0,1,0,0
112,1636467636699500,100.837000,44.627990,10.946485,304.700000,1.650000,300,0,1,0,0
113,1636467636798655,99.155000,44.627991,10.946484,311.000000,1.560000,300,0,1,0,0
114,1636467637598683,800.028000,44.628000,10.946469,311.400000,2.130000,300,1,0,0,0
115,1636467638298660,699.977000,44.628010,10.946452,307.400000,2.640000,300,1,1,0,0
116,1636467638398779,100.119000,44.628012,10.946450,312.500000,2.600000,300,0,1,0,0
117,1636467639098666,699.887000,44.628025,10.946430,313.300000,3.300000,300,1,0,0,0
118,1636467639698649,599.983000,44.628038,10.946409,313.500000,3.810000,300,1,0,0,0
119,1636467640098658,400.009000,44.628047,10.946393,309.500000,4.150000,300,0,1,0,0
120,1636467641098656,999.998000,44.628072,10.946351,310.600000,4.530000,300,0,0,1,0
121,1636467641998663,900.007000,44.628096,10.946311,309.300000,4.620000,300,0,0,1,0
122,1636467642898650,899.987000,44.628118,10.946270,308.000000,4.540000,300,0,0,1,0
123,1636467643798652,900.002000,44.628141,10.946229,308.900000,4.620000,300,0,0,1,0
124,1636467644698668,900.016000,44.628165,10.946188,308.800000,4.660000,300,0,0,1,0
125,1636467645298651,599.983000,44.628181,10.946155,304.200000,5.350000,300,1,1,0,0
126,1636467645998663,700.012000,44.628202,10.946117,308.700000,5.460000,300,0,1,0,0
127,1636467646698668,700.005000,44.628225,10.946076,307.600000,5.930000,300,0,0,1,0
128,1636467647398689,700.021000,44.628247,10.946036,306.600000,5.940000,300,0,0,1,0
129,1636467648098660,699.971000,44.628269,10.945995,308.200000,5.970000,300,0,0,1,0
130,1636467648798656,699.996000,44.628292,10.945951,306.300000,6.220000,300,0,0,1,0
131,1636467649498718,700.062000,44.628315,10.945903,304.000000,6.520000,300,0,0,1,0
132,1636467650198653,699.935000,44.628339,10.945856,305.000000,6.600000,300,0,0,1,0
133,1636467650798666,600.013000,44.628360,10.945813,305.400000,6.960000,300,0,0,1,0
134,1636467651398652,599.986000,44.628381,10.945769,305.600000,7.030000,300,0,0,1,0
135,1636467651998651,599.999000,44.628403,10.945725,304.500000,7.180000,300,0,0,1,0
136,1636467652598662,600.011000,44.628426,10.945678,305.000000,7.630000,300,0,0,1,0
137,1636467653198651,599.989000,44.628448,10.945631,304.400000,7.500000,300,0,0,1,0
138,1636467653798673,600.022000,44.628472,10.945583,304.000000,7.700000,300,0,0,1,0
139,1636467654398649,599.976000,44.628497,10.945534,305.300000,7.880000,300,0,0,1,0
140,1636467654998663,600.014000,44.628521,10.945485,304.500000,7.950000,300,0,0,1,0
141,1636467655598653,599.990000,44.628545,10.945434,304.500000,8.020000,300,0,0,1,0
142,1636467656198662,600.009000,44.628570,10.945385,304.600000,7.990000,300,0,0,1,0
143,1636467656698658,499.996000,44.628590,10.945343,304.000000,8.040000,300,0,0,1,0
144,1636467657198663,500.005000,44.628611,10.945300,303.700000,8.180000,300,0,0,1,0
145,1636467657698676,500.013000,44.628631,10.945258,304.100000,8.090000,300,0,0,1,0
146,1636467658198653,499.977000,44.628652,10.945215,303.500000,8.180000,300,0,0,1,0
147,1636467658698666,500.013000,44.628672,10.945173,304.200000,8.040000,300,0,0,1,0
148,1636467659298650,599.984000,44.628696,10.945125,304.700000,7.640000,300,0,0,1,0
149,1636467659898667,600.017000,44.628719,10.945079,305.400000,7.460000,300,0,0,1,0
150,1636467660498673,600.006000,44.628741,10.945034,304.300000,7.090000,300,0,0,1,0
151,1636467661098653,599.980000,44.628762,10.944991,304.100000,6.750000,300,0,0,1,0
152,1636467661798651,699.998000,44.628785,10.944943,305.200000,6.530000,300,0,0,1,0
153,1636467662498651,700.000000,44.628806,10.944898,303.300000,6.030000,300,1,0,1,0
154,1636467663198974,700.323000,44.628827,10.944854,303.100000,6.080000,300,0,0,1,0
155,1636467663298652,99.678000,44.628828,10.944847,297.900000,5.840000,300,0,1,0,0
156,1636467663798672,500.020000,44.628844,10.944813,302.100000,6.260000,300,0,1,0,0
157,1636467664498692,700.020000,44.628866,10.944766,303.500000,6.650000,300,0,0,1,0
158,1636467665098654,599.962000,44.628886,10.944721,302.100000,7.000000,300,0,0,1,0
159,1636467665698665,600.011000,44.628906,10.944674,300.100000,7.400000,300,0,0,1,0
160,1636467666298663,599.998000,44.628927,10.944625,300.900000,7.670000,300,0,0,1,0
161,1636467666898662,599.999000,44.628948,10.944574,299.700000,7.900000,300,0,0,1,0
162,1636467667498673,600.011000,44.628969,10.944524,299.700000,7.720000,300,0,0,1,0
163,1636467668098659,599.986000,44.628988,10.944474,298.800000,7.610000,300,0,0,1,0
164,1636467668698655,599.996000,44.629009,10.944424,299.000000,7.730000,300,0,0,1,0
165,1636467669198660,500.005000,44.629026,10.944380,298.400000,8.210000,300,0,0,1,0
166,1636467669698666,500.006000,44.629045,10.944333,298.500000,8.550000,300,0,0,1,0
167,1636467670198668,500.002000,44.629065,10.944284,298.900000,9.030000,300,0,0,1,0
168,1636467670698675,500.007000,44.629086,10.944232,298.800000,9.380000,300,0,0,1,0
169,1636467671198661,499.986000,44.629106,10.944181,298.600000,9.330000,300,0,0,1,0
170,1636467671698657,499.996000,44.629126,10.944129,298.900000,9.360000,300,0,0,1,0
171,1636467672198668,500.011000,44.629146,10.944078,297.900000,9.310000,300,0,0,1,0
172,1636467672698810,500.142000,44.629165,10.944024,297.400000,9.540000,300,0,0,1,0
173,1636467673198664,499.854000,44.629185,10.943970,298.000000,9.880000,300,0,0,1,0
174,1636467673598665,400.001000,44.629201,10.943924,296.600000,10.120000,300,0,0,1,0
175,1636467673998658,399.993000,44.629218,10.943878,296.900000,10.330000,300,0,0,1,0
176,1636467674398657,399.999000,44.629235,10.943832,297.200000,10.230000,300,0,0,1,0
177,1636467674798651,399.994000,44.629252,10.943786,297.400000,10.340000,300,0,0,1,0
178,1636467675198655,400.004000,44.629269,10.943740,297.300000,10.300000,300,0,0,1,0
179,1636467675598653,399.998000,44.629287,10.943692,296.900000,10.650000,300,0,0,1,0
180,1636467675998650,399.997000,44.629305,10.943644,297.600000,10.840000,300,0,0,1,0
181,1636467676398651,400.001000,44.629323,10.943594,297.300000,11.110000,300,0,0,1,0
182,1636467676798653,400.002000,44.629342,10.943543,297.700000,11.420000,300,0,0,1,0
183,1636467677198808,400.155000,44.629361,10.943493,297.800000,11.370000,300,0,0,1,0
184,1636467677598676,399.868000,44.629380,10.943440,297.300000,11.740000,300,0,0,1,0
185,1636467677998814,400.138000,44.629399,10.943388,297.800000,11.700000,300,0,0,1,0
186,1636467678398727,399.913000,44.629418,10.943336,297.000000,11.690000,300,0,0,1,0
187,1636467678798697,399.970000,44.629437,10.943284,296.600000,11.640000,300,0,0,1,0
188,1636467679198714,400.017000,44.629455,10.943233,296.900000,11.290000,300,0,0,1,0
189,1636467679598660,399.946000,44.629474,10.943183,296.900000,11.290000,300,0,0,1,0
190,1636467679998665,400.005000,44.629491,10.943134,296.800000,10.970000,300,0,0,1,0
191,1636467680398665,400.000000,44.629510,10.943085,298.400000,10.910000,300,0,0,1,0
192,1636467680798807,400.142000,44.629528,10.943038,298.600000,10.690000,300,0,0,1,0
193,1636467681198666,399.859000,44.629547,10.942991,299.300000,10.500000,300,0,0,1,0
194,1636467681598671,400.005000,44.629565,10.942945,300.000000,10.390000,300,0,0,1,0
195,1636467681998681,400.010000,44.629584,10.942900,300.700000,10.390000,300,0,0,1,0
196,1636467682398654,399.973000,44.629604,10.942854,301.200000,10.460000,300,0,0,1,0
197,1636467682798726,400.072000,44.629623,10.942809,300.600000,10.380000,300,0,0,1,0
198,1636467683198665,399.939000,44.629642,10.942765,300.900000,10.220000,300,0,0,1,0
199,1636467683598662,399.997000,44.629661,10.942722,301.400000,10.050000,300,0,0,1,0
200,1636467684098666,500.004000,44.629685,10.942669,302.900000,9.870000,300,0,0,1,0
201,1636467684598661,499.995000,44.629709,10.942617,303.600000,9.810000,300,0,0,1,0
202,1636467685098669,500.008000,44.629733,10.942567,304.600000,9.480000,300,0,0,1,0
203,1636467685598664,499.995000,44.629758,10.942519,306.200000,9.370000,300,0,0,1,0
204,1636467686098668,500.004000,44.629782,10.942473,306.400000,9.050000,300,0,0,1,0
205,1636467686598802,500.134000,44.629806,10.942430,308.000000,8.690000,300,0,0,1,0
206,1636467687098627,499.825000,44.629830,10.942389,310.000000,8.410000,300,0,0,1,0
207,1636467687298658,200.031000,44.629839,10.942375,310.800000,7.670000,300,1,0,0,0
208,1636467687598655,299.997000,44.629851,10.942354,310.400000,7.100000,300,1,0,0,0
209,1636467687998659,400.004000,44.629867,10.942330,312.200000,6.590000,300,1,0,0,0
210,1636467688298653,299.994000,44.629878,10.942314,313.200000,5.880000,300,1,0,0,0
211,1636467688898682,600.029000,44.629899,10.942283,315.000000,5.380000,300,1,0,0,0
212,1636467689598674,699.992000,44.629922,10.942252,316.600000,4.870000,300,1,0,0,0
213,1636467690298701,700.027000,44.629943,10.942224,317.300000,4.290000,300,1,0,0,0
214,1636467690898663,599.962000,44.629958,10.942204,317.600000,3.650000,300,1,0,0,0
215,1636467691398652,499.989000,44.629969,10.942191,319.100000,3.020000,300,1,0,0,0
216,1636467692298662,900.010000,44.629986,10.942170,319.000000,2.400000,300,1,0,0,0
217,1636467692498674,200.012000,44.629990,10.942167,323.200000,2.350000,300,0,1,0,0
218,1636467692998654,499.980000,44.629996,10.942160,326.800000,1.600000,300,1,0,0,0
219,1636467693098667,100.013000,44.629997,10.942159,321.100000,1.620000,300,0,1,0,0
220,1636467693498666,399.999000,44.630000,10.942155,317.000000,1.130000,300,0,1,0,0
221,1636467693698657,199.991000,44.630002,10.942154,322.200000,0.920000,300,0,1,0,0
222,1636467693798661,100.004000,44.630003,10.942153,327.000000,0.960000,300,0,1,0,0
223,1636467693898667,100.006000,44.630003,10.942152,321.500000,0.920000,300,0,1,0,0
224,1636467694898662,999.995000,44.630009,10.942146,320.000000,0.680000,300,0,0,0,1
225,1636467695898655,999.993000,44.630011,10.942144,320.000000,0.000000,300,1,0,0,0
226,1636467696898801,1000.146000,44.630011,10.942144,320.000000,0.000000,300,0,0,0,1
227,1636467697898664,999.863000,44.630012,10.942145,320.000000,0.000000,300,0,0,0,1
228,1636467698898667,1000.003000,44.630012,10.942145,320.000000,0.000000,300,0,0,0,1
229,1636467699898651,999.984000,44.630012,10.942145,320.000000,0.000000,300,0,0,0,1
230,1636467700898659,1000.008000,44.630012,10.942145,320.000000,0.000000,300,0,0,0,1
231,1636467701898653,999.994000,44.630012,10.942145,320.000000,0.000000,300,0,0,0,1
232,1636467702898654,1000.001000,44.630012,10.942145,320.000000,0.000000,300,0,0,0,1
233,1636467703798662,900.008000,7.000000,10.942145,320.000000,0.000000,300,0,0,1,0
234,1636467703898653,99.991000,44.630012,10.942145,320.000000,0.000000,300,0,0,1,0
235,1636467704898656,1000.003000,44.630012,10.942145,320.000000,0.000000,300,0,0,0,1
236,1636467705898701,1000.045000,44.630012,10.942145,320.000000,0.000000,300,0,0,0,1
237,1636467706898662,999.961000,44.630012,10.942145,320.000000,0.000000,300,0,0,0,1
238,1636467707798686,900.024000,44.630012,10.942145,320.000000,4.000000,300,1,0,0,0
239,1636467707898666,99.980000,44.630012,10.942145,320.000000,0.000000,300,1,0,0,0
240,1636467708898679,1000.013000,44.630012,10.942145,320.000000,0.000000,300,0,0,0,1
241,1636467709898667,999.988000,44.630012,10.942145,320.000000,0.000000,300,0,0,0,1
242,1636467710898676,1000.009000,44.630012,10.942145,320.000000,0.000000,300,0,0,0,1
243,1636467711198717,300.041000,44.630019,10.942136,322.100000,1.640000,300,1,0,0,0
244,1636467711598660,399.943000,44.630025,10.942128,317.800000,2.230000,300,1,1,0,0
245,1636467711998666,400.006000,44.630034,10.942119,322.300000,2.960000,300,1,1,0,0
246,1636467712398671,400.005000,44.630043,10.942108,323.200000,3.750000,300,1,0,0,0
247,1636467712998654,599.983000,44.630062,10.942089,324.000000,4.440000,300,1,0,0,0
248,1636467713898665,900.011000,44.630091,10.942059,323.400000,4.770000,300,0,0,1,0
249,1636467714298663,399.998000,44.630105,10.942044,323.900000,5.280000,300,1,0,0,0
250,1636467715098664,800.001000,44.630137,10.942012,323.600000,5.430000,300,0,0,1,0
251,1636467715898785,800.121000,44.630168,10.941980,324.700000,5.740000,300,0,0,1,0
252,1636467716598651,699.866000,44.630198,10.941950,324.800000,6.040000,300,0,0,1,0
253,1636467717298666,700.015000,44.630230,10.941918,325.500000,6.220000,300,0,0,1,0
254,1636467717998676,700.010000,44.630261,10.941888,326.500000,5.930000,300,0,0,1,0
255,1636467718798649,799.973000,44.630294,10.941857,325.000000,5.460000,300,0,0,1,0
256,1636467719598661,800.012000,44.630327,10.941825,324.800000,5.590000,300,0,0,1,0
257,1636467720298658,699.997000,44.630359,10.941794,324.400000,6.020000,300,0,0,1,0
258,1636467720998653,699.995000,44.630390,10.941764,325.400000,6.000000,300,0,0,1,0
259,1636467721698661,700.008000,44.630422,10.941735,325.100000,5.930000,300,0,0,1,0
260,1636467722498660,799.999000,44.630455,10.941706,328.300000,5.340000,300,1,0,1,0
261,1636467722998662,500.002000,44.630476,10.941690,332.700000,5.060000,300,0,1,0,0
262,1636467723298652,299.990000,44.630489,10.941683,338.900000,5.180000,300,0,1,0,0
263,1636467723698658,400.006000,44.630506,10.941676,345.400000,4.800000,300,0,1,0,0
264,1636467724098659,400.001000,44.630521,10.941672,348.800000,4.170000,300,1,0,0,0
265,1636467724198666,100.007000,44.630524,10.941672,353.200000,4.140000,300,0,1,0,0
266,1636467724298670,100.004000,44.630528,10.941672,358.200000,3.940000,300,0,1,0,0
267,1636467724598663,299.993000,44.630536,10.941672,358.600000,3.310000,300,1,0,0,0
268,1636467724898667,300.004000,44.630543,10.941672,2.600000,2.800000,300,1,1,0,0
269,1636467724998667,100.000000,44.630545,10.941673,8.400000,2.680000,300,0,1,0,0
270,1636467725298653,299.986000,44.630549,10.941675,12.300000,1.930000,300,1,0,0,0
271,1636467725498666,200.013000,44.630552,10.941676,18.800000,1.720000,300,0,1,0,0
272,1636467725598658,99.992000,44.630553,10.941677,23.100000,1.480000,300,0,1,0,0
273,1636467725998653,399.995000,44.630557,10.941679,31.300000,1.170000,300,0,1,0,0
274,1636467726098653,100.000000,44.630558,10.941679,24.500000,1.030000,300,0,1,0,0
275,1636467726198646,99.993000,44.630560,10.941678,17.800000,1.180000,300,0,1,0,0
276,1636467726298660,100.014000,44.630561,10.941679,13.800000,1.130000,300,0,1,0,0
277,1636467727298653,999.993000,44.630568,10.941683,13.900000,0.830000,300,0,0,0,1
278,1636467728298653,1000.000000,44.630574,10.941687,14.000000,0.830000,300,0,0,0,1
279,1636467729198678,900.025000,44.630580,10.941689,21.700000,0.960000,300,0,1,0,0
280,1636467729498661,299.983000,44.630584,10.941692,27.900000,1.560000,300,1,1,0,0
281,1636467729698648,199.987000,44.630588,10.941694,21.800000,1.870000,300,0,1,0,0
282,1636467729898656,200.008000,44.630593,10.941697,24.000000,2.480000,300,1,0,0,0
283,1636467729998652,99.996000,44.630596,10.941700,28.900000,3.000000,300,1,1,0,0
284,1636467730298651,299.999000,44.630605,10.941706,28.900000,3.730000,300,1,0,0,0
285,1636467730598651,300.000000,44.630615,10.941715,31.100000,4.250000,300,1,0,0,0
286,1636467730898653,300.002000,44.630626,10.941726,34.800000,4.870000,300,1,0,0,0
287,1636467731098662,200.009000,44.630632,10.941735,39.100000,5.030000,300,0,1,0,0
288,1636467731998665,900.003000,44.630663,10.941770,42.300000,5.760000,300,1,0,1,0
289,1636467732398665,400.000000,44.630680,10.941788,37.500000,6.170000,300,0,1,0,0
290,1636467732798659,399.994000,44.630699,10.941810,39.700000,6.670000,300,1,0,0,0
291,1636467733098629,299.970000,44.630715,10.941827,38.700000,7.400000,300,1,0,0,0
292,1636467733698685,600.056000,44.630748,10.941860,36.900000,7.770000,300,0,0,1,0
293,1636467733998664,299.979000,44.630766,10.941879,36.100000,8.310000,300,1,0,0,0
294,1636467734498669,500.005000,44.630796,10.941911,37.400000,8.870000,300,1,0,1,0
295,1636467734998659,499.990000,44.630827,10.941944,36.700000,8.830000,300,0,0,1,0
296,1636467735498651,499.992000,44.630860,10.941976,35.600000,9.010000,300,0,0,1,0
297,1636467735998663,500.012000,44.630894,10.942013,36.800000,9.570000,300,1,0,1,0
298,1636467736398664,400.001000,44.630923,10.942043,37.200000,10.220000,300,1,0,1,0
299,1636467736798679,400.015000,44.630953,10.942075,37.100000,10.630000,300,0,0,1,0
300,1636467737198679,400.000000,44.630985,10.942109,36.600000,11.050000,300,0,0,1,0
301,1636467737598671,399.992000,44.631018,10.942141,34.800000,11.430000,300,0,0,1,0
302,1636467737998654,399.983000,44.631051,10.942175,36.400000,11.360000,300,0,0,1,0
303,1636467738398648,399.994000,44.631084,10.942209,34.500000,11.500000,300,0,0,1,0
304,1636467738798658,400.010000,44.631117,10.942245,37.200000,11.690000,300,0,0,1,0
305,1636467739198663,400.005000,44.631151,10.942280,36.100000,11.560000,300,0,0,1,0
306,1636467739598675,400.012000,44.631184,10.942315,37.300000,11.610000,300,0,0,1,0
307,1636467739998672,399.997000,44.631217,10.942351,38.400000,11.630000,300,0,0,1,0
308,1636467740398680,400.008000,44.631252,10.942385,35.800000,11.730000,300,0,0,1,0
309,1636467740798679,399.999000,44.631285,10.942421,36.600000,11.770000,300,0,0,1,0
310,1636467741198660,399.981000,44.631319,10.942457,36.400000,11.620000,300,0,0,1,0
311,1636467741598649,399.989000,44.631352,10.942494,37.500000,11.810000,300,0,0,1,0
312,1636467741998652,400.003000,44.631386,10.942530,37.300000,11.860000,300,0,0,1,0
313,1636467742398651,399.999000,44.631420,10.942568,39.000000,11.980000,300,0,0,1,0
314,1636467742798663,400.012000,44.631457,10.942604,36.600000,12.410000,300,0,0,1,0
315,1636467743198674,400.011000,44.631493,10.942641,36.400000,12.550000,300,0,0,1,0
316,1636467743598679,400.005000,44.631530,10.942678,35.300000,12.570000,300,0,0,1,0
317,1636467743998663,399.984000,44.631566,10.942716,36.800000,12.590000,300,0,0,1,0
318,1636467744398665,400.002000,44.631603,10.942754,35.300000,12.670000,300,0,0,1,0
319,1636467744798664,399.999000,44.631640,10.942793,36.200000,12.700000,300,0,0,1,0
320,1636467745198853,400.189000,44.631677,10.942832,36.400000,12.840000,300,0,0,1,0
321,1636467745598742,399.889000,44.631715,10.942871,36.400000,13.160000,300,0,0,1,0
322,1636467745998810,400.068000,44.631753,10.942910,37.000000,13.130000,300,0,0,1,0
323,1636467746298678,299.868000,44.631782,10.942942,37.200000,13.360000,300,0,0,1,0
324,1636467746598676,299.998000,44.631812,10.942972,36.000000,13.580000,300,0,0,1,0
325,1636467746898665,299.989000,44.631841,10.943002,35.900000,13.670000,300,0,0,1,0
326,1636467747298682,400.017000,44.631879,10.943043,37.200000,13.350000,300,0,0,1,0
327,1636467747598667,299.985000,44.631910,10.943074,36.200000,13.760000,300,0,0,1,0
328,1636467747898661,299.994000,44.631940,10.943106,37.000000,13.980000,300,0,0,1,0
329,1636467748198651,299.990000,44.631970,10.943140,38.000000,14.240000,300,0,0,1,0
330,1636467748498668,300.017000,44.632001,10.943172,37.100000,14.300000,300,0,0,1,0
331,1636467748798667,299.999000,44.632032,10.943204,36.700000,14.220000,300,0,0,1,0
332,1636467749098669,300.002000,44.632063,10.943236,35.500000,14.330000,300,0,0,1,0
333,1636467749398678,300.009000,44.632093,10.943269,37.000000,14.350000,300,0,0,1,0
334,1636467749698758,300.080000,44.632124,10.943301,37.200000,14.260000,300,0,0,1,0
