seq_num,timestamp,Tgen,latitude,longitude,heading,velocity,size,flag_speed,flag_heading,flag_distance,flag_timeout
1306,1635936107651889,999.981,44.65189,10.93334,300.2,0.0,300,0,0,0,1
1307,1635936108151878,499.989,44.651895,10.933327,299.6,1.86,300,1,0,0,0
1308,1635936108351983,200.105,44.651898,10.933321,301.2,2.47,300,1,0,0,0
1309,1635936108651909,299.926,44.651903,10.93331,304.5,3.11,300,1,0,0,0
1310,1635936109051859,399.95,44.65191,10.933295,304.0,3.66,300,1,0,0,0
1311,1635936109551969,500.11,44.651922,10.933274,308.5,4.38,300,1,1,0,0
1312,1635936110451987,900.018,44.651943,10.933231,307.1,4.65,300,0,0,1,0
1313,1635936111351891,899.904,44.651968,10.933192,312.8,4.51,300,0,1,1,0
1314,1635936111751891,400.0,44.651977,10.933177,310.1,3.95,300,1,0,0,0
1315,1635936112151880,399.989,44.651985,10.933165,314.2,3.31,300,1,1,0,0
1316,1635936112451894,300.014,44.65199,10.933158,313.8,2.78,300,1,0,0,0
1317,1635936112851897,400.003,44.651995,10.933151,314.3,1.95,300,1,0,0,0
1318,1635936113351923,500.026,44.651998,10.933145,316.7,1.4,300,1,0,0,0
1319,1635936113751893,399.97,44.652001,10.93314,309.4,1.19,300,0,1,0,0
1320,1635936113851882,99.989,44.652002,10.933138,319.1,1.3,300,0,1,0,0
1321,1635936114151880,299.998,44.652006,10.933135,313.7,1.65,300,0,1,0,0
1322,1635936114651934,500.054,44.652013,10.933125,316.1,2.18,300,1,0,0,0
1323,1635936114951899,299.965,44.652019,10.933119,321.5,2.58,300,0,1,0,0
1324,1635936115252058,300.159,44.652025,10.933111,321.6,3.12,300,1,0,0,0
1325,1635936115651944,399.886,44.652037,10.933101,327.9,3.79,300,1,1,0,0
1326,1635936116051867,399.923,44.652051,10.933091,332.7,4.39,300,1,1,0,0
1327,1635936116351925,300.058,44.652063,10.933084,339.1,5.12,300,1,1,0,0
1328,1635936116651895,299.97,44.652075,10.93308,343.5,4.94,300,0,1,0,0
1329,1635936116951885,299.99,44.652088,10.933076,348.0,4.88,300,0,1,0,0
1330,1635936117253339,301.454,44.6521,10.933071,352.6,5.27,300,0,1,0,0
1331,1635936117751888,498.549,44.652125,10.933068,356.7,5.94,300,1,1,0,0
1332,1635936118251912,500.024,44.652154,10.933065,357.6,6.51,300,1,0,0,0
1333,1635936118951882,699.97,44.652195,10.933059,352.4,6.89,300,0,1,1,0
1334,1635936119251909,300.027,44.652213,10.933053,347.1,7.06,300,0,1,0,0
1335,1635936119551913,300.004,44.65223,10.933044,342.5,7.0,300,0,1,0,0
1336,1635936119951915,400.002,44.652252,10.933031,336.3,6.98,300,0,1,0,0
1337,1635936120251881,299.966,44.652268,10.933018,327.8,6.74,300,0,1,0,0
1338,1635936120651883,400.002,44.652287,10.932997,321.8,6.86,300,0,1,0,0
1339,1635936120851886,200.003,44.652295,10.932985,316.1,6.86,300,0,1,0,0
1340,1635936121251929,400.043,44.652313,10.932961,310.9,6.96,300,0,1,0,0
1341,1635936121351950,100.021,44.652316,10.932953,306.8,7.05,300,0,1,0,0
1342,1635936121751937,399.987,44.65233,10.932923,299.2,7.04,300,0,1,0,0
1343,1635936122351918,599.981,44.652348,10.932876,292.8,7.17,300,0,1,1,0
1344,1635936122751925,400.007,44.652357,10.932842,288.4,7.15,300,0,1,0,0
1345,1635936123351916,599.991,44.652371,10.932795,290.4,6.85,300,0,0,1,0
1346,1635936123951884,599.968,44.652386,10.932749,295.1,6.64,300,0,1,0,0
1347,1635936124251935,300.051,44.652394,10.93273,299.3,6.21,300,0,1,0,0
1348,1635936124751908,499.973,44.652409,10.932698,303.9,5.94,300,0,1,0,0
1349,1635936125251928,500.02,44.652425,10.932669,309.4,5.58,300,0,1,0,0
1350,1635936125651882,399.954,44.652439,10.932648,313.8,5.62,300,0,1,0,0
1351,1635936126051851,399.969,44.652453,10.93263,317.8,5.23,300,0,1,0,0
1352,1635936126951908,900.057,44.652481,10.932593,319.8,4.34,300,1,0,1,0
1353,1635936127251920,300.012,44.652489,10.932583,324.7,3.88,300,0,1,0,0
1354,1635936127651918,399.998,44.652499,10.932571,320.3,3.52,300,0,1,0,0
1355,1635936128051861,399.943,44.652508,10.932562,322.7,2.99,300,1,0,0,0
1356,1635936128451890,400.029,44.652515,10.932552,322.8,2.49,300,1,0,0,0
1357,1635936129451910,1000.02,44.652535,10.932528,319.9,3.04,300,1,0,0,0
1358,1635936129951893,499.983,44.652549,10.932514,322.5,3.96,300,1,0,0,0
1359,1635936130251885,299.992,44.652557,10.932501,317.0,4.65,300,1,1,0,0
1360,1635936130651907,400.022,44.652572,10.932484,321.4,5.39,300,1,1,0,0
1361,1635936131251895,599.988,44.652594,10.932454,316.3,5.92,300,1,1,0,0
1362,1635936131751896,500.001,44.652616,10.93243,321.5,6.44,300,1,1,0,0
1363,1635936131951904,200.008,44.652628,10.932416,323.1,7.78,300,1,0,0,0
1364,1635936132151931,200.027,44.652636,10.932405,320.2,6.99,300,1,0,0,0
1365,1635936132351863,199.932,44.652647,10.932394,322.0,7.52,300,1,0,0,0
1366,1635936132752060,400.197,44.652671,10.932369,323.9,8.54,300,1,0,0,0
1367,1635936133251909,499.849,44.652701,10.932333,320.5,8.61,300,0,0,1,0
1368,1635936133451865,199.956,44.652714,10.93232,322.4,9.17,300,1,0,0,0
1369,1635936133651927,200.062,44.652729,10.932303,321.5,10.02,300,1,0,0,0
1370,1635936134051852,399.925,44.652759,10.93227,322.3,10.71,300,1,0,1,0
1371,1635936134551882,500.03,44.652797,10.932234,324.9,10.73,300,0,0,1,0
1372,1635936134951899,400.017,44.652826,10.932203,325.4,10.56,300,0,0,1,0
1373,1635936135351916,400.017,44.652857,10.932172,325.6,10.31,300,0,0,1,0
1374,1635936135851882,499.966,44.652893,10.932135,324.2,10.05,300,0,0,1,0
1375,1635936136251879,399.997,44.652922,10.932103,321.7,10.31,300,0,0,1,0
1376,1635936136751909,500.03,44.652956,10.932062,319.5,9.68,300,1,0,1,0
1377,1635936137151904,399.995,44.652979,10.93203,315.3,9.43,300,0,1,0,0
1378,1635936137351851,199.947,44.65299,10.932009,310.1,9.7,300,0,1,0,0
1379,1635936137551893,200.042,44.653,10.931989,306.1,9.69,300,0,1,0,0
1380,1635936137851860,299.967,44.653014,10.931958,301.9,9.82,300,0,1,0,0
1381,1635936138051852,199.992,44.653021,10.931937,297.8,9.62,300,0,1,0,0
1382,1635936138251856,200.004,44.653028,10.931916,292.3,9.49,300,0,1,0,0
1383,1635936138451857,200.001,44.653032,10.931894,288.0,9.36,300,0,1,0,0
1384,1635936138751910,300.053,44.653039,10.931859,283.9,9.66,300,0,1,0,0
1385,1635936138951857,199.947,44.653041,10.931835,279.9,9.79,300,0,1,0,0
1386,1635936139251943,300.086,44.653046,10.931799,275.7,10.04,300,0,1,0,0
1387,1635936139651898,399.955,44.653048,10.931747,272.5,10.6,300,1,0,1,0
1388,1635936140051861,399.963,44.653051,10.931693,272.8,10.72,300,0,0,1,0
1389,1635936140452003,400.142,44.653052,10.931641,271.0,10.66,300,0,0,1,0
1390,1635936140851931,399.928,44.653053,10.931588,270.3,10.56,300,0,0,1,0
1391,1635936141351903,499.972,44.653054,10.931525,271.1,10.44,300,0,0,1,0
1392,1635936141751881,399.978,44.653055,10.931473,270.0,10.12,300,0,0,1,0
1393,1635936142251879,499.998,44.653056,10.931412,271.7,10.0,300,0,0,1,0
1394,1635936142651886,400.007,44.653057,10.931361,270.5,10.1,300,0,0,1,0
1395,1635936143051883,399.997,44.653057,10.931313,271.3,9.58,300,1,0,0,0
1396,1635936143351888,300.005,44.653059,10.931276,272.9,10.08,300,1,0,0,0
1397,1635936143751882,399.994,44.65306,10.931229,272.3,9.47,300,1,0,0,0
1398,1635936144251883,500.001,44.653061,10.93117,271.7,9.56,300,0,0,1,0
1399,1635936144551885,300.002,44.653061,10.931137,271.4,8.94,300,1,0,0,0
1400,1635936145051852,499.967,44.653062,10.931081,271.1,8.7,300,0,0,1,0
1401,1635936145551909,500.057,44.653063,10.931029,271.3,8.23,300,0,0,1,0
1402,1635936146051869,499.96,44.653063,10.930978,269.5,7.96,300,0,0,1,0
1403,1635936146251867,199.998,44.653064,10.930961,270.4,7.46,300,1,0,0,0
1404,1635936146851910,600.043,44.653065,10.930905,270.6,7.1,300,0,0,1,0
1405,1635936147551914,700.004,44.653065,10.930847,269.4,6.42,300,1,0,1,0
1406,1635936148051854,499.94,44.653066,10.93081,271.2,5.86,300,1,0,0,0
1407,1635936148451894,400.04,44.653067,10.930783,270.4,5.33,300,1,0,0,0
1408,1635936148852036,400.142,44.653066,10.930759,268.4,4.67,300,1,0,0,0
1409,1635936149251921,399.885,44.653067,10.930738,271.2,4.16,300,1,0,0,0
1410,1635936149651915,399.994,44.653067,10.930719,271.7,3.62,300,1,0,0,0
1411,1635936150251903,599.988,44.653067,10.930694,270.7,2.96,300,1,0,0,0
1412,1635936150852301,600.398,44.653067,10.930673,268.2,2.44,300,1,0,0,0
1413,1635936151151862,299.561,44.653067,10.930665,272.9,2.42,300,0,1,0,0
1414,1635936151451882,300.02,44.653067,10.930657,277.4,2.07,300,0,1,0,0
1415,1635936151551883,100.001,44.653066,10.930655,267.2,1.98,300,0,1,0,0
1416,1635936151651896,100.013,44.653067,10.930652,274.8,1.85,300,0,1,0,0
1417,1635936151851883,199.987,44.653067,10.930648,268.1,1.8,300,0,1,0,0
1418,1635936152151916,300.033,44.653066,10.930641,272.5,2.01,300,0,1,0,0
1419,1635936152251900,99.984,44.653066,10.930638,263.7,1.87,300,0,1,0,0
1420,1635936152351892,99.992,44.653066,10.930636,273.2,1.72,300,0,1,0,0
1421,1635936152451917,100.025,44.653066,10.930635,268.1,1.48,300,0,1,0,0
1422,1635936152951895,499.978,44.653065,10.930626,259.3,1.29,300,0,1,0,0
1423,1635936153051861,99.966,44.653066,10.930626,267.4,1.0,300,0,1,0,0
1424,1635936153751919,700.058,44.653065,10.930621,270.3,0.42,300,1,0,0,0
1425,1635936154751885,999.966,44.653064,10.930621,270.3,0.0,300,0,0,0,1
1426,1635936155751984,1000.099,44.653063,10.930623,270.3,0.0,300,0,0,0,1
1427,1635936156751897,999.913,44.653063,10.930625,270.3,0.0,300,0,0,0,1
1428,1635936157751909,1000.012,44.653062,10.930626,270.3,0.0,300,0,0,0,1
1429,1635936158751884,999.975,44.653061,10.930627,270.3,0.0,300,0,0,0,1
1430,1635936159751910,1000.026,44.653061,10.930627,270.3,0.0,300,0,0,0,1
1431,1635936160751891,999.981,44.65306,10.930628,270.3,0.0,300,0,0,0,1
1432,1635936161751879,999.988,44.653059,10.930628,270.3,0.0,300,0,0,0,1
1433,1635936162751903,1000.024,44.653058,10.93063,270.3,0.0,300,0,0,0,1
1434,1635936163751932,1000.029,44.653057,10.930631,270.3,0.0,300,0,0,0,1
1435,1635936164751961,1000.029,44.653056,10.930632,270.3,0.0,300,0,0,0,1
1436,1635936165751884,999.923,44.653056,10.930633,270.3,0.0,300,0,0,0,1
1437,1635936166151912,400.028,44.653057,10.930613,270.3,2.3,300,1,0,0,0
1438,1635936166351907,199.995,44.653057,10.930604,267.7,3.15,300,1,0,0,0
1439,1635936166551864,199.957,44.653057,10.930594,269.2,3.75,300,1,0,0,0
1440,1635936166751905,200.041,44.653057,10.930582,268.9,4.28,300,1,0,0,0
1441,1635936167251883,499.978,44.653056,10.930549,268.8,5.14,300,1,0,0,0
1442,1635936168051856,799.973,44.653056,10.930499,268.8,5.55,300,0,0,1,0
1443,1635936168251858,200.002,44.653055,10.930485,270.2,6.07,300,1,0,0,0
1444,1635936168751888,500.03,44.653056,10.930444,271.6,6.81,300,1,0,0,0
1445,1635936169051854,299.966,44.653057,10.930416,272.3,7.37,300,1,0,0,0
1446,1635936169251883,200.029,44.653056,10.930393,271.1,7.99,300,1,0,0,0
1447,1635936169451852,199.969,44.653056,10.930371,270.9,8.53,300,1,0,0,0
1448,1635936169751881,300.029,44.653056,10.930337,270.3,9.15,300,1,0,0,0
1449,1635936170051924,300.043,44.653057,10.9303,271.6,9.77,300,1,0,0,0
1450,1635936170451902,399.978,44.65306,10.930248,271.9,9.77,300,0,0,1,0
1451,1635936170951881,499.979,44.65306,10.930187,270.5,10.01,300,0,0,1,0
1452,1635936171351887,400.006,44.65306,10.930131,270.8,10.37,300,0,0,1,0
1453,1635936171651985,300.098,44.653061,10.930088,271.8,11.18,300,1,0,0,0
1454,1635936172051862,399.877,44.653062,10.930029,271.8,11.78,300,1,0,1,0
1455,1635936172452401,400.539,44.653063,10.929967,271.4,12.29,300,1,0,1,0
1456,1635936172551883,99.482,44.653064,10.92995,271.8,12.82,300,1,0,0,0
1457,1635936172951888,400.005,44.653066,10.929883,271.5,13.27,300,0,0,1,0
1458,1635936173351890,400.002,44.653066,10.929815,271.1,13.87,300,1,0,1,0
1459,1635936173651893,300.003,44.653067,10.929763,271.5,13.92,300,0,0,1,0
1460,1635936173951883,299.99,44.653068,10.929711,271.7,14.17,300,0,0,1,0
1461,1635936174251911,300.028,44.653071,10.929658,271.8,14.28,300,0,0,1,0
1462,1635936174551884,299.973,44.653072,10.929605,271.7,14.27,300,0,0,1,0
1463,1635936174851917,300.033,44.653074,10.929551,272.8,14.47,300,0,0,1,0
1464,1635936175151881,299.964,44.653073,10.929499,270.9,13.9,300,1,0,1,0
1465,1635936175451881,300.0,44.653074,10.929446,270.8,14.03,300,0,0,1,0
1466,1635936175751900,300.019,44.653076,10.929392,272.1,14.15,300,0,0,1,0
1467,1635936176051853,299.953,44.653076,10.92934,270.7,13.75,300,0,0,1,0
1468,1635936176451901,400.048,44.653076,10.929273,271.2,13.5,300,0,0,1,0
1469,1635936176751881,299.98,44.653077,10.929221,271.7,13.59,300,0,0,1,0
1470,1635936177051857,299.976,44.65308,10.92917,273.6,13.52,300,0,0,1,0
1471,1635936177351912,300.055,44.653082,10.929117,273.4,13.57,300,0,0,1,0
1472,1635936177651901,299.989,44.653084,10.929068,273.7,12.98,300,1,0,0,0
1473,1635936178051862,399.961,44.653087,10.929004,274.2,12.64,300,0,0,1,0
1474,1635936178351881,300.019,44.653089,10.928953,273.2,12.89,300,0,0,1,0
1475,1635936178751889,400.008,44.65309,10.92889,272.8,12.69,300,0,0,1,0
1476,1635936179151920,400.031,44.653094,10.928826,273.2,12.46,300,0,0,1,0
1477,1635936179551885,399.965,44.653096,10.928765,273.8,12.25,300,0,0,1,0
1478,1635936179951889,400.004,44.653098,10.928704,273.3,12.09,300,0,0,1,0
1479,1635936180351891,400.002,44.6531,10.928642,273.3,12.0,300,0,0,1,0
1480,1635936180751894,400.003,44.653103,10.928583,274.2,11.87,300,0,0,1,0
1481,1635936181151883,399.989,44.653104,10.928524,271.9,12.02,300,0,0,1,0
1482,1635936181251922,100.039,44.653106,10.928511,274.2,11.32,300,1,0,0,0
1483,1635936181351860,99.938,44.653106,10.928495,272.5,11.92,300,1,0,0,0
1484,1635936181451981,100.121,44.653107,10.928482,274.4,11.11,300,1,0,0,0
1485,1635936181851892,399.911,44.65311,10.928428,275.5,11.0,300,0,0,1,0
1486,1635936182251994,400.102,44.653112,10.928372,273.4,11.06,300,0,0,1,0
1487,1635936182651951,399.957,44.653113,10.928316,272.3,10.92,300,0,0,1,0
1488,1635936182751887,99.936,44.653114,10.928299,272.2,11.62,300,1,0,0,0
1489,1635936183151901,400.014,44.653116,10.928246,272.0,10.73,300,1,0,1,0
1490,1635936183551895,399.994,44.653118,10.928191,273.5,11.0,300,0,0,1,0
1491,1635936183951926,400.031,44.65312,10.928141,272.4,9.76,300,1,0,0,0
1492,1635936184051863,99.937,44.653121,10.928127,273.6,10.35,300,1,0,0,0
1493,1635936184451905,400.042,44.65312,10.928081,267.5,8.75,300,1,1,0,0
1494,1635936184651867,199.962,44.65312,10.928057,268.0,9.27,300,1,0,0,0
1495,1635936185151918,500.051,44.653122,10.927992,269.5,9.83,300,1,0,1,0
1496,1635936185551888,399.97,44.653124,10.927941,271.2,10.04,300,0,0,1,0
1497,1635936185951876,399.988,44.653125,10.927892,270.3,9.47,300,1,0,0,0
1498,1635936186151863,199.987,44.653129,10.92786,274.1,10.95,300,1,0,0,0
1499,1635936186551890,400.027,44.653133,10.927804,275.0,11.28,300,0,0,1,0
1500,1635936186951892,400.002,44.653132,10.927751,271.0,10.73,300,1,1,1,0
1501,1635936187351897,400.005,44.653134,10.9277,272.4,11.03,300,0,0,1,0
1502,1635936187651898,300.001,44.653135,10.927657,270.9,11.66,300,1,0,0,0
1503,1635936188051854,399.956,44.653137,10.927598,270.9,11.71,300,0,0,1,0
1504,1635936188451889,400.035,44.653136,10.927537,269.4,11.75,300,0,0,1,0
1505,1635936188851885,399.996,44.653137,10.927476,270.7,11.98,300,0,0,1,0
1506,1635936189251882,399.997,44.65314,10.927416,271.5,11.85,300,0,0,1,0
1507,1635936189651881,399.999,44.653139,10.92736,269.7,11.34,300,1,0,1,0
1508,1635936190051854,399.973,44.653141,10.9273,271.3,11.67,300,0,0,1,0
1509,1635936190451896,400.042,44.653142,10.927241,271.3,11.59,300,0,0,1,0
1510,1635936190851882,399.986,44.653141,10.927181,270.1,11.79,300,0,0,1,0
1511,1635936191151851,299.969,44.653141,10.927141,269.0,11.25,300,1,0,0,0
1512,1635936191451879,300.028,44.653144,10.927097,272.9,11.81,300,1,0,0,0
1513,1635936191551979,100.1,44.653143,10.927085,270.9,11.01,300,1,0,0,0
1514,1635936191651910,99.931,44.653144,10.927069,270.9,11.7,300,1,0,0,0
1515,1635936191751919,100.009,44.653145,10.927056,273.0,10.95,300,1,0,0,0
1516,1635936191951906,199.987,44.653147,10.927033,275.9,10.18,300,1,0,0,0
1517,1635936192051900,99.994,44.653146,10.927013,271.3,11.86,300,1,1,0,0
1518,1635936192451969,400.069,44.653146,10.926958,270.1,11.23,300,1,0,1,0
1519,1635936192851894,399.925,44.653147,10.926898,271.2,12.03,300,1,0,1,0
1520,1635936192951875,99.981,44.653146,10.926887,269.5,11.01,300,1,0,0,0
1521,1635936193051855,99.98,44.653147,10.926875,271.4,10.51,300,1,0,0,0
1522,1635936193451918,400.063,44.653151,10.926823,274.3,10.37,300,0,0,1,0
1523,1635936193851914,399.996,44.653155,10.926774,276.0,9.66,300,1,0,0,0
1524,1635936194251886,399.972,44.65316,10.926726,280.6,9.47,300,0,1,0,0
1525,1635936194451860,199.974,44.653163,10.926704,279.4,8.91,300,1,0,0,0
1526,1635936194951879,500.019,44.653171,10.926651,282.2,8.46,300,0,0,1,0
1527,1635936195151864,199.985,44.653175,10.926634,285.1,7.81,300,1,0,0,0
1528,1635936195451891,300.027,44.653181,10.926609,288.1,6.86,300,1,0,0,0
1529,1635936195851889,399.998,44.65319,10.926578,293.0,6.43,300,0,1,0,0
1530,1635936196351886,499.997,44.6532,10.926544,294.9,5.81,300,1,0,0,0
1531,1635936196651921,300.035,44.653208,10.926523,299.3,5.93,300,0,1,0,0
1532,1635936196851906,199.985,44.653213,10.926512,304.3,5.4,300,1,1,0,0
1533,1635936197251909,400.003,44.653226,10.92649,309.5,5.31,300,0,1,0,0
1534,1635936197551884,299.975,44.653236,10.926476,315.6,5.28,300,0,1,0,0
1535,1635936198051861,499.977,44.653252,10.926455,317.7,4.63,300,1,0,0,0
1536,1635936198351917,300.056,44.65326,10.926444,322.0,4.14,300,0,1,0,0
1537,1635936198551906,199.989,44.653266,10.926435,317.1,4.52,300,0,1,0,0
1538,1635936199251892,699.986,44.653286,10.926408,312.6,4.24,300,0,1,0,0
1539,1635936199651901,400.009,44.653295,10.926391,307.6,4.17,300,0,1,0,0
1540,1635936200251896,599.995,44.653308,10.926367,300.4,3.8,300,0,1,0,0
1541,1635936200651893,399.997,44.653314,10.926349,294.1,3.62,300,0,1,0,0
1542,1635936200751908,100.015,44.653316,10.926343,292.9,4.12,300,1,0,0,0
1543,1635936201051853,299.945,44.653321,10.92633,298.0,3.84,300,0,1,0,0
1544,1635936201251853,200.0,44.653323,10.926321,291.6,3.93,300,0,1,0,0
1545,1635936201651890,400.037,44.653327,10.9263,285.1,4.14,300,0,1,0,0
1546,1635936202051853,399.963,44.65333,10.92628,280.4,4.13,300,0,1,0,0
1547,1635936202251860,200.007,44.653329,10.926272,276.2,3.91,300,0,1,0,0
1548,1635936202451854,199.994,44.653328,10.926263,271.3,3.77,300,0,1,0,0
1549,1635936203051858,600.004,44.653328,10.926238,265.7,3.13,300,1,1,0,0
1550,1635936203451895,400.037,44.653326,10.926224,258.5,2.82,300,0,1,0,0
1551,1635936203951889,499.994,44.653323,10.926204,253.4,3.24,300,0,1,0,0
1552,1635936204651907,700.018,44.653317,10.926178,245.3,3.18,300,0,1,0,0
1553,1635936205351909,700.002,44.653308,10.926152,238.1,3.23,300,0,1,0,0
1554,1635936205852593,500.684,44.653299,10.926136,228.7,3.25,300,0,1,0,0
1555,1635936206051854,199.261,44.653297,10.92613,233.8,3.11,300,0,1,0,0
1556,1635936206251866,200.012,44.653293,10.926122,229.5,3.05,300,0,1,0,0
1557,1635936206551858,299.992,44.653287,10.926115,222.7,3.03,300,0,1,0,0
1558,1635936207351888,800.03,44.653271,10.926095,215.2,3.29,300,0,1,0,0
1559,1635936207951883,599.995,44.653255,10.92608,209.6,3.59,300,0,1,0,0
1560,1635936208551916,600.033,44.653237,10.926066,205.2,3.82,300,0,1,0,0
1561,1635936209151990,600.074,44.653217,10.926055,199.5,4.09,300,0,1,0,0
1562,1635936210051853,899.863,44.653183,10.92604,195.5,4.39,300,0,1,0,0
1563,1635936210451890,400.037,44.653168,10.926033,200.2,4.4,300,0,1,0,0
1564,1635936211051853,599.963,44.653144,10.926018,203.8,4.91,300,1,0,0,0
1565,1635936211351918,300.065,44.653133,10.926008,211.4,5.03,300,0,1,0,0
1566,1635936211751883,399.965,44.653118,10.925994,215.7,4.94,300,0,1,0,0
1567,1635936212051859,299.976,44.653108,10.925981,220.2,4.94,300,0,1,0,0
1568,1635936212351914,300.055,44.653099,10.925968,224.3,4.85,300,0,1,0,0
1569,1635936212651910,299.996,44.653091,10.925954,234.4,4.84,300,0,1,0,0
1570,1635936213351879,699.969,44.653073,10.925917,241.4,5.39,300,1,1,0,0
1571,1635936213851888,500.009,44.653061,10.925884,247.1,5.84,300,0,1,0,0
1572,1635936214251883,399.995,44.653051,10.925856,245.8,6.44,300,1,0,0,0
1573,1635936214751913,500.03,44.653041,10.925817,252.0,6.86,300,0,1,0,0
1574,1635936215351883,599.97,44.653029,10.925767,254.8,7.14,300,0,0,1,0
1575,1635936215951882,599.999,44.653019,10.925715,255.7,7.29,300,0,0,1,0
1576,1635936216551894,600.012,44.653009,10.925661,254.7,7.41,300,0,0,1,0
1577,1635936217151902,600.008,44.652999,10.925603,255.0,7.7,300,0,0,1,0
1578,1635936217552531,400.629,44.652989,10.925563,251.1,8.39,300,1,0,0,0
1579,1635936217652008,99.477,44.652989,10.925553,255.4,8.16,300,0,1,0,0
1580,1635936217851889,199.881,44.652981,10.925533,248.6,8.49,300,0,1,0,0
1581,1635936217951906,100.017,44.652982,10.925523,254.5,8.21,300,0,1,0,0
1582,1635936218451886,499.98,44.652973,10.925469,256.0,8.74,300,1,0,1,0
1583,1635936218851908,400.022,44.652963,10.925424,252.3,9.33,300,1,0,0,0
1584,1635936218951886,99.978,44.652963,10.925414,257.8,8.82,300,1,1,0,0
1585,1635936219451880,499.994,44.652951,10.92536,255.2,8.87,300,0,0,1,0
1586,1635936219652101,200.221,44.652946,10.925342,253.8,8.19,300,1,0,0,0
1587,1635936219751951,99.85,44.652943,10.92533,254.1,8.81,300,1,0,0,0
1588,1635936220151919,399.968,44.652939,10.925281,260.1,9.51,300,1,1,0,0
1589,1635936220451909,299.99,44.652932,10.925246,255.0,9.67,300,0,1,0,0
1590,1635936220951906,499.997,44.652921,10.925188,255.4,9.48,300,0,0,1,0
1591,1635936221351943,400.037,44.652912,10.925139,254.2,10.08,300,1,0,1,0
1592,1635936221851912,499.969,44.6529,10.925082,255.0,9.59,300,0,0,1,0
1593,1635936222151910,299.998,44.652894,10.925041,255.4,10.11,300,1,0,0,0
1594,1635936222552543,400.633,44.652884,10.92499,254.9,10.36,300,0,0,1,0
1595,1635936222751891,199.348,44.652879,10.924963,255.1,10.9,300,1,0,0,0
1596,1635936223151890,399.999,44.652868,10.924911,254.8,10.47,300,0,0,1,0
1597,1635936223351892,200.002,44.652864,10.924883,256.8,11.19,300,1,0,0,0
1598,1635936223751905,400.013,44.652856,10.924826,259.5,11.67,300,0,0,1,0
1599,1635936224151907,400.002,44.652844,10.924774,255.3,11.44,300,0,1,1,0
1600,1635936224551913,400.006,44.652834,10.924719,255.0,11.44,300,0,0,1,0
1601,1635936224951915,400.002,44.652823,10.92466,255.0,12.05,300,1,0,1,0
1602,1635936225051863,99.948,44.65282,10.924647,255.0,11.52,300,1,0,0,0
1603,1635936225451902,400.039,44.652809,10.92459,254.5,11.73,300,0,0,1,0
1604,1635936225852043,400.141,44.652797,10.924535,251.2,11.49,300,0,0,1,0
1605,1635936226051865,199.822,44.652793,10.924507,255.5,11.32,300,0,1,0,0
1606,1635936226151880,100.015,44.65279,10.92449,254.3,11.84,300,1,0,0,0
1607,1635936226551909,400.029,44.652778,10.924434,254.3,11.68,300,0,0,1,0
1608,1635936226951917,400.008,44.652766,10.924377,253.1,11.74,300,0,0,1,0
1609,1635936227351911,399.994,44.652756,10.92432,255.4,11.79,300,0,0,1,0
1610,1635936227751907,399.996,44.652744,10.924263,253.0,11.98,300,0,0,1,0
1611,1635936228151908,400.001,44.65273,10.924203,253.0,12.14,300,0,0,1,0
1612,1635936228551891,399.983,44.652721,10.924143,256.2,12.11,300,0,0,1,0
1613,1635936228951891,400.0,44.65271,10.924084,255.4,12.06,300,0,0,1,0
1614,1635936229351889,399.998,44.652697,10.924024,255.2,12.38,300,0,0,1,0
1615,1635936229751895,400.006,44.652688,10.92396,259.4,13.07,300,1,1,1,0
1616,1635936230051853,299.958,44.652677,10.923914,254.7,12.85,300,0,1,0,0
1617,1635936230451892,400.039,44.652666,10.923851,258.9,13.39,300,1,1,1,0
1618,1635936230752010,300.118,44.652658,10.923802,257.8,13.47,300,0,0,1,0
1619,1635936231051853,299.843,44.652653,10.923749,259.5,13.71,300,0,0,1,0
1620,1635936231451897,400.044,44.652635,10.923692,255.2,13.35,300,0,1,1,0
1621,1635936231851919,400.022,44.652621,10.923627,253.3,13.63,300,0,0,1,0
1622,1635936232251928,400.009,44.652608,10.923563,255.7,13.64,300,0,0,1,0
1623,1635936232551893,299.965,44.652598,10.923513,254.0,13.73,300,0,0,1,0
1624,1635936232751882,199.989,44.652591,10.923474,255.8,14.88,300,1,0,0,0
1625,1635936233051866,299.984,44.652578,10.923422,252.3,14.54,300,0,0,1,0
1626,1635936233151889,100.023,44.652576,10.923413,252.5,13.63,300,1,0,0,0
1627,1635936233451890,300.001,44.652569,10.923362,256.0,13.68,300,0,0,1,0
1628,1635936233751914,300.024,44.652559,10.923313,254.3,13.5,300,0,0,1,0
1629,1635936234151883,399.969,44.652546,10.923249,256.2,13.32,300,0,0,1,0
1630,1635936234451882,299.999,44.652536,10.9232,255.4,13.48,300,0,0,1,0
1631,1635936234751916,300.034,44.652525,10.923154,253.1,12.97,300,1,0,0,0
1632,1635936235151910,399.994,44.652513,10.923087,255.5,13.33,300,0,0,1,0
1633,1635936235451917,300.007,44.652505,10.923037,257.9,13.68,300,0,0,1,0
1634,1635936235651919,200.002,44.6525,10.923006,256.9,13.02,300,1,0,0,0
1635,1635936235851867,199.948,44.652495,10.922971,258.1,13.67,300,1,0,0,0
1636,1635936236051863,199.996,44.652489,10.92294,256.8,13.0,300,1,0,0,0
