seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
67,1641550714316539,600,44.633291,10.946861,304.9,6.0,100,1,0,0,0
68,1641550714416539,100,44.633293,10.946857,304.8,4.36,100,1,0,0,0
69,1641550715216540,800,44.633317,10.946818,306.6,4.72,100,0,0,1,0
70,1641550716116535,900,44.63334,10.946779,309.2,4.28,100,0,0,1,0
71,1641550717016548,900,44.633366,10.946739,311.7,4.65,100,0,0,1,0
72,1641550717916533,900,44.633394,10.946701,317.2,4.77,100,0,0,1,0
73,1641550718116528,200,44.633393,10.946686,307.0,4.59,100,0,1,0,0
74,1641550719016546,900,44.633412,10.946638,299.9,4.76,100,0,0,1,0
75,1641550719616539,600,44.633428,10.946613,310.5,4.67,100,0,1,0,0
76,1641550720416536,800,44.633452,10.946572,308.3,4.84,100,0,0,1,0
77,1641550721316536,900,44.633474,10.946527,302.7,5.01,100,0,0,1,0
78,1641550722116533,800,44.633493,10.946505,310.4,4.06,100,1,0,0,0
79,1641550722716535,600,44.633507,10.946485,313.8,3.54,100,1,0,0,0
80,1641550723116534,400,44.633514,10.946463,309.6,4.3,100,1,0,0,0
81,1641550724216538,1100,44.633531,10.946418,304.9,3.89,100,0,0,1,0
82,1641550725116526,900,44.633551,10.946369,305.8,4.18,100,0,0,1,0
83,1641550725716541,600,44.633572,10.946342,310.1,4.74,100,1,0,0,0
84,1641550726116537,400,44.633576,10.94633,311.1,4.07,100,1,0,0,0
85,1641550727016555,900,44.633599,10.9463,321.9,3.71,100,0,1,0,0
86,1641550727116531,100,44.6336,10.946285,304.3,4.23,100,1,1,0,0
87,1641550728116526,1000,44.633629,10.946233,309.7,4.89,100,1,0,1,0
88,1641550728916536,800,44.633653,10.946193,311.6,5.25,100,0,0,1,0
89,1641550729116528,200,44.633651,10.946183,300.8,4.51,100,1,1,0,0
90,1641550730016544,900,44.63367,10.946139,300.5,4.46,100,0,0,1,0
91,1641550730316539,300,44.633685,10.946119,304.2,5.31,100,1,0,0,0
92,1641550731116538,800,44.633711,10.94608,311.1,5.19,100,0,0,1,0
93,1641550731916542,800,44.633736,10.946041,312.2,5.19,100,0,0,1,0
94,1641550732716539,800,44.633758,10.945995,306.7,5.49,100,0,0,1,0
95,1641550733516538,800,44.63378,10.945955,308.9,5.18,100,0,0,1,0
96,1641550734516541,1000,44.633795,10.945903,303.9,5.01,100,0,0,1,0
97,1641550735316540,800,44.633811,10.945857,308.1,4.89,100,0,0,1,0
98,1641550736116527,800,44.633837,10.945816,309.2,5.03,100,0,0,1,0
99,1641550736616541,500,44.633849,10.945793,306.9,4.4,100,1,0,0,0
100,1641550737516541,900,44.633873,10.945753,300.5,4.17,100,0,0,1,0
101,1641550738116528,600,44.633894,10.945725,316.7,4.82,100,1,1,0,0
102,1641550738916542,800,44.633915,10.945692,311.3,4.27,100,1,0,0,0
103,1641550739616539,700,44.633935,10.945661,306.7,3.73,100,1,0,0,0
104,1641550740516538,900,44.633958,10.945621,298.5,3.79,100,0,0,1,0
105,1641550741516534,1000,44.633985,10.945584,308.6,3.64,100,0,1,1,0
106,1641550742616558,1100,44.634007,10.945543,305.1,3.51,100,0,0,1,0
107,1641550743016843,400,44.634014,10.945525,299.9,4.03,100,1,0,0,0
108,1641550744117165,1100,44.634042,10.94548,303.9,4.16,100,0,0,1,0
109,1641550744816537,700,44.634058,10.945447,306.3,4.71,100,1,0,0,0
110,1641550745116538,300,44.634041,10.945438,267.2,3.07,100,1,1,0,0
111,1641550745416537,300,44.634039,10.945426,255.3,3.14,100,0,1,0,0
112,1641550745716535,300,44.634035,10.945415,244.4,3.33,100,0,1,0,0
113,1641550746116535,400,44.634037,10.945389,264.6,3.43,100,0,1,0,0
114,1641550747116540,1000,44.634007,10.945347,239.9,3.78,100,0,1,1,0
115,1641550748016557,900,44.63399,10.945311,229.7,4.2,100,0,1,0,0
116,1641550748116550,100,44.633989,10.94531,238.5,2.99,100,1,0,0,0
117,1641550749116550,1000,44.633959,10.945277,226.2,3.49,100,0,1,1,0
118,1641550750116566,1000,44.633914,10.945251,207.2,4.32,100,1,1,1,0
119,1641550750716538,600,44.633891,10.945236,202.7,4.85,100,1,0,0,0
120,1641550751116535,400,44.633905,10.945216,230.3,2.96,100,1,1,0,0
121,1641550752116551,1000,44.633874,10.945184,224.3,3.71,100,1,0,1,0
122,1641550753116544,1000,44.633827,10.945157,210.4,4.08,100,0,1,1,0
123,1641550753816541,700,44.633804,10.945138,208.8,4.59,100,1,0,0,0
124,1641550754116544,300,44.633797,10.945123,220.8,3.72,100,1,1,0,0
125,1641550755116561,1000,44.633757,10.9451,210.3,3.97,100,0,1,1,0
126,1641550755816540,700,44.633734,10.945086,200.2,4.31,100,0,1,0,0
127,1641550756116535,300,44.633721,10.945069,212.8,4.55,100,0,1,0,0
128,1641550756816539,700,44.633703,10.945044,223.1,4.12,100,0,1,0,0
129,1641550757716538,900,44.633673,10.945012,219.0,4.11,100,0,0,1,0
130,1641550758616546,900,44.63364,10.944982,211.5,4.47,100,0,0,1,0
131,1641550759216542,600,44.633619,10.94496,213.7,3.83,100,1,0,0,0
132,1641550760316543,1100,44.633587,10.944928,216.5,3.89,100,0,0,1,0
133,1641550761116536,800,44.633555,10.944904,210.9,4.57,100,1,0,1,0
134,1641550762016501,900,44.633524,10.944878,211.0,4.58,100,0,0,1,0
135,1641550762116543,100,44.63353,10.944878,217.9,3.33,100,1,0,0,0
136,1641550762316538,200,44.633522,10.944873,211.4,4.0,100,1,0,0,0
137,1641550763316537,1000,44.633492,10.944839,212.9,4.3,100,0,0,1,0
138,1641550763916537,600,44.633471,10.94482,212.1,4.82,100,1,0,0,0
139,1641550764616539,700,44.633454,10.944792,221.4,4.14,100,1,0,0,0
140,1641550765716543,1100,44.633426,10.944756,220.5,3.8,100,0,0,1,0
141,1641550766616540,900,44.633396,10.944726,219.5,4.15,100,0,0,1,0
142,1641550767316541,700,44.633368,10.944706,207.0,4.46,100,0,1,0,0
143,1641550768216541,900,44.633335,10.944677,211.9,4.82,100,0,0,1,0
144,1641550769116537,900,44.633312,10.944651,214.9,4.18,100,1,0,0,0
145,1641550770116541,1000,44.63328,10.94462,214.8,4.36,100,0,0,1,0
146,1641550771116554,1000,44.633251,10.944586,218.2,4.08,100,0,0,1,0
147,1641550772116589,1000,44.63322,10.944557,217.8,4.08,100,0,0,1,0
148,1641550773116541,1000,44.633198,10.944526,220.3,3.43,100,1,0,0,0
149,1641550773716541,600,44.633186,10.94451,223.3,2.86,100,1,0,0,0
150,1641550774116544,400,44.633167,10.944494,216.9,4.42,100,1,0,0,0
151,1641550775016608,900,44.633136,10.944463,216.3,4.94,100,1,0,1,0
152,1641550775116541,100,44.633139,10.944472,213.5,3.8,100,1,0,0,0
153,1641550776116539,1000,44.633105,10.944429,220.1,4.81,100,1,0,1,0
154,1641550776916551,800,44.633077,10.944395,222.3,5.31,100,0,0,1,0
155,1641550777117332,200,44.633076,10.9444,216.9,4.37,100,1,0,0,0
156,1641550778216539,1100,44.633044,10.944368,218.0,4.2,100,0,0,1,0
157,1641550778316535,100,44.633043,10.944365,221.7,3.67,100,1,0,0,0
158,1641550779216537,900,44.633018,10.944339,213.1,4.26,100,1,0,0,0
159,1641550780116538,900,44.632998,10.944311,223.3,3.49,100,1,1,0,0
160,1641550781216542,1100,44.632972,10.944276,228.1,3.96,100,0,0,1,0
161,1641550782116535,900,44.632938,10.944241,222.8,4.72,100,1,0,1,0
162,1641550782816532,700,44.632915,10.944212,222.4,5.31,100,1,0,0,0
163,1641550783116539,300,44.632909,10.944216,217.2,3.75,100,1,0,0,0
164,1641550784116538,1000,44.632877,10.944168,227.7,5.04,100,1,1,1,0
165,1641550784616538,500,44.632861,10.944142,230.8,5.65,100,1,0,0,0
166,1641550785116537,500,44.632852,10.944138,229.6,3.46,100,1,0,0,0
167,1641550785216548,100,44.632853,10.944132,241.0,3.33,100,0,1,0,0
168,1641550786116531,900,44.632825,10.944106,221.1,3.81,100,0,1,0,0
169,1641550786716538,600,44.63281,10.944091,216.0,3.26,100,1,0,0,0
170,1641550787116557,400,44.632791,10.944078,213.7,4.29,100,1,0,0,0
171,1641550787816548,700,44.632771,10.944052,224.1,4.38,100,0,1,0,0
172,1641550788816534,1000,44.632741,10.944015,223.3,4.31,100,0,0,1,0
173,1641550789116539,300,44.632723,10.944012,208.4,4.98,100,1,1,0,0
174,1641550789916539,800,44.632689,10.943991,205.6,4.99,100,0,0,1,0
175,1641550790116541,200,44.632687,10.943984,211.2,4.27,100,1,0,0,0
176,1641550791116540,1000,44.632645,10.943952,206.3,5.29,100,1,0,1,0
177,1641550792016553,900,44.632612,10.943921,213.8,5.07,100,0,0,1,0
178,1641550792116538,100,44.63262,10.94392,222.2,4.01,100,1,0,0,0
179,1641550793016544,900,44.632591,10.94389,218.5,4.17,100,0,0,1,0
180,1641550794018632,1000,44.632564,10.943852,225.3,4.04,100,0,0,1,0
181,1641550795116549,1100,44.632532,10.943817,216.2,4.28,100,0,0,1,0
182,1641550796016533,900,44.632504,10.943784,219.6,4.41,100,0,0,1,0
183,1641550797016540,1000,44.632472,10.943752,217.3,4.49,100,0,0,1,0
184,1641550798016553,1000,44.632442,10.943716,218.1,4.44,100,0,0,1,0
185,1641550798616542,600,44.63242,10.943699,220.2,3.87,100,1,0,0,0
186,1641550799116539,500,44.632399,10.943681,214.2,4.78,100,1,0,0,0
187,1641550800016549,900,44.632367,10.943651,214.5,4.68,100,0,0,1,0
188,1641550801016544,1000,44.632332,10.943623,208.4,4.68,100,0,0,1,0
189,1641550801916541,900,44.632304,10.943588,213.0,4.67,100,0,0,1,0
190,1641550802116539,200,44.632303,10.943585,214.6,3.86,100,1,0,0,0
191,1641550803116536,1000,44.632268,10.943547,218.2,4.67,100,1,0,1,0
192,1641550804016541,900,44.632238,10.943512,220.3,5.0,100,0,0,1,0
193,1641550804516536,500,44.632224,10.943501,216.6,4.44,100,1,0,0,0
194,1641550805116561,600,44.632223,10.943492,218.4,3.48,100,1,0,0,0
195,1641550806116589,1000,44.632186,10.943456,215.6,3.88,100,0,0,1,0
196,1641550807216550,1100,44.632157,10.943424,213.9,3.65,100,0,0,1,0
197,1641550808116542,900,44.632141,10.943391,230.5,3.52,100,0,1,0,0
198,1641550809016539,900,44.632126,10.943361,240.4,2.96,100,1,0,0,0
199,1641550809116556,100,44.632115,10.943356,222.4,3.97,100,1,1,0,0
200,1641550810116551,1000,44.632083,10.943334,209.7,4.03,100,0,1,0,0
201,1641550811316540,1200,44.632053,10.943303,215.9,3.62,100,0,0,1,0
202,1641550812216539,900,44.632029,10.943272,220.0,4.18,100,1,0,0,0
203,1641550813316541,1100,44.632006,10.943232,223.6,4.06,100,0,0,1,0
204,1641550814316541,1000,44.631974,10.943204,217.2,3.85,100,0,0,1,0
205,1641550815116532,800,44.631958,10.943178,216.4,3.32,100,1,0,0,0
206,1641550816116541,1000,44.631913,10.943144,211.5,5.41,100,1,0,1,0
207,1641550816616536,500,44.631891,10.943125,210.2,5.97,100,1,0,0,0
208,1641550817116544,500,44.631889,10.943116,223.3,3.94,100,1,1,0,0
209,1641550818116548,1000,44.631852,10.943091,215.6,3.94,100,0,0,1,0
210,1641550819316540,1200,44.631821,10.943058,221.0,3.89,100,0,0,1,0
211,1641550820116539,800,44.631811,10.943027,232.0,3.5,100,0,1,0,0
212,1641550821116538,1000,44.631774,10.942998,218.9,4.13,100,1,1,1,0
213,1641550822316537,1200,44.631745,10.942962,224.2,3.67,100,0,0,1,0
214,1641550823116537,800,44.631719,10.942931,223.9,4.35,100,1,0,0,0
215,1641550824016545,900,44.631693,10.942895,224.8,4.66,100,0,0,1,0
216,1641550825016551,1000,44.631657,10.942872,214.7,4.42,100,0,1,1,0
217,1641550825116535,100,44.631642,10.942879,200.0,4.87,100,0,1,0,0
218,1641550825916536,800,44.631606,10.942866,192.3,5.38,100,1,0,1,0
219,1641550826116537,200,44.631609,10.942837,221.3,4.85,100,1,1,0,0
220,1641550827016545,900,44.631579,10.942799,222.9,4.97,100,0,0,1,0
221,1641550827116537,100,44.631576,10.942807,213.6,4.17,100,1,0,0,0
222,1641550828116538,1000,44.631544,10.942782,212.5,3.75,100,0,0,1,0
223,1641550829216537,1100,44.631512,10.942751,210.8,3.83,100,0,0,1,0
224,1641550830116544,900,44.631478,10.942731,208.3,4.03,100,0,0,1,0
225,1641550831216538,1100,44.631448,10.942699,215.6,3.58,100,0,0,1,0
226,1641550832316541,1100,44.631424,10.942658,223.6,3.7,100,0,0,1,0
227,1641550833116536,800,44.631395,10.942627,219.9,4.14,100,0,0,1,0
228,1641550834216536,1100,44.631366,10.942591,218.9,4.0,100,0,0,1,0
229,1641550835416538,1200,44.631337,10.942556,219.2,4.37,100,0,0,1,0
230,1641550836316540,900,44.631305,10.942528,210.0,4.39,100,0,0,1,0
231,1641550836816538,500,44.631286,10.942513,209.5,4.94,100,1,0,0,0
232,1641550837116542,300,44.63128,10.942506,210.7,4.11,100,1,0,0,0
233,1641550838016544,900,44.631251,10.942473,216.1,4.42,100,0,0,1,0
234,1641550838116539,100,44.631248,10.942474,215.9,3.81,100,1,0,0,0
235,1641550839116540,1000,44.631217,10.942446,218.0,4.01,100,0,0,1,0
236,1641550840216543,1100,44.631188,10.942408,219.0,4.22,100,0,0,1,0
237,1641550840716536,500,44.631179,10.94239,230.0,3.8,100,0,1,0,0
238,1641550841116831,400,44.631161,10.942377,215.6,4.24,100,0,1,0,0
239,1641550842116546,1000,44.631128,10.942352,209.8,3.76,100,0,0,1,0
240,1641550843116549,1000,44.631103,10.942336,194.6,3.17,100,1,1,0,0
241,1641550843816549,700,44.631083,10.942332,183.9,3.07,100,0,1,0,0
242,1641550844117089,300,44.631069,10.942296,217.2,4.26,100,1,1,0,0
243,1641550844916548,800,44.631044,10.942266,222.9,4.82,100,1,0,0,0
244,1641550845116536,200,44.631044,10.942262,216.2,3.78,100,1,0,0,0
245,1641550846216544,1100,44.631017,10.942225,223.8,3.77,100,0,0,1,0
246,1641550847116542,900,44.630978,10.942191,214.5,4.52,100,1,0,1,0
247,1641550847816539,700,44.630952,10.942167,212.9,5.06,100,1,0,0,0
248,1641550848116538,300,44.630954,10.942157,220.4,3.83,100,1,0,0,0
249,1641550849116541,1000,44.630926,10.942124,219.0,4.24,100,0,0,1,0
250,1641550850116542,1000,44.630874,10.942095,208.4,5.23,100,1,1,1,0
251,1641550850616538,500,44.630852,10.942077,206.6,5.75,100,1,0,0,0
252,1641550851116541,500,44.63085,10.942057,213.0,4.23,100,1,0,0,0
253,1641550852216544,1100,44.630821,10.942025,211.6,4.05,100,0,0,1,0
254,1641550853116548,900,44.630796,10.94202,197.5,3.09,100,1,1,0,0
255,1641550853916548,800,44.630776,10.942015,186.0,2.66,100,0,1,0,0
256,1641550854116538,200,44.630778,10.941972,225.2,4.04,100,1,1,0,0
257,1641550854716537,600,44.630761,10.941946,231.9,4.56,100,1,0,0,0
258,1641550855116539,400,44.630749,10.941944,218.8,3.87,100,1,1,0,0
259,1641550856116542,1000,44.630715,10.941907,211.9,5.01,100,1,0,1,0
260,1641550856916547,800,44.630681,10.94188,209.2,5.57,100,1,0,1,0
261,1641550857116555,200,44.630693,10.941887,209.7,2.96,100,1,0,0,0
262,1641550857716688,600,44.630681,10.941878,206.2,2.38,100,1,0,0,0
263,1641550858116543,400,44.630662,10.941862,209.0,3.65,100,1,0,0,0
264,1641550859416541,1300,44.630627,10.941841,203.5,3.25,100,0,0,1,0
265,1641550860816539,1400,44.630601,10.941812,213.9,2.74,100,1,1,0,0
266,1641550861116543,300,44.630592,10.941749,229.0,4.04,100,1,1,1,0
267,1641550861616529,500,44.63058,10.941727,234.8,4.59,100,1,0,0,0
268,1641550862516544,900,44.630559,10.941698,227.6,3.93,100,1,0,0,0
269,1641550863616537,1100,44.630533,10.941658,227.6,3.93,100,0,0,1,0
270,1641550864716538,1100,44.630506,10.941618,227.6,3.93,100,0,0,1,0
271,1641550865816537,1100,44.63048,10.941577,227.6,3.93,100,0,0,1,0
272,1641550866016544,200,0.0,138306.625,227.6,0.0,100,1,0,1,0
273,1641550868016550,2000,44.630467,10.941719,186.0,1.8,100,1,1,1,0
274,1641550868116539,100,44.630507,10.941703,186.0,0.0,100,1,0,1,0
275,1641550870116537,2000,44.630468,10.941724,186.0,0.0,100,0,0,1,0
276,1641550873116558,3000,44.630464,10.941736,122.6,0.6,100,1,1,0,0
277,1641550874116580,1000,44.630474,10.941728,123.3,0.0,100,1,0,0,0
278,1641550876116556,2000,44.630479,10.941731,357.4,1.19,100,1,1,0,0
279,1641550876816548,700,44.630489,10.941731,358.6,1.75,100,1,0,0,0
280,1641550877116550,300,44.630498,10.941722,348.4,2.04,100,0,1,0,0
281,1641550878016566,900,44.630515,10.941718,358.6,2.44,100,0,1,0,0
282,1641550878116551,100,44.630505,10.941755,346.0,1.11,100,1,1,0,0
283,1641550878416541,300,44.630507,10.941753,333.5,1.08,100,0,1,0,0
284,1641550878716542,300,44.63051,10.94175,320.9,1.1,100,0,1,0,0
285,1641550879016552,300,44.630512,10.941747,309.3,1.17,100,0,1,0,0
286,1641550879116546,100,44.630512,10.941754,356.1,0.88,100,0,1,0,0
287,1641550880116549,1000,44.630511,10.941766,1.6,0.0,100,1,0,0,0
288,1641550881116537,1000,44.630495,10.941743,231.1,0.92,100,1,1,0,0
289,1641550882116540,1000,44.630503,10.941728,261.1,0.87,100,0,1,0,0
290,1641550883116548,1000,44.630495,10.941703,230.4,2.05,100,1,1,0,0
291,1641550883816549,700,44.630485,10.941688,226.4,2.64,100,1,0,0,0
292,1641550884116552,300,44.630488,10.941683,228.6,1.69,100,1,0,0,0
293,1641550885416535,1300,44.63046,10.941649,221.6,1.88,100,0,0,1,0
294,1641550886116533,700,44.630461,10.941627,251.4,1.62,100,0,1,0,0
295,1641550886716532,600,44.630459,10.941615,262.7,1.68,100,0,1,0,0
296,1641550887116541,400,44.630462,10.941594,279.0,2.08,100,0,1,0,0
297,1641550887216538,100,44.630457,10.941592,261.3,2.03,100,0,1,0,0
298,1641550888116540,900,44.630449,10.941581,232.1,0.97,100,1,1,0,0
299,1641550888416536,300,44.630447,10.941578,221.7,0.84,100,0,1,0,0
300,1641550888716539,300,44.630446,10.941577,208.4,0.76,100,0,1,0,0
301,1641550888916536,200,44.630444,10.941576,198.1,0.73,100,0,1,0,0
302,1641550889116541,200,44.630446,10.941562,250.8,1.36,100,1,1,0,0
303,1641550891116545,2000,44.630385,10.941514,212.7,2.6,100,1,1,1,0
304,1641550891816547,700,44.63037,10.941499,211.4,3.16,100,1,0,0,0
305,1641550893116537,1300,44.630367,10.941462,220.0,2.16,100,1,0,0,0
306,1641550894416541,1300,44.630345,10.941433,218.2,2.68,100,1,0,0,0
307,1641550895116540,700,44.630344,10.94142,252.2,1.26,100,1,1,0,0
308,1641550895316537,200,44.630343,10.941417,228.9,1.28,100,0,1,0,0
309,1641550895416535,100,44.630343,10.941415,257.3,1.3,100,0,1,0,0
310,1641550895716537,300,44.630343,10.94141,271.5,1.43,100,0,1,0,0
311,1641550896018452,300,44.630344,10.941404,282.8,1.63,100,0,1,0,0
312,1641550896116538,100,44.630328,10.941397,225.2,2.53,100,1,1,0,0
313,1641550897116538,1000,44.630302,10.941381,208.5,2.54,100,0,1,0,0
314,1641550897316538,200,44.630299,10.941375,222.7,2.7,100,0,1,0,0
315,1641550897516542,200,44.630294,10.941373,209.6,2.6,100,0,1,0,0
316,1641550897916539,400,44.630288,10.941364,220.9,2.59,100,0,1,0,0
317,1641550899416530,1500,44.630265,10.941326,232.8,2.1,100,0,1,0,0
318,1641550899816539,400,44.630261,10.941317,243.5,2.06,100,0,1,0,0
319,1641550900116540,300,44.630254,10.941318,213.4,2.09,100,0,1,0,0
320,1641550901116538,1000,44.630242,10.941298,228.0,2.0,100,0,1,0,0
321,1641550902116538,1000,44.630224,10.941279,218.1,1.45,100,1,0,0,0
322,1641550902416549,300,44.630221,10.941279,208.0,1.28,100,0,1,0,0
323,1641550903116540,700,44.630219,10.94127,186.8,0.95,100,0,1,0,0
324,1641550903316536,200,44.630217,10.94127,228.6,0.84,100,0,1,0,0
325,1641550904116543,800,44.630211,10.941297,181.9,0.8,100,0,1,0,0
326,1641550904216537,100,44.630211,10.941298,156.7,0.77,100,0,1,0,0
327,1641550904316538,100,44.630208,10.941298,173.4,1.0,100,0,1,0,0
328,1641550904516677,200,44.630207,10.941299,160.8,1.0,100,0,1,0,0
329,1641550904716538,200,44.630205,10.9413,148.8,1.05,100,0,1,0,0
330,1641550904916537,200,44.630203,10.941302,138.3,1.14,100,0,1,0,0
331,1641550905116538,200,44.63021,10.941305,227.7,0.27,100,1,1,0,0
332,1641550909018304,3900,0.0,138302.375,227.7,0.0,100,0,0,1,0
333,1641550909316535,300,44.630183,10.941312,153.2,0.76,100,1,1,1,0
334,1641550910116562,800,44.630185,10.941268,260.8,1.03,100,0,1,0,0
335,1641550911816538,1700,44.630202,10.941242,271.5,0.76,100,0,1,0,0
336,1641550912116543,300,44.630218,10.941231,257.5,0.21,100,1,1,0,0
337,1641550912216539,100,44.630218,10.941228,271.2,0.44,100,0,1,0,0
338,1641550913116540,900,44.630242,10.94123,334.5,0.36,100,0,1,0,0
339,1641550914116544,1000,44.630232,10.941212,287.0,0.8,100,0,1,0,0
340,1641550915116542,1000,44.630222,10.941202,235.3,0.5,100,0,1,0,0
341,1641550916116540,1000,44.630236,10.941177,274.5,1.51,100,1,1,0,0
342,1641550917116540,1000,44.630234,10.941146,253.9,2.49,100,1,1,0,0
343,1641550917416551,300,44.63023,10.941139,241.4,2.44,100,0,1,0,0
344,1641550917916539,500,44.630224,10.941124,239.9,2.99,100,1,0,0,0
345,1641550918116539,200,44.630227,10.941123,233.2,1.83,100,1,0,0,0
346,1641550918416536,300,44.630224,10.941118,222.6,1.74,100,0,1,0,0
347,1641550918716537,300,44.63022,10.941115,211.3,1.71,100,0,1,0,0
348,1641550919016553,300,44.630216,10.941112,200.1,1.75,100,0,1,0,0
349,1641550919116544,100,44.630197,10.941093,231.6,2.99,100,1,1,0,0
350,1641550920116540,1000,44.630165,10.941073,221.4,3.26,100,0,1,0,0
351,1641550921116539,1000,44.630125,10.941051,209.6,3.88,100,1,1,1,0
352,1641550922116539,1000,44.630093,10.941022,215.6,3.94,100,0,0,1,0
