seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
45,1641312836478022,900,44.644342,10.884912,300.3,4.6,100,1,0,0,0
46,1641312836578013,100,44.644342,10.884907,292.4,4.08,100,1,0,0,0
47,1641312837578019,1000,44.644358,10.88486,291.8,4.14,100,0,0,1,0
48,1641312838578030,1000,44.644374,10.884812,289.4,4.09,100,0,0,1,0
49,1641312839278010,700,44.644388,10.884777,297.0,4.6,100,1,0,0,0
50,1641312840278012,1000,44.644404,10.884729,295.5,4.51,100,0,0,1,0
51,1641312841278015,1000,44.644422,10.884681,297.9,4.62,100,0,0,1,0
52,1641312842278034,1000,44.64444,10.884631,289.5,4.5,100,0,0,1,0
53,1641312842478032,200,44.644441,10.884623,281.2,3.68,100,1,0,0,0
54,1641312842778023,300,44.644446,10.884607,294.4,4.41,100,1,1,0,0
55,1641312842978005,200,44.64445,10.884594,293.1,5.11,100,1,0,0,0
56,1641312843278015,300,44.644456,10.88458,289.3,4.42,100,1,0,0,0
57,1641312843978030,700,44.644469,10.884541,296.0,4.96,100,1,0,0,0
58,1641312844278015,300,44.644475,10.884527,294.0,4.45,100,1,0,0,0
59,1641312844677254,400,44.644482,10.884503,294.1,5.14,100,1,0,0,0
60,1641312845177252,500,44.64449,10.884477,290.1,4.47,100,1,0,0,0
61,1641312845477252,300,44.644496,10.88446,297.0,5.09,100,1,0,0,0
62,1641312845977259,500,44.644505,10.884434,293.6,4.44,100,1,0,0,0
63,1641312846877252,900,44.644523,10.884388,297.1,4.51,100,0,0,1,0
64,1641312847777301,900,44.644539,10.884342,290.9,3.97,100,1,0,1,0
65,1641312847977265,200,44.644543,10.884331,293.4,4.55,100,1,0,0,0
66,1641312848878060,900,44.64456,10.884285,295.2,4.37,100,0,0,1,0
67,1641312849177280,300,44.644565,10.884268,291.7,4.88,100,1,0,0,0
68,1641312849578033,400,44.644569,10.884247,288.6,4.26,100,1,0,0,0
69,1641312850578023,1000,44.644586,10.884198,292.7,4.22,100,0,0,1,0
70,1641312850878002,300,44.644591,10.884181,292.3,4.79,100,1,0,0,0
71,1641312851278019,400,44.644596,10.884159,281.6,4.48,100,0,1,0,0
72,1641312852177255,900,44.644607,10.884109,283.0,4.63,100,0,0,1,0
73,1641312852478039,300,44.644612,10.884095,293.2,4.48,100,0,1,0,0
74,1641312853478016,1000,44.644627,10.884046,294.3,4.3,100,0,0,1,0
75,1641312854378010,900,44.644648,10.884004,302.6,4.46,100,0,0,1,0
76,1641312855178043,800,44.644664,10.883961,291.9,5.06,100,1,1,0,0
77,1641312855278029,100,44.644665,10.883957,295.5,4.45,100,1,0,0,0
78,1641312856278018,1000,44.644683,10.883906,293.1,4.5,100,0,0,1,0
79,1641312856778030,500,44.644687,10.88388,280.9,4.15,100,0,1,0,0
80,1641312857778017,1000,44.644704,10.883829,291.7,4.09,100,0,1,1,0
81,1641312858778020,1000,44.644721,10.883781,293.1,4.09,100,0,0,1,0
82,1641312859178015,400,44.64473,10.883762,299.6,4.65,100,1,0,0,0
83,1641312859478020,300,44.644734,10.883748,292.6,4.14,100,1,0,0,0
84,1641312859678006,200,44.644739,10.883737,301.1,4.67,100,1,0,0,0
85,1641312860278023,600,44.644747,10.883707,287.1,4.39,100,0,1,0,0
86,1641312861278030,1000,44.644765,10.883657,292.4,4.36,100,0,0,1,0
87,1641312862278032,1000,44.64478,10.883607,289.3,4.29,100,0,0,1,0
88,1641312863277263,1000,44.644797,10.883558,294.3,4.27,100,0,0,1,0
89,1641312864277262,1000,44.644814,10.88351,297.0,4.25,100,0,0,1,0
90,1641312864777263,500,44.644824,10.883484,298.5,4.77,100,1,0,0,0
91,1641312865077261,300,44.644826,10.88347,287.9,4.09,100,1,1,0,0
92,1641312865777262,700,44.644839,10.883434,294.6,4.65,100,1,0,0,0
93,1641312865977588,200,44.644841,10.883425,289.8,4.08,100,1,0,0,0
94,1641312866077988,100,44.644844,10.883422,300.3,4.01,100,0,1,0,0
95,1641312867078007,1000,44.644861,10.883373,294.7,4.39,100,0,0,1,0
96,1641312868078012,1000,44.644877,10.883327,295.5,4.1,100,0,0,1,0
97,1641312868978018,900,44.644889,10.883287,289.9,3.39,100,1,0,0,0
98,1641312869278020,300,44.644894,10.883274,291.1,3.91,100,1,0,0,0
99,1641312869778030,500,44.6449,10.883253,291.2,3.28,100,1,0,0,0
100,1641312870378014,600,44.64491,10.883228,296.0,3.79,100,1,0,0,0
101,1641312871478046,1100,44.644927,10.883181,299.2,4.1,100,0,0,1,0
102,1641312872578026,1100,44.644945,10.883133,295.6,4.06,100,0,0,1,0
103,1641312873678033,1100,44.644958,10.883084,284.4,3.7,100,0,1,1,0
104,1641312874678020,1000,44.644973,10.883038,296.7,4.23,100,1,1,1,0
105,1641312875078008,400,44.644978,10.883021,292.1,3.7,100,1,0,0,0
106,1641312876178011,1100,44.644998,10.882973,298.6,3.87,100,0,0,1,0
107,1641312876678021,500,44.645009,10.882949,301.0,4.44,100,1,0,0,0
108,1641312877078016,400,44.645014,10.882932,298.6,3.87,100,1,0,0,0
109,1641312878178007,1100,44.64503,10.882885,296.1,3.86,100,0,0,1,0
110,1641312879277305,1100,44.645046,10.882839,290.3,3.53,100,0,0,1,0
111,1641312879877255,600,44.645052,10.882817,292.2,2.89,100,1,0,0,0
112,1641312880877261,1000,44.645062,10.882787,303.5,2.54,100,0,1,0,0
113,1641312881677275,800,44.645074,10.882767,315.2,2.47,100,0,1,0,0
114,1641312882577262,900,44.64509,10.882748,323.3,2.99,100,1,0,0,0
115,1641312882977255,400,44.645099,10.882736,314.4,3.53,100,1,0,0,0
116,1641312883577262,600,44.645108,10.882715,302.4,3.61,100,0,1,0,0
117,1641312884178014,600,44.645114,10.882689,287.5,3.71,100,0,1,0,0
118,1641312885278008,1100,44.645122,10.882637,282.1,3.85,100,0,0,1,0
119,1641312885378027,100,44.645124,10.882631,284.8,4.37,100,1,0,0,0
120,1641312886377296,1000,44.645133,10.882575,282.6,5.03,100,1,0,1,0
121,1641312886778027,400,44.645137,10.882553,282.8,4.51,100,1,0,0,0
122,1641312887678608,900,44.645147,10.882501,282.7,4.81,100,0,0,1,0
123,1641312888278027,600,44.645151,10.882473,281.2,4.24,100,1,0,0,0
124,1641312888578022,300,44.645158,10.88246,293.9,4.08,100,0,1,0,0
125,1641312888978025,400,44.645161,10.882438,283.3,4.32,100,0,1,0,0
126,1641312889478036,500,44.645173,10.882407,293.9,5.14,100,1,1,0,0
127,1641312889678014,200,44.645176,10.882398,291.8,4.63,100,1,0,0,0
128,1641312890678013,1000,44.645188,10.882347,291.5,4.26,100,0,0,1,0
129,1641312891678037,1000,44.645206,10.882298,292.9,4.25,100,0,0,1,0
130,1641312891778038,100,44.645204,10.882294,279.7,3.71,100,1,1,0,0
131,1641312892078001,300,44.645207,10.882279,281.2,4.22,100,1,0,0,0
132,1641312892278036,200,44.645213,10.882269,292.2,4.3,100,0,1,0,0
133,1641312893278037,1000,44.645225,10.88222,289.8,4.22,100,0,0,1,0
134,1641312893978014,700,44.645238,10.882183,301.4,4.72,100,0,1,0,0
135,1641312894778022,800,44.645253,10.882145,298.9,4.17,100,1,0,0,0
136,1641312895778017,1000,44.64527,10.882095,297.0,4.39,100,0,0,1,0
137,1641312896778027,1000,44.645287,10.882047,297.0,4.24,100,0,0,1,0
138,1641312897777262,1000,44.645303,10.881999,296.6,3.96,100,0,0,1,0
139,1641312898177263,400,44.645312,10.881981,302.8,4.47,100,1,0,0,0
140,1641312899177262,1000,44.645332,10.881935,300.9,4.29,100,0,0,1,0
141,1641312900177253,1000,44.645349,10.881887,293.5,4.5,100,0,0,1,0
142,1641312901178005,1000,44.645365,10.881837,294.3,4.59,100,0,0,1,0
143,1641312902077221,900,44.645379,10.88179,292.4,4.57,100,0,0,1,0
144,1641312903078015,1000,44.64539,10.881739,283.4,4.21,100,0,0,1,0
145,1641312904078019,1000,44.645403,10.88169,287.7,4.0,100,0,0,1,0
146,1641312904178021,100,44.645407,10.881682,292.5,4.64,100,1,0,0,0
147,1641312905178033,1000,44.645421,10.88163,292.1,4.47,100,0,0,1,0
148,1641312906178030,1000,44.645435,10.881578,287.3,4.38,100,0,0,1,0
149,1641312907077237,900,44.64545,10.88153,296.9,4.72,100,0,0,1,0
150,1641312908077239,1000,44.645465,10.881478,291.0,4.67,100,0,0,1,0
151,1641312908978020,900,44.645481,10.881429,293.3,4.84,100,0,0,1,0
152,1641312909178030,200,44.645481,10.881419,283.1,4.41,100,0,1,0,0
153,1641312910178029,1000,44.645493,10.881366,283.7,4.27,100,0,0,1,0
154,1641312910878014,700,44.645506,10.881328,293.5,4.79,100,1,0,0,0
155,1641312911278015,400,44.645511,10.881308,290.7,4.24,100,1,0,0,0
156,1641312911778010,500,44.64552,10.88128,295.9,4.77,100,1,0,0,0
157,1641312912477300,700,44.64553,10.881243,285.5,4.62,100,0,1,0,0
158,1641312913477309,1000,44.645545,10.88119,294.6,4.76,100,0,0,1,0
159,1641312914377266,900,44.645557,10.881142,291.1,4.61,100,0,0,1,0
160,1641312915377892,1000,44.64557,10.881091,288.7,4.43,100,0,0,1,0
161,1641312916377262,1000,44.645583,10.881038,287.0,4.58,100,0,0,1,0
162,1641312917377255,1000,44.645594,10.880985,287.7,4.51,100,0,0,1,0
163,1641312918278016,900,44.645609,10.880936,294.7,4.65,100,0,0,1,0
164,1641312919178008,900,44.645621,10.880886,292.0,4.71,100,0,0,1,0
165,1641312919578014,400,44.645627,10.88086,289.7,5.4,100,1,0,0,0
166,1641312920078003,500,44.645639,10.880833,298.9,4.83,100,1,0,0,0
167,1641312920578032,500,44.645644,10.880802,288.6,4.99,100,0,1,0,0
168,1641312921478045,900,44.645657,10.880751,288.7,4.87,100,0,0,1,0
169,1641312921678028,200,44.645659,10.880742,286.8,4.23,100,1,0,0,0
170,1641312922578343,900,44.645671,10.880692,289.8,4.38,100,0,0,1,0
171,1641312923578025,1000,44.645687,10.880641,293.5,4.39,100,0,0,1,0
172,1641312924578024,1000,44.6457,10.880589,288.8,4.52,100,0,0,1,0
173,1641312925578024,1000,44.645713,10.880538,291.7,4.48,100,0,0,1,0
174,1641312926477999,900,44.645726,10.88049,291.9,4.59,100,0,0,1,0
175,1641312927377267,900,44.645738,10.880442,289.5,4.51,100,0,0,1,0
176,1641312928378046,1000,44.645752,10.88039,290.8,4.42,100,0,0,1,0
177,1641312929378016,1000,44.645764,10.880339,287.4,4.4,100,0,0,1,0
178,1641312930378009,1000,44.645776,10.880287,288.8,4.39,100,0,0,1,0
179,1641312931378005,1000,44.645789,10.880235,288.3,4.42,100,0,0,1,0
180,1641312932378007,1000,44.645803,10.880183,292.2,4.39,100,0,0,1,0
181,1641312933377263,1000,44.645817,10.880131,290.9,4.29,100,0,0,1,0
182,1641312934377258,1000,44.645831,10.88008,292.4,4.41,100,0,0,1,0
183,1641312935277260,900,44.645844,10.880032,292.1,4.39,100,0,0,1,0
184,1641312936278013,1000,44.645858,10.879979,292.1,4.49,100,0,0,1,0
185,1641312937278012,1000,44.645872,10.879927,292.2,4.48,100,0,0,1,0
186,1641312938178014,900,44.645886,10.879879,291.9,4.45,100,0,0,1,0
187,1641312939178024,1000,44.645901,10.879827,290.1,4.53,100,0,0,1,0
188,1641312940078026,900,44.645913,10.879779,289.8,4.42,100,0,0,1,0
189,1641312941078003,1000,44.645927,10.879727,292.5,4.58,100,0,0,1,0
190,1641312942078010,1000,44.645941,10.879675,292.1,4.59,100,0,0,1,0
191,1641312942978026,900,44.645955,10.879628,293.2,4.48,100,0,0,1,0
192,1641312943978011,1000,44.64597,10.879577,293.4,4.53,100,0,0,1,0
193,1641312944978011,1000,44.645986,10.879526,292.7,4.52,100,0,0,1,0
194,1641312945977292,1000,44.646001,10.879474,290.7,4.45,100,0,0,1,0
195,1641312946977295,1000,44.646015,10.879421,289.9,4.38,100,0,0,1,0
196,1641312947977268,1000,44.64603,10.879369,293.7,4.36,100,0,0,1,0
197,1641312948878071,900,44.646044,10.879321,292.1,4.48,100,0,0,1,0
198,1641312949878032,1000,44.646058,10.879269,285.8,4.33,100,0,0,1,0
199,1641312950777262,900,44.646071,10.879221,287.5,4.35,100,0,0,1,0
200,1641312951677274,900,44.646083,10.879173,288.7,4.44,100,0,0,1,0
201,1641312952577254,900,44.646097,10.879125,293.3,4.52,100,0,0,1,0
202,1641312953478012,900,44.64611,10.879076,290.7,4.48,100,0,0,1,0
203,1641312954378006,900,44.646122,10.879028,290.3,4.43,100,0,0,1,0
204,1641312955378021,1000,44.646135,10.878977,289.4,4.26,100,0,0,1,0
205,1641312956378033,1000,44.646149,10.87893,293.8,3.97,100,0,0,1,0
206,1641312957378041,1000,44.64616,10.87888,286.3,4.07,100,0,0,1,0
207,1641312958378035,1000,44.64617,10.878831,285.0,4.07,100,0,0,1,0
208,1641312959378045,1000,44.646177,10.878779,279.0,4.25,100,0,0,1,0
209,1641312960378044,1000,44.646181,10.878725,276.1,4.27,100,0,0,1,0
210,1641312961378036,1000,44.646186,10.878673,273.8,4.04,100,0,0,1,0
211,1641312962378029,1000,44.646193,10.878619,278.9,4.32,100,0,0,1,0
212,1641312963378032,1000,44.646201,10.878565,281.6,4.48,100,0,0,1,0
213,1641312964378006,1000,44.646209,10.878511,280.6,4.41,100,0,0,1,0
214,1641312965378019,1000,44.646218,10.878457,279.3,4.16,100,0,0,1,0
215,1641312966377296,1000,44.646226,10.878402,278.7,4.42,100,0,0,1,0
216,1641312967378021,1000,44.646236,10.87835,285.1,4.2,100,0,0,1,0
217,1641312968377263,1000,44.646243,10.878298,277.2,4.25,100,0,0,1,0
218,1641312969377262,1000,44.646249,10.878247,276.5,4.07,100,0,0,1,0
219,1641312969677261,300,44.646251,10.878229,276.8,4.63,100,1,0,0,0
220,1641312970077263,400,44.646252,10.878209,272.0,3.98,100,1,0,0,0
221,1641312971077251,1000,44.646255,10.878158,272.8,4.16,100,0,0,1,0
222,1641312972078002,1000,44.646254,10.878104,257.8,4.06,100,0,1,1,0
223,1641312972678015,600,44.646256,10.878071,270.3,4.38,100,0,1,0,0
224,1641312973678018,1000,44.646254,10.878015,262.7,4.63,100,0,0,1,0
225,1641312974578030,900,44.646249,10.877963,261.4,4.86,100,0,0,1,0
226,1641312974878033,300,44.646247,10.877948,261.1,4.32,100,1,0,0,0
227,1641312975378008,500,44.646244,10.877918,256.9,5.1,100,1,0,0,0
228,1641312975678030,300,44.646243,10.877902,260.6,4.55,100,1,0,0,0
229,1641312976178017,500,44.646239,10.877879,257.0,3.67,100,1,0,0,0
230,1641312976278040,100,44.646239,10.877873,260.9,4.18,100,1,0,0,0
231,1641312977178005,900,44.646231,10.877823,256.8,4.58,100,0,0,1,0
232,1641312977578020,400,44.646227,10.877804,250.5,4.0,100,1,0,0,0
233,1641312978578015,1000,44.646214,10.877756,247.4,4.16,100,0,0,1,0
234,1641312979577304,1000,44.646205,10.877705,256.4,3.99,100,0,0,1,0
235,1641312980577263,1000,44.646197,10.877651,258.2,4.28,100,0,0,1,0
236,1641312981577907,1000,44.646185,10.8776,253.5,4.11,100,0,0,1,0
237,1641312982478035,900,44.646176,10.877551,259.3,4.2,100,0,0,1,0
238,1641312983478019,1000,44.646165,10.877498,253.6,4.19,100,0,0,1,0
239,1641312984478016,1000,44.646154,10.877446,253.6,4.16,100,0,0,1,0
240,1641312985478020,1000,44.646144,10.877395,258.0,4.14,100,0,0,1,0
241,1641312986077265,600,44.646136,10.877365,247.6,4.14,100,0,1,0,0
242,1641312987077223,1000,44.646124,10.877315,248.6,4.3,100,0,0,1,0
243,1641312988077263,1000,44.646111,10.877266,247.2,4.13,100,0,0,1,0
244,1641312988677998,600,44.646106,10.877235,258.3,4.4,100,0,1,0,0
245,1641312988978017,300,44.6461,10.877222,240.3,4.18,100,0,1,0,0
246,1641312989177260,200,44.646099,10.877212,257.3,4.01,100,0,1,0,0
247,1641312990177219,1000,44.64609,10.877162,254.6,3.89,100,0,0,1,0
248,1641312991178017,1000,44.64608,10.877111,253.4,4.07,100,0,0,1,0
249,1641312992278027,1100,44.646068,10.877058,253.2,4.02,100,0,0,1,0
250,1641312992778026,500,44.646058,10.877033,239.6,4.39,100,0,1,0,0
251,1641312993178003,400,44.646058,10.877015,253.6,3.91,100,0,1,0,0
252,1641312994178011,1000,44.646044,10.876965,249.2,4.11,100,0,0,1,0
253,1641312994578007,400,44.64604,10.876944,252.7,4.64,100,1,0,0,0
254,1641312995578018,1000,44.646027,10.876894,250.4,4.34,100,0,0,1,0
255,1641312996578019,1000,44.646014,10.876846,254.2,4.5,100,0,0,1,0
256,1641312997578015,1000,44.646005,10.876796,254.4,4.3,100,0,0,1,0
257,1641312998578010,1000,44.645996,10.876745,256.3,4.34,100,0,0,1,0
258,1641312998978027,400,44.645994,10.876727,261.1,3.71,100,1,0,0,0
259,1641312999378022,400,44.645989,10.876705,254.8,4.31,100,1,0,0,0
260,1641313000378017,1000,44.645975,10.876657,244.1,4.22,100,0,1,1,0
261,1641313000678020,300,44.645974,10.876642,258.7,3.94,100,0,1,0,0
262,1641313001478012,800,44.645965,10.876604,246.0,4.13,100,0,1,0,0
263,1641313002478038,1000,44.64595,10.876558,247.2,4.05,100,0,0,1,0
264,1641313003377263,900,44.645941,10.876519,258.6,3.48,100,1,1,0,0
265,1641313004477264,1100,44.645928,10.87647,246.8,3.7,100,0,1,1,0
266,1641313005677262,1200,44.645915,10.87642,249.8,3.53,100,0,0,1,0
267,1641313006977263,1300,44.645904,10.87637,255.6,3.08,100,0,0,1,0
268,1641313008377254,1400,44.645896,10.876324,259.5,2.29,100,1,0,0,0
269,1641313009177846,800,44.645891,10.876294,254.2,3.11,100,1,0,0,0
270,1641313009477260,300,44.645884,10.876279,240.7,4.36,100,1,1,0,0
271,1641313010178000,700,44.645873,10.876251,250.4,3.49,100,1,0,0,0
272,1641313010477260,300,44.645874,10.876239,263.5,3.29,100,0,1,0,0
273,1641313011677298,1200,44.645875,10.876196,279.8,3.01,100,0,1,0,0
274,1641313011877301,200,44.645874,10.876188,267.6,2.91,100,0,1,0,0
275,1641313013377292,1500,44.645872,10.876135,275.9,2.76,100,0,0,1,0
276,1641313014377271,1000,44.645879,10.876101,290.0,2.53,100,0,1,0,0
277,1641313014578054,200,44.645881,10.876096,301.7,2.37,100,0,1,0,0
278,1641313015178107,600,44.645887,10.876087,323.7,2.0,100,0,1,0,0
279,1641313015878007,700,44.645899,10.876075,334.6,2.2,100,0,1,0,0
280,1641313015977263,100,44.645898,10.876073,314.6,1.76,100,0,1,0,0
281,1641313016178007,200,44.645901,10.876072,330.4,1.97,100,0,1,0,0
282,1641313016278020,100,44.645905,10.876071,340.3,2.51,100,1,0,0,0
283,1641313016578017,300,44.645911,10.87607,351.1,2.32,100,0,1,0,0
284,1641313016778004,200,44.645916,10.876071,1.4,2.61,100,0,1,0,0
285,1641313017477257,700,44.645934,10.876072,11.7,3.3,100,1,1,0,0
286,1641313017678028,200,44.645939,10.87607,357.6,2.93,100,0,1,0,0
287,1641313017878029,200,44.645946,10.87607,355.4,3.58,100,1,0,0,0
288,1641313018378036,500,44.645958,10.876066,344.2,3.24,100,0,1,0,0
289,1641313019778029,1400,44.645993,10.876051,340.7,3.13,100,0,0,1,0
290,1641313020578038,800,44.646017,10.876041,343.3,3.65,100,1,0,0,0
291,1641313021178021,600,44.646033,10.876035,345.4,3.1,100,1,0,0,0
292,1641313022478013,1300,44.64607,10.876024,351.3,3.18,100,0,0,1,0
293,1641313023778025,1300,44.646107,10.87601,342.5,3.31,100,0,0,1,0
294,1641313024577263,800,44.646128,10.875996,331.9,3.65,100,0,1,0,0
295,1641313025877265,1300,44.646161,10.875974,335.5,3.25,100,0,0,1,0
296,1641313026777260,900,44.646185,10.875966,350.5,3.06,100,0,1,0,0
297,1641313027278005,500,44.646198,10.875958,340.1,3.23,100,0,1,0,0
298,1641313027678010,400,44.646209,10.875949,328.2,3.54,100,0,1,0,0
299,1641313027978015,300,44.646214,10.875938,309.6,3.43,100,0,1,0,0
300,1641313028278011,300,44.646219,10.875924,296.8,3.81,100,0,1,0,0
301,1641313028578030,300,44.646222,10.875912,286.5,3.5,100,0,1,0,0
302,1641313028978011,400,44.646222,10.875895,269.7,3.48,100,0,1,0,0
303,1641313029478024,500,44.646219,10.875875,258.4,3.3,100,0,1,0,0
304,1641313029778026,300,44.646216,10.875867,246.5,2.63,100,1,1,0,0
305,1641313030278014,500,44.646208,10.875847,235.8,3.15,100,1,1,0,0
306,1641313031178027,900,0.0,10.875813,237.0,3.39,100,0,0,1,0
307,1641313031278040,100,44.64619,10.87581,235.3,3.3,100,0,0,1,0
308,1641313032178026,900,44.646178,10.875773,251.2,3.7,100,0,1,0,0
309,1641313033378029,1200,44.646166,10.875725,257.2,3.69,100,0,0,1,0
310,1641313034578036,1200,44.646159,10.875672,259.2,3.6,100,0,0,1,0
311,1641313035678042,1100,44.646153,10.875621,261.7,3.63,100,0,0,1,0
312,1641313036778012,1100,44.646148,10.875569,261.7,3.79,100,0,0,1,0
313,1641313037778040,1000,44.646147,10.875524,272.4,3.75,100,0,1,0,0
314,1641313038678016,900,44.646152,10.875482,282.8,3.74,100,0,1,0,0
315,1641313039878016,1200,44.646165,10.875429,297.9,4.03,100,0,1,1,0
316,1641313040777258,900,44.646183,10.875392,308.6,4.05,100,0,1,0,0
317,1641313041877263,1100,44.646208,10.87535,312.3,4.08,100,0,0,1,0
318,1641313042877274,1000,44.646233,10.875316,323.0,3.91,100,0,1,0,0
319,1641313043877260,1000,44.646263,10.875285,324.5,4.05,100,0,0,1,0
320,1641313044977255,1100,44.646293,10.875249,322.5,4.02,100,0,0,1,0
321,1641313045877261,900,44.646316,10.875217,312.2,3.71,100,0,1,0,0
322,1641313046877266,1000,44.646338,10.875176,302.3,4.04,100,0,0,1,0
323,1641313047477268,600,44.646346,10.875148,288.5,3.87,100,0,1,0,0
324,1641313048578125,1100,44.646358,10.875095,284.6,3.94,100,0,0,1,0
325,1641313049578040,1000,44.646368,10.875046,275.8,3.88,100,0,0,1,0
326,1641313050678019,1100,44.64637,10.874993,273.2,3.77,100,0,0,1,0
327,1641313051378023,700,44.64637,10.874959,262.3,3.78,100,0,1,0,0
328,1641313052077998,700,44.646372,10.874926,279.1,3.81,100,0,1,0,0
329,1641313052278003,200,44.646372,10.874915,268.9,3.89,100,0,1,0,0
330,1641313053378006,1100,44.646373,10.874863,270.5,3.82,100,0,0,1,0
331,1641313054478022,1100,44.646371,10.87481,267.4,4.05,100,0,0,1,0
332,1641313055077996,600,44.64637,10.874783,268.3,3.53,100,1,0,0,0
333,1641313055578011,500,44.64637,10.874756,271.2,4.11,100,1,0,0,0
334,1641313056678023,1100,44.64637,10.874701,268.9,4.21,100,0,0,1,0
335,1641313057678018,1000,44.646367,10.87465,266.5,4.24,100,0,0,1,0
336,1641313058678014,1000,44.646366,10.874597,267.0,4.39,100,0,0,1,0
337,1641313059678017,1000,44.646364,10.874543,266.2,4.29,100,0,0,1,0
338,1641313060678014,1000,44.646362,10.874488,267.9,4.39,100,0,0,1,0
339,1641313061677262,1000,44.64636,10.874433,270.1,4.34,100,0,0,1,0
340,1641313062677262,1000,44.646361,10.874379,272.9,4.29,100,0,0,1,0
341,1641313063677253,1000,44.646363,10.874324,272.3,4.31,100,0,0,1,0
342,1641313064578009,900,44.646364,10.874273,269.5,4.34,100,0,0,1,0
343,1641313065478016,900,44.646364,10.874221,269.4,4.42,100,0,0,1,0
344,1641313066378030,900,44.646361,10.874169,265.4,4.47,100,0,0,1,0
345,1641313067278030,900,44.64636,10.874117,266.9,4.47,100,0,0,1,0
346,1641313068177967,900,44.646355,10.874065,262.0,4.46,100,0,0,1,0
347,1641313069077997,900,44.646352,10.874014,265.0,4.35,100,0,0,1,0
348,1641313069977263,900,44.64635,10.873963,267.5,4.27,100,0,0,1,0
349,1641313070878019,900,44.646348,10.873911,268.3,4.27,100,0,0,1,0
350,1641313071878030,1000,44.646348,10.873855,269.0,4.32,100,0,0,1,0
351,1641313072878005,1000,44.646347,10.873804,267.0,3.94,100,0,0,1,0
