seq_num,timestamp,TgenCAM,latitude,longitude,heading,velocity,size,trig_vel,trig_head,trig_distance,trig_timeout
64,1641300306787125,1200,44.634891,10.872499,292.7,3.7,100,0,0,1,0
65,1641300307886407,1100,44.634906,10.872451,294.5,3.95,100,0,0,1,0
66,1641300308987101,1100,44.63492,10.872399,289.5,4.02,100,0,0,1,0
67,1641300309987082,1000,44.634934,10.872352,290.3,4.11,100,0,0,1,0
68,1641300310886411,900,44.634947,10.872314,298.9,3.58,100,1,0,0,0
69,1641300311986393,1100,44.634961,10.872264,290.8,3.82,100,0,0,1,0
70,1641300312987124,1000,44.634976,10.872218,293.3,3.87,100,0,0,1,0
71,1641300314087123,1100,44.634991,10.872166,289.9,4.05,100,0,0,1,0
72,1641300315187120,1100,44.635005,10.872115,289.6,4.02,100,0,0,1,0
73,1641300316287132,1100,44.63502,10.872064,291.9,4.06,100,0,0,1,0
74,1641300317387124,1100,44.635037,10.872014,9.0,3.96,100,0,1,1,0
75,1641300317487125,100,44.635038,10.872009,295.4,4.12,100,0,1,0,0
76,1641300318587134,1100,44.635054,10.871959,295.1,3.94,100,0,0,1,0
77,1641300319587122,1000,44.635067,10.87191,292.0,4.22,100,0,0,1,0
78,1641300320687131,1100,44.63508,10.871859,290.4,4.04,100,0,0,1,0
79,1641300321687145,1000,44.635093,10.871811,292.1,3.93,100,0,0,1,0
80,1641300322787109,1100,44.635107,10.871761,295.4,3.96,100,0,0,1,0
81,1641300323787131,1000,44.635121,10.871714,293.9,4.02,100,0,0,1,0
82,1641300324886412,1100,44.635135,10.871665,293.3,4.03,100,0,0,1,0
83,1641300325987118,1100,44.635149,10.871614,288.6,3.87,100,0,0,1,0
84,1641300327086353,1100,44.635165,10.871564,291.8,4.08,100,0,0,1,0
85,1641300328186397,1100,44.635179,10.871515,292.9,3.73,100,0,0,1,0
86,1641300329186690,1000,44.635191,10.871467,289.1,3.96,100,0,0,1,0
87,1641300330287143,1100,44.635204,10.871417,288.1,3.87,100,0,0,1,0
88,1641300330687121,400,44.635211,10.8714,299.2,3.68,100,0,1,0,0
89,1641300331886409,1200,44.635234,10.87136,308.3,4.01,100,0,0,1,0
90,1641300332487118,600,44.635249,10.871348,321.8,3.88,100,0,1,0,0
91,1641300333087135,600,44.635269,10.871334,336.5,4.28,100,0,1,0,0
92,1641300333687124,600,44.635291,10.871326,347.5,4.3,100,0,1,0,0
93,1641300334587127,900,44.635324,10.871326,357.9,3.97,100,0,1,0,0
94,1641300334787122,200,44.63533,10.871329,9.3,3.79,100,0,1,0,0
95,1641300335787119,1000,44.635366,10.871344,13.0,4.16,100,0,0,1,0
96,1641300336587123,800,44.635391,10.871359,22.2,3.64,100,1,0,0,0
97,1641300337687118,1100,44.635425,10.87138,18.1,3.6,100,0,0,1,0
98,1641300338687121,1000,44.635459,10.871401,13.1,4.03,100,0,0,1,0
99,1641300339787112,1100,44.635497,10.871418,14.3,3.8,100,0,0,1,0
100,1641300340886410,1100,44.635534,10.871433,10.4,3.87,100,0,0,1,0
101,1641300341886410,1000,44.63557,10.871447,15.3,3.94,100,0,0,1,0
102,1641300342987107,1100,44.635608,10.871458,11.4,4.01,100,0,0,1,0
103,1641300343987079,1000,44.635643,10.87147,9.2,3.95,100,0,0,1,0
104,1641300344987095,1000,44.635678,10.871484,17.7,4.01,100,0,0,1,0
105,1641300345986392,1000,44.635713,10.8715,14.4,4.06,100,0,0,1,0
106,1641300346886409,900,44.635742,10.871518,27.6,3.97,100,0,1,0,0
107,1641300347886408,1000,44.635773,10.871544,31.7,4.06,100,0,0,1,0
108,1641300348987078,1100,44.63581,10.871562,24.3,4.16,100,0,0,1,0
109,1641300349187143,200,44.635805,10.871546,2.3,2.8,100,1,1,0,0
110,1641300349487136,300,44.635813,10.87155,15.4,3.06,100,0,1,0,0
111,1641300349987089,500,44.635829,10.871551,4.5,3.22,100,0,1,0,0
112,1641300350487141,500,44.635841,10.871556,17.8,2.93,100,0,1,0,0
113,1641300351687131,1200,44.635867,10.871569,31.1,2.45,100,0,1,0,0
114,1641300352187121,500,44.635889,10.871574,10.8,3.66,100,1,1,0,0
115,1641300352387114,200,44.635891,10.871578,18.2,2.94,100,1,0,0,0
116,1641300352587145,200,44.635899,10.871579,12.2,3.73,100,1,0,0,0
117,1641300353087135,500,44.635912,10.871584,15.3,3.06,100,1,0,0,0
118,1641300354387080,1300,44.635948,10.871603,12.3,3.28,100,0,0,1,0
119,1641300355787124,1400,44.635985,10.87162,15.6,3.2,100,0,0,1,0
120,1641300355987087,200,44.635993,10.871622,12.3,3.74,100,1,0,0,0
121,1641300356487124,500,44.636006,10.871632,17.9,3.17,100,1,0,0,0
122,1641300356987082,500,44.636021,10.871643,27.7,3.77,100,1,0,0,0
123,1641300357287052,300,44.636029,10.871655,40.6,3.45,100,0,1,0,0
124,1641300358287123,1000,44.63605,10.871682,47.2,2.88,100,1,0,0,0
125,1641300359586420,1300,44.636072,10.871724,56.2,3.08,100,0,0,1,0
126,1641300360586419,1000,44.636085,10.871761,72.8,3.38,100,0,1,0,0
127,1641300361286394,700,44.63609,10.871782,75.4,2.83,100,1,0,0,0
128,1641300361886408,600,44.636091,10.871804,86.0,3.15,100,0,1,0,0
129,1641300362687090,800,44.636088,10.871836,107.3,3.21,100,0,1,0,0
130,1641300362886469,200,44.636088,10.871845,95.7,3.45,100,0,1,0,0
131,1641300364087135,1200,44.636084,10.871897,97.9,3.76,100,0,0,1,0
132,1641300365187136,1100,44.636079,10.871949,98.6,4.18,100,0,0,1,0
133,1641300365386407,200,44.636079,10.871957,97.2,3.59,100,1,0,0,0
134,1641300366487122,1100,44.636073,10.872009,98.1,3.71,100,0,0,1,0
135,1641300367587139,1100,44.636065,10.87206,98.2,3.62,100,0,0,1,0
136,1641300367886424,300,44.636066,10.872076,86.8,4.02,100,0,1,0,0
137,1641300368187135,300,44.636065,10.872088,89.5,3.38,100,1,0,0,0
138,1641300369386394,1200,44.636061,10.872139,94.0,3.45,100,0,0,1,0
139,1641300370687127,1300,44.636059,10.872191,92.9,3.15,100,0,0,1,0
140,1641300371287080,600,44.63606,10.872213,80.7,2.74,100,0,1,0,0
141,1641300372187125,900,44.636064,10.872248,77.5,3.26,100,1,0,0,0
142,1641300373187119,1000,44.636066,10.872282,80.3,2.74,100,1,0,0,0
143,1641300373987070,800,44.636064,10.87231,105.6,2.6,100,0,1,0,0
144,1641300374587118,600,44.636063,10.872329,94.9,2.63,100,0,1,0,0
145,1641300376187059,1600,44.636061,10.872381,89.0,2.43,100,0,0,1,0
146,1641300377487086,1300,44.636066,10.872425,74.3,2.91,100,0,1,0,0
147,1641300377787086,300,44.636067,10.872434,84.8,2.84,100,0,1,0,0
148,1641300377986392,200,44.636066,10.87244,91.0,2.33,100,1,0,0,0
149,1641300378687085,700,44.636068,10.872461,78.6,2.72,100,0,1,0,0
150,1641300378886410,200,44.636068,10.872466,83.2,2.15,100,1,0,0,0
151,1641300379486393,600,44.63607,10.872486,82.7,2.76,100,1,0,0,0
152,1641300379686386,200,44.63607,10.87249,87.0,2.23,100,1,0,0,0
153,1641300380487118,800,44.636072,10.872517,82.3,2.79,100,1,0,0,0
154,1641300381986388,1500,44.636077,10.872568,86.5,2.66,100,0,0,1,0
155,1641300383487131,1500,44.636081,10.872619,78.6,2.58,100,0,0,1,0
156,1641300384986887,1500,44.636088,10.872671,75.2,2.69,100,0,0,1,0
157,1641300385287118,300,44.636089,10.872682,87.2,3.02,100,0,1,0,0
158,1641300385387137,100,44.636089,10.872684,81.2,2.51,100,1,0,0,0
159,1641300386287136,900,44.636089,10.872714,91.8,2.51,100,0,1,0,0
160,1641300386487124,200,44.63609,10.872719,0.0,2.44,100,0,1,0,0
161,1641300386587130,100,44.636091,10.872722,78.8,2.51,100,0,1,0,0
162,1641300387287113,700,44.636092,10.872744,89.8,2.17,100,0,1,0,0
163,1641300387886403,600,44.636095,10.872763,71.2,2.4,100,0,1,0,0
164,1641300388587139,700,44.636097,10.872785,84.4,2.58,100,0,1,0,0
165,1641300389087145,500,44.6361,10.8728,72.9,2.62,100,0,1,0,0
166,1641300389287119,200,44.6361,10.872806,83.6,2.48,100,0,1,0,0
167,1641300389987120,700,44.636103,10.872824,71.9,2.1,100,0,1,0,0
168,1641300390287123,300,44.636103,10.872834,87.4,2.2,100,0,1,0,0
169,1641300390587141,300,44.636105,10.87284,75.4,1.93,100,0,1,0,0
170,1641300390886404,300,44.636106,10.87285,79.7,2.52,100,1,0,0,0
171,1641300391487132,600,44.63611,10.872866,70.2,1.98,100,1,0,0,0
172,1641300391787120,300,44.636112,10.872876,75.8,2.53,100,1,0,0,0
173,1641300393686417,1900,44.636119,10.872927,81.7,2.06,100,0,0,1,0
174,1641300394086400,400,44.636121,10.872936,71.0,1.84,100,0,1,0,0
175,1641300395286644,1200,44.636126,10.872969,81.2,2.03,100,0,1,0,0
176,1641300395986393,700,44.63613,10.872987,71.0,2.14,100,0,1,0,0
177,1641300397787125,1800,44.63614,10.873036,79.7,2.19,100,0,0,1,0
178,1641300398687138,900,44.636145,10.873061,69.4,2.16,100,0,1,0,0
179,1641300399487135,800,44.636149,10.873083,79.7,2.16,100,0,1,0,0
180,1641300401387058,1900,44.636157,10.873133,74.7,1.91,100,0,0,1,0
181,1641300403287123,1900,44.636166,10.873182,73.3,2.09,100,0,0,1,0
182,1641300405387127,2100,44.636178,10.873231,74.3,1.98,100,0,0,1,0
183,1641300407487122,2100,44.636189,10.873281,73.5,1.86,100,0,0,1,0
184,1641300409587100,2100,44.636201,10.87333,65.3,1.98,100,0,0,1,0
185,1641300411687082,2100,44.636216,10.873377,62.2,2.01,100,0,0,1,0
186,1641300413487127,1800,44.636229,10.873424,76.5,1.88,100,0,1,0,0
187,1641300413787119,300,44.636231,10.873433,74.5,2.42,100,1,0,0,0
188,1641300414287118,500,44.636234,10.873444,68.4,1.88,100,1,0,0,0
189,1641300416087130,1800,44.636246,10.873493,72.7,2.78,100,1,0,1,0
190,1641300416187128,100,44.636246,10.873495,72.1,2.24,100,1,0,0,0
191,1641300417886401,1700,44.636259,10.873544,70.3,2.57,100,0,0,1,0
192,1641300419387140,1500,44.636271,10.87359,1.0,2.59,100,0,1,0,0
193,1641300419487124,100,44.636272,10.873593,71.6,2.59,100,0,1,0,0
194,1641300421087130,1600,44.636284,10.873643,72.7,2.58,100,0,0,1,0
195,1641300422687134,1600,44.636295,10.873693,71.1,2.74,100,0,0,1,0
196,1641300424287125,1600,44.636307,10.873742,70.3,2.51,100,0,0,1,0
197,1641300425886414,1600,44.636319,10.873793,71.4,2.72,100,0,0,1,0
198,1641300427286421,1400,44.636332,10.873842,71.5,2.98,100,0,0,1,0
199,1641300428586721,1300,44.636345,10.873891,70.5,3.15,100,0,0,1,0
200,1641300429886401,1300,44.636357,10.873941,71.4,3.28,100,0,0,1,0
201,1641300431087133,1200,44.636369,10.87399,73.4,3.56,100,0,0,1,0
202,1641300432287130,1200,44.636381,10.874041,68.9,3.52,100,0,0,1,0
203,1641300433487126,1200,44.636394,10.874092,70.4,3.59,100,0,0,1,0
204,1641300434587111,1100,44.636407,10.87414,70.0,3.88,100,0,0,1,0
205,1641300435687132,1100,44.636419,10.874193,73.7,4.03,100,0,0,1,0
206,1641300436687128,1000,44.636428,10.874243,75.9,4.16,100,0,0,1,0
207,1641300437687116,1000,44.636439,10.874292,70.7,4.14,100,0,0,1,0
208,1641300438687126,1000,44.636452,10.874344,69.7,4.45,100,0,0,1,0
209,1641300439587137,900,44.636464,10.874394,69.9,4.81,100,0,0,1,0
210,1641300440487121,900,44.636476,10.874445,71.8,4.79,100,0,0,1,0
211,1641300441387119,900,44.636489,10.874499,71.5,4.99,100,0,0,1,0
212,1641300442287120,900,44.636502,10.874553,70.4,5.07,100,0,0,1,0
213,1641300443086421,800,44.636514,10.874603,72.3,5.32,100,0,0,1,0
214,1641300443886408,800,44.636526,10.874654,72.2,5.48,100,0,0,1,0
215,1641300444687068,800,44.63654,10.874707,69.1,5.66,100,0,0,1,0
216,1641300445487096,800,44.636554,10.874762,69.3,6.06,100,0,0,1,0
217,1641300446186391,700,44.636565,10.874812,73.2,6.05,100,0,0,1,0
218,1641300446886402,700,44.636577,10.874863,71.6,6.19,100,0,0,1,0
219,1641300447587113,700,44.63659,10.874917,72.0,6.31,100,0,0,1,0
220,1641300448287122,700,44.636603,10.874971,71.8,6.59,100,0,0,1,0
221,1641300448987069,700,44.636617,10.875027,71.0,6.76,100,0,0,1,0
222,1641300449587128,600,44.636627,10.875077,75.9,6.88,100,0,0,1,0
223,1641300450187140,600,44.636637,10.875127,74.0,7.01,100,0,0,1,0
224,1641300450787136,600,44.636647,10.875179,74.0,7.09,100,0,0,1,0
225,1641300451387127,600,44.636659,10.875232,72.4,7.35,100,0,0,1,0
226,1641300451987078,600,44.636672,10.875285,72.7,7.45,100,0,0,1,0
227,1641300452587134,600,44.636682,10.875338,74.6,7.34,100,0,0,1,0
228,1641300453187121,600,44.636693,10.875393,74.7,7.58,100,0,0,1,0
229,1641300453787135,600,44.636704,10.875448,74.7,7.55,100,0,0,1,0
230,1641300454387138,600,44.636715,10.875502,74.4,7.54,100,0,0,1,0
231,1641300454987076,600,44.636725,10.875558,76.9,7.59,100,0,0,1,0
232,1641300455587124,600,44.636733,10.875612,78.6,7.35,100,0,0,1,0
233,1641300456187118,600,44.636741,10.875667,77.1,7.25,100,0,0,1,0
234,1641300456787134,600,44.63675,10.875721,77.6,7.31,100,0,0,1,0
235,1641300457387124,600,44.636759,10.875772,74.5,6.94,100,0,0,1,0
236,1641300457987084,600,44.636769,10.875822,74.4,6.88,100,0,0,1,0
237,1641300458587123,600,44.636778,10.875871,75.8,6.58,100,0,0,1,0
238,1641300459286421,700,44.636786,10.875927,78.0,6.43,100,0,0,1,0
239,1641300459986399,700,44.636794,10.875979,78.2,5.97,100,0,0,1,0
240,1641300460686418,700,44.636802,10.876031,78.7,6.06,100,0,0,1,0
241,1641300461386396,700,44.636808,10.876083,80.4,5.88,100,0,0,1,0
242,1641300462186606,800,44.636812,10.876139,83.6,5.88,100,0,0,1,0
243,1641300462987142,800,44.636814,10.876196,88.9,5.55,100,0,0,1,0
244,1641300463786385,800,44.63681,10.87625,98.0,5.45,100,0,0,1,0
245,1641300464587109,800,44.636802,10.876302,103.6,5.23,100,0,0,1,0
246,1641300465486346,900,44.636797,10.876358,97.9,4.7,100,1,0,1,0
247,1641300466187124,700,44.636797,10.876398,87.3,4.41,100,0,1,0,0
248,1641300466687717,500,44.636799,10.876422,82.4,3.84,100,1,0,0,0
249,1641300467187132,500,44.636802,10.876443,73.5,3.31,100,1,0,0,0
250,1641300467387128,200,44.636805,10.87645,62.4,3.11,100,0,1,0,0
251,1641300467687125,300,44.63681,10.876458,51.0,3.01,100,0,1,0,0
252,1641300468187119,500,44.636821,10.876472,36.0,3.01,100,0,1,0,0
253,1641300468487125,300,44.636829,10.876476,23.3,3.07,100,0,1,0,0
254,1641300468886402,400,44.63684,10.87648,10.8,3.32,100,0,1,0,0
255,1641300469187129,300,44.636847,10.876489,23.8,3.25,100,0,1,0,0
256,1641300470187129,1000,44.636877,10.876475,338.9,3.28,100,0,1,0,0
257,1641300470886402,700,44.636895,10.876461,327.3,3.3,100,0,1,0,0
258,1641300472187124,1300,44.636926,10.876432,320.4,3.31,100,0,0,1,0
259,1641300472787126,600,44.636938,10.876411,309.3,3.48,100,0,1,0,0
260,1641300473886400,1100,44.63696,10.876369,308.2,3.8,100,0,0,1,0
261,1641300474687118,800,44.636983,10.876342,318.5,4.05,100,0,1,0,0
262,1641300475187122,500,44.636998,10.876331,329.9,4.03,100,0,1,0,0
263,1641300476087107,900,44.637028,10.876313,344.7,3.91,100,0,1,0,0
264,1641300477086411,1000,44.637064,10.8763,347.0,4.23,100,0,0,1,0
265,1641300478087068,1000,44.637101,10.876287,345.0,4.32,100,0,0,1,0
266,1641300479087090,1000,44.637138,10.876272,344.9,4.23,100,0,0,1,0
267,1641300480086347,1000,44.637175,10.876258,345.0,4.27,100,0,0,1,0
268,1641300481087115,1000,44.637213,10.876243,342.1,4.48,100,0,0,1,0
269,1641300481987119,900,44.637248,10.876229,342.4,4.5,100,0,0,1,0
270,1641300482886403,900,44.637283,10.876213,340.6,4.57,100,0,0,1,0
271,1641300483787120,900,44.637318,10.876201,348.1,4.58,100,0,0,1,0
272,1641300484686407,900,44.637355,10.876194,350.8,4.67,100,0,0,1,0
273,1641300485587117,900,44.63739,10.876178,340.9,4.56,100,0,0,1,0
274,1641300486287122,700,44.637417,10.876173,350.4,3.98,100,1,0,0,0
275,1641300486686409,400,44.637433,10.876174,1.1,4.36,100,0,1,0,0
276,1641300487487137,800,44.637464,10.876183,12.3,4.58,100,0,1,0,0
277,1641300488487131,1000,44.637501,10.876201,17.7,4.3,100,0,0,1,0
278,1641300489387129,900,44.637533,10.876223,29.1,4.13,100,0,1,0,0
279,1641300490387133,1000,44.637566,10.87625,30.9,4.15,100,0,0,1,0
280,1641300491387142,1000,44.6376,10.876273,24.0,4.38,100,0,0,1,0
281,1641300492287124,900,44.637634,10.876292,21.9,4.46,100,0,0,1,0
282,1641300493186418,900,44.637668,10.876309,17.3,4.41,100,0,0,1,0
283,1641300494086400,900,44.637702,10.87633,24.2,4.42,100,0,0,1,0
284,1641300494986398,900,44.637736,10.876353,28.4,4.61,100,0,0,1,0
285,1641300495886749,900,44.637769,10.876377,26.1,4.59,100,0,0,1,0
286,1641300496787753,900,44.637803,10.876398,22.4,4.44,100,0,0,1,0
287,1641300497687116,900,44.637836,10.87642,23.5,4.43,100,0,0,1,0
288,1641300498587112,900,44.63787,10.87644,25.2,4.63,100,0,0,1,0
289,1641300499587124,1000,44.637905,10.876465,25.5,4.4,100,0,0,1,0
290,1641300500487118,900,44.637938,10.876486,25.5,4.54,100,0,0,1,0
291,1641300501387119,900,44.637971,10.876507,24.8,4.14,100,0,0,1,0
292,1641300502287124,900,44.638004,10.876528,22.8,4.57,100,0,0,1,0
293,1641300503287133,1000,44.638041,10.87655,23.0,4.56,100,0,0,1,0
294,1641300504287123,1000,44.638076,10.876574,24.9,4.38,100,0,0,1,0
295,1641300505187120,900,44.638109,10.876597,20.7,4.61,100,0,0,1,0
296,1641300506087129,900,44.638144,10.876617,21.9,4.6,100,0,0,1,0
297,1641300506987131,900,44.638178,10.876641,25.1,4.55,100,0,0,1,0
298,1641300507886402,900,44.638213,10.876663,22.9,4.72,100,0,0,1,0
299,1641300508787128,900,44.638246,10.876685,25.9,4.63,100,0,0,1,0
300,1641300509687099,900,44.638281,10.876708,26.3,4.53,100,0,0,1,0
301,1641300510587122,900,44.638316,10.876728,21.5,4.64,100,0,0,1,0
302,1641300511487079,900,44.638351,10.876749,23.0,4.67,100,0,0,1,0
303,1641300512387071,900,44.638385,10.876768,21.7,4.57,100,0,0,1,0
304,1641300513286385,900,44.638419,10.876788,23.2,4.59,100,0,0,1,0
305,1641300514187132,900,44.638453,10.87681,21.6,4.67,100,0,0,1,0
306,1641300515187116,1000,44.63849,10.876834,23.0,4.46,100,0,0,1,0
307,1641300516087132,900,44.638524,10.876855,26.5,4.59,100,0,0,1,0
308,1641300516987127,900,44.638557,10.876879,28.1,4.59,100,0,0,1,0
309,1641300517987128,1000,44.638594,10.876901,23.7,4.39,100,0,0,1,0
310,1641300518886403,900,44.638627,10.876924,26.3,4.48,100,0,0,1,0
311,1641300519886403,1000,44.638663,10.876948,25.6,4.6,100,0,0,1,0
312,1641300520787126,900,44.638697,10.87697,26.5,4.51,100,0,0,1,0
313,1641300521687456,900,44.638731,10.876989,24.7,4.64,100,0,0,1,0
314,1641300522587131,900,44.638764,10.877011,27.1,4.51,100,0,0,1,0
315,1641300523587119,1000,44.6388,10.877032,20.0,4.22,100,0,0,1,0
316,1641300524487134,900,44.638834,10.877053,23.0,4.57,100,0,0,1,0
317,1641300525387124,900,44.638867,10.877074,24.3,4.44,100,0,0,1,0
318,1641300526286420,900,44.638901,10.877096,25.6,4.62,100,0,0,1,0
319,1641300527186418,900,44.638936,10.877117,23.7,4.74,100,0,0,1,0
320,1641300528186399,1000,44.638972,10.877139,22.1,4.39,100,0,0,1,0
321,1641300529086389,900,44.639005,10.877163,27.0,4.71,100,0,0,1,0
322,1641300530086407,1000,44.63904,10.877185,25.6,4.43,100,0,0,1,0
323,1641300530286392,200,44.639046,10.87719,27.4,3.8,100,1,0,0,0
324,1641300530386393,100,44.63905,10.877193,26.5,4.32,100,1,0,0,0
325,1641300531287114,900,44.639084,10.877215,24.0,4.67,100,0,0,1,0
326,1641300531987113,700,44.639108,10.877228,23.8,4.16,100,1,0,0,0
327,1641300532987110,1000,44.639145,10.877248,21.2,4.0,100,0,0,1,0
328,1641300533687114,700,44.639173,10.877262,15.8,4.78,100,1,0,0,0
329,1641300534287120,600,44.639193,10.877277,22.3,4.14,100,1,0,0,0
330,1641300535287122,1000,44.63923,10.877296,16.3,4.33,100,0,0,1,0
331,1641300536287128,1000,44.639266,10.877318,18.8,4.45,100,0,0,1,0
332,1641300537187109,900,44.639298,10.877342,28.2,4.57,100,0,0,1,0
333,1641300538187129,1000,44.639333,10.877366,29.2,4.28,100,0,0,1,0
334,1641300539087107,900,44.639366,10.877388,27.3,4.42,100,0,0,1,0
335,1641300540087099,1000,44.639401,10.87741,23.9,4.3,100,0,0,1,0
336,1641300541087094,1000,44.639435,10.877434,25.0,4.25,100,0,0,1,0
337,1641300542087106,1000,44.63947,10.877459,28.0,4.28,100,0,0,1,0
338,1641300543086411,1000,44.639505,10.877483,27.3,4.42,100,0,0,1,0
339,1641300544086392,1000,44.63954,10.877506,24.0,4.08,100,0,0,1,0
340,1641300545086394,1000,44.639573,10.877526,22.7,3.5,100,1,0,0,0
341,1641300545487083,400,44.639588,10.877535,25.0,4.22,100,1,0,0,0
342,1641300546586386,1100,44.639623,10.877556,19.3,3.78,100,0,0,1,0
343,1641300547787110,1200,44.639658,10.877577,22.9,3.28,100,0,0,1,0
344,1641300549087096,1300,44.639692,10.877599,24.2,2.99,100,0,0,1,0
345,1641300550487129,1400,44.639726,10.877622,25.1,2.95,100,0,0,1,0
346,1641300552086395,1600,44.63976,10.877643,33.9,2.57,100,0,0,1,0
347,1641300552387136,300,44.639768,10.877646,23.0,2.78,100,0,1,0,0
348,1641300553387133,1000,44.639788,10.877656,20.5,2.14,100,1,0,0,0
349,1641300553787127,400,44.639798,10.877662,24.0,2.65,100,1,0,0,0
350,1641300554487119,700,44.639812,10.877674,35.3,2.33,100,0,1,0,0
351,1641300554886399,400,44.639821,10.877678,21.2,2.5,100,0,1,0,0
